TM;Category;unknown;Quantity
2019-02-07 00:03:00;Mu;636850945800000000;785
2015-05-19T00:03:00.0000000;Theta;635,675,905,800,000,000.00000000;898
2016-12-16 00:03:00;Epsilon;636174433800000000;922
2011-01-04 00:03:00;Gamma;634296961800000000;269
2017-09-05 00:03:00;Pi;6.36402E+017;442
04-01-2011 12:03 AM;Beta;6.343721298E+17;503
03-31-2017 12:04 AM;Theta;6.362651544E+17;279
04-16-2011 12:03 AM;Gamma;6.343850898E+17;729
04-08-2013 12:03 AM;Mu;6.350097618E+17;323
2018-02-14 00:03:00;Xi;6.36542E+017;951
2018-10-03T00:02:00.0000000;Theta;636,741,217,200,000,000.00000000;559
11-18-2017 12:03 AM;Omega;6.364656018E+17;293
2010-05-12 00:03:00;Chi;634092193800000000;115
2017-07-11 00:01:00;Delta;636353280600000000;675
2012-04-23 00:05:00;Eta;634707363000000000;302
2019-10-22 00:03:00;Upsilon;6.37073E+017;580
2013-10-03 00:05:00;Xi;6.35164E+017;868
2018-11-27 00:03:00;Omega;636788737800000000;975
