TM;Category;unknown;Quantity
2015-10-17 00:01:00;Epsilon;6.35806E+017;346
2016-05-30 00:03:00;Epsilon;636001633800000000;219
2011-11-19 00:01:00;Alpha;6.34573E+017;888
2018-06-20 00:03:00;Pi;6.36650E+017;542
2018-07-04T00:02:00.0000000;Sigma;636,662,593,200,000,000.00000000;272
12-21-2018 12:02 AM;Lambda;6.368094732E+17;257
2018-08-09T00:02:00.0000000;Tau;636,693,697,200,000,000.00000000;954
2010-11-10 00:04:00;Chi;634249442400000000;277
2017-10-11 00:01:00;Omicron;6.36433E+017;102
2016-10-12 00:03:00;Nu;6.36118E+017;159
2018-04-26 00:02:00;Eta;636602977200000000;730
2017-08-14 00:03:00;Omicron;636382657800000000;589
2015-08-22 00:03:00;Epsilon;6.35758E+017;207
01-11-2019 12:01 AM;Zeta;6.368276166E+17;970
10-15-2011 12:02 AM;Rho;6.345423372E+17;190
2017-02-09T00:03:00.0000000;Phi;636,221,953,800,000,000.00000000;143
2012-09-30 00:01:00;Upsilon;634845600600000000;906
2015-06-24T00:02:00.0000000;Gamma;635,707,009,200,000,000.00000000;725
2019-03-16 00:02:00;Kappa;636882913200000000;805
11-18-2018 12:02 AM;Phi;6.367809612E+17;787
09-24-2013 12:02 AM;Upsilon;6.351557772E+17;21
2016-12-26 00:02:00;Omicron;6.36183E+017;314
2012-08-05 00:02:00;Omicron;634797217200000000;10
2017-02-11T00:03:00.0000000;Alpha;636,223,681,800,000,000.00000000;530
2011-06-18T00:02:00.0000000;Epsilon;634,439,521,200,000,000.00000000;320
2012-06-18 00:02:00;Kappa;634755745200000000;830
07-04-2016 12:02 AM;Chi;6.360318732E+17;209
09-29-2011 12:03 AM;Theta;6.345285138E+17;596
2018-05-11 00:05:00;Kappa;636615939000000000;545
08-27-2015 12:05 AM;Zeta;6.35762307E+17;659
08-16-2012 12:04 AM;Pi;6.348067224E+17;56
01-26-2013 12:03 AM;Phi;6.349475538E+17;600
2016-10-30 00:02:00;Theta;636133825200000000;54
2015-04-19 00:01:00;Chi;6.35650E+017;546
2013-05-29 00:02:00;Chi;635053825200000000;404
2016-10-05 00:02:00;Zeta;636112225200000000;105
2015-09-09 00:03:00;Rho;6.35774E+017;580
2014-06-30 00:01:00;Theta;635396832600000000;382
2013-05-14 00:02:00;Xi;6.35041E+017;992
2011-11-30T00:02:00.0000000;Sigma;634,582,081,200,000,000.00000000;319
2013-08-09 00:03:00;Gamma;635116033800000000;466
10-07-2014 12:03 AM;Theta;6.354823698E+17;764
2010-07-14 00:03:00;Zeta;6.34147E+017;730
2013-07-22 00:06:00;Phi;6.35100E+017;525
2019-06-17 00:02:00;Iota;6.36963E+017;452
2015-05-18T00:03:00.0000000;Alpha;635,675,041,800,000,000.00000000;304
06-24-2012 12:02 AM;Iota;6.347609292E+17;714
03-12-2010 12:04 AM;Upsilon;6.340394904E+17;645
2014-11-24 00:02:00;Pi;6.35524E+017;453
2016-04-15 00:02:00;Lambda;6.35963E+017;564
2017-12-31 00:03:00;Psi;636502753800000000;602
2014-06-07 00:03:00;Lambda;635376961800000000;753
09-14-2016 12:02 AM;Mu;6.360940812E+17;461
09-22-2013 12:02 AM;Alpha;6.351540492E+17;495
04-17-2018 12:02 AM;Mu;6.365952012E+17;900
2019-04-03 00:03:00;Theta;636898465800000000;535
10-03-2016 12:02 AM;Omicron;6.361104972E+17;663
2010-11-27 00:03:00;Epsilon;634264129800000000;28
2013-06-07 00:03:00;Nu;635061601800000000;827
2018-10-03 00:03:00;Sigma;636741217800000000;635
2019-03-11 00:01:00;Omicron;636878592600000000;145
2015-04-18 00:01:00;Sigma;635649120600000000;211
2014-09-28 00:03:00;Lambda;635474593800000000;733
2014-06-28T00:03:00.0000000;Upsilon;635,395,105,800,000,000.00000000;914
2018-06-17 00:02:00;Eta;636647905200000000;276
03-17-2015 12:03 AM;Mu;6.356214738E+17;620
09-12-2011 12:03 AM;Alpha;6.345138258E+17;285
2012-12-27 00:05:00;Pi;634921635000000000;264
02-21-2010 12:07 AM;Omicron;6.340230762E+17;482
2019-08-23T00:02:00.0000000;Alpha;637,021,153,200,000,000.00000000;123
2010-01-22 00:06:00;Lambda;633997155600000000;34
09-04-2019 12:03 AM;Upsilon;6.370315218E+17;544
