TM;Category;unknown;Quantity
2013-10-15 00:02:00;Kappa;635173921200000000;781
2015-05-17 00:03:00;Beta;635674177800000000;346
11-04-2010 12:04 AM;Nu;6.342442584E+17;875
2014-09-04 00:03:00;Delta;635453857800000000;554
2013-02-08 00:02:00;Xi;634958785200000000;23
2010-06-28 00:02:00;Rho;6.34133E+017;216
2015-05-15 00:03:00;Omicron;635672449800000000;387
03-02-2014 12:02 AM;Beta;6.352931532E+17;73
2012-10-20T00:02:00.0000000;Chi;634,862,881,200,000,000.00000000;697
2014-01-31 00:02:00;Sigma;635267233200000000;995
01-01-2016 12:02 AM;Kappa;6.358720332E+17;886
2014-12-23 00:02:00;Tau;635548897200000000;293
09-15-2015 12:01 AM;Epsilon;6.357787206E+17;283
09-05-2019 12:02 AM;Omicron;6.370323852E+17;9
09-30-2011 12:02 AM;Delta;6.345293772E+17;107
2016-06-22T00:02:00.0000000;Tau;636,021,505,200,000,000.00000000;529
10-27-2013 12:02 AM;Psi;6.351842892E+17;53
07-22-2014 12:04 AM;Upsilon;6.354158424E+17;468
08-28-2010 12:02 AM;Sigma;6.341855052E+17;105
2010-04-29T00:02:00.0000000;Phi;634,080,961,200,000,000.00000000;271
2017-12-05 00:02:00;Sigma;6.36480E+017;302
2019-06-08 00:02:00;Nu;636955489200000000;762
2010-01-06 00:02:00;Alpha;633983329200000000;703
05-25-2017 12:02 AM;Omicron;6.363126732E+17;427
2015-12-27 00:02:00;Phi;635867713200000000;641
2015-08-22 00:02:00;Kappa;635757985200000000;337
2016-11-19 00:02:00;Theta;6.36151E+017;76
2011-05-08 00:04:00;Omega;634404098400000000;408
2013-10-04 00:02:00;Xi;6.35164E+017;866
2012-01-19 00:02:00;Sigma;634625281200000000;353
2014-02-23 00:02:00;Upsilon;635287105200000000;487
05-07-2010 12:01 AM;Iota;6.340878726E+17;442
06-07-2013 12:02 AM;Omega;6.350616012E+17;857
2015-03-10 00:02:00;Lambda;635615425200000000;529
01-13-2017 12:03 AM;Phi;6.361986258E+17;210
2017-06-03 00:02:00;Omega;636320449200000000;100
2016-11-18 00:04:00;Theta;6.36150E+017;759
2011-06-05 00:02:00;Delta;634428289200000000;997
08-28-2015 12:02 AM;Upsilon;6.357631692E+17;38
2019-11-04T00:04:00.0000000;Pi;637,084,226,400,000,000.00000000;472
01-24-2010 12:01 AM;Upsilon;6.339988806E+17;301
05-02-2013 12:01 AM;Phi;6.350304966E+17;439
2017-06-20 00:02:00;Alpha;636335137200000000;765
2013-10-24 00:02:00;Iota;6.35182E+017;79
2019-11-06 00:02:00;Pi;637085953200000000;579
2014-03-25 00:02:00;Kappa;635313025200000000;565
2014-11-03T00:01:00.0000000;Omega;635,505,696,600,000,000.00000000;456
2012-11-26T00:02:00.0000000;Theta;634,894,849,200,000,000.00000000;918
08-14-2015 12:01 AM;Lambda;6.357510726E+17;686
2015-04-08 00:03:00;Upsilon;635640481800000000;401
2015-11-12 00:04:00;Tau;635828834400000000;114
2017-10-09 00:02:00;Alpha;636431041200000000;273
07-12-2017 12:05 AM;Xi;6.36354147E+17;775
2018-03-02 00:03:00;Chi;636555457800000000;430
09-07-2012 12:02 AM;Psi;6.348257292E+17;423
2011-09-02 00:02:00;Sigma;634505185200000000;984
2014-01-16T00:02:00.0000000;Chi;635,254,273,200,000,000.00000000;307
2010-02-12 00:02:00;Tau;634015297200000000;951
02-27-2010 12:02 AM;Lambda;6.340282572E+17;640
05-28-2016 12:01 AM;Beta;6.359999046E+17;853
10-24-2014 12:04 AM;Omicron;6.354970584E+17;770
2019-01-22 00:01:00;Xi;636837120600000000;730
01-12-2019 12:02 AM;Omega;6.368284812E+17;4
2016-01-31 00:01:00;Sigma;635897952600000000;974
2015-03-21 00:03:00;Gamma;635624929800000000;424
2012-01-10 00:03:00;Psi;6.34618E+017;804
2011-11-13 00:02:00;Chi;634567393200000000;144
2010-03-26 00:03:00;Alpha;634051585800000000;967
03-13-2016 12:05 AM;Alpha;6.35934243E+17;527
05-18-2018 12:02 AM;Tau;6.366219852E+17;225
2014-05-17 00:05:00;Zeta;635358819000000000;471
02-06-2016 12:03 AM;Sigma;6.359031378E+17;899
09-08-2017 12:03 AM;Theta;6.364042578E+17;712
2011-05-14T00:02:00.0000000;Pi;634,409,281,200,000,000.00000000;740
04-18-2017 12:03 AM;Mu;6.362807058E+17;783
2018-12-30T00:02:00.0000000;Delta;636,817,249,200,000,000.00000000;549
2017-08-25 00:03:00;Nu;636392161800000000;187
2019-01-02 00:02:00;Epsilon;636819841200000000;510
04-29-2019 12:02 AM;Kappa;6.369209292E+17;368
04-26-2014 12:02 AM;Omega;6.353406732E+17;361
2010-10-24 00:01:00;Alpha;634234752600000000;697
08-04-2010 12:03 AM;Delta;6.341647698E+17;649
09-22-2012 12:03 AM;Beta;6.348386898E+17;134
2013-01-04 00:03:00;Phi;634928545800000000;264
2013-09-09 00:01:00;Theta;635142816600000000;123
12-04-2012 12:04 AM;Tau;6.349017624E+17;892
2010-01-13 00:02:00;Phi;633989377200000000;603
2011-10-03 00:02:00;Tau;634531969200000000;499
2011-10-02 00:04:00;Rho;634531106400000000;335
2019-02-28 00:02:00;Omicron;636869089200000000;578
2019-11-10 00:02:00;Lambda;6.37089E+017;505
08-23-2011 12:03 AM;Alpha;6.344965458E+17;926
2014-01-01 00:03:00;Zeta;635241313800000000;8
2012-01-28 00:02:00;Omicron;6.34633E+017;851
07-13-2017 12:03 AM;Theta;6.363550098E+17;607
2010-08-28 00:05:00;Psi;634185507000000000;902
06-11-2011 12:04 AM;Theta;6.344334744E+17;729
2016-10-08T00:03:00.0000000;Pi;636,114,817,800,000,000.00000000;416
2016-10-08T00:02:00.0000000;Nu;636,114,817,200,000,000.00000000;236
12-03-2014 12:02 AM;Nu;6.355316172E+17;330
03-16-2014 12:06 AM;Psi;6.353052516E+17;391
2016-05-13 00:03:00;Epsilon;635986945800000000;17
2014-12-26 00:04:00;Beta;635551490400000000;108
2019-02-20 00:02:00;Alpha;636862177200000000;68
12-31-2010 12:04 AM;Sigma;6.342935064E+17;113
2019-11-23 00:04:00;Tau;637100642400000000;114
01-31-2019 12:03 AM;Gamma;6.368448978E+17;637
2016-04-08T00:04:00.0000000;Delta;635,956,706,400,000,000.00000000;615
