TM;Category;unknown;Quantity
06-04-2013 12:02 AM;Psi;6.350590092E+17;97
2014-05-26 00:01:00;Gamma;635366592600000000;462
2014-02-20T00:02:00.0000000;Sigma;635,284,513,200,000,000.00000000;791
09-15-2016 12:01 AM;Omicron;6.360949446E+17;900
01-10-2019 12:02 AM;Beta;6.368267532E+17;749
2012-05-08 00:02:00;Kappa;634720321200000000;125
08-01-2019 12:02 AM;Beta;6.370021452E+17;826
2016-03-20 00:01:00;Mu;635940288600000000;650
2018-11-14 00:01:00;Alpha;6.36778E+017;25
2019-03-19 00:02:00;Nu;6.36886E+017;750
2010-01-24 00:03:00;Chi;633998881800000000;583
2014-07-01 00:02:00;Sigma;635397697200000000;765
02-08-2010 12:02 AM;Phi;6.340118412E+17;344
2017-12-03 00:02:00;Nu;6.36479E+017;822
07-12-2018 12:01 AM;Xi;6.366695046E+17;753
2014-07-21 00:02:00;Mu;6.35415E+017;577
2017-01-22 00:02:00;Gamma;636206401200000000;894
2014-05-06T00:01:00.0000000;Chi;635,349,312,600,000,000.00000000;800
02-18-2019 12:02 AM;Eta;6.368604492E+17;927
03-08-2019 12:02 AM;Omicron;6.368760012E+17;792
09-26-2011 12:01 AM;Delta;6.345259206E+17;462
2015-07-12T00:03:00.0000000;Phi;635,722,561,800,000,000.00000000;327
2015-03-06 00:02:00;Beta;635611969200000000;597
02-27-2016 12:01 AM;Xi;6.359212806E+17;937
2018-02-06 00:02:00;Chi;636534721200000000;167
2010-02-01 00:02:00;Omega;634005793200000000;169
2018-07-21T00:01:00.0000000;Gamma;636,677,280,600,000,000.00000000;272
2014-02-02 00:01:00;Kappa;635268960600000000;197
2019-04-07 00:01:00;Tau;6.36902E+017;165
2017-01-09 00:02:00;Alpha;636195169200000000;190
2015-10-17 00:04:00;Iota;6.35806E+017;672
2019-07-20 00:04:00;Alpha;636991778400000000;375
07-22-2016 12:02 AM;Chi;6.360474252E+17;126
2019-05-24T00:03:00.0000000;Epsilon;636,942,529,800,000,000.00000000;77
2018-04-22T00:01:00.0000000;Nu;636,599,520,600,000,000.00000000;505
11-08-2015 12:03 AM;Theta;6.358253778E+17;61
10-22-2015 12:01 AM;Omicron;6.358106886E+17;812
2012-02-15 00:01:00;Omega;6.34649E+017;368
06-19-2015 12:02 AM;Zeta;6.357026892E+17;654
2015-08-18T00:01:00.0000000;Phi;635,754,528,600,000,000.00000000;27
2014-09-15 00:01:00;Delta;6.35463E+017;277
2011-05-16T00:01:00.0000000;Rho;634,411,008,600,000,000.00000000;793
02-03-2011 12:03 AM;Omega;6.343228818E+17;418
2010-04-08 00:02:00;Nu;634062817200000000;158
11-01-2018 12:03 AM;Epsilon;6.367662738E+17;736
2010-01-28T00:01:00.0000000;Alpha;634,002,336,600,000,000.00000000;120
2018-03-24 00:02:00;Nu;6.36574E+017;944
2010-02-03 00:02:00;Rho;6.34008E+017;544
2015-01-28 00:01:00;Zeta;635580000600000000;180
2010-01-13 00:01:00;Pi;633989376600000000;519
2010-06-28 00:02:00;Omicron;6.34133E+017;348
2017-12-14 00:02:00;Epsilon;636488065200000000;229
2017-08-15 00:01:00;Omega;636383520600000000;670
01-26-2014 12:02 AM;Gamma;6.352629132E+17;789
04-30-2019 12:01 AM;Chi;6.369217926E+17;380
2010-04-29T00:01:00.0000000;Zeta;634,080,960,600,000,000.00000000;143
2015-05-26 00:01:00;Beta;6.35682E+017;454
02-18-2012 12:02 AM;Epsilon;6.346512012E+17;950
2010-05-04 00:01:00;Lambda;6.34085E+017;163
09-22-2012 12:03 AM;Zeta;6.348386898E+17;144
03-30-2011 12:01 AM;Alpha;6.343704006E+17;17
12-17-2014 12:02 AM;Beta;6.355437132E+17;148
2010-04-07 00:01:00;Theta;634061952600000000;380
07-28-2019 12:02 AM;Sigma;6.369986892E+17;811
2012-08-09T00:02:00.0000000;Omega;634,800,673,200,000,000.00000000;930
2010-04-17 00:02:00;Lambda;6.34071E+017;987
11-29-2015 12:02 AM;Rho;6.358435212E+17;984
2015-06-08 00:03:00;Phi;635693185800000000;31
12-10-2016 12:02 AM;Gamma;6.361692492E+17;242
07-30-2018 12:01 AM;Beta;6.366850566E+17;897
11-14-2014 12:01 AM;Sigma;6.355152006E+17;992
2018-02-24 00:03:00;Kappa;636550273800000000;174
2019-11-02 00:01:00;Gamma;637082496600000000;134
2015-12-19 00:02:00;Omicron;635860801200000000;215
2015-04-28 00:02:00;Lambda;635657761200000000;58
2016-10-28 00:02:00;Omicron;636132097200000000;167
02-08-2010 12:01 AM;Delta;6.340118406E+17;777
2012-06-22 00:01:00;Tau;6.34759E+017;119
05-06-2018 12:01 AM;Epsilon;6.366116166E+17;713
01-12-2018 12:01 AM;Omega;6.365131206E+17;98
2012-02-27T00:02:00.0000000;Upsilon;634,658,977,200,000,000.00000000;427
2016-03-09 00:03:00;Epsilon;6.35931E+017;869
2012-10-02T00:02:00.0000000;Zeta;634,847,329,200,000,000.00000000;130
06-02-2015 12:02 AM;Theta;6.356880012E+17;794
2016-05-03 00:01:00;Mu;6.35978E+017;845
01-15-2017 12:02 AM;Rho;6.362003532E+17;555
2016-11-29T00:03:00.0000000;Alpha;636,159,745,800,000,000.00000000;601
04-21-2011 12:02 AM;Sigma;6.343894092E+17;638
2011-02-25 00:05:00;Zeta;634341891000000000;90
2019-10-14 00:02:00;Alpha;637066081200000000;357
2018-10-24 00:02:00;Nu;636759361200000000;651
2010-05-03 00:02:00;Omicron;634084417200000000;547
2012-11-10 00:02:00;Xi;634881025200000000;485
2011-11-13 00:02:00;Epsilon;634567393200000000;400
2018-08-11 00:02:00;Zeta;636695425200000000;871
2012-11-10 00:02:00;Psi;634881025200000000;282
2011-06-04 00:03:00;Epsilon;634427425800000000;272
10-25-2013 12:02 AM;Delta;6.351825612E+17;763
10-08-2014 12:03 AM;Sigma;6.354832338E+17;851
2019-09-29T00:02:00.0000000;Omega;637,053,121,200,000,000.00000000;439
2014-11-16 00:02:00;Pi;635516929200000000;906
2012-01-10 00:01:00;Lambda;6.34618E+017;860
2019-01-22 00:03:00;Chi;636837121800000000;172
06-29-2011 12:02 AM;Iota;6.344490252E+17;782
2018-10-08 00:02:00;Sigma;6.36746E+017;269
2019-08-25 00:03:00;Gamma;637022881800000000;139
10-02-2016 12:02 AM;Chi;6.361096332E+17;193
2016-06-01T00:03:00.0000000;Psi;636,003,361,800,000,000.00000000;602
2014-04-15T00:03:00.0000000;Chi;635,331,169,800,000,000.00000000;902
2012-08-29 00:03:00;Nu;634817953800000000;95
2015-12-27 00:03:00;Tau;6.35868E+017;346
04-26-2013 12:03 AM;Delta;6.350253138E+17;871
2012-02-06 00:03:00;Chi;634640833800000000;618
2019-05-04 00:03:00;Gamma;636925249800000000;207
2016-02-14 00:01:00;Psi;635910048600000000;323
2016-07-08T00:02:00.0000000;Phi;636,035,329,200,000,000.00000000;367
01-12-2013 12:01 AM;Rho;6.349354566E+17;630
2011-03-19T00:03:00.0000000;Upsilon;634,360,897,800,000,000.00000000;298
2017-08-09T00:04:00.0000000;Lambda;636,378,338,400,000,000.00000000;242
10-12-2017 12:03 AM;Gamma;6.364336338E+17;68
2019-11-19 00:02:00;Eta;637097185200000000;420
2013-08-07T00:02:00.0000000;Omega;635,114,305,200,000,000.00000000;973
2010-11-21 00:02:00;Phi;6.34259E+017;452
2011-06-18T00:03:00.0000000;Gamma;634,439,521,800,000,000.00000000;607
07-13-2019 12:02 AM;Beta;6.369857292E+17;398
09-28-2011 12:03 AM;Omicron;6.345276498E+17;335
02-13-2015 12:02 AM;Tau;6.355938252E+17;413
10-30-2018 12:02 AM;Psi;6.367645452E+17;900
10-25-2015 12:01 AM;Sigma;6.358132806E+17;205
2010-03-22 00:01:00;Zeta;634048128600000000;460
2014-04-13T00:04:00.0000000;Pi;635,329,442,400,000,000.00000000;791
2010-12-24 00:03:00;Alpha;6.34287E+017;60
2014-08-24 00:04:00;Tau;6.35444E+017;694
2017-04-04 00:02:00;Omicron;636268609200000000;887
2014-11-15 00:02:00;Xi;635516065200000000;54
2013-10-16T00:02:00.0000000;Epsilon;635,174,785,200,000,000.00000000;627
09-05-2018 12:03 AM;Phi;6.367170258E+17;852
2018-03-14 00:02:00;Phi;636565825200000000;502
09-09-2016 12:02 AM;Tau;6.360897612E+17;264
2012-11-09 00:03:00;Upsilon;634880161800000000;969
2018-07-24 00:02:00;Sigma;636679873200000000;225
2016-04-16 00:01:00;Rho;6.35964E+017;164
06-06-2012 12:03 AM;Psi;6.347453778E+17;737
02-28-2015 12:02 AM;Rho;6.356067852E+17;302
03-11-2018 12:03 AM;Mu;6.365632338E+17;984
2016-06-28 00:02:00;Phi;6.36027E+017;675
2019-02-20 00:02:00;Beta;636862177200000000;194
01-01-2017 12:01 AM;Upsilon;6.361882566E+17;412
2011-06-08 00:02:00;Omega;6.34431E+017;435
04-22-2015 12:05 AM;Lambda;6.35652579E+17;548
2015-06-28 00:03:00;Alpha;635710465800000000;249
2017-11-25 00:02:00;Chi;636471649200000000;151
12-04-2017 12:04 AM;Mu;6.364794264E+17;511
2012-04-24 00:02:00;Pi;634708225200000000;498
03-07-2013 12:04 AM;Lambda;6.349821144E+17;479
2013-08-03 00:03:00;Kappa;635110849800000000;573
2017-11-27T00:04:00.0000000;Kappa;636,473,378,400,000,000.00000000;117
2018-06-13 00:01:00;Gamma;636644448600000000;525
2018-07-19 00:01:00;Upsilon;636675552600000000;525
2014-02-16 00:03:00;Beta;635281057800000000;646
2018-06-01 00:04:00;Zeta;6.36634E+017;35
2014-06-06 00:03:00;Phi;635376097800000000;966
2013-08-10 00:03:00;Tau;6.35117E+017;383
07-21-2010 12:04 AM;Alpha;6.341526744E+17;564
2014-04-30 00:04:00;Mu;635344130400000000;811
2014-08-25 00:03:00;Tau;6.35445E+017;343
05-06-2010 12:06 AM;Theta;6.340870116E+17;835
2017-07-12 00:04:00;Zeta;6.36354E+017;190
2018-10-14 00:05:00;Epsilon;636750723000000000;497
02-18-2012 12:02 AM;Rho;6.346512012E+17;475
12-03-2019 12:02 AM;Tau;6.371092812E+17;419
11-21-2011 12:03 AM;Delta;6.345743058E+17;161
07-09-2014 12:03 AM;Omega;6.354046098E+17;588
