TM;Category;unknown;Quantity
06-29-2017 12:01 AM;Psi;6.363429126E+17;899
03-16-2011 12:01 AM;Omega;6.343583046E+17;637
2019-09-27 00:01:00;Kappa;637051392600000000;262
2015-05-17 00:02:00;Epsilon;635674177200000000;768
07-13-2019 12:02 AM;Omega;6.369857292E+17;895
2012-03-15 00:02:00;Lambda;634673665200000000;108
2013-01-03 00:01:00;Sigma;634927680600000000;318
2018-11-29 00:01:00;Eta;636790464600000000;179
2014-05-19 00:01:00;Alpha;635360544600000000;137
2019-06-28 00:02:00;Upsilon;636972769200000000;535
10-07-2014 12:03 AM;Mu;6.354823698E+17;235
10-26-2019 12:02 AM;Pi;6.370764492E+17;227
2015-08-19T00:02:00.0000000;Beta;635,755,393,200,000,000.00000000;960
2012-01-20 00:01:00;Omega;634626144600000000;837
2010-07-29T00:01:00.0000000;Kappa;634,159,584,600,000,000.00000000;102
04-11-2013 12:02 AM;Xi;6.350123532E+17;121
2019-05-28 00:02:00;Kappa;636945985200000000;495
2016-05-01 00:02:00;Rho;635976577200000000;96
2014-07-18T00:01:00.0000000;Beta;635,412,384,600,000,000.00000000;358
2018-08-06 00:01:00;Lambda;636691104600000000;373
2013-10-31 00:02:00;Mu;635187745200000000;376
05-18-2014 12:01 AM;Upsilon;6.353596806E+17;391
2014-09-24 00:02:00;Xi;635471137200000000;825
2016-10-27T00:01:00.0000000;Theta;636,131,232,600,000,000.00000000;879
2015-06-23 00:01:00;Pi;635706144600000000;735
2010-09-27 00:03:00;Lambda;6.34211E+017;177
04-03-2010 12:01 AM;Lambda;6.340584966E+17;587
2016-09-24 00:02:00;Alpha;6.36103E+017;869
2019-08-05T00:02:00.0000000;Omega;637,005,601,200,000,000.00000000;847
2011-06-25 00:01:00;Nu;6.34446E+017;912
2019-05-26T00:02:00.0000000;Rho;636,944,257,200,000,000.00000000;636
2010-10-07 00:02:00;Delta;634220065200000000;630
2012-12-30 00:01:00;Tau;634924224600000000;216
2018-05-26 00:01:00;Theta;636628896600000000;266
07-04-2010 12:02 AM;Omega;6.341379852E+17;886
2013-06-20 00:01:00;Eta;6.35073E+017;120
06-25-2012 12:01 AM;Alpha;6.347617926E+17;261
2017-11-11T00:01:00.0000000;Xi;636,459,552,600,000,000.00000000;681
04-08-2015 12:02 AM;Kappa;6.356404812E+17;341
2013-09-06 00:03:00;Zeta;635140225800000000;42
2012-04-24T00:01:00.0000000;Chi;634,708,224,600,000,000.00000000;431
04-29-2013 12:01 AM;Omicron;6.350279046E+17;26
2016-08-13T00:02:00.0000000;Pi;636,066,433,200,000,000.00000000;692
08-24-2016 12:02 AM;Nu;6.360759372E+17;832
2019-06-10 00:01:00;Xi;636957216600000000;2
2014-02-07 00:01:00;Omega;635273280600000000;969
2010-11-30 00:02:00;Alpha;634266721200000000;217
2018-07-25 00:02:00;Pi;636680737200000000;469
2014-08-04T00:02:00.0000000;Chi;635,427,073,200,000,000.00000000;652
06-29-2011 12:02 AM;Nu;6.344490252E+17;773
2011-02-18 00:01:00;Omega;6.34336E+017;831
2012-04-26 00:01:00;Phi;634709952600000000;45
2010-11-02 00:02:00;Alpha;6.34243E+017;447
2014-08-16 00:03:00;Omicron;635437441800000000;368
2017-04-05 00:02:00;Sigma;636269473200000000;133
07-28-2014 12:03 AM;Mu;6.354210258E+17;304
2015-12-25 00:03:00;Omicron;635865985800000000;608
07-17-2017 12:01 AM;Zeta;6.363584646E+17;314
2019-12-12 00:03:00;Sigma;637117057800000000;882
2010-05-15T00:03:00.0000000;Xi;634,094,785,800,000,000.00000000;120
2013-01-22 00:01:00;Gamma;634944096600000000;929
2016-10-12 00:01:00;Tau;636118272600000000;356
2018-01-04T00:01:00.0000000;Mu;636,506,208,600,000,000.00000000;607
2017-10-04 00:01:00;Chi;636426720600000000;715
02-23-2011 12:01 AM;Delta;6.343401606E+17;320
05-03-2018 12:02 AM;Zeta;6.366090252E+17;280
2019-12-12T00:01:00.0000000;Omega;637,117,056,600,000,000.00000000;164
2011-11-12T00:02:00.0000000;Xi;634,566,529,200,000,000.00000000;249
05-16-2013 12:01 AM;Beta;6.350425926E+17;315
2010-06-07 00:02:00;Psi;634114657200000000;963
2018-10-16 00:02:00;Epsilon;636752449200000000;996
2016-01-07 00:02:00;Lambda;635877217200000000;48
10-13-2017 12:02 AM;Iota;6.364344972E+17;183
2017-09-21 00:02:00;Kappa;636415489200000000;137
2011-08-27 00:01:00;Theta;634500000600000000;249
2010-07-09T00:02:00.0000000;Iota;634,142,305,200,000,000.00000000;186
05-31-2014 12:01 AM;Mu;6.353709126E+17;811
03-18-2015 12:02 AM;Psi;6.356223372E+17;501
07-31-2019 12:01 AM;Rho;6.370012806E+17;113
2013-02-09 00:01:00;Chi;634959648600000000;265
2011-10-07 00:03:00;Rho;634535425800000000;688
12-04-2019 12:01 AM;Pi;6.371101446E+17;194
04-11-2019 12:03 AM;Zeta;6.369053778E+17;502
2019-02-27 00:02:00;Psi;636868225200000000;676
2017-06-24 00:02:00;Zeta;6.36339E+017;998
2010-09-25 00:01:00;Epsilon;634209696600000000;714
08-18-2019 12:02 AM;Omicron;6.370168332E+17;432
12-26-2016 12:03 AM;Upsilon;6.361830738E+17;585
2018-03-04 00:02:00;Pi;6.36557E+017;778
2017-07-11 00:02:00;Pi;6.36353E+017;272
02-08-2010 12:02 AM;Pi;6.340118412E+17;13
2018-06-03 00:03:00;Upsilon;6.36636E+017;781
2011-08-31T00:01:00.0000000;Rho;634,503,456,600,000,000.00000000;428
2018-07-17 00:02:00;Xi;636673825200000000;987
06-10-2018 12:02 AM;Delta;6.366418572E+17;674
2016-05-20 00:02:00;Omicron;635992993200000000;804
2019-02-23T00:03:00.0000000;Omega;636,864,769,800,000,000.00000000;156
2018-09-20 00:03:00;Epsilon;6.36730E+017;470
04-15-2018 12:02 AM;Omicron;6.365934732E+17;387
10-21-2015 12:01 AM;Kappa;6.358098246E+17;997
05-02-2012 12:03 AM;Omega;6.347151378E+17;459
12-09-2017 12:03 AM;Epsilon;6.364837458E+17;804
2010-05-06 00:02:00;Eta;6.34087E+017;163
2012-03-06 00:01:00;Rho;6.34666E+017;784
01-13-2018 12:02 AM;Nu;6.365139852E+17;111
2019-04-04 00:02:00;Rho;636899329200000000;218
08-03-2018 12:02 AM;Lambda;6.366885132E+17;192
2014-02-03T00:01:00.0000000;Epsilon;635,269,824,600,000,000.00000000;106
2015-06-22 00:01:00;Xi;635705280600000000;273
2017-12-31 00:02:00;Omega;636502753200000000;263
2010-11-30 00:02:00;Beta;634266721200000000;567
2017-03-03 00:02:00;Psi;636240961200000000;377
2015-05-23 00:02:00;Delta;635679361200000000;466
2011-10-09 00:02:00;Iota;634537153200000000;902
2011-09-02 00:01:00;Delta;634505184600000000;512
09-19-2013 12:02 AM;Lambda;6.351514572E+17;225
2014-04-05 00:02:00;Tau;6.35323E+017;553
09-24-2017 12:04 AM;Beta;6.364180824E+17;926
2016-04-07 00:01:00;Omicron;635955840600000000;683
2018-11-07T00:03:00.0000000;Sigma;636,771,457,800,000,000.00000000;431
2014-04-02 00:02:00;Eta;635319937200000000;378
2010-10-09T00:03:00.0000000;Chi;634,221,793,800,000,000.00000000;323
06-01-2014 12:02 AM;Eta;6.353717772E+17;91
01-08-2015 12:02 AM;Lambda;6.355627212E+17;458
05-27-2011 12:02 AM;Iota;6.344205132E+17;763
2012-03-16T00:01:00.0000000;Xi;634,674,528,600,000,000.00000000;385
2018-10-09 00:02:00;Sigma;6.36746E+017;209
2017-01-28 00:02:00;Gamma;636211585200000000;957
2019-05-27T00:01:00.0000000;Rho;636,945,120,600,000,000.00000000;305
2017-11-06 00:02:00;Epsilon;636455233200000000;99
2019-04-19T00:02:00.0000000;Sigma;636,912,289,200,000,000.00000000;281
2017-01-12 00:01:00;Delta;6.36198E+017;756
2014-06-05 00:04:00;Sigma;635375234400000000;276
2011-06-18 00:01:00;Tau;634439520600000000;336
11-12-2019 12:02 AM;Sigma;6.370911372E+17;320
2014-11-03 00:03:00;Mu;635505697800000000;939
2011-03-16 00:02:00;Xi;634358305200000000;568
2013-09-26 00:02:00;Rho;635157505200000000;421
2014-06-16 00:03:00;Omicron;6.35385E+017;939
2016-07-25 00:02:00;Epsilon;636050017200000000;66
09-13-2015 12:02 AM;Xi;6.357769932E+17;27
12-21-2012 12:03 AM;Nu;6.349164498E+17;956
08-01-2018 12:02 AM;Mu;6.366867852E+17;721
2010-02-09 00:04:00;Lambda;634012706400000000;938
2012-01-21T00:02:00.0000000;Omega;634,627,009,200,000,000.00000000;937
2019-12-14 00:01:00;Mu;637118784600000000;923
05-09-2010 12:02 AM;Beta;6.340896012E+17;416
2018-09-04 00:01:00;Nu;6.36716E+017;579
2012-05-27T00:02:00.0000000;Xi;634,736,737,200,000,000.00000000;914
07-31-2019 12:02 AM;Epsilon;6.370012812E+17;49
01-26-2019 12:03 AM;Sigma;6.368405778E+17;106
2015-09-07 00:04:00;Omicron;635771810400000000;250
2010-10-24 00:03:00;Rho;634234753800000000;50
2010-01-13 00:04:00;Beta;6.33989E+017;786
2013-01-24 00:01:00;Zeta;6.34946E+017;691
2019-10-19 00:03:00;Theta;637070401800000000;804
2010-08-12 00:03:00;Eta;634171681800000000;972
2011-08-26 00:02:00;Nu;634499137200000000;584
2012-11-28 00:02:00;Zeta;634896577200000000;153
02-10-2015 12:03 AM;Tau;6.355912338E+17;900
07-16-2016 12:03 AM;Tau;6.360422418E+17;48
2016-02-18 00:03:00;Delta;635913505800000000;116
2019-02-06T00:03:00.0000000;Iota;636,850,081,800,000,000.00000000;688
2013-03-20 00:02:00;Rho;6.34993E+017;58
2019-06-29T00:03:00.0000000;Pi;636,973,633,800,000,000.00000000;216
2013-03-15 00:03:00;Pi;634989025800000000;419
2011-08-30T00:02:00.0000000;Sigma;634,502,593,200,000,000.00000000;360
2012-10-06 00:02:00;Delta;634850785200000000;624
06-09-2011 12:02 AM;Sigma;6.344317452E+17;906
04-03-2015 12:03 AM;Rho;6.356361618E+17;968
01-15-2011 12:03 AM;Lambda;6.343064658E+17;549
2018-10-24 00:05:00;Tau;6.36759E+017;186
2011-10-29 00:03:00;Nu;6.34554E+017;325
2018-12-17 00:02:00;Upsilon;636806017200000000;6
2013-04-19T00:02:00.0000000;Tau;635,019,265,200,000,000.00000000;41
2013-08-03 00:03:00;Upsilon;635110849800000000;889
2018-03-16T00:03:00.0000000;Beta;636,567,553,800,000,000.00000000;273
2010-01-31 00:04:00;Phi;6.34005E+017;737
06-27-2012 12:03 AM;Chi;6.347635218E+17;303
2015-10-13 00:02:00;Gamma;635802913200000000;993
10-29-2012 12:03 AM;Eta;6.348706578E+17;426
2019-02-21T00:04:00.0000000;Pi;636,863,042,400,000,000.00000000;161
2015-06-06T00:03:00.0000000;Pi;635,691,457,800,000,000.00000000;86
2012-11-14 00:01:00;Eta;6.34884E+017;695
2013-08-24T00:03:00.0000000;Tau;635,128,993,800,000,000.00000000;453
2013-03-10 00:02:00;Iota;634984705200000000;119
2018-03-18 00:04:00;Omega;636569282400000000;278
2018-05-13 00:05:00;Psi;6.36618E+017;800
2010-04-17 00:02:00;Zeta;6.34071E+017;793
04-16-2016 12:04 AM;Omicron;6.359636184E+17;663
2014-11-20T00:02:00.0000000;Zeta;635,520,385,200,000,000.00000000;515
02-18-2019 12:02 AM;Epsilon;6.368604492E+17;781
2010-06-28 00:03:00;Pi;6.34133E+017;418
08-17-2013 12:03 AM;Epsilon;6.351229458E+17;903
11-24-2015 12:04 AM;Upsilon;6.358392024E+17;838
