TM;Category;unknown;Quantity
2013-12-29T00:02:00.0000000;Zeta;635,238,721,200,000,000.00000000;600
07-08-2015 12:01 AM;Eta;6.357191046E+17;424
03-20-2014 12:02 AM;Eta;6.353087052E+17;114
2010-11-09 00:03:00;Theta;634248577800000000;622
2012-08-25 00:01:00;Nu;634814496600000000;226
01-30-2013 12:03 AM;Eta;6.349510098E+17;185
2016-10-07T00:01:00.0000000;Epsilon;636,113,952,600,000,000.00000000;756
04-17-2011 12:03 AM;Omega;6.343859538E+17;869
2017-11-13 00:02:00;Upsilon;636461281200000000;29
2013-03-02 00:03:00;Eta;6.34978E+017;872
01-09-2014 12:03 AM;Zeta;6.352482258E+17;661
04-15-2017 12:03 AM;Eta;6.362781138E+17;759
2017-08-28T00:02:00.0000000;Nu;636,394,753,200,000,000.00000000;628
03-01-2014 12:02 AM;Gamma;6.352922892E+17;164
2012-10-19T00:02:00.0000000;Sigma;634,862,017,200,000,000.00000000;894
2018-10-15 00:03:00;Psi;636751585800000000;668
2014-03-18 00:01:00;Epsilon;6.35307E+017;315
2013-08-28 00:03:00;Nu;6.35132E+017;245
01-29-2019 12:02 AM;Lambda;6.368431692E+17;901
08-09-2015 12:01 AM;Lambda;6.357467526E+17;705
2010-04-08T00:04:00.0000000;Nu;634,062,818,400,000,000.00000000;827
2017-08-19 00:01:00;Gamma;6.36387E+017;573
09-24-2012 12:02 AM;Xi;6.348404172E+17;391
2017-08-18 00:01:00;Psi;6.36386E+017;660
2015-01-15 00:02:00;Phi;635568769200000000;807
07-31-2019 12:01 AM;Sigma;6.370012806E+17;194
2016-02-04 00:02:00;Theta;6.35901E+017;148
2012-08-25 00:02:00;Tau;634814497200000000;911
2016-09-22 00:02:00;Mu;636100993200000000;873
2016-03-20 00:02:00;Theta;635940289200000000;18
2011-03-16 00:03:00;Nu;634358305800000000;219
02-24-2017 12:02 AM;Omega;6.362349132E+17;903
12-03-2018 12:02 AM;Upsilon;6.367939212E+17;377
2013-08-08 00:02:00;Lambda;635115169200000000;440
2016-01-08 00:02:00;Theta;635878081200000000;879
11-11-2014 12:02 AM;Alpha;6.355126092E+17;188
2015-10-14 00:02:00;Psi;635803777200000000;33
2019-05-26 00:04:00;Rho;636944258400000000;945
2014-11-02T00:01:00.0000000;Epsilon;635,504,832,600,000,000.00000000;497
04-17-2017 12:02 AM;Delta;6.362798412E+17;230
2017-03-26 00:01:00;Delta;6.36261E+017;667
2019-03-01 00:04:00;Tau;6.36870E+017;521
2012-04-29 00:02:00;Phi;6.34713E+017;756
2010-09-09 00:02:00;Xi;6.34196E+017;519
2016-05-13 00:02:00;Beta;635986945200000000;719
2014-05-27 00:03:00;Kappa;6.35367E+017;418
2013-08-02 00:02:00;Sigma;635109985200000000;359
05-26-2016 12:01 AM;Omega;6.359981766E+17;33
2017-06-03 00:04:00;Rho;6.36320E+017;469
08-01-2013 12:01 AM;Phi;6.351091206E+17;706
12-05-2012 12:03 AM;Tau;6.349026258E+17;56
09-06-2013 12:02 AM;Gamma;6.351402252E+17;471
2013-08-26 00:02:00;Omicron;635130721200000000;803
06-11-2010 12:03 AM;Omega;6.341181138E+17;915
07-27-2014 12:04 AM;Xi;6.354201624E+17;416
10-04-2015 12:03 AM;Mu;6.357951378E+17;976
2011-09-19T00:02:00.0000000;Sigma;634,519,873,200,000,000.00000000;198
06-16-2010 12:03 AM;Delta;6.341224338E+17;473
04-08-2013 12:03 AM;Delta;6.350097618E+17;807
2010-11-30 00:02:00;Phi;634266721200000000;435
2010-09-17 00:02:00;Iota;634202785200000000;481
03-29-2018 12:02 AM;Kappa;6.365787852E+17;566
02-22-2012 12:01 AM;Zeta;6.346546566E+17;95
2013-12-05 00:04:00;Omega;635217986400000000;698
2017-03-04 00:03:00;Kappa;636241825800000000;81
2016-03-23T00:01:00.0000000;Beta;635,942,880,600,000,000.00000000;356
2018-06-21 00:02:00;Phi;6.36651E+017;763
2018-06-04 00:02:00;Eta;6.36637E+017;240
2019-05-12 00:03:00;Delta;6.36932E+017;684
09-15-2014 12:03 AM;Sigma;6.354633618E+17;220
04-08-2013 12:03 AM;Rho;6.350097618E+17;658
2013-10-17T00:01:00.0000000;Iota;635,175,648,600,000,000.00000000;501
2010-04-06 00:04:00;Nu;634061090400000000;414
2018-07-04T00:02:00.0000000;Alpha;636,662,593,200,000,000.00000000;736
2012-07-17 00:03:00;Theta;634780801800000000;943
11-14-2018 12:05 AM;Mu;6.36777507E+17;177
07-01-2010 12:02 AM;Theta;6.341353932E+17;732
03-10-2017 12:02 AM;Zeta;6.362470092E+17;449
2019-07-01 00:04:00;Mu;636975362400000000;987
10-14-2017 12:01 AM;Lambda;6.364353606E+17;62
03-08-2012 12:02 AM;Rho;6.346676172E+17;746
12-09-2010 12:03 AM;Mu;6.342744978E+17;63
2018-05-06 00:04:00;Nu;636611618400000000;99
2011-09-24 00:03:00;Chi;6.34524E+017;470
01-13-2012 12:01 AM;Theta;6.346200966E+17;747
10-12-2012 12:04 AM;Beta;6.348559704E+17;231
2013-05-03 00:03:00;Theta;635031361800000000;214
01-19-2011 12:02 AM;Gamma;6.343099212E+17;791
2013-01-03 00:03:00;Tau;634927681800000000;173
2012-02-07 00:02:00;Iota;634641697200000000;565
2018-08-15 00:03:00;Alpha;6.36699E+017;149
2011-07-12 00:03:00;Rho;6.34460E+017;300
2019-11-24 00:04:00;Nu;637101506400000000;15
2019-08-20 00:03:00;Theta;637018561800000000;419
2015-03-08 00:06:00;Zeta;635613699600000000;428
02-02-2017 12:02 AM;Nu;6.362159052E+17;546
03-06-2013 12:02 AM;Psi;6.349812492E+17;956
2012-07-26 00:02:00;Gamma;6.34789E+017;588
08-24-2011 12:04 AM;Psi;6.344974104E+17;361
03-12-2018 12:02 AM;Kappa;6.365640972E+17;15
07-15-2011 12:03 AM;Eta;6.344628498E+17;812
2011-04-05 00:03:00;Beta;634375585800000000;347
2010-09-20T00:03:00.0000000;Eta;634,205,377,800,000,000.00000000;83
06-26-2012 12:04 AM;Kappa;6.347626584E+17;250
2012-07-18T00:05:00.0000000;Nu;634,781,667,000,000,000.00000000;123
2018-11-13 00:03:00;Nu;6.36777E+017;916
2014-07-19 00:02:00;Gamma;635413249200000000;432
12-06-2011 12:04 AM;Gamma;6.345872664E+17;289
05-04-2016 12:04 AM;Nu;6.359791704E+17;839
2019-10-11 00:04:00;Eta;637063490400000000;677
2012-10-23 00:04:00;Rho;6.34865E+017;965
2015-10-25 00:04:00;Lambda;635813282400000000;274
09-21-2012 12:06 AM;Alpha;6.348378276E+17;730
