TM;Category;unknown;Quantity
2014-07-31 00:02:00;Omicron;635423617200000000;659
2013-11-12 00:01:00;Mu;6.35198E+017;712
12-06-2013 12:01 AM;Phi;6.352188486E+17;744
04-12-2018 12:03 AM;Gamma;6.365908818E+17;172
12-17-2013 12:05 AM;Tau;6.35228355E+17;122
2019-09-14 00:02:00;Sigma;637040161200000000;609
2017-07-21 00:03:00;Pi;636361921800000000;627
2010-09-08 00:01:00;Rho;6.34195E+017;780
2016-03-22T00:01:00.0000000;Psi;635,942,016,600,000,000.00000000;97
07-28-2018 12:04 AM;Upsilon;6.366833304E+17;89
08-24-2010 12:02 AM;Delta;6.341820492E+17;779
11-23-2017 12:02 AM;Chi;6.364699212E+17;947
2019-08-26 00:02:00;Phi;637023745200000000;169
2014-10-01 00:01:00;Omicron;635477184600000000;992
06-03-2019 12:03 AM;Lambda;6.369511698E+17;563
2018-09-28 00:02:00;Nu;636736897200000000;623
2014-05-16 00:05:00;Lambda;635357955000000000;226
2014-08-20 00:01:00;Psi;635440896600000000;739
03-17-2015 12:02 AM;Iota;6.356214732E+17;789
12-24-2017 12:02 AM;Lambda;6.364967052E+17;368
11-04-2017 12:01 AM;Upsilon;6.364535046E+17;23
10-12-2018 12:04 AM;Sigma;6.367489944E+17;807
03-15-2010 12:03 AM;Phi;6.340420818E+17;723
2012-05-06 00:03:00;Phi;634718593800000000;888
09-09-2012 12:02 AM;Upsilon;6.348274572E+17;225
07-22-2016 12:01 AM;Pi;6.360474246E+17;271
2019-04-18 00:01:00;Gamma;636911424600000000;7
09-26-2011 12:03 AM;Pi;6.345259218E+17;589
2017-08-26 00:03:00;Psi;636393025800000000;387
2019-06-14 00:02:00;Epsilon;636960673200000000;332
2011-08-29T00:02:00.0000000;Mu;634,501,729,200,000,000.00000000;854
2015-09-11 00:02:00;Omicron;6.35775E+017;314
2015-05-25 00:04:00;Sigma;6.35681E+017;517
2010-09-06 00:02:00;Kappa;634193281200000000;511
2019-07-23 00:02:00;Mu;636994369200000000;522
08-19-2012 12:02 AM;Pi;6.348093132E+17;602
2011-04-25T00:03:00.0000000;Beta;634,392,865,800,000,000.00000000;850
2014-02-02T00:03:00.0000000;Omicron;635,268,961,800,000,000.00000000;863
12-18-2015 12:02 AM;Lambda;6.358599372E+17;782
04-19-2011 12:01 AM;Zeta;6.343876806E+17;894
2011-04-09T00:02:00.0000000;Nu;634,379,041,200,000,000.00000000;442
2013-08-12 00:02:00;Delta;6.35119E+017;366
2010-04-14 00:01:00;Xi;634068000600000000;177
2018-05-27T00:02:00.0000000;Beta;636,629,761,200,000,000.00000000;26
2019-04-19T00:01:00.0000000;Alpha;636,912,288,600,000,000.00000000;787
01-16-2011 12:01 AM;Eta;6.343073286E+17;512
05-02-2013 12:02 AM;Chi;6.350304972E+17;193
2015-06-23 00:01:00;Eta;635706144600000000;225
2012-11-26 00:04:00;Psi;634894850400000000;792
2015-05-22 00:03:00;Delta;635678497800000000;362
04-15-2012 12:02 AM;Delta;6.347004492E+17;375
2015-08-04 00:02:00;Mu;635742433200000000;25
2018-09-19 00:03:00;Chi;6.36729E+017;791
04-27-2019 12:02 AM;Mu;6.369192012E+17;679
05-04-2017 12:02 AM;Upsilon;6.362945292E+17;356
05-30-2014 12:04 AM;Eta;6.353700504E+17;12
09-01-2013 12:02 AM;Omega;6.351359052E+17;81
2018-08-27 00:04:00;Omicron;636709250400000000;500
12-08-2016 12:03 AM;Eta;6.361675218E+17;651
2015-09-04T00:02:00.0000000;Eta;635,769,217,200,000,000.00000000;967
2010-03-04T00:03:00.0000000;Rho;634,032,577,800,000,000.00000000;164
2015-04-17 00:02:00;Gamma;635648257200000000;915
2016-04-23 00:03:00;Omega;635969665800000000;579
2012-08-16 00:02:00;Omicron;6.34807E+017;420
2016-07-05 00:02:00;Xi;636032737200000000;144
09-16-2015 12:04 AM;Mu;6.357795864E+17;899
2019-05-25T00:03:00.0000000;Kappa;636,943,393,800,000,000.00000000;796
2012-09-03 00:01:00;Zeta;6.34822E+017;945
2011-06-24 00:03:00;Pi;6.34445E+017;94
2010-01-07T00:04:00.0000000;Epsilon;633,984,194,400,000,000.00000000;275
10-18-2010 12:04 AM;Xi;6.342295704E+17;398
09-06-2018 12:04 AM;Zeta;6.367178904E+17;911
2017-02-25 00:03:00;Phi;636235777800000000;45
2010-06-24 00:03:00;Chi;634129345800000000;117
2010-10-10 00:04:00;Chi;634222658400000000;730
2016-03-04T00:03:00.0000000;Alpha;635,926,465,800,000,000.00000000;917
11-04-2011 12:02 AM;Mu;6.345596172E+17;394
12-19-2019 12:02 AM;Delta;6.371231052E+17;942
2015-09-21 00:01:00;Zeta;635783904600000000;927
2013-08-06T00:02:00.0000000;Lambda;635,113,441,200,000,000.00000000;161
2013-07-16T00:05:00.0000000;Alpha;635,095,299,000,000,000.00000000;639
07-21-2010 12:03 AM;Pi;6.341526738E+17;801
2011-05-31 00:01:00;Alpha;634423968600000000;77
2014-07-16T00:03:00.0000000;Sigma;635,410,657,800,000,000.00000000;590
2013-07-02 00:04:00;Upsilon;635083202400000000;718
07-28-2019 12:02 AM;Delta;6.369986892E+17;845
11-30-2014 12:03 AM;Lambda;6.355290258E+17;498
04-06-2014 12:03 AM;Theta;6.353233938E+17;255
2010-12-18 00:02:00;Mu;634282273200000000;9
2018-02-09T00:03:00.0000000;Zeta;636,537,313,800,000,000.00000000;67
2010-01-31 00:04:00;Tau;6.34005E+017;121
2016-07-29 00:03:00;Kappa;636053473800000000;418
07-17-2011 12:02 AM;Iota;6.344645772E+17;580
08-05-2016 12:03 AM;Theta;6.360595218E+17;416
2016-11-11 00:02:00;Lambda;636144193200000000;343
2014-06-28T00:02:00.0000000;Upsilon;635,395,105,200,000,000.00000000;908
2010-06-24 00:04:00;Kappa;634129346400000000;191
07-25-2019 12:05 AM;Omicron;6.36996099E+17;899
2011-06-05 00:03:00;Theta;6.34428E+017;186
10-25-2014 12:03 AM;Omicron;6.354979218E+17;845
09-08-2012 12:03 AM;Iota;6.348265938E+17;586
2015-03-29 00:03:00;Xi;635631841800000000;69
2011-07-13 00:02:00;Kappa;6.34461E+017;155
2015-02-20 00:03:00;Mu;635599873800000000;32
2012-01-04T00:04:00.0000000;Phi;634,612,322,400,000,000.00000000;163
