TM;Category;unknown;Quantity
10-06-2015 12:02 AM;Zeta;6.357968652E+17;441
10-16-2017 12:03 AM;Sigma;6.364370898E+17;474
2013-08-24T00:02:00.0000000;Psi;635,128,993,200,000,000.00000000;482
2012-12-16 00:02:00;Nu;634912129200000000;164
2012-01-08 00:05:00;Xi;6.34616E+017;491
11-07-2015 12:02 AM;Xi;6.358245132E+17;726
2015-07-20 00:01:00;Pi;6.35729E+017;176
2010-09-17 00:01:00;Xi;634202784600000000;66
2014-04-04 00:02:00;Xi;6.35322E+017;422
08-29-2014 12:02 AM;Delta;6.354486732E+17;278
09-19-2014 12:01 AM;Iota;6.354668166E+17;518
2018-12-27 00:02:00;Mu;636814657200000000;827
01-14-2012 12:02 AM;Kappa;6.346209612E+17;161
09-07-2011 12:02 AM;Beta;6.345095052E+17;245
07-28-2019 12:02 AM;Phi;6.369986892E+17;524
2010-07-06 00:02:00;Alpha;634139713200000000;148
2019-03-12 00:01:00;Sigma;636879456600000000;543
2012-09-14T00:01:00.0000000;Iota;634,831,776,600,000,000.00000000;573
07-26-2013 12:03 AM;Omega;6.351039378E+17;649
2019-07-05 00:02:00;Omicron;6.36979E+017;797
2015-02-14 00:02:00;Iota;635594689200000000;52
2018-07-24 00:02:00;Omega;636679873200000000;557
2015-03-24 00:02:00;Zeta;635627521200000000;521
2010-01-15 00:02:00;Chi;6.33991E+017;26
2019-02-21 00:01:00;Zeta;636863040600000000;984
2011-03-25 00:01:00;Chi;634366080600000000;937
08-19-2018 12:03 AM;Omega;6.367023378E+17;563
2018-06-13 00:01:00;Tau;636644448600000000;733
2010-01-04 00:04:00;Gamma;633981602400000000;505
2010-12-18T00:03:00.0000000;Psi;634,282,273,800,000,000.00000000;772
2013-09-27 00:02:00;Alpha;635158369200000000;18
12-19-2019 12:02 AM;Zeta;6.371231052E+17;994
07-05-2015 12:01 AM;Eta;6.357165126E+17;263
2014-05-22T00:02:00.0000000;Chi;635,363,137,200,000,000.00000000;729
2016-10-25T00:02:00.0000000;Chi;636,129,505,200,000,000.00000000;752
2010-03-19 00:02:00;Omicron;634045537200000000;698
2016-04-05 00:02:00;Delta;635954113200000000;994
2016-04-24 00:03:00;Eta;635970529800000000;39
2016-10-28 00:02:00;Zeta;636132097200000000;332
2015-10-15 00:02:00;Zeta;635804641200000000;324
2011-02-17 00:01:00;Iota;634334976600000000;606
09-19-2014 12:02 AM;Phi;6.354668172E+17;849
2010-10-13 00:04:00;Rho;6.34225E+017;760
2014-12-14 00:03:00;Sigma;6.35541E+017;691
2011-05-31T00:03:00.0000000;Omega;634,423,969,800,000,000.00000000;791
09-13-2010 12:02 AM;Upsilon;6.341993292E+17;684
2010-07-15 00:02:00;Xi;6.34147E+017;362
04-29-2018 12:05 AM;Sigma;6.36605571E+17;516
08-30-2015 12:02 AM;Zeta;6.357648972E+17;229
09-30-2016 12:03 AM;Omega;6.361079058E+17;718
07-20-2011 12:02 AM;Epsilon;6.344671692E+17;494
04-01-2011 12:02 AM;Upsilon;6.343721292E+17;327
2011-03-03T00:02:00.0000000;Eta;634,347,073,200,000,000.00000000;560
2012-06-20 00:02:00;Phi;6.34757E+017;15
11-23-2016 12:02 AM;Xi;6.361545612E+17;285
08-20-2012 12:01 AM;Tau;6.348101766E+17;400
2015-10-15 00:03:00;Epsilon;635804641800000000;327
2012-04-22 00:04:00;Epsilon;634706498400000000;570
2013-11-22T00:03:00.0000000;Alpha;635,206,753,800,000,000.00000000;647
2011-10-02 00:02:00;Sigma;634531105200000000;44
2018-03-14 00:02:00;Beta;636565825200000000;482
03-30-2016 12:02 AM;Omicron;6.359489292E+17;712
2019-11-29 00:03:00;Xi;6.37106E+017;673
05-12-2014 12:02 AM;Rho;6.353544972E+17;649
2011-09-01 00:02:00;Chi;634504321200000000;409
2017-11-09 00:01:00;Psi;636457824600000000;543
10-11-2018 12:02 AM;Beta;6.367481292E+17;745
12-16-2015 12:03 AM;Mu;6.358582098E+17;954
2015-03-14 00:03:00;Lambda;6.35619E+017;640
2016-12-03 00:02:00;Omicron;636163201200000000;921
2010-03-26 00:03:00;Mu;634051585800000000;180
2015-12-04T00:02:00.0000000;Psi;635,847,841,200,000,000.00000000;240
07-03-2015 12:04 AM;Omicron;6.357147864E+17;873
2013-05-25T00:01:00.0000000;Chi;635,050,368,600,000,000.00000000;752
2013-08-02 00:02:00;Xi;635109985200000000;796
2017-10-10 00:04:00;Beta;6.36432E+017;517
08-17-2012 12:02 AM;Eta;6.348075852E+17;423
12-06-2012 12:02 AM;Alpha;6.349034892E+17;621
2016-02-12 00:02:00;Omega;635908321200000000;258
2018-05-30T00:01:00.0000000;Upsilon;636,632,352,600,000,000.00000000;38
2017-10-28 00:01:00;Zeta;636447456600000000;109
2011-11-24 00:04:00;Phi;634576898400000000;269
05-18-2013 12:03 AM;Iota;6.350443218E+17;814
2015-05-04 00:02:00;Phi;635662945200000000;515
2012-07-07 00:02:00;Eta;634772161200000000;799
2014-12-22T00:05:00.0000000;Epsilon;635,548,035,000,000,000.00000000;517
2016-01-17 00:01:00;Psi;6.35886E+017;183
10-28-2013 12:01 AM;Mu;6.351851526E+17;100
2018-05-27 00:01:00;Sigma;636629760600000000;455
2012-12-08 00:04:00;Alpha;634905218400000000;119
2010-02-11 00:03:00;Zeta;634014433800000000;633
2018-07-17 00:03:00;Gamma;636673825800000000;526
2013-04-17T00:03:00.0000000;Sigma;635,017,537,800,000,000.00000000;574
05-07-2011 12:03 AM;Upsilon;6.344032338E+17;614
2016-07-23T00:06:00.0000000;Delta;636,048,291,600,000,000.00000000;362
2015-03-07 00:01:00;Lambda;635612832600000000;559
09-09-2017 12:02 AM;Kappa;6.364051212E+17;143
2012-03-16 00:05:00;Upsilon;634674531000000000;662
2010-08-21 00:02:00;Pi;6.34179E+017;946
2010-01-08 00:02:00;Lambda;633985057200000000;959
2019-08-29 00:02:00;Zeta;6.37026E+017;987
2013-11-09 00:02:00;Gamma;6.35196E+017;107
2014-11-07 00:01:00;Delta;6.35509E+017;408
06-23-2018 12:03 AM;Pi;6.366530898E+17;910
2011-10-06T00:02:00.0000000;Tau;634,534,561,200,000,000.00000000;260
10-23-2015 12:03 AM;Kappa;6.358115538E+17;381
2011-10-22T00:05:00.0000000;Xi;634,548,387,000,000,000.00000000;945
2011-09-01 00:02:00;Tau;634504321200000000;181
02-17-2017 12:05 AM;Psi;6.36228867E+17;346
06-09-2017 12:04 AM;Alpha;6.363256344E+17;366
2016-04-10T00:03:00.0000000;Rho;635,958,433,800,000,000.00000000;341
04-17-2016 12:03 AM;Nu;6.359644818E+17;255
2015-02-25 00:02:00;Upsilon;6.35604E+017;419
2014-05-20 00:02:00;Zeta;635361409200000000;206
2013-04-15 00:02:00;Sigma;635015809200000000;360
2019-01-26 00:02:00;Tau;6.36841E+017;396
10-02-2015 12:02 AM;Lambda;6.357934092E+17;859
01-30-2018 12:02 AM;Tau;6.365286732E+17;242
03-28-2018 12:04 AM;Theta;6.365779224E+17;21
01-09-2018 12:05 AM;Delta;6.36510531E+17;446
2014-10-15 00:03:00;Kappa;635489281800000000;340
2018-03-04 00:02:00;Zeta;6.36557E+017;198
2010-12-06 00:03:00;Psi;6.34272E+017;517
10-01-2015 12:03 AM;Omega;6.357925458E+17;218
2016-10-07T00:04:00.0000000;Iota;636,113,954,400,000,000.00000000;591
2019-10-04 00:02:00;Xi;6.37057E+017;808
2010-12-24 00:05:00;Theta;6.34287E+017;857
04-10-2012 12:05 AM;Epsilon;6.34696131E+17;930
2011-06-15 00:03:00;Nu;634436929800000000;616
2019-09-12T00:02:00.0000000;Mu;637,038,433,200,000,000.00000000;720
