TM;Category;unknown;Quantity
2010-03-07T00:01:00.0000000;Pi;634,035,168,600,000,000.00000000;147
2012-10-20T00:01:00.0000000;Rho;634,862,880,600,000,000.00000000;257
2019-10-20 00:01:00;Upsilon;637071264600000000;491
11-06-2010 12:02 AM;Mu;6.342459852E+17;81
06-15-2016 12:02 AM;Lambda;6.360154572E+17;693
2018-04-25 00:02:00;Psi;636602113200000000;676
2013-04-26 00:01:00;Epsilon;6.35025E+017;939
2010-07-05 00:03:00;Psi;634138849800000000;129
2010-03-26 00:01:00;Pi;634051584600000000;148
11-21-2012 12:01 AM;Mu;6.348905286E+17;810
2014-04-23 00:01:00;Psi;6.35338E+017;626
2014-04-23 00:02:00;Xi;6.35338E+017;594
2018-10-25 00:02:00;Sigma;6.36760E+017;936
2019-12-29T00:02:00.0000000;Lambda;637,131,745,200,000,000.00000000;327
12-21-2013 12:01 AM;Tau;6.352318086E+17;735
2010-09-08 00:02:00;Zeta;6.34195E+017;271
2017-09-14 00:02:00;Mu;636409441200000000;117
2017-02-07 00:03:00;Sigma;636220225800000000;898
2015-01-21 00:01:00;Delta;6.35574E+017;393
10-16-2016 12:03 AM;Eta;6.361217298E+17;896
2015-06-26T00:01:00.0000000;Pi;635,708,736,600,000,000.00000000;988
2019-04-07 00:02:00;Omicron;6.36902E+017;526
08-20-2017 12:02 AM;Upsilon;6.363878412E+17;951
2018-01-22T00:02:00.0000000;Gamma;636,521,761,200,000,000.00000000;988
03-16-2010 12:01 AM;Beta;6.340429446E+17;965
2010-07-17 00:02:00;Delta;6.34149E+017;580
10-31-2012 12:02 AM;Iota;6.348723852E+17;194
2017-10-31 00:01:00;Eta;6.36450E+017;820
2016-12-05 00:03:00;Theta;6.36165E+017;379
2013-07-01T00:01:00.0000000;Sigma;635,082,336,600,000,000.00000000;350
12-03-2013 12:01 AM;Epsilon;6.352162566E+17;753
2013-08-30 00:01:00;Gamma;6.35134E+017;63
2015-11-02 00:01:00;Alpha;635820192600000000;90
2010-11-21 00:02:00;Theta;6.34259E+017;868
2013-07-05 00:03:00;Tau;6.35086E+017;617
2017-12-05 00:01:00;Epsilon;6.36480E+017;660
2014-02-04T00:01:00.0000000;Kappa;635,270,688,600,000,000.00000000;652
03-27-2013 12:01 AM;Phi;6.349993926E+17;422
2015-03-13 00:02:00;Delta;6.35618E+017;203
2015-08-15 00:01:00;Beta;635751936600000000;772
11-26-2015 12:02 AM;Tau;6.358409292E+17;634
10-04-2015 12:01 AM;Delta;6.357951366E+17;653
2011-10-04 00:02:00;Zeta;634532833200000000;272
2012-11-14 00:01:00;Zeta;6.34884E+017;791
2013-05-24T00:02:00.0000000;Nu;635,049,505,200,000,000.00000000;386
2010-02-12 00:03:00;Gamma;634015297800000000;507
2012-04-20 00:01:00;Theta;634704768600000000;996
04-22-2016 12:01 AM;Omega;6.359688006E+17;7
2010-01-16 00:03:00;Psi;6.33992E+017;298
2012-05-08T00:03:00.0000000;Kappa;634,720,321,800,000,000.00000000;891
2017-06-13 00:03:00;Phi;636329089800000000;441
01-20-2010 12:02 AM;Zeta;6.339954252E+17;173
2012-04-07 00:02:00;Theta;634693537200000000;236
2019-08-09 00:03:00;Eta;637009057800000000;401
2012-02-25 00:01:00;Psi;634657248600000000;901
07-09-2013 12:02 AM;Eta;6.350892492E+17;693
2017-07-13 00:02:00;Kappa;6.36355E+017;169
2011-10-25T00:02:00.0000000;Theta;634,550,977,200,000,000.00000000;651
09-05-2012 12:02 AM;Zeta;6.348240012E+17;927
2014-02-07 00:02:00;Kappa;635273281200000000;265
02-08-2016 12:01 AM;Kappa;6.359048646E+17;607
2011-01-25T00:01:00.0000000;Alpha;634,315,104,600,000,000.00000000;934
05-24-2010 12:03 AM;Sigma;6.341025618E+17;646
2014-10-13T00:02:00.0000000;Omega;635,487,553,200,000,000.00000000;966
2018-02-27T00:02:00.0000000;Xi;636,552,865,200,000,000.00000000;645
2016-08-21 00:01:00;Upsilon;6.36073E+017;43
02-02-2011 12:02 AM;Sigma;6.343220172E+17;311
10-28-2019 12:03 AM;Iota;6.370781778E+17;567
2010-04-10T00:01:00.0000000;Theta;634,064,544,600,000,000.00000000;376
2016-05-16T00:01:00.0000000;Sigma;635,989,536,600,000,000.00000000;92
11-20-2018 12:01 AM;Nu;6.367826886E+17;71
06-28-2012 12:02 AM;Chi;6.347643852E+17;951
07-23-2016 12:01 AM;Iota;6.360482886E+17;326
2010-06-20T00:03:00.0000000;Beta;634,125,889,800,000,000.00000000;458
06-22-2013 12:02 AM;Upsilon;6.350745612E+17;437
2011-10-03 00:02:00;Psi;634531969200000000;631
09-10-2017 12:02 AM;Eta;6.364059852E+17;927
2018-08-09T00:02:00.0000000;Gamma;636,693,697,200,000,000.00000000;553
12-20-2019 12:03 AM;Mu;6.371239698E+17;761
2010-03-06 00:03:00;Eta;634034305800000000;832
03-07-2019 12:02 AM;Epsilon;6.368751372E+17;614
2011-01-08 00:03:00;Phi;634300417800000000;561
2016-07-14 00:02:00;Beta;6.36041E+017;355
2017-02-09 00:02:00;Lambda;636221953200000000;786
02-22-2018 12:01 AM;Epsilon;6.365485446E+17;406
2019-04-18T00:02:00.0000000;Eta;636,911,425,200,000,000.00000000;771
2016-06-18 00:01:00;Pi;636018048600000000;589
2014-11-07 00:01:00;Lambda;6.35509E+017;467
08-04-2010 12:03 AM;Psi;6.341647698E+17;241
02-03-2012 12:02 AM;Lambda;6.346382412E+17;511
2015-06-28 00:01:00;Beta;635710464600000000;864
05-13-2014 12:02 AM;Xi;6.353553612E+17;450
2018-12-03 00:01:00;Pi;6.36794E+017;527
2014-05-01 00:02:00;Eta;635344993200000000;309
2019-08-04 00:02:00;Alpha;637004737200000000;914
2015-10-30T00:02:00.0000000;Delta;635,817,601,200,000,000.00000000;952
2019-01-25 00:01:00;Lambda;6.36840E+017;19
04-25-2015 12:01 AM;Epsilon;6.356551686E+17;876
2010-10-10T00:02:00.0000000;Lambda;634,222,657,200,000,000.00000000;651
2012-10-03T00:02:00.0000000;Pi;634,848,193,200,000,000.00000000;2
06-06-2013 12:03 AM;Lambda;6.350607378E+17;652
08-17-2019 12:02 AM;Kappa;6.370159692E+17;48
11-07-2010 12:03 AM;Delta;6.342468498E+17;210
2011-09-05 00:03:00;Xi;6.34508E+017;998
12-27-2016 12:02 AM;Nu;6.361839372E+17;423
2014-09-29 00:02:00;Psi;635475457200000000;782
2015-11-20 00:03:00;Kappa;635835745800000000;631
2018-12-13T00:02:00.0000000;Chi;636,802,561,200,000,000.00000000;963
2011-01-09 00:02:00;Eta;634301281200000000;335
06-04-2019 12:01 AM;Phi;6.369520326E+17;919
2013-10-22 00:03:00;Zeta;6.35180E+017;846
2013-08-24T00:02:00.0000000;Eta;635,128,993,200,000,000.00000000;307
2011-11-09 00:02:00;Kappa;634563937200000000;871
06-02-2015 12:02 AM;Upsilon;6.356880012E+17;206
10-21-2015 12:01 AM;Xi;6.358098246E+17;581
2016-06-02T00:02:00.0000000;Epsilon;636,004,225,200,000,000.00000000;90
07-14-2018 12:02 AM;Nu;6.366712332E+17;530
04-30-2019 12:04 AM;Psi;6.369217944E+17;960
2013-07-24 00:02:00;Delta;6.35102E+017;336
03-26-2018 12:03 AM;Upsilon;6.365761938E+17;745
2013-12-13 00:02:00;Eta;635224897200000000;83
09-02-2013 12:01 AM;Kappa;6.351367686E+17;196
2017-09-22 00:03:00;Zeta;6.36416E+017;56
2015-01-14T00:02:00.0000000;Psi;635,567,905,200,000,000.00000000;898
2014-10-19 00:04:00;Epsilon;6.35493E+017;318
2013-06-08 00:05:00;Eta;635062467000000000;268
05-25-2011 12:02 AM;Mu;6.344187852E+17;741
11-10-2014 12:02 AM;Nu;6.355117452E+17;225
2012-11-26 00:04:00;Sigma;634894850400000000;393
2010-07-09T00:02:00.0000000;Phi;634,142,305,200,000,000.00000000;668
08-04-2016 12:02 AM;Delta;6.360586572E+17;217
2019-07-18T00:02:00.0000000;Eta;636,990,049,200,000,000.00000000;94
2019-12-15 00:03:00;Rho;6.37120E+017;326
2010-04-08 00:02:00;Gamma;634062817200000000;684
2015-03-06 00:02:00;Xi;635611969200000000;591
2015-01-29T00:03:00.0000000;Zeta;635,580,865,800,000,000.00000000;689
2017-06-03 00:03:00;Beta;636320449800000000;679
2012-07-26 00:05:00;Upsilon;6.34789E+017;206
2014-06-28T00:02:00.0000000;Kappa;635,395,105,200,000,000.00000000;102
2012-04-25 00:01:00;Tau;634709088600000000;248
03-15-2017 12:01 AM;Nu;6.362513286E+17;14
04-24-2015 12:03 AM;Omega;6.356543058E+17;489
06-04-2014 12:03 AM;Delta;6.353743698E+17;797
01-01-2016 12:02 AM;Rho;6.358720332E+17;242
11-18-2018 12:03 AM;Eta;6.367809618E+17;697
2014-08-08 00:02:00;Psi;6.35431E+017;778
2018-06-21 00:03:00;Iota;6.36651E+017;988
2012-11-08 00:03:00;Chi;634879297800000000;793
03-25-2018 12:03 AM;Chi;6.365753298E+17;182
2019-07-22 00:03:00;Theta;636993505800000000;295
2011-03-02T00:02:00.0000000;Omega;634,346,209,200,000,000.00000000;44
2012-09-20 00:02:00;Omicron;6.34837E+017;583
2017-06-06 00:01:00;Tau;6.36323E+017;964
2015-11-03 00:04:00;Gamma;6.35821E+017;226
08-18-2018 12:03 AM;Lambda;6.367014738E+17;41
2011-04-25 00:05:00;Iota;634392867000000000;298
2010-10-30 00:03:00;Theta;634239937800000000;254
2015-04-13T00:02:00.0000000;Omicron;635,644,801,200,000,000.00000000;396
07-03-2015 12:04 AM;Zeta;6.357147864E+17;438
2013-10-24 00:02:00;Lambda;6.35182E+017;742
2011-06-04 00:05:00;Kappa;6.34427E+017;632
2014-10-29 00:03:00;Alpha;635501377800000000;534
2015-03-04 00:04:00;Omega;635610242400000000;546
2011-04-03 00:03:00;Omega;634373857800000000;46
01-10-2018 12:04 AM;Theta;6.365113944E+17;887
2011-08-19 00:02:00;Iota;6.34493E+017;286
03-09-2012 12:04 AM;Lambda;6.346684824E+17;557
2018-07-02 00:06:00;Phi;636660867600000000;850
