TM;Category;unknown;Quantity
2011-10-25T00:01:00.0000000;Iota;634,550,976,600,000,000.00000000;715
06-06-2019 12:01 AM;Kappa;6.369537606E+17;51
2013-11-30 00:01:00;Delta;6.35214E+017;311
2015-09-02 00:01:00;Alpha;635767488600000000;860
2016-07-29 00:02:00;Alpha;636053473200000000;997
2015-11-14 00:01:00;Chi;635830560600000000;996
2015-07-30 00:01:00;Kappa;635738112600000000;983
2019-12-09 00:01:00;Rho;637114464600000000;57
08-15-2014 12:01 AM;Theta;6.354365766E+17;0
2017-06-01T00:02:00.0000000;Lambda;636,318,721,200,000,000.00000000;984
06-30-2011 12:02 AM;Gamma;6.344498892E+17;116
2013-06-26 00:02:00;Nu;635078017200000000;545
09-15-2015 12:02 AM;Alpha;6.357787212E+17;599
2011-06-14 00:04:00;Pi;634436066400000000;157
05-10-2016 12:01 AM;Beta;6.359843526E+17;682
2017-03-17 00:02:00;Zeta;636253057200000000;69
2011-12-05 00:01:00;Rho;6.34586E+017;831
03-28-2017 12:02 AM;Gamma;6.362625612E+17;468
03-18-2015 12:01 AM;Zeta;6.356223366E+17;415
2017-03-26 00:03:00;Xi;6.36261E+017;911
2014-10-20 00:03:00;Alpha;6.35494E+017;44
2016-05-12 00:02:00;Omega;635986081200000000;250
2018-08-11 00:03:00;Mu;636695425800000000;744
2012-04-25 00:02:00;Nu;634709089200000000;883
2019-01-08 00:01:00;Rho;6.36825E+017;427
03-14-2010 12:03 AM;Omicron;6.340412178E+17;247
2014-03-18 00:01:00;Omega;6.35307E+017;744
2017-08-12T00:01:00.0000000;Kappa;636,380,928,600,000,000.00000000;235
12-06-2018 12:01 AM;Epsilon;6.367965126E+17;993
2016-01-13 00:02:00;Omicron;635882401200000000;471
2016-11-14T00:02:00.0000000;Chi;636,146,785,200,000,000.00000000;561
2012-12-20 00:02:00;Mu;6.34916E+017;613
04-18-2011 12:02 AM;Rho;6.343868172E+17;500
2019-02-07T00:01:00.0000000;Theta;636,850,944,600,000,000.00000000;640
2019-04-25 00:01:00;Eta;6.36917E+017;32
2017-07-12 00:01:00;Nu;6.36354E+017;596
01-14-2011 12:03 AM;Rho;6.343056018E+17;504
06-07-2013 12:01 AM;Upsilon;6.350616006E+17;742
2011-07-05 00:02:00;Zeta;634454209200000000;153
04-16-2012 12:02 AM;Omicron;6.347013132E+17;939
11-20-2018 12:01 AM;Mu;6.367826886E+17;691
06-27-2012 12:02 AM;Gamma;6.347635212E+17;483
03-10-2017 12:01 AM;Upsilon;6.362470086E+17;925
2018-08-10T00:01:00.0000000;Omicron;636,694,560,600,000,000.00000000;321
2018-10-05 00:01:00;Pi;636742944600000000;576
2017-05-27 00:02:00;Gamma;636314401200000000;779
2014-07-21 00:02:00;Rho;6.35415E+017;293
09-07-2013 12:01 AM;Theta;6.351410886E+17;774
2016-10-13 00:02:00;Alpha;6.36119E+017;456
2018-08-05 00:02:00;Xi;636690241200000000;189
2019-10-17T00:02:00.0000000;Nu;637,068,673,200,000,000.00000000;849
07-15-2017 12:01 AM;Omicron;6.363567366E+17;519
12-15-2014 12:03 AM;Beta;6.355419858E+17;50
2019-12-27 00:01:00;Chi;637130016600000000;442
2015-09-24T00:01:00.0000000;Eta;635,786,496,600,000,000.00000000;774
2016-06-19 00:01:00;Omega;636018912600000000;49
2019-08-07 00:03:00;Delta;637007329800000000;862
2010-05-21 00:01:00;Xi;634099968600000000;226
2010-05-25 00:01:00;Phi;6.34103E+017;533
2011-07-28 00:01:00;Pi;634474080600000000;728
2015-10-19 00:01:00;Zeta;6.35808E+017;576
2016-02-12 00:01:00;Omega;635908320600000000;545
2015-01-11 00:02:00;Omega;635565313200000000;766
2015-01-20 00:02:00;Phi;6.35573E+017;669
2018-04-05T00:02:00.0000000;Psi;636,584,833,200,000,000.00000000;938
08-13-2014 12:03 AM;Alpha;6.354348498E+17;632
2015-06-08T00:02:00.0000000;Delta;635,693,185,200,000,000.00000000;470
07-30-2013 12:03 AM;Eta;6.351073938E+17;879
2019-03-22 00:01:00;Chi;6.36888E+017;791
2011-10-23 00:01:00;Delta;634549248600000000;105
2014-08-25 00:02:00;Theta;635445217200000000;784
2015-02-19T00:02:00.0000000;Zeta;635,599,009,200,000,000.00000000;664
2017-11-14 00:02:00;Beta;636462145200000000;551
2012-01-10 00:01:00;Theta;6.34618E+017;790
01-14-2018 12:02 AM;Rho;6.365148492E+17;887
08-10-2010 12:02 AM;Upsilon;6.341699532E+17;225
2018-11-03 00:03:00;Zeta;636768001800000000;750
2017-11-13 00:03:00;Beta;636461281800000000;454
2019-09-08 00:01:00;Phi;637034976600000000;490
12-26-2011 12:01 AM;Lambda;6.346045446E+17;417
2019-06-07 00:03:00;Theta;636954625800000000;445
2011-03-17 00:04:00;Pi;634359170400000000;882
2014-07-02 00:03:00;Beta;6.35399E+017;104
12-21-2013 12:01 AM;Delta;6.352318086E+17;118
10-15-2017 12:02 AM;Eta;6.364362252E+17;144
2016-06-09 00:01:00;Pi;6.36010E+017;699
2017-01-05T00:02:00.0000000;Tau;636,191,713,200,000,000.00000000;176
2012-07-19 00:03:00;Eta;634782529800000000;977
2010-06-17 00:04:00;Mu;634123298400000000;498
01-02-2010 12:03 AM;Gamma;6.339798738E+17;206
01-26-2015 12:01 AM;Rho;6.355782726E+17;605
2011-12-20 00:02:00;Theta;634599361200000000;853
2010-05-30 00:03:00;Theta;634107745800000000;690
2017-07-20 00:02:00;Delta;636361057200000000;919
08-01-2013 12:02 AM;Theta;6.351091212E+17;679
2014-09-23 00:02:00;Upsilon;635470273200000000;246
2015-04-09 00:03:00;Gamma;635641345800000000;104
10-26-2019 12:03 AM;Alpha;6.370764498E+17;320
2010-10-13 00:02:00;Iota;634225249200000000;697
09-07-2013 12:01 AM;Chi;6.351410886E+17;424
2015-10-14 00:03:00;Rho;635803777800000000;353
2014-01-02 00:02:00;Xi;635242177200000000;204
04-03-2016 12:02 AM;Lambda;6.359523852E+17;509
10-26-2014 12:03 AM;Upsilon;6.354987858E+17;200
2014-08-05 00:02:00;Omega;635427937200000000;916
12-05-2012 12:02 AM;Xi;6.349026252E+17;866
08-02-2011 12:03 AM;Rho;6.344784018E+17;208
2010-10-07T00:03:00.0000000;Kappa;634,220,065,800,000,000.00000000;188
09-23-2013 12:03 AM;Eta;6.351549138E+17;238
02-21-2012 12:02 AM;Mu;6.346537932E+17;815
2019-01-24 00:02:00;Theta;6.36839E+017;714
2010-01-12 00:02:00;Upsilon;633988513200000000;951
2018-01-27 00:02:00;Psi;6.36526E+017;132
2011-12-01 00:02:00;Omicron;634582945200000000;185
2015-04-28 00:03:00;Iota;635657761800000000;99
01-03-2015 12:02 AM;Gamma;6.355584012E+17;479
2012-05-07 00:03:00;Tau;634719457800000000;88
2011-01-10 00:03:00;Mu;634302145800000000;213
2016-01-25 00:02:00;Epsilon;635892769200000000;98
2011-04-13 00:04:00;Eta;6.34382E+017;939
2010-08-18 00:02:00;Delta;634176865200000000;751
2015-10-13 00:02:00;Pi;635802913200000000;600
2014-09-06T00:03:00.0000000;Zeta;635,455,585,800,000,000.00000000;525
2013-11-05 00:04:00;Sigma;635192066400000000;23
2017-12-21 00:02:00;Phi;6.36494E+017;936
06-05-2012 12:02 AM;Mu;6.347445132E+17;474
02-22-2018 12:02 AM;Xi;6.365485452E+17;332
03-05-2014 12:03 AM;Rho;6.352957458E+17;65
08-10-2015 12:02 AM;Omega;6.357476172E+17;562
2018-11-27 00:03:00;Delta;636788737800000000;282
2019-12-15 00:03:00;Gamma;6.37120E+017;93
2014-11-21 00:04:00;Rho;635521250400000000;177
2014-08-23 00:03:00;Xi;635443489800000000;730
05-19-2018 12:04 AM;Eta;6.366228504E+17;379
2018-06-11 00:03:00;Tau;636642721800000000;125
2010-03-27 00:03:00;Kappa;634052449800000000;318
2013-03-26 00:04:00;Upsilon;634998530400000000;801
2010-07-09T00:02:00.0000000;Gamma;634,142,305,200,000,000.00000000;49
2017-07-05T00:03:00.0000000;Eta;636,348,097,800,000,000.00000000;559
06-06-2012 12:03 AM;Theta;6.347453778E+17;889
2013-09-10T00:03:00.0000000;Psi;635,143,681,800,000,000.00000000;583
2015-09-04T00:03:00.0000000;Upsilon;635,769,217,800,000,000.00000000;672
2015-11-11 00:05:00;Pi;635827971000000000;977
02-07-2011 12:02 AM;Delta;6.343263372E+17;461
2013-12-31 00:01:00;Kappa;635240448600000000;144
2018-12-16 00:03:00;Zeta;636805153800000000;459
2010-11-27 00:03:00;Nu;634264129800000000;794
08-23-2011 12:02 AM;Chi;6.344965452E+17;210
2012-05-23 00:04:00;Omicron;634733282400000000;898
2010-06-24 00:03:00;Theta;634129345800000000;936
2015-05-05 00:04:00;Gamma;6.35664E+017;153
2010-07-07 00:02:00;Phi;634140577200000000;116
2016-01-14 00:01:00;Sigma;635883264600000000;531
2019-11-20 00:02:00;Nu;637098049200000000;346
2014-10-28 00:04:00;Iota;635500514400000000;726
2015-11-15 00:02:00;Omega;635831425200000000;680
2015-04-28 00:01:00;Sigma;635657760600000000;369
01-17-2010 12:03 AM;Omicron;6.339928338E+17;40
2012-01-24 00:03:00;Rho;634629601800000000;580
2016-08-09 00:03:00;Lambda;636062977800000000;54
2019-08-05T00:04:00.0000000;Tau;637,005,602,400,000,000.00000000;848
2014-05-03T00:03:00.0000000;Iota;635,346,721,800,000,000.00000000;458
01-12-2012 12:03 AM;Epsilon;6.346192338E+17;411
2011-02-25 00:04:00;Mu;634341890400000000;37
2018-01-20T00:02:00.0000000;Mu;636,520,033,200,000,000.00000000;889
2010-04-14 00:04:00;Nu;6.34068E+017;712
2012-10-22 00:04:00;Rho;634864610400000000;357
2013-07-02 00:02:00;Epsilon;635083201200000000;18
2013-05-23 00:02:00;Theta;635048641200000000;181
07-28-2014 12:01 AM;Sigma;6.354210246E+17;298
2017-11-27T00:03:00.0000000;Sigma;636,473,377,800,000,000.00000000;407
2010-12-17 00:02:00;Zeta;634281409200000000;272
2019-10-11 00:04:00;Pi;637063490400000000;939
2017-10-24 00:03:00;Psi;636444001800000000;424
2010-12-17T00:05:00.0000000;Zeta;634,281,411,000,000,000.00000000;950
2012-03-18 00:03:00;Epsilon;634676257800000000;819
2017-10-22T00:04:00.0000000;Theta;636,442,274,400,000,000.00000000;309
2016-02-19 00:05:00;Phi;6.35914E+017;655
06-26-2017 12:04 AM;Delta;6.363403224E+17;519
2019-11-05T00:02:00.0000000;Delta;637,085,089,200,000,000.00000000;703
2014-02-21T00:03:00.0000000;Eta;635,285,377,800,000,000.00000000;478
11-18-2017 12:04 AM;Alpha;6.364656024E+17;952
2016-05-11 00:04:00;Alpha;635985218400000000;623
