TM;Category;unknown;Quantity
2017-12-05 00:02:00;Rho;6.36480E+017;533
04-13-2018 12:01 AM;Iota;6.365917446E+17;577
2011-07-03 00:03:00;Omega;634452481800000000;495
11-21-2012 12:01 AM;Iota;6.348905286E+17;135
2013-07-21 00:03:00;Sigma;635099617800000000;108
2019-05-15 00:01:00;Rho;6.36935E+017;146
01-18-2017 12:01 AM;Omicron;6.362029446E+17;570
2016-12-03 00:04:00;Sigma;636163202400000000;780
2018-07-04T00:01:00.0000000;Iota;636,662,592,600,000,000.00000000;818
2014-09-29 00:03:00;Mu;635475457800000000;219
12-28-2010 12:02 AM;Beta;6.342909132E+17;804
2018-09-11 00:02:00;Omicron;636722209200000000;855
08-15-2014 12:03 AM;Delta;6.354365778E+17;858
2011-02-08 00:02:00;Epsilon;634327201200000000;73
2019-09-14 00:03:00;Nu;637040161800000000;151
06-30-2016 12:02 AM;Zeta;6.360284172E+17;295
2019-08-09 00:01:00;Xi;637009056600000000;161
10-16-2017 12:03 AM;Beta;6.364370898E+17;482
02-10-2016 12:02 AM;Chi;6.359065932E+17;273
2014-01-13 00:02:00;Omicron;635251681200000000;249
2016-06-18 00:03:00;Xi;636018049800000000;91
05-04-2017 12:03 AM;Psi;6.362945298E+17;958
06-05-2019 12:02 AM;Phi;6.369528972E+17;348
2016-05-05 00:01:00;Theta;6.35980E+017;721
2010-11-29 00:01:00;Kappa;634265856600000000;969
2014-06-16 00:02:00;Lambda;6.35385E+017;765
03-12-2017 12:03 AM;Omega;6.362487378E+17;230
2019-05-03 00:03:00;Sigma;636924385800000000;224
03-21-2019 12:03 AM;Phi;6.368872338E+17;66
09-12-2016 12:02 AM;Psi;6.360923532E+17;371
2012-06-01 00:04:00;Omega;6.34741E+017;30
2018-10-27 00:02:00;Delta;6.36762E+017;914
2019-01-07 00:02:00;Theta;6.36824E+017;452
2013-02-10 00:03:00;Lambda;6.34961E+017;449
2019-02-02 00:03:00;Pi;636846625800000000;115
2015-10-11T00:04:00.0000000;Kappa;635,801,186,400,000,000.00000000;407
2010-01-25 00:03:00;Beta;633999745800000000;509
2019-03-11 00:02:00;Kappa;636878593200000000;147
12-07-2012 12:03 AM;Tau;6.349043538E+17;262
04-23-2014 12:03 AM;Alpha;6.353380818E+17;753
2019-02-11 00:04:00;Mu;6.36854E+017;345
08-22-2018 12:02 AM;Psi;6.367049292E+17;640
2018-01-19 00:02:00;Tau;636519169200000000;644
2013-10-23 00:01:00;Omega;6.35181E+017;401
08-29-2015 12:01 AM;Zeta;6.357640326E+17;190
2016-07-28T00:02:00.0000000;Omicron;636,052,609,200,000,000.00000000;242
2017-05-13T00:02:00.0000000;Omicron;636,302,305,200,000,000.00000000;716
2018-08-23 00:02:00;Lambda;636705793200000000;691
2012-10-27 00:02:00;Xi;6.34869E+017;436
2015-10-14 00:04:00;Omicron;635803778400000000;765
12-08-2011 12:01 AM;Epsilon;6.345889926E+17;466
2016-03-06 00:03:00;Xi;635928193800000000;521
2013-01-25 00:03:00;Omicron;6.34947E+017;961
2011-05-16 00:03:00;Mu;634411009800000000;104
2017-04-03 00:04:00;Eta;636267746400000000;481
2018-10-18T00:03:00.0000000;Mu;636,754,177,800,000,000.00000000;976
2013-11-06 00:03:00;Chi;635192929800000000;583
08-13-2014 12:02 AM;Theta;6.354348492E+17;598
2012-06-02 00:02:00;Chi;6.34742E+017;685
2012-08-05 00:01:00;Gamma;634797216600000000;101
2013-03-19 00:02:00;Omicron;6.34992E+017;482
2010-06-05T00:02:00.0000000;Lambda;634,112,929,200,000,000.00000000;465
2010-02-04 00:02:00;Nu;6.34008E+017;99
2017-04-07T00:03:00.0000000;Psi;636,271,201,800,000,000.00000000;902
2010-12-01T00:03:00.0000000;Omicron;634,267,585,800,000,000.00000000;896
2015-08-16T00:04:00.0000000;Gamma;635,752,802,400,000,000.00000000;199
03-14-2017 12:02 AM;Alpha;6.362504652E+17;502
06-07-2013 12:02 AM;Xi;6.350616012E+17;99
2012-04-26 00:02:00;Alpha;634709953200000000;216
2014-07-16T00:03:00.0000000;Omega;635,410,657,800,000,000.00000000;226
2016-12-08 00:02:00;Theta;6.36168E+017;554
10-30-2011 12:05 AM;Omega;6.34555299E+17;37
09-16-2015 12:03 AM;Nu;6.357795858E+17;52
09-09-2018 12:02 AM;Phi;6.367204812E+17;888
2017-03-16 00:02:00;Gamma;636252193200000000;72
06-16-2015 12:03 AM;Omega;6.357000978E+17;624
2014-02-25 00:02:00;Iota;635288833200000000;43
2011-12-04 00:02:00;Zeta;6.34586E+017;412
2012-10-17T00:04:00.0000000;Kappa;634,860,290,400,000,000.00000000;315
2018-01-27 00:02:00;Gamma;6.36526E+017;330
04-28-2019 12:02 AM;Chi;6.369200652E+17;299
2014-01-14 00:02:00;Iota;635252545200000000;968
2019-03-15 00:05:00;Eta;636882051000000000;145
2011-06-24 00:03:00;Omicron;6.34445E+017;823
09-24-2018 12:02 AM;Alpha;6.367334412E+17;831
2012-02-08T00:03:00.0000000;Chi;634,642,561,800,000,000.00000000;493
12-05-2018 12:02 AM;Kappa;6.367956492E+17;639
05-16-2019 12:02 AM;Kappa;6.369356172E+17;854
2014-02-08 00:03:00;Alpha;6.35274E+017;324
2018-03-14 00:03:00;Kappa;636565825800000000;340
2017-06-14T00:06:00.0000000;Sigma;636,329,955,600,000,000.00000000;417
2018-08-11 00:03:00;Lambda;636695425800000000;69
12-01-2013 12:03 AM;Alpha;6.352145298E+17;354
2012-01-26 00:02:00;Phi;634631329200000000;135
2012-06-16T00:02:00.0000000;Psi;634,754,017,200,000,000.00000000;152
2018-08-13 00:02:00;Upsilon;636697153200000000;188
2018-05-09 00:05:00;Pi;636614211000000000;189
08-09-2010 12:03 AM;Pi;6.341690898E+17;132
2014-02-03T00:03:00.0000000;Xi;635,269,825,800,000,000.00000000;465
2012-06-18 00:05:00;Rho;6.34756E+017;762
2012-06-13T00:04:00.0000000;Zeta;634,751,426,400,000,000.00000000;700
2019-08-11 00:04:00;Mu;6.37011E+017;740
2018-05-23 00:03:00;Alpha;636626305800000000;739
