TM;Category;unknown;Quantity
07-07-2015 12:01 AM;Lambda;6.357182406E+17;671
2012-01-24 00:02:00;Omicron;634629601200000000;437
2017-10-21 00:02:00;Kappa;636441409200000000;101
10-28-2019 12:01 AM;Phi;6.370781766E+17;349
2014-11-16 00:01:00;Alpha;635516928600000000;590
2017-06-03 00:01:00;Psi;636320448600000000;511
05-21-2013 12:01 AM;Iota;6.350469126E+17;131
2016-12-04 00:02:00;Nu;636164065200000000;415
08-25-2017 12:01 AM;Gamma;6.363921606E+17;71
2011-11-18 00:01:00;Pi;6.34572E+017;381
06-24-2018 12:01 AM;Omicron;6.366539526E+17;506
12-17-2014 12:02 AM;Zeta;6.355437132E+17;771
2011-12-04 00:02:00;Psi;6.34586E+017;408
2012-03-03 00:02:00;Nu;634663297200000000;356
2018-07-08 00:01:00;Iota;636666048600000000;669
2014-12-25T00:02:00.0000000;Sigma;635,550,625,200,000,000.00000000;939
2019-04-01T00:01:00.0000000;Epsilon;636,896,736,600,000,000.00000000;24
2017-01-22 00:01:00;Lambda;636206400600000000;159
2016-09-19T00:02:00.0000000;Pi;636,098,401,200,000,000.00000000;408
2014-03-13T00:01:00.0000000;Delta;635,302,656,600,000,000.00000000;12
2013-03-30 00:01:00;Phi;635001984600000000;152
2011-08-15 00:02:00;Sigma;634489633200000000;415
2016-03-01 00:01:00;Theta;635923872600000000;134
2019-04-16 00:01:00;Zeta;636909696600000000;461
2014-07-11 00:03:00;Delta;635406337800000000;920
2019-07-17T00:04:00.0000000;Tau;636,989,186,400,000,000.00000000;990
05-14-2015 12:01 AM;Omega;6.356715846E+17;278
2014-12-05 00:01:00;Mu;635533344600000000;959
2016-08-21 00:02:00;Xi;6.36073E+017;22
2014-04-01 00:02:00;Nu;635319073200000000;372
2017-06-19T00:01:00.0000000;Theta;636,334,272,600,000,000.00000000;759
2014-09-23 00:01:00;Beta;635470272600000000;870
2018-12-11T00:03:00.0000000;Alpha;636,800,833,800,000,000.00000000;80
2019-04-24 00:01:00;Sigma;636916608600000000;807
06-29-2012 12:01 AM;Nu;6.347652486E+17;467
06-21-2014 12:01 AM;Zeta;6.353890566E+17;206
12-12-2010 12:01 AM;Nu;6.342770886E+17;909
08-15-2019 12:01 AM;Sigma;6.370142406E+17;675
2011-07-13 00:02:00;Phi;6.34461E+017;397
2013-08-07T00:01:00.0000000;Mu;635,114,304,600,000,000.00000000;415
2012-04-22T00:02:00.0000000;Delta;634,706,497,200,000,000.00000000;110
2010-03-22 00:01:00;Lambda;634048128600000000;489
2017-06-21 00:01:00;Rho;636336000600000000;752
11-13-2014 12:01 AM;Alpha;6.355143366E+17;282
10-30-2012 12:02 AM;Mu;6.348715212E+17;309
2017-05-17 00:01:00;Tau;636305760600000000;14
2013-04-03 00:03:00;Epsilon;635005441800000000;128
2015-02-18T00:02:00.0000000;Beta;635,598,145,200,000,000.00000000;600
2015-05-02T00:01:00.0000000;Phi;635,661,216,600,000,000.00000000;842
2017-12-22 00:01:00;Phi;6.36495E+017;700
2017-02-13 00:02:00;Psi;636225409200000000;775
12-26-2012 12:01 AM;Delta;6.349207686E+17;394
03-04-2019 12:02 AM;Eta;6.368725452E+17;174
2018-08-12 00:02:00;Beta;636696289200000000;729
2012-09-01 00:02:00;Omicron;6.34821E+017;382
08-05-2016 12:01 AM;Beta;6.360595206E+17;780
2017-07-21 00:02:00;Iota;636361921200000000;782
2017-04-24 00:05:00;Kappa;636285891000000000;901
04-16-2017 12:02 AM;Iota;6.362789772E+17;939
2019-12-17 00:02:00;Chi;6.37121E+017;113
2014-10-17 00:01:00;Mu;635491008600000000;171
2012-06-20 00:03:00;Tau;6.34757E+017;487
2012-07-26 00:02:00;Omicron;6.34789E+017;546
2012-05-18 00:01:00;Chi;6.34729E+017;815
2018-06-14T00:02:00.0000000;Nu;636,645,313,200,000,000.00000000;688
2017-01-06T00:01:00.0000000;Pi;636,192,576,600,000,000.00000000;855
2019-12-25 00:02:00;Kappa;637128289200000000;52
2019-05-30 00:02:00;Nu;6.36948E+017;846
12-13-2016 12:01 AM;Omicron;6.361718406E+17;602
2010-10-15 00:02:00;Rho;6.34227E+017;641
2013-01-04 00:01:00;Rho;634928544600000000;28
04-27-2015 12:01 AM;Sigma;6.356568966E+17;964
2010-10-11 00:01:00;Xi;634223520600000000;244
2014-07-21 00:03:00;Delta;6.35415E+017;287
07-07-2014 12:02 AM;Iota;6.354028812E+17;398
2013-02-02 00:02:00;Tau;634953601200000000;59
2017-11-17 00:02:00;Omega;6.36465E+017;992
12-29-2010 12:03 AM;Xi;6.342917778E+17;110
2019-07-15 00:02:00;Lambda;636987457200000000;29
2019-08-28 00:02:00;Tau;637025473200000000;420
11-21-2017 12:03 AM;Delta;6.364681938E+17;11
2019-01-25 00:02:00;Upsilon;6.36840E+017;997
2014-06-15 00:02:00;Zeta;6.35384E+017;357
09-01-2019 12:02 AM;Eta;6.370289292E+17;670
2012-07-08 00:02:00;Zeta;6.34773E+017;863
2011-08-10 00:02:00;Nu;634485313200000000;92
2018-05-11T00:02:00.0000000;Iota;636,615,937,200,000,000.00000000;985
2017-01-22T00:05:00.0000000;Nu;636,206,403,000,000,000.00000000;719
2013-10-12 00:05:00;Delta;635171331000000000;866
2018-03-18 00:03:00;Omicron;636569281800000000;824
2015-01-13T00:03:00.0000000;Chi;635,567,041,800,000,000.00000000;812
2011-11-16 00:03:00;Psi;6.34570E+017;66
2015-09-05T00:02:00.0000000;Sigma;635,770,081,200,000,000.00000000;399
2014-01-12 00:02:00;Pi;635250817200000000;307
03-15-2011 12:01 AM;Rho;6.343574406E+17;693
2016-04-29T00:02:00.0000000;Eta;635,974,849,200,000,000.00000000;767
2010-01-09T00:04:00.0000000;Pi;633,985,922,400,000,000.00000000;468
02-20-2017 12:02 AM;Delta;6.362314572E+17;58
2010-01-24 00:02:00;Theta;633998881200000000;989
2016-03-23T00:02:00.0000000;Gamma;635,942,881,200,000,000.00000000;192
2016-03-22T00:01:00.0000000;Mu;635,942,016,600,000,000.00000000;717
2010-12-21T00:02:00.0000000;Psi;634,284,865,200,000,000.00000000;588
2013-05-06T00:02:00.0000000;Zeta;635,033,953,200,000,000.00000000;661
2019-07-19T00:03:00.0000000;Xi;636,990,913,800,000,000.00000000;749
2017-02-14 00:03:00;Omicron;636226273800000000;258
2010-05-01 00:02:00;Omega;634082689200000000;913
11-03-2018 12:01 AM;Psi;6.367680006E+17;313
2010-03-20 00:01:00;Xi;634046400600000000;630
2013-11-17 00:03:00;Beta;635202433800000000;861
01-26-2014 12:01 AM;Beta;6.352629126E+17;583
2013-02-28 00:01:00;Omega;634976064600000000;892
06-17-2015 12:01 AM;Sigma;6.357009606E+17;87
2017-10-05T00:02:00.0000000;Tau;636,427,585,200,000,000.00000000;781
05-22-2011 12:03 AM;Alpha;6.344161938E+17;392
2016-10-22 00:02:00;Xi;636126913200000000;137
2016-08-15T00:02:00.0000000;Rho;636,068,161,200,000,000.00000000;456
2013-02-09 00:02:00;Chi;634959649200000000;354
2013-10-24 00:02:00;Omicron;6.35182E+017;293
04-25-2015 12:02 AM;Sigma;6.356551692E+17;804
05-18-2018 12:02 AM;Chi;6.366219852E+17;897
08-02-2012 12:04 AM;Alpha;6.347946264E+17;317
2010-02-14T00:02:00.0000000;Gamma;634,017,025,200,000,000.00000000;552
2019-04-02T00:02:00.0000000;Xi;636,897,601,200,000,000.00000000;255
2015-06-07T00:02:00.0000000;Kappa;635,692,321,200,000,000.00000000;822
09-06-2018 12:03 AM;Lambda;6.367178898E+17;940
05-07-2017 12:02 AM;Upsilon;6.362971212E+17;462
03-13-2011 12:02 AM;Upsilon;6.343557132E+17;373
03-15-2011 12:02 AM;Delta;6.343574412E+17;351
2010-05-19 00:02:00;Gamma;634098241200000000;936
2018-10-01 00:01:00;Upsilon;636739488600000000;383
2012-11-14 00:02:00;Zeta;6.34884E+017;729
2019-05-22 00:01:00;Omega;636940800600000000;576
2013-10-04 00:02:00;Iota;6.35164E+017;516
2017-04-13 00:02:00;Delta;6.36276E+017;443
08-19-2018 12:02 AM;Alpha;6.367023372E+17;169
10-04-2015 12:03 AM;Kappa;6.357951378E+17;699
2010-09-17 00:02:00;Theta;634202785200000000;992
2017-10-18 00:04:00;Rho;636438818400000000;975
10-24-2019 12:03 AM;Omega;6.370747218E+17;82
2012-01-05T00:02:00.0000000;Delta;634,613,185,200,000,000.00000000;275
06-05-2013 12:03 AM;Kappa;6.350598738E+17;284
2016-05-17T00:02:00.0000000;Psi;635,990,401,200,000,000.00000000;430
2014-01-24 00:01:00;Iota;6.35261E+017;771
04-28-2019 12:02 AM;Lambda;6.369200652E+17;336
2016-02-10 00:03:00;Nu;635906593800000000;169
2013-11-04T00:04:00.0000000;Mu;635,191,202,400,000,000.00000000;846
08-12-2014 12:02 AM;Pi;6.354339852E+17;17
2014-10-14T00:01:00.0000000;Eta;635,488,416,600,000,000.00000000;359
2017-10-20 00:02:00;Kappa;636440545200000000;532
2017-02-09 00:02:00;Sigma;636221953200000000;962
2017-03-17 00:02:00;Alpha;636253057200000000;825
2010-03-30 00:02:00;Zeta;6.34055E+017;622
2015-04-10 00:02:00;Iota;635642209200000000;371
08-21-2017 12:02 AM;Mu;6.363887052E+17;983
12-14-2010 12:02 AM;Mu;6.342788172E+17;186
2013-07-01T00:03:00.0000000;Iota;635,082,337,800,000,000.00000000;375
2014-04-09 00:06:00;Gamma;635325987600000000;313
2015-06-13 00:02:00;Omega;6.35698E+017;19
2019-09-03 00:06:00;Tau;637030659600000000;904
2011-06-14 00:03:00;Mu;634436065800000000;876
04-29-2013 12:03 AM;Mu;6.350279058E+17;794
2018-05-15 00:03:00;Delta;6.36619E+017;210
11-18-2012 12:02 AM;Theta;6.348879372E+17;468
2011-03-26 00:02:00;Tau;6.34367E+017;877
03-03-2015 12:01 AM;Omega;6.356093766E+17;882
2015-07-14 00:03:00;Upsilon;635724289800000000;672
2016-04-30 00:02:00;Upsilon;635975713200000000;233
2019-12-24 00:03:00;Tau;637127425800000000;869
2012-11-25T00:03:00.0000000;Kappa;634,893,985,800,000,000.00000000;123
03-13-2016 12:05 AM;Omicron;6.35934243E+17;964
2014-07-31T00:04:00.0000000;Xi;635,423,618,400,000,000.00000000;898
2013-10-30 00:03:00;Epsilon;635186881800000000;973
2014-10-01 00:04:00;Xi;6.35477E+017;453
2014-05-21 00:01:00;Phi;635362272600000000;134
2017-10-06T00:01:00.0000000;Sigma;636,428,448,600,000,000.00000000;490
2018-09-30T00:03:00.0000000;Kappa;636,738,625,800,000,000.00000000;34
2016-05-05 00:02:00;Theta;6.35980E+017;522
2014-03-11T00:01:00.0000000;Kappa;635,300,928,600,000,000.00000000;957
03-29-2016 12:05 AM;Epsilon;6.35948067E+17;576
03-19-2014 12:04 AM;Epsilon;6.353078424E+17;965
06-08-2018 12:02 AM;Mu;6.366401292E+17;785
05-06-2017 12:01 AM;Theta;6.362962566E+17;794
2018-04-11 00:02:00;Epsilon;6.36590E+017;846
2012-02-05 00:02:00;Alpha;634639969200000000;611
2017-04-24T00:02:00.0000000;Beta;636,285,889,200,000,000.00000000;849
10-08-2019 12:04 AM;Upsilon;6.370608984E+17;464
2017-04-09 00:02:00;Theta;636272929200000000;543
2010-11-17 00:04:00;Omega;6.34255E+017;92
09-24-2017 12:03 AM;Upsilon;6.364180818E+17;389
2015-09-05T00:02:00.0000000;Omicron;635,770,081,200,000,000.00000000;817
03-30-2017 12:03 AM;Delta;6.362642898E+17;994
2018-06-21 00:03:00;Omicron;6.36651E+017;117
2017-04-25 00:04:00;Sigma;636286754400000000;242
2014-10-20 00:04:00;Zeta;6.35494E+017;599
2011-08-13T00:03:00.0000000;Xi;634,487,905,800,000,000.00000000;979
2010-04-26T00:04:00.0000000;Gamma;634,078,370,400,000,000.00000000;490
02-06-2015 12:04 AM;Tau;6.355877784E+17;381
2013-09-26 00:03:00;Xi;635157505800000000;255
2011-03-18 00:03:00;Eta;634360033800000000;983
2015-12-21T00:03:00.0000000;Epsilon;635,862,529,800,000,000.00000000;522
2014-06-29 00:03:00;Beta;635395969800000000;127
09-30-2015 12:03 AM;Tau;6.357916818E+17;778
2019-07-16T00:04:00.0000000;Zeta;636,988,322,400,000,000.00000000;82
2018-11-30 00:02:00;Xi;6.36791E+017;678
2010-07-12 00:03:00;Tau;634144897800000000;93
2011-04-08 00:04:00;Delta;634378178400000000;387
2012-11-25 00:05:00;Tau;634893987000000000;51
2019-08-10 00:03:00;Mu;6.37010E+017;968
