TM;Category;unknown;Quantity
2015-10-09 00:01:00;Chi;635799456600000000;128
2019-12-13 00:01:00;Tau;637117920600000000;607
11-16-2012 12:03 AM;Tau;6.348862098E+17;161
2011-01-04 00:03:00;Zeta;634296961800000000;738
2015-02-03 00:01:00;Zeta;635585184600000000;303
2011-01-21 00:03:00;Pi;634311649800000000;618
2012-07-25 00:03:00;Xi;634787713800000000;65
2019-12-15 00:01:00;Gamma;637119648600000000;752
2015-07-29 00:02:00;Sigma;635737249200000000;346
2014-01-14T00:03:00.0000000;Nu;635,252,545,800,000,000.00000000;774
2019-08-08T00:01:00.0000000;Eta;637,008,192,600,000,000.00000000;148
2011-11-13 00:02:00;Upsilon;634567393200000000;611
2010-01-13 00:01:00;Lambda;633989376600000000;916
12-05-2017 12:03 AM;Beta;6.364802898E+17;230
01-31-2012 12:04 AM;Beta;6.346356504E+17;635
2017-01-07T00:01:00.0000000;Iota;636,193,440,600,000,000.00000000;862
2014-12-14 00:03:00;Eta;6.35541E+017;672
2015-02-06 00:01:00;Phi;6.35588E+017;534
2018-10-18 00:02:00;Chi;636754177200000000;528
2013-02-06T00:02:00.0000000;Psi;634,957,057,200,000,000.00000000;796
2016-02-09 00:04:00;Theta;635905730400000000;7
03-20-2014 12:02 AM;Rho;6.353087052E+17;341
2014-06-07 00:02:00;Eta;635376961200000000;484
2019-05-20 00:04:00;Pi;636939074400000000;542
2015-02-05 00:02:00;Omega;6.35587E+017;467
2013-08-29 00:01:00;Xi;635133312600000000;623
2012-02-26 00:01:00;Eta;634658112600000000;763
2017-12-29 00:03:00;Eta;636501025800000000;900
08-08-2011 12:01 AM;Epsilon;6.344835846E+17;992
2015-10-25 00:02:00;Rho;635813281200000000;802
2010-06-20 00:02:00;Theta;634125889200000000;634
2019-10-31 00:03:00;Pi;637080769800000000;404
03-03-2013 12:03 AM;Upsilon;6.349786578E+17;404
07-26-2014 12:02 AM;Nu;6.354192972E+17;345
2017-03-21 00:04:00;Lambda;636256514400000000;409
2017-03-07 00:03:00;Epsilon;6.36244E+017;244
04-08-2014 12:02 AM;Omega;6.353251212E+17;328
2016-07-25T00:03:00.0000000;Lambda;636,050,017,800,000,000.00000000;441
11-24-2016 12:02 AM;Epsilon;6.361554252E+17;637
2014-12-24T00:03:00.0000000;Phi;635,549,761,800,000,000.00000000;858
12-28-2017 12:03 AM;Zeta;6.365001618E+17;266
2011-11-15 00:02:00;Iota;634569121200000000;168
09-21-2013 12:02 AM;Lambda;6.351531852E+17;627
06-28-2011 12:03 AM;Epsilon;6.344481618E+17;494
2010-08-18 00:05:00;Xi;6.34177E+017;372
2019-07-15 00:03:00;Xi;636987457800000000;671
2011-11-13 00:04:00;Gamma;634567394400000000;186
02-23-2010 12:02 AM;Omicron;6.340248012E+17;534
2011-12-17T00:02:00.0000000;Phi;634,596,769,200,000,000.00000000;312
2012-10-09 00:01:00;Iota;6.34853E+017;624
2011-09-05 00:01:00;Tau;6.34508E+017;472
2010-05-13 00:02:00;Omicron;634093057200000000;987
2011-03-24 00:03:00;Rho;634365217800000000;792
2019-01-06 00:02:00;Lambda;6.36823E+017;153
2013-01-05 00:03:00;Rho;6.34929E+017;601
2014-10-01 00:02:00;Eta;6.35477E+017;797
2019-04-03 00:02:00;Lambda;636898465200000000;751
12-03-2013 12:03 AM;Beta;6.352162578E+17;20
2010-07-27T00:03:00.0000000;Mu;634,157,857,800,000,000.00000000;234
2012-06-13 00:02:00;Omega;634751425200000000;20
2018-07-07 00:03:00;Gamma;6.36665E+017;483
2012-06-30 00:03:00;Theta;634766113800000000;216
2012-12-18 00:03:00;Alpha;6.34914E+017;440
05-29-2016 12:02 AM;Epsilon;6.360007692E+17;387
11-30-2013 12:03 AM;Omega;6.352136658E+17;913
2017-09-05 00:03:00;Tau;6.36402E+017;123
09-06-2019 12:02 AM;Delta;6.370332492E+17;138
12-27-2017 12:04 AM;Psi;6.364992984E+17;76
11-11-2015 12:03 AM;Alpha;6.358279698E+17;80
2013-05-25T00:03:00.0000000;Pi;635,050,369,800,000,000.00000000;157
2015-02-14 00:04:00;Eta;635594690400000000;809
08-27-2016 12:01 AM;Phi;6.360785286E+17;39
03-14-2017 12:03 AM;Rho;6.362504658E+17;304
2010-08-11 00:04:00;Pi;634170818400000000;222
2015-06-12 00:03:00;Rho;6.35697E+017;765
2014-02-24 00:03:00;Beta;635287969800000000;216
2014-11-16 00:02:00;Psi;635516929200000000;467
2010-12-18T00:03:00.0000000;Pi;634,282,273,800,000,000.00000000;217
2015-09-07 00:03:00;Tau;635771809800000000;676
2010-08-29 00:03:00;Omicron;634186369800000000;515
2013-09-07 00:03:00;Psi;635141089800000000;58
2013-03-16 00:02:00;Phi;634989889200000000;6
2011-06-18T00:03:00.0000000;Eta;634,439,521,800,000,000.00000000;726
2013-08-10 00:03:00;Epsilon;6.35117E+017;445
11-03-2017 12:04 AM;Theta;6.364526424E+17;84
2015-10-08 00:04:00;Xi;635798594400000000;426
2014-10-02 00:03:00;Psi;6.35478E+017;515
2013-01-23 00:05:00;Nu;6.34945E+017;880
02-01-2018 12:02 AM;Beta;6.365304012E+17;820
2018-05-29 00:03:00;Alpha;636631489800000000;869
2014-02-18 00:03:00;Epsilon;635282785800000000;653
2016-09-22 00:06:00;Alpha;6.36101E+017;498
2016-12-02 00:04:00;Epsilon;636162338400000000;29
03-12-2016 12:03 AM;Omicron;6.359333778E+17;839
2013-03-10 00:03:00;Iota;634984705800000000;750
09-08-2012 12:02 AM;Omega;6.348265932E+17;830
2011-02-12T00:04:00.0000000;Omicron;634,330,658,400,000,000.00000000;436
2014-07-30 00:03:00;Mu;635422753800000000;622
2010-12-07 00:03:00;Lambda;6.34273E+017;785
