TM;Category;unknown;Quantity
2019-01-01T00:02:00.0000000;Kappa;636,818,977,200,000,000.00000000;670
2014-09-12 00:02:00;Eta;635460769200000000;480
11-13-2013 12:02 AM;Xi;6.351989772E+17;93
2013-12-17 00:03:00;Alpha;6.35228E+017;569
2010-04-14 00:03:00;Upsilon;634068001800000000;647
2019-01-18T00:01:00.0000000;Xi;636,833,664,600,000,000.00000000;217
2013-12-09T00:02:00.0000000;Gamma;635,221,441,200,000,000.00000000;494
2018-07-28 00:01:00;Pi;6.36683E+017;558
2016-08-20 00:01:00;Delta;6.36072E+017;818
2018-07-28 00:01:00;Rho;6.36683E+017;238
2017-06-02 00:02:00;Lambda;636319585200000000;725
2018-02-26T00:01:00.0000000;Tau;636,552,000,600,000,000.00000000;598
2012-05-08T00:03:00.0000000;Sigma;634,720,321,800,000,000.00000000;378
2013-11-06 00:02:00;Psi;635192929200000000;512
2013-12-12 00:03:00;Omega;635224033800000000;215
2016-04-29 00:03:00;Xi;635974849800000000;327
05-19-2018 12:01 AM;Phi;6.366228486E+17;839
10-29-2013 12:02 AM;Kappa;6.351860172E+17;250
10-26-2013 12:01 AM;Tau;6.351834246E+17;423
2012-10-24 00:02:00;Beta;634866337200000000;823
2014-03-26 00:02:00;Omicron;635313889200000000;457
06-26-2012 12:02 AM;Zeta;6.347626572E+17;778
2012-08-08T00:04:00.0000000;Mu;634,799,810,400,000,000.00000000;554
2011-09-01 00:02:00;Omicron;634504321200000000;541
2013-01-23 00:02:00;Phi;6.34945E+017;929
2012-09-01 00:01:00;Sigma;6.34821E+017;688
2010-12-15 00:03:00;Nu;634279681800000000;846
2016-08-01 00:01:00;Epsilon;636056064600000000;821
2011-12-24 00:01:00;Rho;6.34603E+017;657
2012-07-22T00:02:00.0000000;Xi;634,785,121,200,000,000.00000000;34
07-15-2012 12:01 AM;Sigma;6.347790726E+17;60
03-09-2017 12:02 AM;Alpha;6.362461452E+17;947
11-13-2019 12:02 AM;Zeta;6.370920012E+17;954
04-03-2015 12:03 AM;Delta;6.356361618E+17;968
02-13-2015 12:02 AM;Alpha;6.355938252E+17;547
12-22-2012 12:02 AM;Omicron;6.349173132E+17;439
08-18-2012 12:03 AM;Omicron;6.348084498E+17;379
2015-04-16 00:02:00;Beta;635647393200000000;457
2012-09-16 00:02:00;Chi;634833505200000000;800
2017-12-31 00:02:00;Sigma;636502753200000000;271
2018-04-01 00:02:00;Epsilon;636581377200000000;357
07-15-2018 12:02 AM;Chi;6.366720972E+17;391
2016-04-13 00:02:00;Rho;635961025200000000;154
2011-03-08 00:02:00;Theta;6.34351E+017;28
2016-12-16 00:02:00;Omicron;636174433200000000;890
2018-03-20 00:02:00;Sigma;636571009200000000;903
2012-08-15 00:01:00;Omega;6.34806E+017;805
2018-12-19 00:02:00;Pi;6.36808E+017;828
05-03-2018 12:03 AM;Zeta;6.366090258E+17;637
09-19-2014 12:02 AM;Iota;6.354668172E+17;836
2014-09-08T00:02:00.0000000;Tau;635,457,313,200,000,000.00000000;282
2015-02-03 00:03:00;Rho;635585185800000000;638
2010-09-16 00:02:00;Delta;634201921200000000;968
2010-06-01 00:02:00;Omega;634109473200000000;64
2017-07-04T00:03:00.0000000;Omega;636,347,233,800,000,000.00000000;928
2017-11-29T00:02:00.0000000;Phi;636,475,105,200,000,000.00000000;761
2010-06-03T00:02:00.0000000;Lambda;634,111,201,200,000,000.00000000;255
2018-04-03T00:03:00.0000000;Chi;636,583,105,800,000,000.00000000;519
2014-02-18 00:02:00;Eta;635282785200000000;328
2015-04-18 00:02:00;Delta;6.35649E+017;675
2010-11-18 00:03:00;Omega;6.34256E+017;535
2015-03-12 00:03:00;Omicron;6.35617E+017;933
11-07-2015 12:04 AM;Omega;6.358245144E+17;715
01-07-2014 12:02 AM;Beta;6.352464972E+17;328
2012-11-30 00:02:00;Omicron;6.34898E+017;931
02-03-2017 12:02 AM;Beta;6.362167692E+17;205
07-22-2016 12:02 AM;Eta;6.360474252E+17;864
08-09-2010 12:02 AM;Beta;6.341690892E+17;384
2012-04-21T00:02:00.0000000;Omega;634,705,633,200,000,000.00000000;673
2019-11-18 00:02:00;Theta;637096321200000000;487
2014-03-29T00:02:00.0000000;Sigma;635,316,481,200,000,000.00000000;613
2016-02-09 00:04:00;Phi;635905730400000000;125
03-05-2014 12:02 AM;Rho;6.352957452E+17;506
09-11-2016 12:01 AM;Epsilon;6.360914886E+17;673
05-09-2015 12:04 AM;Pi;6.356672664E+17;267
2018-11-30 00:02:00;Omicron;6.36791E+017;385
2016-10-22 00:02:00;Iota;636126913200000000;784
2019-04-05 00:04:00;Zeta;6.36900E+017;832
03-20-2014 12:02 AM;Delta;6.353087052E+17;881
2019-03-12 00:01:00;Phi;636879456600000000;364
2010-01-13 00:02:00;Zeta;633989377200000000;420
2019-08-04T00:03:00.0000000;Theta;637,004,737,800,000,000.00000000;252
2013-04-04 00:03:00;Omega;635006305800000000;392
2014-07-04 00:02:00;Xi;6.35400E+017;889
09-20-2014 12:02 AM;Sigma;6.354676812E+17;332
2016-02-03 00:02:00;Delta;6.35901E+017;120
2013-10-18T00:01:00.0000000;Mu;635,176,512,600,000,000.00000000;646
02-18-2019 12:03 AM;Alpha;6.368604498E+17;152
2017-10-05 00:05:00;Lambda;636427587000000000;804
2012-08-31 00:02:00;Beta;634819681200000000;332
2016-06-02T00:02:00.0000000;Alpha;636,004,225,200,000,000.00000000;325
2019-05-11 00:01:00;Gamma;636931296600000000;962
2019-04-16 00:01:00;Rho;636909696600000000;111
2014-01-22 00:03:00;Psi;6.35259E+017;906
2010-12-16 00:02:00;Pi;634280545200000000;534
2015-08-23 00:03:00;Gamma;6.35759E+017;597
04-09-2014 12:01 AM;Sigma;6.353259846E+17;9
2013-04-07 00:03:00;Zeta;6.35009E+017;664
2012-02-10T00:03:00.0000000;Psi;634,644,289,800,000,000.00000000;73
2010-06-23 00:05:00;Omega;634128483000000000;241
2014-01-14T00:03:00.0000000;Chi;635,252,545,800,000,000.00000000;365
05-26-2016 12:01 AM;Psi;6.359981766E+17;182
2013-02-03 00:02:00;Psi;634954465200000000;116
06-08-2018 12:02 AM;Iota;6.366401292E+17;745
06-24-2018 12:01 AM;Zeta;6.366539526E+17;681
09-04-2013 12:03 AM;Xi;6.351384978E+17;615
10-07-2019 12:03 AM;Alpha;6.370600338E+17;179
2018-09-02 00:02:00;Rho;6.36714E+017;768
2010-09-26 00:02:00;Zeta;6.34211E+017;634
2010-01-15 00:02:00;Tau;6.33991E+017;246
09-06-2017 12:03 AM;Zeta;6.364025298E+17;285
2019-04-20T00:02:00.0000000;Pi;636,913,153,200,000,000.00000000;142
2011-01-24T00:03:00.0000000;Eta;634,314,241,800,000,000.00000000;902
2011-09-19T00:02:00.0000000;Zeta;634,519,873,200,000,000.00000000;38
2019-05-11 00:03:00;Theta;6.36931E+017;584
03-27-2018 12:03 AM;Pi;6.365770578E+17;581
01-16-2017 12:03 AM;Tau;6.362012178E+17;719
2011-05-30T00:04:00.0000000;Theta;634,423,106,400,000,000.00000000;465
2016-03-09 00:02:00;Kappa;6.35931E+017;379
2017-07-01 00:03:00;Delta;636344641800000000;562
2018-04-20 00:02:00;Sigma;636597793200000000;259
06-16-2015 12:01 AM;Rho;6.357000966E+17;900
08-24-2016 12:03 AM;Eta;6.360759378E+17;121
2012-12-15 00:03:00;Mu;634911265800000000;395
2019-01-16 00:02:00;Nu;636831937200000000;556
2014-12-21 00:03:00;Chi;635547169800000000;492
2015-09-21 00:02:00;Rho;635783905200000000;592
11-22-2017 12:03 AM;Sigma;6.364690578E+17;535
2010-06-29 00:02:00;Gamma;6.34134E+017;629
10-26-2013 12:04 AM;Upsilon;6.351834264E+17;865
04-24-2014 12:03 AM;Tau;6.353389458E+17;526
2016-07-26T00:03:00.0000000;Tau;636,050,881,800,000,000.00000000;824
2018-02-05 00:02:00;Omicron;636533857200000000;786
2011-11-15 00:02:00;Theta;634569121200000000;565
2015-07-18 00:03:00;Omega;6.35728E+017;762
2012-12-28 00:01:00;Epsilon;634922496600000000;405
2018-04-01T00:04:00.0000000;Xi;636,581,378,400,000,000.00000000;242
06-24-2018 12:02 AM;Zeta;6.366539532E+17;375
11-22-2010 12:04 AM;Tau;6.342598104E+17;805
2011-07-05T00:03:00.0000000;Epsilon;634,454,209,800,000,000.00000000;994
04-26-2019 12:07 AM;Lambda;6.369183402E+17;78
2013-08-24 00:05:00;Gamma;635128995000000000;120
09-16-2014 12:04 AM;Upsilon;6.354642264E+17;733
07-23-2015 12:03 AM;Sigma;6.357320658E+17;400
05-01-2013 12:02 AM;Eta;6.350296332E+17;462
09-02-2013 12:02 AM;Mu;6.351367692E+17;2
05-30-2015 12:03 AM;Alpha;6.356854098E+17;113
2010-03-09 00:04:00;Zeta;6.34037E+017;984
11-21-2011 12:02 AM;Lambda;6.345743052E+17;973
03-14-2016 12:03 AM;Psi;6.359351058E+17;153
02-18-2019 12:03 AM;Rho;6.368604498E+17;97
10-29-2019 12:02 AM;Sigma;6.370790412E+17;948
