TM;Category;unknown;Quantity
05-08-2011 12:01 AM;Mu;6.344040966E+17;507
2011-01-22 00:01:00;Tau;634312512600000000;378
2011-08-27 00:03:00;Delta;634500001800000000;642
04-17-2018 12:01 AM;Zeta;6.365952006E+17;245
2016-06-26 00:02:00;Mu;6.36025E+017;515
2015-01-20 00:01:00;Tau;6.35573E+017;976
2010-02-20 00:02:00;Rho;6.34022E+017;837
11-07-2016 12:01 AM;Omega;6.361407366E+17;997
04-30-2012 12:03 AM;Tau;6.347134098E+17;867
2019-09-15 00:02:00;Omega;637041025200000000;252
2015-01-10 00:01:00;Sigma;635564448600000000;416
2011-09-21 00:01:00;Kappa;634521600600000000;755
2016-12-25 00:02:00;Alpha;6.36182E+017;733
2017-06-21 00:02:00;Delta;636336001200000000;98
09-15-2015 12:03 AM;Alpha;6.357787218E+17;238
2012-08-28 00:03:00;Lambda;634817089800000000;957
2011-06-06 00:02:00;Psi;6.34429E+017;188
12-14-2016 12:02 AM;Rho;6.361727052E+17;863
10-13-2013 12:01 AM;Chi;6.351721926E+17;835
12-09-2010 12:03 AM;Nu;6.342744978E+17;390
2013-11-05T00:02:00.0000000;Gamma;635,192,065,200,000,000.00000000;11
2011-06-19T00:02:00.0000000;Psi;634,440,385,200,000,000.00000000;69
2015-06-09 00:01:00;Mu;635694048600000000;431
2010-02-16T00:01:00.0000000;Eta;634,018,752,600,000,000.00000000;444
2015-07-09 00:02:00;Mu;635719969200000000;593
2019-11-19 00:02:00;Chi;637097185200000000;974
2010-08-29 00:03:00;Alpha;634186369800000000;553
06-12-2017 12:03 AM;Gamma;6.363282258E+17;488
03-07-2018 12:02 AM;Omega;6.365597772E+17;936
07-15-2017 12:02 AM;Chi;6.363567372E+17;372
12-01-2015 12:01 AM;Mu;6.358452486E+17;279
2013-11-27 00:02:00;Epsilon;6.35211E+017;72
06-27-2018 12:02 AM;Phi;6.366565452E+17;742
07-08-2015 12:02 AM;Kappa;6.357191052E+17;494
09-30-2017 12:02 AM;Phi;6.364232652E+17;221
2013-08-21 00:02:00;Omicron;635126401200000000;784
07-19-2016 12:02 AM;Zeta;6.360448332E+17;947
2013-01-06 00:02:00;Kappa;6.34930E+017;554
2016-04-28T00:02:00.0000000;Zeta;635,973,985,200,000,000.00000000;47
2011-06-15 00:04:00;Upsilon;634436930400000000;898
12-24-2018 12:01 AM;Lambda;6.368120646E+17;438
2015-03-14 00:02:00;Nu;6.35619E+017;953
2015-07-30T00:02:00.0000000;Omega;635,738,113,200,000,000.00000000;661
2018-06-30 00:02:00;Epsilon;636659137200000000;370
10-28-2013 12:04 AM;Nu;6.351851544E+17;162
08-01-2013 12:01 AM;Beta;6.351091206E+17;842
2016-07-16 00:01:00;Lambda;6.36042E+017;417
2014-02-18 00:01:00;Nu;635282784600000000;853
2011-07-22 00:02:00;Theta;634468897200000000;548
2013-03-22 00:01:00;Omega;6.34995E+017;325
2011-12-02 00:05:00;Alpha;6.34584E+017;825
2014-10-01 00:02:00;Chi;6.35477E+017;476
2012-08-13 00:02:00;Epsilon;634804129200000000;778
2011-05-17 00:01:00;Pi;634411872600000000;986
2013-06-26 00:02:00;Mu;635078017200000000;90
2011-03-24 00:02:00;Psi;634365217200000000;964
2016-06-21T00:01:00.0000000;Gamma;636,020,640,600,000,000.00000000;855
2014-08-03T00:03:00.0000000;Theta;635,426,209,800,000,000.00000000;24
2012-12-12T00:03:00.0000000;Kappa;634,908,673,800,000,000.00000000;611
08-08-2010 12:01 AM;Xi;6.341682246E+17;387
02-25-2016 12:01 AM;Pi;6.359195526E+17;542
2015-07-12T00:02:00.0000000;Delta;635,722,561,200,000,000.00000000;781
11-05-2011 12:02 AM;Zeta;6.345604812E+17;861
09-27-2012 12:01 AM;Rho;6.348430086E+17;169
2016-10-22 00:02:00;Eta;636126913200000000;30
2014-08-26 00:02:00;Alpha;6.35446E+017;871
2017-03-25 00:04:00;Tau;6.36260E+017;11
2016-09-20T00:02:00.0000000;Nu;636,099,265,200,000,000.00000000;39
2018-05-30 00:02:00;Phi;636632353200000000;196
2013-02-12 00:02:00;Nu;6.34962E+017;815
2016-09-23 00:02:00;Phi;636101857200000000;63
2016-01-11T00:02:00.0000000;Alpha;635,880,673,200,000,000.00000000;329
2019-07-07 00:01:00;Omega;6.36981E+017;23
2012-03-23 00:02:00;Zeta;6.34681E+017;862
2010-06-29 00:01:00;Omega;6.34134E+017;41
05-28-2015 12:03 AM;Beta;6.356836818E+17;255
2013-02-22 00:02:00;Epsilon;634970881200000000;537
2019-08-18 00:04:00;Sigma;637016834400000000;43
2013-05-10 00:05:00;Xi;6.35037E+017;528
08-03-2011 12:04 AM;Lambda;6.344792664E+17;283
2014-08-17 00:04:00;Delta;635438306400000000;540
2019-02-27 00:03:00;Iota;636868225800000000;88
02-03-2012 12:03 AM;Omicron;6.346382418E+17;405
2012-08-22 00:03:00;Upsilon;634811905800000000;629
2010-06-25 00:02:00;Mu;634130209200000000;205
2014-11-15 00:02:00;Psi;635516065200000000;773
07-12-2019 12:04 AM;Eta;6.369848664E+17;151
2012-08-06 00:01:00;Beta;634798080600000000;167
2015-08-05 00:02:00;Delta;6.35743E+017;316
2014-08-26 00:04:00;Xi;6.35446E+017;273
2015-02-21 00:04:00;Xi;6.35601E+017;269
2016-07-16 00:02:00;Tau;6.36042E+017;157
2016-10-23 00:03:00;Alpha;636127777800000000;440
03-13-2011 12:02 AM;Tau;6.343557132E+17;633
07-20-2011 12:01 AM;Lambda;6.344671686E+17;608
2018-07-20T00:02:00.0000000;Alpha;636,676,417,200,000,000.00000000;389
2011-10-02 00:03:00;Rho;634531105800000000;27
2010-07-13 00:03:00;Omega;634145761800000000;652
08-09-2016 12:02 AM;Mu;6.360629772E+17;638
12-22-2018 12:02 AM;Chi;6.368103372E+17;67
2010-12-22 00:03:00;Lambda;634285729800000000;877
12-03-2012 12:02 AM;Gamma;6.349008972E+17;994
2012-09-15 00:03:00;Chi;634832641800000000;634
2017-03-09 00:01:00;Omicron;6.36246E+017;452
2018-08-12 00:03:00;Chi;636696289800000000;527
2011-04-12 00:01:00;Lambda;634381632600000000;319
2013-04-24 00:02:00;Alpha;6.35024E+017;571
2012-07-02T00:04:00.0000000;Omicron;634,767,842,400,000,000.00000000;946
09-07-2019 12:01 AM;Chi;6.370341126E+17;84
05-23-2011 12:01 AM;Chi;6.344170566E+17;886
2018-06-21 00:04:00;Theta;6.36651E+017;598
03-05-2014 12:02 AM;Gamma;6.352957452E+17;120
2015-10-28T00:02:00.0000000;Tau;635,815,873,200,000,000.00000000;961
2012-05-27T00:03:00.0000000;Alpha;634,736,737,800,000,000.00000000;901
2018-03-03 00:02:00;Nu;636556321200000000;8
2018-05-12 00:03:00;Eta;636616801800000000;507
11-28-2015 12:03 AM;Phi;6.358426578E+17;863
2017-11-13 00:02:00;Delta;636461281200000000;734
2017-05-13 00:04:00;Omicron;636302306400000000;223
2011-06-16 00:03:00;Gamma;634437793800000000;435
2015-12-23T00:03:00.0000000;Kappa;635,864,257,800,000,000.00000000;956
2013-03-20 00:03:00;Kappa;6.34993E+017;684
11-20-2018 12:02 AM;Eta;6.367826892E+17;835
2019-04-16 00:02:00;Omicron;636909697200000000;930
2015-03-23 00:03:00;Chi;635626657800000000;323
2017-12-17 00:04:00;Pi;636490658400000000;475
09-15-2015 12:03 AM;Upsilon;6.357787218E+17;500
2016-02-11 00:03:00;Beta;635907457800000000;264
2015-07-17 00:01:00;Psi;635726880600000000;965
2012-07-26 00:03:00;Epsilon;6.34789E+017;431
2011-03-04 00:03:00;Iota;634347937800000000;890
2019-06-27 00:02:00;Omega;636971905200000000;151
06-22-2018 12:04 AM;Xi;6.366522264E+17;995
2019-03-11 00:03:00;Gamma;636878593800000000;908
2015-05-22 00:03:00;Lambda;635678497800000000;675
11-18-2017 12:04 AM;Tau;6.364656024E+17;513
2018-08-03 00:05:00;Zeta;636688515000000000;345
2010-02-01 00:04:00;Omega;6.34006E+017;75
2015-10-18 00:01:00;Theta;6.35807E+017;739
2013-11-23 00:04:00;Delta;635207618400000000;976
2012-06-18 00:01:00;Xi;634755744600000000;739
12-29-2010 12:04 AM;Iota;6.342917784E+17;501
2010-01-27 00:05:00;Chi;634001475000000000;555
2016-11-11 00:02:00;Zeta;636144193200000000;459
06-24-2019 12:03 AM;Gamma;6.369693138E+17;192
06-04-2018 12:04 AM;Chi;6.366366744E+17;975
01-28-2014 12:02 AM;Lambda;6.352646412E+17;496
2013-04-04 00:07:00;Sigma;6.35006E+017;675
2018-01-26 00:04:00;Kappa;6.36525E+017;956
03-02-2019 12:04 AM;Upsilon;6.368708184E+17;901
2014-06-12 00:05:00;Tau;6.35381E+017;88
2019-04-23 00:02:00;Omicron;636915745200000000;598
09-26-2011 12:04 AM;Sigma;6.345259224E+17;593
2010-07-16 00:02:00;Zeta;6.34148E+017;286
