TM;Category;unknown;Quantity
2012-12-13T00:01:00.0000000;Upsilon;634,909,536,600,000,000.00000000;134
04-27-2019 12:03 AM;Sigma;6.369192018E+17;955
09-04-2014 12:01 AM;Eta;6.354538566E+17;873
2011-04-25T00:02:00.0000000;Zeta;634,392,865,200,000,000.00000000;724
2016-04-10T00:01:00.0000000;Theta;635,958,432,600,000,000.00000000;145
2014-09-28 00:02:00;Mu;635474593200000000;41
10-13-2012 12:01 AM;Omicron;6.348568326E+17;296
2012-10-27 00:01:00;Xi;6.34869E+017;748
2017-07-30 00:01:00;Gamma;6.36370E+017;491
08-20-2011 12:02 AM;Pi;6.344939532E+17;15
02-29-2016 12:01 AM;Psi;6.359230086E+17;510
10-11-2013 12:02 AM;Delta;6.351704652E+17;418
2015-08-08 00:01:00;Chi;6.35746E+017;538
2013-01-04 00:02:00;Pi;634928545200000000;191
2012-09-21 00:02:00;Omicron;6.34838E+017;286
07-04-2015 12:01 AM;Beta;6.357156486E+17;159
04-19-2017 12:02 AM;Phi;6.362815692E+17;887
2010-04-11T00:01:00.0000000;Mu;634,065,408,600,000,000.00000000;25
03-11-2011 12:01 AM;Omega;6.343539846E+17;545
2018-03-02 00:02:00;Alpha;636555457200000000;472
2013-07-06 00:02:00;Chi;6.35087E+017;325
2015-08-19T00:01:00.0000000;Eta;635,755,392,600,000,000.00000000;30
2017-10-08 00:02:00;Omicron;636430177200000000;538
2013-08-14 00:01:00;Beta;6.35120E+017;335
2012-01-05T00:02:00.0000000;Upsilon;634,613,185,200,000,000.00000000;715
09-18-2014 12:02 AM;Eta;6.354659532E+17;947
12-13-2016 12:01 AM;Kappa;6.361718406E+17;369
2010-12-16 00:02:00;Beta;634280545200000000;799
2011-08-10 00:02:00;Rho;634485313200000000;68
2010-06-27 00:01:00;Alpha;634131936600000000;933
06-25-2012 12:01 AM;Delta;6.347617926E+17;749
09-21-2019 12:03 AM;Xi;6.370462098E+17;688
09-08-2011 12:02 AM;Upsilon;6.345103692E+17;82
2013-02-10 00:02:00;Omega;634960513200000000;943
2012-05-10T00:01:00.0000000;Nu;634,722,048,600,000,000.00000000;474
2014-10-18 00:01:00;Sigma;635491872600000000;559
2017-11-26 00:02:00;Alpha;636472513200000000;320
08-21-2017 12:03 AM;Phi;6.363887058E+17;170
11-23-2010 12:02 AM;Epsilon;6.342606732E+17;522
2013-06-12T00:01:00.0000000;Tau;635,065,920,600,000,000.00000000;524
2016-06-28 00:01:00;Delta;6.36027E+017;554
09-30-2017 12:02 AM;Rho;6.364232652E+17;145
2019-10-17T00:02:00.0000000;Zeta;637,068,673,200,000,000.00000000;811
03-26-2019 12:01 AM;Epsilon;6.368915526E+17;694
08-18-2018 12:01 AM;Epsilon;6.367014726E+17;315
2012-09-16 00:03:00;Iota;634833505800000000;256
05-04-2012 12:01 AM;Phi;6.347168646E+17;937
06-29-2012 12:01 AM;Tau;6.347652486E+17;950
2013-04-27 00:01:00;Xi;6.35026E+017;847
2015-05-16 00:02:00;Omega;635673313200000000;875
2015-03-29 00:02:00;Alpha;635631841200000000;501
2014-07-15T00:02:00.0000000;Sigma;635,409,793,200,000,000.00000000;860
05-05-2017 12:02 AM;Epsilon;6.362953932E+17;785
07-12-2018 12:01 AM;Mu;6.366695046E+17;702
2012-08-15 00:02:00;Zeta;6.34806E+017;143
05-24-2017 12:01 AM;Zeta;6.363118086E+17;687
2013-06-30T00:01:00.0000000;Zeta;635,081,472,600,000,000.00000000;817
06-12-2016 12:02 AM;Mu;6.360128652E+17;740
07-09-2019 12:01 AM;Omega;6.369822726E+17;737
2019-12-09T00:03:00.0000000;Delta;637,114,465,800,000,000.00000000;876
2018-10-01T00:02:00.0000000;Iota;636,739,489,200,000,000.00000000;56
2019-05-31 00:01:00;Pi;6.36949E+017;244
2014-08-02T00:02:00.0000000;Lambda;635,425,345,200,000,000.00000000;568
10-28-2012 12:03 AM;Tau;6.348697938E+17;315
2013-12-07 00:01:00;Beta;635219712600000000;916
06-29-2016 12:03 AM;Beta;6.360275538E+17;50
2017-05-30 00:01:00;Iota;636316992600000000;757
2018-08-30 00:03:00;Rho;636711841800000000;0
10-20-2014 12:05 AM;Alpha;6.35493603E+17;98
06-21-2014 12:02 AM;Rho;6.353890572E+17;631
2010-07-11T00:02:00.0000000;Zeta;634,144,033,200,000,000.00000000;610
2013-04-05 00:03:00;Omega;6.35007E+017;565
02-13-2015 12:01 AM;Theta;6.355938246E+17;272
2017-07-30 00:01:00;Tau;6.36370E+017;936
2016-01-28T00:02:00.0000000;Psi;635,895,361,200,000,000.00000000;748
2010-07-27T00:03:00.0000000;Omicron;634,157,857,800,000,000.00000000;379
2017-11-13 00:02:00;Mu;636461281200000000;57
01-05-2010 12:02 AM;Upsilon;6.339824652E+17;460
07-19-2011 12:02 AM;Zeta;6.344663052E+17;493
2015-02-22 00:01:00;Gamma;635601600600000000;421
2017-11-23 00:03:00;Xi;636469921800000000;252
10-16-2016 12:02 AM;Nu;6.361217292E+17;952
2016-05-22 00:02:00;Lambda;6.35995E+017;495
2012-12-13T00:01:00.0000000;Sigma;634,909,536,600,000,000.00000000;883
10-01-2016 12:02 AM;Chi;6.361087692E+17;481
2019-05-11 00:01:00;Alpha;636931296600000000;324
07-31-2018 12:03 AM;Pi;6.366859218E+17;774
10-16-2018 12:01 AM;Rho;6.367524486E+17;624
2011-10-23T00:02:00.0000000;Theta;634,549,249,200,000,000.00000000;643
2014-01-23 00:02:00;Phi;6.35260E+017;295
2011-02-13 00:03:00;Kappa;634331521800000000;601
2019-12-15 00:03:00;Iota;6.37120E+017;791
2015-04-16 00:01:00;Alpha;635647392600000000;402
2018-01-07 00:01:00;Nu;636508800600000000;339
2013-08-07T00:02:00.0000000;Alpha;635,114,305,200,000,000.00000000;30
2019-08-24T00:01:00.0000000;Epsilon;637,022,016,600,000,000.00000000;406
12-13-2015 12:02 AM;Pi;6.358556172E+17;958
2015-01-08 00:03:00;Iota;635562721800000000;951
2017-11-18 00:01:00;Alpha;6.36466E+017;797
2012-03-03 00:03:00;Tau;6.34663E+017;273
11-29-2015 12:03 AM;Pi;6.358435218E+17;8
2010-07-10T00:02:00.0000000;Omega;634,143,169,200,000,000.00000000;139
07-19-2016 12:02 AM;Delta;6.360448332E+17;488
2010-02-03 00:03:00;Eta;6.34008E+017;607
2012-04-05T00:02:00.0000000;Alpha;634,691,809,200,000,000.00000000;583
2019-03-30 00:01:00;Upsilon;636895008600000000;793
2015-05-19T00:01:00.0000000;Delta;635,675,904,600,000,000.00000000;672
2012-10-02T00:03:00.0000000;Tau;634,847,329,800,000,000.00000000;238
2013-03-28 00:04:00;Beta;635000258400000000;140
02-07-2010 12:02 AM;Epsilon;6.340109772E+17;402
09-20-2014 12:02 AM;Chi;6.354676812E+17;620
2015-07-30T00:02:00.0000000;Psi;635,738,113,200,000,000.00000000;450
2019-02-07 00:04:00;Pi;636850946400000000;600
2016-06-02T00:03:00.0000000;Phi;636,004,225,800,000,000.00000000;286
2013-12-30T00:01:00.0000000;Epsilon;635,239,584,600,000,000.00000000;161
04-02-2010 12:02 AM;Upsilon;6.340576332E+17;936
09-08-2017 12:03 AM;Upsilon;6.364042578E+17;760
2019-07-03 00:02:00;Pi;636977089200000000;256
2010-02-10 00:04:00;Mu;634013570400000000;432
2010-03-08 00:02:00;Iota;634036033200000000;549
2019-11-10 00:04:00;Sigma;6.37089E+017;992
2015-01-12 00:01:00;Alpha;635566176600000000;143
2011-01-27 00:03:00;Mu;634316833800000000;48
2010-10-29 00:03:00;Chi;634239073800000000;448
2015-08-15 00:02:00;Beta;635751937200000000;813
11-27-2014 12:02 AM;Epsilon;6.355264332E+17;530
2010-01-28T00:02:00.0000000;Chi;634,002,337,200,000,000.00000000;249
2014-05-21T00:03:00.0000000;Xi;635,362,273,800,000,000.00000000;198
03-23-2013 12:03 AM;Pi;6.349959378E+17;404
2015-07-15 00:02:00;Zeta;635725153200000000;408
08-22-2017 12:02 AM;Omicron;6.363895692E+17;505
2016-07-31 00:01:00;Omicron;636055200600000000;730
03-05-2019 12:01 AM;Lambda;6.368734086E+17;901
2017-08-31 00:02:00;Sigma;636397345200000000;618
12-24-2018 12:02 AM;Phi;6.368120652E+17;603
09-23-2019 12:02 AM;Upsilon;6.370479372E+17;610
2016-05-22 00:01:00;Omicron;6.35995E+017;104
2017-05-12T00:03:00.0000000;Beta;636,301,441,800,000,000.00000000;883
2014-05-20 00:03:00;Nu;635361409800000000;119
2012-03-15 00:01:00;Tau;634673664600000000;846
2015-04-28 00:02:00;Psi;635657761200000000;516
2010-02-11 00:02:00;Kappa;634014433200000000;695
05-08-2010 12:03 AM;Mu;6.340887378E+17;659
05-17-2019 12:03 AM;Beta;6.369364818E+17;335
2013-05-25T00:03:00.0000000;Psi;635,050,369,800,000,000.00000000;832
2015-12-27 00:02:00;Delta;635867713200000000;887
2018-09-13T00:02:00.0000000;Alpha;636,723,937,200,000,000.00000000;829
2016-03-06 00:03:00;Theta;635928193800000000;660
2014-10-27 00:03:00;Rho;635499649800000000;950
2014-01-18 00:04:00;Omega;635256002400000000;847
2018-05-23 00:03:00;Beta;636626305800000000;101
2012-01-18 00:02:00;Eta;634624417200000000;16
04-29-2019 12:04 AM;Chi;6.369209304E+17;315
2017-05-10 00:03:00;Upsilon;636299713800000000;164
2012-07-22T00:03:00.0000000;Xi;634,785,121,800,000,000.00000000;377
02-02-2018 12:02 AM;Gamma;6.365312652E+17;507
2016-05-04 00:03:00;Beta;6.35979E+017;788
2014-01-10 00:04:00;Beta;635249090400000000;672
08-05-2016 12:03 AM;Beta;6.360595218E+17;830
06-04-2019 12:04 AM;Omega;6.369520344E+17;181
2012-10-03T00:02:00.0000000;Eta;634,848,193,200,000,000.00000000;520
08-30-2014 12:03 AM;Pi;6.354495378E+17;409
2010-09-24 00:03:00;Sigma;634208833800000000;25
2010-08-14T00:03:00.0000000;Theta;634,173,409,800,000,000.00000000;205
03-11-2018 12:03 AM;Upsilon;6.365632338E+17;954
06-27-2012 12:03 AM;Iota;6.347635218E+17;160
2018-08-04 00:04:00;Xi;636689378400000000;635
2018-01-21T00:02:00.0000000;Alpha;636,520,897,200,000,000.00000000;416
2018-11-27 00:03:00;Kappa;636788737800000000;393
06-08-2017 12:02 AM;Beta;6.363247692E+17;239
2012-09-10 00:04:00;Omega;634828322400000000;858
04-20-2011 12:02 AM;Nu;6.343885452E+17;693
12-28-2011 12:03 AM;Zeta;6.346062738E+17;334
06-28-2018 12:02 AM;Epsilon;6.366574092E+17;982
05-03-2018 12:02 AM;Epsilon;6.366090252E+17;274
2017-07-10 00:03:00;Alpha;6.36352E+017;886
2014-03-11 00:04:00;Epsilon;635300930400000000;418
04-15-2012 12:02 AM;Nu;6.347004492E+17;638
2013-03-12T00:03:00.0000000;Rho;634,986,433,800,000,000.00000000;108
2012-10-05 00:04:00;Xi;6.34850E+017;263
04-22-2015 12:04 AM;Upsilon;6.356525784E+17;991
2016-10-08T00:03:00.0000000;Omicron;636,114,817,800,000,000.00000000;880
2012-01-29 00:02:00;Psi;6.34634E+017;55
12-08-2017 12:02 AM;Lambda;6.364828812E+17;616
2013-09-28T00:03:00.0000000;Chi;635,159,233,800,000,000.00000000;789
06-24-2019 12:04 AM;Gamma;6.369693144E+17;414
12-07-2012 12:02 AM;Beta;6.349043532E+17;501
2015-09-03T00:05:00.0000000;Chi;635,768,355,000,000,000.00000000;634
2016-03-28 00:04:00;Tau;6.35947E+017;809
2010-10-08T00:04:00.0000000;Nu;634,220,930,400,000,000.00000000;155
2011-07-11 00:02:00;Phi;634459393200000000;740
2011-01-20 00:03:00;Sigma;634310785800000000;130
05-21-2012 12:04 AM;Alpha;6.347315544E+17;509
03-29-2011 12:05 AM;Epsilon;6.34369539E+17;807
2016-10-28 00:04:00;Chi;636132098400000000;968
