TM;Category;unknown;Quantity
2013-09-14 00:01:00;Omega;635147136600000000;389
03-28-2017 12:01 AM;Omega;6.362625606E+17;249
2012-06-13 00:01:00;Kappa;634751424600000000;386
11-08-2015 12:02 AM;Beta;6.358253772E+17;662
2010-11-01 00:02:00;Kappa;6.34242E+017;27
2011-09-15 00:01:00;Kappa;634516416600000000;739
08-08-2011 12:01 AM;Tau;6.344835846E+17;777
08-15-2014 12:02 AM;Omicron;6.354365772E+17;378
2015-10-01 00:01:00;Phi;6.35793E+017;899
03-02-2015 12:01 AM;Rho;6.356085126E+17;74
2012-07-24 00:01:00;Alpha;634786848600000000;745
06-24-2018 12:02 AM;Eta;6.366539532E+17;257
2012-02-09T00:02:00.0000000;Theta;634,643,425,200,000,000.00000000;248
2019-01-25 00:01:00;Alpha;6.36840E+017;336
2019-08-03 00:02:00;Phi;637003873200000000;510
2014-04-03 00:01:00;Theta;635320800600000000;53
09-29-2017 12:01 AM;Iota;6.364224006E+17;147
02-09-2015 12:02 AM;Lambda;6.355903692E+17;443
06-23-2019 12:01 AM;Theta;6.369684486E+17;698
2014-09-06 00:01:00;Upsilon;635455584600000000;544
2011-02-16 00:02:00;Phi;634334113200000000;962
12-05-2018 12:01 AM;Gamma;6.367956486E+17;749
11-06-2011 12:01 AM;Delta;6.345613446E+17;19
2012-04-05T00:01:00.0000000;Delta;634,691,808,600,000,000.00000000;966
2011-12-21 00:02:00;Sigma;634600225200000000;83
2016-10-05 00:02:00;Delta;636112225200000000;992
2017-04-03 00:01:00;Upsilon;636267744600000000;561
11-27-2010 12:02 AM;Upsilon;6.342641292E+17;866
2014-02-26 00:01:00;Upsilon;635289696600000000;942
2013-05-05 00:02:00;Chi;635033089200000000;709
2016-08-13T00:02:00.0000000;Mu;636,066,433,200,000,000.00000000;486
2019-10-03 00:02:00;Epsilon;637056577200000000;454
2013-08-25T00:02:00.0000000;Theta;635,129,857,200,000,000.00000000;69
2014-02-02 00:01:00;Sigma;635268960600000000;201
2016-01-13 00:02:00;Sigma;635882401200000000;813
2011-11-10 00:01:00;Alpha;634564800600000000;731
2014-07-01 00:02:00;Gamma;635397697200000000;127
2013-02-07T00:01:00.0000000;Tau;634,957,920,600,000,000.00000000;702
2015-03-14 00:01:00;Theta;6.35619E+017;76
2015-08-22 00:02:00;Eta;635757985200000000;948
2015-04-14T00:01:00.0000000;Xi;635,645,664,600,000,000.00000000;458
08-27-2010 12:01 AM;Chi;6.341846406E+17;591
2016-03-21 00:01:00;Upsilon;635941152600000000;825
2017-02-08 00:01:00;Tau;636221088600000000;474
2012-05-29T00:02:00.0000000;Pi;634,738,465,200,000,000.00000000;84
12-03-2014 12:02 AM;Pi;6.355316172E+17;88
2014-06-29T00:01:00.0000000;Upsilon;635,395,968,600,000,000.00000000;427
2018-05-24 00:02:00;Nu;636627169200000000;820
2014-08-03T00:03:00.0000000;Tau;635,426,209,800,000,000.00000000;505
2016-08-28 00:03:00;Mu;636079393800000000;574
2013-05-22 00:02:00;Tau;635047777200000000;396
2013-08-26 00:02:00;Beta;635130721200000000;771
2016-01-25 00:02:00;Phi;635892769200000000;597
2012-12-09 00:02:00;Rho;634906081200000000;141
2011-01-09 00:02:00;Theta;634301281200000000;955
2019-05-29 00:02:00;Sigma;636946849200000000;670
2016-01-31 00:02:00;Alpha;635897953200000000;401
03-06-2013 12:02 AM;Alpha;6.349812492E+17;812
2014-12-26T00:02:00.0000000;Chi;635,551,489,200,000,000.00000000;891
2016-02-28 00:03:00;Mu;635922145800000000;312
2018-11-12 00:03:00;Upsilon;6.36776E+017;855
07-24-2014 12:02 AM;Omicron;6.354175692E+17;249
2012-02-13 00:03:00;Phi;634646881800000000;773
01-31-2019 12:02 AM;Upsilon;6.368448972E+17;172
2010-07-08T00:03:00.0000000;Alpha;634,141,441,800,000,000.00000000;936
2011-05-31T00:02:00.0000000;Nu;634,423,969,200,000,000.00000000;472
2015-02-19T00:01:00.0000000;Iota;635,599,008,600,000,000.00000000;749
05-21-2012 12:01 AM;Upsilon;6.347315526E+17;311
2012-11-29 00:01:00;Iota;634897440600000000;34
10-17-2010 12:02 AM;Upsilon;6.342287052E+17;297
2018-02-22 00:03:00;Rho;636548545800000000;347
2010-01-29T00:02:00.0000000;Lambda;634,003,201,200,000,000.00000000;200
2015-11-17T00:01:00.0000000;Nu;635,833,152,600,000,000.00000000;515
12-25-2011 12:02 AM;Chi;6.346036812E+17;62
2016-02-21 00:02:00;Nu;6.35916E+017;209
08-09-2010 12:01 AM;Lambda;6.341690886E+17;431
2010-12-21T00:02:00.0000000;Xi;634,284,865,200,000,000.00000000;299
11-25-2011 12:01 AM;Upsilon;6.345777606E+17;101
2015-04-20 00:02:00;Tau;6.35651E+017;640
2017-09-05 00:02:00;Nu;6.36402E+017;423
09-05-2012 12:02 AM;Psi;6.348240012E+17;549
2019-06-26 00:03:00;Delta;636971041800000000;73
02-16-2014 12:02 AM;Beta;6.352810572E+17;210
2017-10-25 00:03:00;Theta;636444865800000000;555
09-03-2018 12:04 AM;Rho;6.367152984E+17;616
2015-03-23 00:01:00;Alpha;635626656600000000;358
05-02-2012 12:02 AM;Omega;6.347151372E+17;744
2017-02-28T00:02:00.0000000;Upsilon;636,238,369,200,000,000.00000000;838
2012-10-17 00:02:00;Sigma;634860289200000000;435
02-19-2018 12:01 AM;Epsilon;6.365459526E+17;598
09-23-2018 12:01 AM;Pi;6.367325766E+17;875
2013-03-09 00:03:00;Rho;634983841800000000;959
2013-05-11 00:02:00;Eta;635038273200000000;77
2014-11-02T00:01:00.0000000;Pi;635,504,832,600,000,000.00000000;516
12-02-2018 12:03 AM;Upsilon;6.367930578E+17;213
2010-03-28 00:01:00;Mu;634053312600000000;953
07-19-2010 12:03 AM;Iota;6.341509458E+17;942
2013-09-12T00:02:00.0000000;Xi;635,145,409,200,000,000.00000000;511
2019-06-13T00:03:00.0000000;Kappa;636,959,809,800,000,000.00000000;372
2014-02-23T00:01:00.0000000;Chi;635,287,104,600,000,000.00000000;614
2011-03-23 00:02:00;Iota;634364353200000000;575
07-20-2016 12:03 AM;Lambda;6.360456978E+17;685
2011-09-01T00:01:00.0000000;Iota;634,504,320,600,000,000.00000000;134
2018-03-13 00:04:00;Tau;636564962400000000;71
08-12-2015 12:02 AM;Omicron;6.357493452E+17;654
04-20-2017 12:02 AM;Nu;6.362824332E+17;255
02-07-2010 12:01 AM;Theta;6.340109766E+17;201
2019-09-15 00:02:00;Lambda;637041025200000000;86
2014-06-07 00:01:00;Alpha;635376960600000000;571
07-15-2017 12:02 AM;Lambda;6.363567372E+17;650
2019-06-02 00:01:00;Theta;6.36950E+017;351
2010-04-13 00:02:00;Gamma;634067137200000000;62
11-07-2016 12:03 AM;Theta;6.361407378E+17;170
2015-09-26 00:01:00;Nu;635788224600000000;549
2013-01-07 00:02:00;Iota;6.34931E+017;264
2018-04-28 00:02:00;Delta;6.36605E+017;322
05-08-2010 12:03 AM;Gamma;6.340887378E+17;402
2017-09-06 00:01:00;Phi;6.36403E+017;315
2012-12-27 00:02:00;Iota;634921633200000000;124
10-10-2013 12:02 AM;Omega;6.351696012E+17;935
2016-12-15 00:02:00;Omicron;636173569200000000;528
2010-04-07 00:02:00;Epsilon;634061953200000000;229
01-31-2013 12:03 AM;Rho;6.349518738E+17;599
01-08-2013 12:02 AM;Beta;6.349320012E+17;637
2012-10-22 00:03:00;Psi;634864609800000000;944
2011-06-16 00:03:00;Beta;634437793800000000;632
2015-05-04 00:02:00;Omicron;635662945200000000;234
08-04-2011 12:02 AM;Epsilon;6.344801292E+17;70
01-19-2016 12:03 AM;Gamma;6.358875858E+17;485
2018-02-25T00:04:00.0000000;Omicron;636,551,138,400,000,000.00000000;73
02-06-2016 12:03 AM;Lambda;6.359031378E+17;541
2016-07-23 00:03:00;Epsilon;636048289800000000;979
10-29-2018 12:02 AM;Alpha;6.367636812E+17;817
2015-03-06T00:04:00.0000000;Alpha;635,611,970,400,000,000.00000000;784
2016-10-07T00:04:00.0000000;Zeta;636,113,954,400,000,000.00000000;286
2015-09-19 00:03:00;Iota;635782177800000000;986
2010-12-22 00:02:00;Eta;634285729200000000;314
2010-11-10 00:02:00;Iota;634249441200000000;679
02-09-2016 12:02 AM;Psi;6.359057292E+17;965
2013-06-17 00:03:00;Nu;6.35070E+017;813
2012-07-08 00:01:00;Upsilon;634773024600000000;252
2019-02-10 00:03:00;Iota;6.36854E+017;651
2017-06-01 00:03:00;Sigma;636318721800000000;785
2013-11-29 00:01:00;Theta;6.35213E+017;748
2019-03-31T00:02:00.0000000;Epsilon;636,895,873,200,000,000.00000000;302
2010-09-26 00:02:00;Mu;6.34211E+017;805
2015-11-06 00:01:00;Beta;6.35824E+017;5
02-01-2017 12:02 AM;Epsilon;6.362150412E+17;538
10-09-2014 12:02 AM;Zeta;6.354840972E+17;269
2011-08-08 00:02:00;Pi;634483585200000000;677
2016-05-03 00:03:00;Lambda;6.35978E+017;794
08-24-2011 12:02 AM;Omega;6.344974092E+17;423
2013-02-02 00:02:00;Epsilon;634953601200000000;803
2014-08-01T00:03:00.0000000;Omega;635,424,481,800,000,000.00000000;879
2017-05-14T00:01:00.0000000;Beta;636,303,168,600,000,000.00000000;518
2013-05-04 00:02:00;Beta;635032225200000000;332
05-28-2010 12:02 AM;Mu;6.341060172E+17;73
2015-05-01T00:01:00.0000000;Epsilon;635,660,352,600,000,000.00000000;812
2019-02-08 00:03:00;Zeta;636851809800000000;440
10-05-2015 12:02 AM;Iota;6.357960012E+17;455
12-24-2018 12:01 AM;Psi;6.368120646E+17;864
2018-05-14 00:03:00;Mu;6.36619E+017;274
2011-12-05 00:03:00;Epsilon;6.34586E+017;269
2019-03-30 00:01:00;Phi;636895008600000000;531
09-04-2018 12:03 AM;Phi;6.367161618E+17;885
2012-06-30 00:04:00;Upsilon;634766114400000000;448
03-03-2014 12:02 AM;Omicron;6.352940172E+17;714
2018-12-14T00:02:00.0000000;Lambda;636,803,425,200,000,000.00000000;27
2012-01-19 00:04:00;Mu;634625282400000000;620
2015-08-06 00:03:00;Gamma;6.35744E+017;985
01-29-2019 12:03 AM;Pi;6.368431698E+17;411
2018-03-31 00:04:00;Gamma;636580514400000000;597
2016-03-05T00:01:00.0000000;Pi;635,927,328,600,000,000.00000000;987
12-17-2013 12:04 AM;Pi;6.352283544E+17;295
2019-12-09 00:01:00;Sigma;637114464600000000;723
03-10-2011 12:05 AM;Alpha;6.34353123E+17;863
2019-03-16 00:04:00;Epsilon;636882914400000000;605
11-02-2017 12:04 AM;Theta;6.364517784E+17;429
11-23-2016 12:02 AM;Kappa;6.361545612E+17;874
08-26-2016 12:02 AM;Theta;6.360776652E+17;118
12-01-2013 12:03 AM;Nu;6.352145298E+17;201
06-03-2019 12:04 AM;Alpha;6.369511704E+17;626
03-24-2013 12:02 AM;Xi;6.349968012E+17;659
01-09-2014 12:03 AM;Lambda;6.352482258E+17;874
07-12-2013 12:04 AM;Iota;6.350918424E+17;743
2015-04-09 00:03:00;Lambda;635641345800000000;229
2016-05-29 00:04:00;Tau;636000770400000000;993
2018-05-15 00:03:00;Zeta;6.36619E+017;203
02-26-2016 12:02 AM;Pi;6.359204172E+17;148
2017-09-23 00:01:00;Eta;6.36417E+017;629
2018-09-30 00:02:00;Eta;636738625200000000;727
2010-05-16T00:01:00.0000000;Upsilon;634,095,648,600,000,000.00000000;173
2016-02-22 00:02:00;Sigma;6.35917E+017;959
09-11-2010 12:03 AM;Chi;6.341976018E+17;56
2016-04-23 00:04:00;Eta;635969666400000000;352
04-08-2019 12:03 AM;Xi;6.369027858E+17;419
2019-09-27T00:05:00.0000000;Beta;637,051,395,000,000,000.00000000;952
2018-01-04T00:02:00.0000000;Phi;636,506,209,200,000,000.00000000;190
2010-09-26 00:04:00;Sigma;6.34211E+017;890
2016-01-11 00:03:00;Phi;635880673800000000;39
2019-03-15T00:02:00.0000000;Psi;636,882,049,200,000,000.00000000;588
2018-02-22 00:04:00;Psi;636548546400000000;701
2013-06-19 00:03:00;Delta;6.35072E+017;697
02-23-2010 12:05 AM;Delta;6.34024803E+17;901
10-16-2011 12:03 AM;Delta;6.345432018E+17;168
2014-11-30 00:06:00;Xi;635529027600000000;875
2015-06-11 00:01:00;Sigma;635695776600000000;62
2014-04-17 00:03:00;Xi;635332897800000000;946
2018-07-18 00:02:00;Omicron;636674689200000000;289
06-07-2017 12:03 AM;Iota;6.363239058E+17;219
2010-06-18T00:05:00.0000000;Tau;634,124,163,000,000,000.00000000;143
01-06-2014 12:04 AM;Pi;6.352456344E+17;770
2015-02-11 00:05:00;Zeta;635592099000000000;385
