TM;Category;unknown;Quantity
2015-01-14 00:03:00;Theta;635567905800000000;188
2016-08-28 00:02:00;Kappa;636079393200000000;527
2018-09-20 00:02:00;Delta;6.36730E+017;567
04-22-2011 12:01 AM;Epsilon;6.343902726E+17;549
06-27-2012 12:01 AM;Iota;6.347635206E+17;68
01-30-2018 12:02 AM;Phi;6.365286732E+17;716
09-18-2015 12:02 AM;Chi;6.357813132E+17;40
07-09-2019 12:01 AM;Zeta;6.369822726E+17;468
2015-10-13 00:02:00;Xi;635802913200000000;577
2018-04-03T00:02:00.0000000;Mu;636,583,105,200,000,000.00000000;315
2017-11-14 00:02:00;Upsilon;636462145200000000;68
09-28-2018 12:01 AM;Nu;6.367368966E+17;114
2019-05-08T00:02:00.0000000;Nu;636,928,705,200,000,000.00000000;416
2017-02-08 00:03:00;Lambda;636221089800000000;881
09-10-2010 12:02 AM;Chi;6.341967372E+17;260
12-21-2018 12:02 AM;Mu;6.368094732E+17;548
2015-04-13T00:03:00.0000000;Xi;635,644,801,800,000,000.00000000;103
09-09-2011 12:02 AM;Psi;6.345112332E+17;807
2016-11-16 00:03:00;Alpha;636148513800000000;403
06-30-2011 12:01 AM;Beta;6.344498886E+17;21
2010-12-10 00:01:00;Sigma;6.34275E+017;324
2017-02-08 00:01:00;Gamma;636221088600000000;246
2015-10-16 00:02:00;Xi;6.35806E+017;78
2016-08-18 00:02:00;Omega;636070753200000000;664
2010-01-15 00:02:00;Omicron;6.33991E+017;246
2019-08-07T00:02:00.0000000;Nu;637,007,329,200,000,000.00000000;265
2011-01-27 00:02:00;Nu;634316833200000000;935
2015-12-09 00:02:00;Sigma;635852161200000000;541
2014-08-17 00:03:00;Mu;635438305800000000;587
2013-02-20 00:01:00;Kappa;634969152600000000;855
02-19-2012 12:02 AM;Zeta;6.346520652E+17;602
09-15-2010 12:02 AM;Mu;6.342010572E+17;790
02-19-2012 12:02 AM;Epsilon;6.346520652E+17;635
2014-02-07 00:02:00;Psi;635273281200000000;558
2018-12-15T00:01:00.0000000;Theta;636,804,288,600,000,000.00000000;22
06-24-2019 12:03 AM;Delta;6.369693138E+17;347
02-22-2017 12:03 AM;Lambda;6.362331858E+17;782
04-21-2011 12:02 AM;Zeta;6.343894092E+17;727
2011-03-09 00:02:00;Iota;6.34352E+017;106
2017-01-24T00:02:00.0000000;Omicron;636,208,129,200,000,000.00000000;365
01-12-2018 12:02 AM;Delta;6.365131212E+17;937
09-07-2013 12:01 AM;Eta;6.351410886E+17;61
2016-09-18T00:02:00.0000000;Delta;636,097,537,200,000,000.00000000;164
03-30-2017 12:01 AM;Lambda;6.362642886E+17;106
2017-12-22 00:02:00;Xi;6.36495E+017;158
2014-06-26 00:01:00;Kappa;635393376600000000;789
2010-01-27 00:01:00;Rho;634001472600000000;437
03-23-2013 12:01 AM;Phi;6.349959366E+17;954
2013-03-17 00:01:00;Chi;634990752600000000;109
2017-10-23T00:02:00.0000000;Zeta;636,443,137,200,000,000.00000000;137
04-15-2019 12:01 AM;Iota;6.369088326E+17;923
2010-10-11 00:02:00;Mu;634223521200000000;546
2013-05-11 00:02:00;Sigma;635038273200000000;583
03-06-2019 12:02 AM;Theta;6.368742732E+17;680
2010-02-11 00:03:00;Beta;634014433800000000;18
02-18-2017 12:03 AM;Nu;6.362297298E+17;380
2017-04-08T00:02:00.0000000;Kappa;636,272,065,200,000,000.00000000;471
2018-11-09T00:01:00.0000000;Iota;636,773,184,600,000,000.00000000;979
2018-04-29 00:02:00;Lambda;6.36606E+017;55
2014-05-09 00:02:00;Chi;6.35352E+017;439
2014-12-11 00:03:00;Xi;635538529800000000;704
12-07-2018 12:02 AM;Omega;6.367973772E+17;488
09-25-2017 12:02 AM;Kappa;6.364189452E+17;609
2011-06-23 00:03:00;Lambda;6.34444E+017;854
2011-04-08T00:02:00.0000000;Pi;634,378,177,200,000,000.00000000;912
2019-06-08 00:03:00;Mu;636955489800000000;333
2016-11-09 00:03:00;Sigma;636142465800000000;624
2013-09-29 00:04:00;Rho;635160098400000000;575
2017-11-08 00:02:00;Beta;636456961200000000;274
2019-08-26 00:03:00;Gamma;637023745800000000;735
08-07-2017 12:01 AM;Iota;6.363766086E+17;509
2010-06-10 00:03:00;Iota;6.34117E+017;118
2016-12-16 00:02:00;Beta;636174433200000000;255
2015-01-29T00:04:00.0000000;Eta;635,580,866,400,000,000.00000000;936
2012-03-22 00:01:00;Theta;634679712600000000;878
2019-07-17T00:04:00.0000000;Alpha;636,989,186,400,000,000.00000000;522
2012-02-14 00:01:00;Tau;634647744600000000;134
09-11-2016 12:02 AM;Chi;6.360914892E+17;700
2018-06-28 00:04:00;Eta;636657410400000000;93
2017-12-15 00:01:00;Upsilon;636488928600000000;906
2014-04-30 00:03:00;Eta;635344129800000000;513
2015-09-19 00:02:00;Alpha;635782177200000000;856
08-23-2010 12:03 AM;Theta;6.341811858E+17;250
2010-01-30 00:03:00;Nu;634004065800000000;263
2016-11-20 00:02:00;Epsilon;6.36152E+017;39
08-16-2019 12:03 AM;Eta;6.370151058E+17;810
2012-01-25 00:01:00;Psi;634630464600000000;266
10-23-2015 12:02 AM;Sigma;6.358115532E+17;247
2011-10-30 00:01:00;Theta;6.34555E+017;674
2013-12-13 00:02:00;Mu;635224897200000000;648
01-17-2012 12:02 AM;Iota;6.346235532E+17;135
2016-08-13T00:03:00.0000000;Upsilon;636,066,433,800,000,000.00000000;770
2013-08-21T00:04:00.0000000;Nu;635,126,402,400,000,000.00000000;451
2011-04-12 00:04:00;Xi;6.34382E+017;527
08-03-2018 12:03 AM;Lambda;6.366885138E+17;68
03-20-2014 12:01 AM;Xi;6.353087046E+17;807
12-11-2010 12:01 AM;Phi;6.342762246E+17;279
2015-09-23T00:04:00.0000000;Psi;635,785,634,400,000,000.00000000;319
2016-11-29T00:03:00.0000000;Chi;636,159,745,800,000,000.00000000;83
11-18-2018 12:02 AM;Tau;6.367809612E+17;22
2019-04-16 00:02:00;Nu;636909697200000000;455
2017-01-29 00:02:00;Kappa;6.36212E+017;953
2011-03-23 00:01:00;Lambda;634364352600000000;782
2017-11-25 00:03:00;Alpha;636471649800000000;760
2012-09-15T00:02:00.0000000;Omega;634,832,641,200,000,000.00000000;183
2019-08-31 00:02:00;Kappa;6.37028E+017;940
2017-11-14 00:03:00;Epsilon;6.36462E+017;480
2015-08-16T00:03:00.0000000;Theta;635,752,801,800,000,000.00000000;826
08-20-2017 12:04 AM;Iota;6.363878424E+17;739
2016-04-28T00:02:00.0000000;Eta;635,973,985,200,000,000.00000000;399
2011-07-15 00:01:00;Xi;6.34463E+017;935
06-28-2010 12:04 AM;Beta;6.341328024E+17;917
2019-01-21 00:01:00;Tau;636836256600000000;688
07-29-2019 12:03 AM;Psi;6.369995538E+17;673
2018-12-02 00:02:00;Phi;6.36793E+017;865
2012-11-12 00:04:00;Rho;6.34883E+017;674
2011-07-06T00:03:00.0000000;Mu;634,455,073,800,000,000.00000000;244
2019-02-25 00:03:00;Xi;636866497800000000;911
2010-09-21 00:04:00;Mu;634206242400000000;778
06-14-2015 12:03 AM;Delta;6.356983698E+17;983
2012-12-17 00:04:00;Theta;6.34913E+017;598
08-18-2017 12:04 AM;Mu;6.363861144E+17;823
05-21-2012 12:05 AM;Phi;6.34731555E+17;586
2013-12-14 00:04:00;Eta;6.35226E+017;523
2012-04-25 00:02:00;Sigma;634709089200000000;112
2016-06-23 00:04:00;Epsilon;636022370400000000;830
01-14-2011 12:03 AM;Psi;6.343056018E+17;925
2015-02-14 00:03:00;Kappa;635594689800000000;372
07-05-2016 12:01 AM;Mu;6.360327366E+17;392
2018-01-19T00:04:00.0000000;Kappa;636,519,170,400,000,000.00000000;699
2014-11-07 00:04:00;Omicron;6.35509E+017;785
2015-10-17 00:04:00;Delta;6.35806E+017;320
2014-10-10 00:02:00;Nu;635484961200000000;37
01-28-2018 12:05 AM;Theta;6.36526947E+17;535
07-31-2012 12:02 AM;Delta;6.347928972E+17;29
06-21-2013 12:05 AM;Gamma;6.35073699E+17;17
2017-06-13 00:04:00;Mu;636329090400000000;974
2015-04-29 00:02:00;Rho;635658625200000000;830
05-12-2014 12:03 AM;Theta;6.353544978E+17;877
2019-12-12 00:04:00;Omega;637117058400000000;166
2010-06-04 00:04:00;Xi;634112066400000000;737
12-23-2018 12:03 AM;Lambda;6.368112018E+17;713
01-26-2015 12:01 AM;Pi;6.355782726E+17;771
2013-08-23 00:05:00;Epsilon;635128131000000000;173
2010-08-31 00:01:00;Kappa;634188096600000000;947
2016-12-06 00:03:00;Omicron;6.36166E+017;469
2015-06-24T00:02:00.0000000;Iota;635,707,009,200,000,000.00000000;715
2012-01-23 00:05:00;Phi;634628739000000000;827
2018-12-28 00:02:00;Rho;636815521200000000;369
2012-12-27 00:04:00;Tau;634921634400000000;128
11-16-2018 12:04 AM;Xi;6.367792344E+17;319
2015-11-02 00:05:00;Alpha;6.35820E+017;980
2010-11-27 00:05:00;Rho;634264131000000000;176
2010-12-26 00:03:00;Alpha;6.34289E+017;999
