TM;Category;unknown;Quantity
01-11-2019 12:01 AM;Delta;6.368276166E+17;528
2012-09-21 00:01:00;Gamma;6.34838E+017;615
2013-02-08 00:02:00;Psi;634958785200000000;691
12-23-2013 12:02 AM;Gamma;6.352335372E+17;299
2011-06-26 00:01:00;Tau;6.34446E+017;206
03-29-2017 12:01 AM;Zeta;6.362634246E+17;417
03-05-2014 12:01 AM;Xi;6.352957446E+17;899
2014-12-14 00:01:00;Chi;6.35541E+017;627
2016-03-06T00:01:00.0000000;Xi;635,928,192,600,000,000.00000000;227
2011-05-12 00:01:00;Rho;634407552600000000;139
04-01-2016 12:02 AM;Psi;6.359506572E+17;83
2018-07-05 00:02:00;Kappa;636663457200000000;453
2016-03-22T00:01:00.0000000;Zeta;635,942,016,600,000,000.00000000;319
10-15-2017 12:01 AM;Epsilon;6.364362246E+17;233
2016-03-08 00:01:00;Psi;635929920600000000;312
07-13-2019 12:01 AM;Iota;6.369857286E+17;234
2016-06-04T00:02:00.0000000;Alpha;636,005,953,200,000,000.00000000;628
2017-02-10T00:02:00.0000000;Sigma;636,222,817,200,000,000.00000000;248
2019-04-26 00:01:00;Iota;6.36918E+017;126
2010-10-14 00:01:00;Beta;6.34226E+017;928
2015-11-21 00:03:00;Pi;6.35837E+017;95
2014-02-23 00:02:00;Sigma;635287105200000000;65
2011-05-20 00:01:00;Omega;6.34414E+017;261
2013-08-22 00:01:00;Iota;635127264600000000;826
05-02-2019 12:02 AM;Eta;6.369235212E+17;233
2016-08-13 00:01:00;Epsilon;636066432600000000;692
2010-06-09 00:01:00;Omega;634116384600000000;656
06-24-2012 12:01 AM;Nu;6.347609286E+17;176
12-27-2017 12:02 AM;Beta;6.364992972E+17;19
07-22-2010 12:01 AM;Epsilon;6.341535366E+17;707
09-13-2011 12:02 AM;Rho;6.345146892E+17;42
2018-09-18 00:01:00;Omicron;636728256600000000;912
2017-02-27 00:01:00;Alpha;636237504600000000;393
2015-02-03 00:01:00;Mu;635585184600000000;234
2018-10-23 00:02:00;Pi;636758497200000000;618
02-10-2010 12:01 AM;Mu;6.340135686E+17;133
02-14-2013 12:02 AM;Iota;6.349639692E+17;398
03-09-2012 12:02 AM;Xi;6.346684812E+17;806
2018-01-29 00:01:00;Eta;6.36528E+017;972
2015-05-27 00:01:00;Nu;6.35683E+017;658
12-17-2014 12:01 AM;Eta;6.355437126E+17;52
2016-11-16 00:02:00;Kappa;636148513200000000;545
08-24-2017 12:02 AM;Omega;6.363912972E+17;271
2016-10-10 00:02:00;Nu;636116545200000000;449
2018-10-27 00:01:00;Pi;6.36762E+017;20
2010-12-06 00:02:00;Zeta;634271905200000000;246
2015-05-21T00:01:00.0000000;Mu;635,677,632,600,000,000.00000000;915
05-15-2014 12:01 AM;Pi;6.353570886E+17;870
05-28-2015 12:01 AM;Lambda;6.356836806E+17;140
2015-12-03 00:01:00;Lambda;635846976600000000;165
2018-09-02 00:02:00;Iota;6.36714E+017;143
2015-06-25T00:02:00.0000000;Kappa;635,707,873,200,000,000.00000000;609
2011-05-28 00:02:00;Sigma;634421377200000000;860
2018-07-02T00:02:00.0000000;Omega;636,660,865,200,000,000.00000000;189
2017-08-12T00:01:00.0000000;Pi;636,380,928,600,000,000.00000000;537
03-14-2011 12:02 AM;Mu;6.343565772E+17;249
2012-12-09 00:02:00;Chi;634906081200000000;544
2016-11-01 00:01:00;Alpha;6.36136E+017;779
2015-08-06 00:01:00;Psi;6.35744E+017;607
09-22-2018 12:02 AM;Beta;6.367317132E+17;784
2010-05-15 00:01:00;Theta;634094784600000000;601
2012-08-06 00:02:00;Delta;634798081200000000;221
2012-02-15 00:01:00;Phi;6.34649E+017;662
2019-09-08 00:01:00;Iota;637034976600000000;870
2014-05-01 00:01:00;Zeta;635344992600000000;420
2014-05-04T00:02:00.0000000;Iota;635,347,585,200,000,000.00000000;965
2018-05-29T00:02:00.0000000;Tau;636,631,489,200,000,000.00000000;617
2015-04-30T00:03:00.0000000;Mu;635,659,489,800,000,000.00000000;878
11-17-2012 12:02 AM;Chi;6.348870732E+17;565
2016-07-12 00:02:00;Sigma;636038785200000000;532
2013-10-19 00:03:00;Upsilon;635177377800000000;913
2010-05-06 00:01:00;Mu;6.34087E+017;782
2017-01-27 00:01:00;Theta;636210720600000000;96
2016-11-29 00:01:00;Psi;636159744600000000;92
2018-12-15 00:03:00;Gamma;636804289800000000;932
2019-01-12 00:05:00;Phi;636828483000000000;73
06-27-2017 12:02 AM;Gamma;6.363411852E+17;2
02-05-2012 12:01 AM;Upsilon;6.346399686E+17;257
2015-04-21 00:01:00;Pi;6.35652E+017;682
07-13-2012 12:01 AM;Beta;6.347773446E+17;688
08-22-2011 12:02 AM;Alpha;6.344956812E+17;740
2014-12-25T00:01:00.0000000;Tau;635,550,624,600,000,000.00000000;283
03-16-2015 12:02 AM;Delta;6.356206092E+17;121
2011-05-15T00:01:00.0000000;Tau;634,410,144,600,000,000.00000000;445
2018-12-13T00:03:00.0000000;Beta;636,802,561,800,000,000.00000000;335
11-15-2019 12:02 AM;Nu;6.370937292E+17;391
2010-11-21 00:02:00;Sigma;6.34259E+017;996
2012-02-26T00:03:00.0000000;Rho;634,658,113,800,000,000.00000000;336
2012-11-07T00:02:00.0000000;Delta;634,878,433,200,000,000.00000000;270
2017-11-12 00:03:00;Phi;636460417800000000;716
07-09-2019 12:02 AM;Eta;6.369822732E+17;373
2016-03-22T00:03:00.0000000;Sigma;635,942,017,800,000,000.00000000;318
2016-09-17 00:02:00;Sigma;636096673200000000;172
2017-05-09 00:03:00;Upsilon;636298849800000000;507
04-14-2012 12:03 AM;Iota;6.346995858E+17;892
01-28-2014 12:01 AM;Lambda;6.352646406E+17;950
2016-04-24 00:03:00;Kappa;635970529800000000;815
03-24-2019 12:02 AM;Rho;6.368898252E+17;296
10-16-2011 12:02 AM;Nu;6.345432012E+17;212
2012-03-04 00:01:00;Sigma;6.34664E+017;176
2012-01-07 00:02:00;Pi;634614913200000000;248
2019-02-08 00:03:00;Theta;636851809800000000;469
08-19-2013 12:02 AM;Alpha;6.351246732E+17;79
2011-08-29T00:03:00.0000000;Delta;634,501,729,800,000,000.00000000;600
2016-07-22 00:03:00;Phi;636047425800000000;755
2018-11-09T00:01:00.0000000;Xi;636,773,184,600,000,000.00000000;107
2013-08-24T00:02:00.0000000;Kappa;635,128,993,200,000,000.00000000;648
2016-10-09T00:02:00.0000000;Omicron;636,115,681,200,000,000.00000000;133
09-02-2014 12:02 AM;Theta;6.354521292E+17;808
2019-07-02 00:03:00;Lambda;636976225800000000;125
2013-05-14 00:02:00;Lambda;6.35041E+017;586
2015-01-10 00:02:00;Kappa;635564449200000000;872
2012-05-12 00:02:00;Upsilon;634723777200000000;745
05-07-2010 12:02 AM;Alpha;6.340878732E+17;258
2017-03-25 00:02:00;Mu;6.36260E+017;171
11-17-2013 12:01 AM;Delta;6.352024326E+17;655
2017-01-05T00:03:00.0000000;Upsilon;636,191,713,800,000,000.00000000;675
07-31-2013 12:03 AM;Tau;6.351082578E+17;97
02-01-2017 12:02 AM;Beta;6.362150412E+17;16
2012-07-21T00:02:00.0000000;Sigma;634,784,257,200,000,000.00000000;833
2014-05-23T00:03:00.0000000;Gamma;635,364,001,800,000,000.00000000;168
02-21-2011 12:02 AM;Xi;6.343384332E+17;939
03-07-2013 12:03 AM;Kappa;6.349821138E+17;587
2014-05-04T00:02:00.0000000;Epsilon;635,347,585,200,000,000.00000000;702
03-14-2011 12:03 AM;Iota;6.343565778E+17;111
2013-09-10 00:01:00;Psi;635143680600000000;490
11-17-2012 12:01 AM;Upsilon;6.348870726E+17;281
2014-01-11 00:03:00;Upsilon;635249953800000000;207
2018-05-08 00:02:00;Gamma;636613345200000000;844
2014-06-08T00:02:00.0000000;Kappa;635,377,825,200,000,000.00000000;220
03-15-2015 12:03 AM;Omega;6.356197458E+17;919
2015-05-26 00:01:00;Eta;6.35682E+017;60
2013-07-21 00:04:00;Sigma;635099618400000000;722
2010-08-29 00:02:00;Psi;634186369200000000;879
2017-11-12 00:04:00;Psi;636460418400000000;709
11-07-2015 12:02 AM;Rho;6.358245132E+17;179
02-20-2017 12:02 AM;Epsilon;6.362314572E+17;803
2010-01-28T00:02:00.0000000;Omicron;634,002,337,200,000,000.00000000;17
2010-09-03T00:02:00.0000000;Theta;634,190,689,200,000,000.00000000;60
2012-11-14 00:02:00;Gamma;6.34884E+017;513
2013-05-23 00:02:00;Alpha;635048641200000000;848
2015-09-11 00:02:00;Xi;6.35775E+017;167
2013-10-01 00:04:00;Gamma;635161826400000000;528
03-27-2013 12:02 AM;Theta;6.349993932E+17;469
2018-05-25 00:01:00;Tau;636628032600000000;332
2014-02-15 00:04:00;Xi;635280194400000000;34
2013-08-05T00:02:00.0000000;Mu;635,112,577,200,000,000.00000000;37
10-14-2011 12:02 AM;Rho;6.345414732E+17;979
2011-03-21T00:03:00.0000000;Eta;634,362,625,800,000,000.00000000;882
07-10-2019 12:02 AM;Zeta;6.369831372E+17;693
09-06-2018 12:03 AM;Gamma;6.367178898E+17;122
2015-06-05 00:02:00;Mu;635690593200000000;728
2018-06-15T00:04:00.0000000;Alpha;636,646,178,400,000,000.00000000;55
2010-01-31 00:03:00;Iota;634004929800000000;252
01-20-2011 12:01 AM;Eta;6.343107846E+17;334
2018-04-26 00:04:00;Epsilon;6.36603E+017;717
09-04-2018 12:02 AM;Pi;6.367161612E+17;284
2010-01-13 00:03:00;Psi;633989377800000000;743
02-23-2011 12:04 AM;Mu;6.343401624E+17;649
06-19-2015 12:02 AM;Alpha;6.357026892E+17;436
2011-07-25T00:03:00.0000000;Upsilon;634,471,489,800,000,000.00000000;499
05-22-2012 12:02 AM;Delta;6.347324172E+17;292
2019-08-22 00:02:00;Eta;637020289200000000;219
2010-12-28 00:01:00;Xi;6.34291E+017;623
2019-06-01 00:02:00;Xi;6.36949E+017;606
2010-05-23 00:03:00;Gamma;6.34102E+017;169
12-11-2010 12:02 AM;Phi;6.342762252E+17;70
2013-09-27T00:04:00.0000000;Kappa;635,158,370,400,000,000.00000000;883
2011-03-02T00:03:00.0000000;Rho;634,346,209,800,000,000.00000000;728
2014-05-06 00:02:00;Alpha;635349313200000000;67
2018-03-16T00:03:00.0000000;Phi;636,567,553,800,000,000.00000000;539
2018-09-10 00:04:00;Gamma;636721346400000000;971
12-10-2016 12:04 AM;Theta;6.361692504E+17;811
2015-01-30T00:02:00.0000000;Iota;635,581,729,200,000,000.00000000;957
2018-08-22 00:03:00;Sigma;636704929800000000;892
11-16-2018 12:03 AM;Xi;6.367792338E+17;124
08-17-2019 12:03 AM;Psi;6.370159698E+17;406
07-11-2019 12:03 AM;Omicron;6.369840018E+17;944
08-18-2018 12:05 AM;Lambda;6.36701475E+17;562
2015-06-12 00:03:00;Kappa;6.35697E+017;503
2015-05-05 00:03:00;Chi;635663809800000000;377
2012-03-18 00:04:00;Psi;634676258400000000;650
09-09-2010 12:04 AM;Chi;6.341958744E+17;914
01-08-2019 12:03 AM;Zeta;6.368250258E+17;374
01-09-2019 12:04 AM;Chi;6.368258904E+17;387
