TM;Category;unknown;Quantity
2018-04-21T00:02:00.0000000;Rho;636,598,657,200,000,000.00000000;384
2015-09-01 00:02:00;Tau;635766625200000000;408
08-19-2019 12:01 AM;Chi;6.370176966E+17;538
2010-03-07 00:02:00;Alpha;634035169200000000;795
07-08-2013 12:02 AM;Kappa;6.350883852E+17;334
2019-08-27 00:01:00;Omega;637024608600000000;471
2013-06-13T00:02:00.0000000;Tau;635,066,785,200,000,000.00000000;262
2014-05-22T00:01:00.0000000;Tau;635,363,136,600,000,000.00000000;489
10-22-2015 12:02 AM;Upsilon;6.358106892E+17;336
2013-11-28 00:01:00;Psi;6.35212E+017;519
2015-05-24 00:01:00;Tau;635680224600000000;813
11-08-2010 12:02 AM;Rho;6.342477132E+17;422
2014-10-04 00:01:00;Mu;6.35480E+017;416
2017-12-05 00:02:00;Lambda;6.36480E+017;657
2017-07-03 00:02:00;Omega;636346369200000000;227
2012-12-02 00:01:00;Sigma;6.34900E+017;924
02-14-2014 12:02 AM;Psi;6.352793292E+17;728
2019-10-02 00:01:00;Gamma;637055712600000000;939
11-26-2016 12:02 AM;Sigma;6.361571532E+17;970
09-19-2015 12:01 AM;Delta;6.357821766E+17;711
2018-07-26 00:03:00;Upsilon;6.36682E+017;982
2014-09-09T00:01:00.0000000;Phi;635,458,176,600,000,000.00000000;985
01-31-2012 12:01 AM;Pi;6.346356486E+17;472
2011-05-11 00:02:00;Upsilon;634406689200000000;496
2019-08-06T00:02:00.0000000;Omega;637,006,465,200,000,000.00000000;182
10-13-2018 12:02 AM;Beta;6.367498572E+17;122
2014-11-01T00:02:00.0000000;Xi;635,503,969,200,000,000.00000000;73
2015-12-19 00:02:00;Pi;635860801200000000;328
2010-05-03 00:02:00;Theta;634084417200000000;911
2014-05-24 00:02:00;Nu;635364865200000000;616
2017-10-19 00:02:00;Lambda;636439681200000000;116
2016-08-13 00:01:00;Delta;636066432600000000;304
04-28-2019 12:01 AM;Theta;6.369200646E+17;236
05-29-2016 12:01 AM;Alpha;6.360007686E+17;659
05-30-2015 12:01 AM;Gamma;6.356854086E+17;529
07-06-2014 12:02 AM;Theta;6.354020172E+17;922
2016-07-10 00:03:00;Nu;636037057800000000;765
11-18-2012 12:01 AM;Iota;6.348879366E+17;742
04-11-2014 12:01 AM;Omega;6.353277126E+17;487
2014-09-13 00:01:00;Upsilon;635461632600000000;443
2014-07-04 00:02:00;Alpha;6.35400E+017;260
12-13-2011 12:01 AM;Kappa;6.345933126E+17;341
2012-02-09T00:02:00.0000000;Upsilon;634,643,425,200,000,000.00000000;140
2012-12-10 00:02:00;Delta;634906945200000000;438
2012-01-10 00:03:00;Phi;6.34618E+017;905
2010-04-28T00:01:00.0000000;Phi;634,080,096,600,000,000.00000000;943
02-12-2015 12:01 AM;Phi;6.355929606E+17;115
05-16-2019 12:03 AM;Gamma;6.369356178E+17;29
2014-02-18 00:01:00;Sigma;635282784600000000;861
01-12-2019 12:01 AM;Beta;6.368284806E+17;301
2014-10-04 00:01:00;Delta;6.35480E+017;816
04-15-2019 12:01 AM;Alpha;6.369088326E+17;202
05-20-2018 12:01 AM;Eta;6.366237126E+17;453
2015-03-26T00:02:00.0000000;Omicron;635,629,249,200,000,000.00000000;167
2018-06-28 00:03:00;Phi;636657409800000000;359
09-08-2017 12:03 AM;Nu;6.364042578E+17;487
08-04-2016 12:02 AM;Lambda;6.360586572E+17;763
2019-12-12T00:01:00.0000000;Alpha;637,117,056,600,000,000.00000000;525
2014-06-12 00:02:00;Kappa;635381281200000000;648
2018-07-20 00:01:00;Iota;636676416600000000;760
2017-07-30 00:01:00;Mu;6.36370E+017;265
02-10-2010 12:02 AM;Mu;6.340135692E+17;317
2017-06-18T00:01:00.0000000;Alpha;636,333,408,600,000,000.00000000;980
09-29-2016 12:01 AM;Beta;6.361070406E+17;294
10-27-2019 12:01 AM;Beta;6.370773126E+17;697
12-19-2019 12:03 AM;Nu;6.371231058E+17;685
2013-10-22 00:01:00;Phi;635179968600000000;961
2014-04-14 00:02:00;Xi;635330305200000000;523
2014-02-21T00:01:00.0000000;Omicron;635,285,376,600,000,000.00000000;571
2013-07-19T00:01:00.0000000;Zeta;635,097,888,600,000,000.00000000;243
11-02-2011 12:03 AM;Zeta;6.345578898E+17;670
02-23-2010 12:02 AM;Rho;6.340248012E+17;951
2019-10-07 00:01:00;Nu;6.37060E+017;486
2012-04-23T00:02:00.0000000;Alpha;634,707,361,200,000,000.00000000;478
03-06-2014 12:02 AM;Gamma;6.352966092E+17;957
2013-11-26 00:01:00;Upsilon;635210208600000000;250
2016-06-25 00:02:00;Iota;636024097200000000;322
2012-08-23 00:01:00;Omega;634812768600000000;460
06-29-2017 12:03 AM;Phi;6.363429138E+17;709
2013-07-26 00:01:00;Pi;6.35104E+017;506
2018-06-19 00:01:00;Iota;636649632600000000;359
2019-01-05 00:01:00;Alpha;636822432600000000;220
2012-08-29 00:01:00;Iota;634817952600000000;699
06-06-2012 12:02 AM;Tau;6.347453772E+17;420
12-13-2016 12:02 AM;Mu;6.361718412E+17;128
2014-01-15T00:03:00.0000000;Gamma;635,253,409,800,000,000.00000000;332
2013-11-18 00:02:00;Nu;635203297200000000;260
2019-04-20 00:03:00;Lambda;636913153800000000;161
09-11-2016 12:02 AM;Psi;6.360914892E+17;600
2013-03-19 00:03:00;Iota;6.34992E+017;328
2014-04-15 00:01:00;Eta;635331168600000000;87
08-07-2011 12:02 AM;Theta;6.344827212E+17;803
2015-08-01T00:02:00.0000000;Omicron;635,739,841,200,000,000.00000000;281
02-08-2010 12:02 AM;Alpha;6.340118412E+17;418
2012-07-05 00:03:00;Omega;634770433800000000;690
06-03-2013 12:01 AM;Psi;6.350581446E+17;166
2010-09-02T00:02:00.0000000;Chi;634,189,825,200,000,000.00000000;436
2010-12-21T00:01:00.0000000;Delta;634,284,864,600,000,000.00000000;440
11-25-2015 12:01 AM;Theta;6.358400646E+17;870
11-08-2016 12:02 AM;Omega;6.361416012E+17;694
12-16-2010 12:01 AM;Omega;6.342805446E+17;25
2011-03-16 00:02:00;Zeta;634358305200000000;376
2011-09-21 00:02:00;Upsilon;634521601200000000;577
2010-03-26 00:02:00;Mu;634051585200000000;415
2010-09-01T00:02:00.0000000;Delta;634,188,961,200,000,000.00000000;477
2015-09-22T00:02:00.0000000;Xi;635,784,769,200,000,000.00000000;715
11-07-2010 12:03 AM;Lambda;6.342468498E+17;585
2012-06-01 00:01:00;Pi;634741056600000000;261
2011-10-05 00:01:00;Tau;634533696600000000;500
2018-04-30 00:01:00;Eta;6.36606E+017;445
09-24-2013 12:01 AM;Lambda;6.351557766E+17;763
2017-02-07 00:02:00;Gamma;636220225200000000;424
2013-05-10 00:04:00;Kappa;6.35037E+017;129
2012-12-12T00:02:00.0000000;Nu;634,908,673,200,000,000.00000000;367
06-23-2018 12:03 AM;Xi;6.366530898E+17;491
2014-09-07T00:03:00.0000000;Gamma;635,456,449,800,000,000.00000000;337
2015-05-21 00:04:00;Kappa;635677634400000000;430
2016-03-22T00:02:00.0000000;Alpha;635,942,017,200,000,000.00000000;400
03-21-2019 12:03 AM;Zeta;6.368872338E+17;105
07-30-2018 12:01 AM;Kappa;6.366850566E+17;394
08-03-2018 12:02 AM;Gamma;6.366885132E+17;117
2017-02-15 00:03:00;Kappa;6.36227E+017;681
2017-01-04 00:02:00;Alpha;636190849200000000;390
06-24-2013 12:01 AM;Kappa;6.350762886E+17;496
2016-09-04 00:02:00;Phi;636085441200000000;785
2016-03-21T00:02:00.0000000;Nu;635,941,153,200,000,000.00000000;282
2018-05-08 00:01:00;Pi;636613344600000000;348
07-15-2012 12:03 AM;Delta;6.347790738E+17;16
2015-03-31 00:02:00;Pi;6.35634E+017;162
2016-04-30 00:04:00;Lambda;635975714400000000;697
2013-02-03T00:04:00.0000000;Eta;634,954,466,400,000,000.00000000;289
05-22-2011 12:03 AM;Phi;6.344161938E+17;431
2014-06-17 00:01:00;Mu;6.35386E+017;625
07-10-2019 12:04 AM;Delta;6.369831384E+17;768
2017-04-07T00:01:00.0000000;Omega;636,271,200,600,000,000.00000000;253
2017-10-21 00:02:00;Xi;636441409200000000;864
09-06-2018 12:02 AM;Beta;6.367178892E+17;233
2012-09-02 00:02:00;Theta;6.34821E+017;217
12-12-2015 12:05 AM;Kappa;6.35854755E+17;880
2013-03-09 00:03:00;Mu;634983841800000000;658
2016-10-30 00:03:00;Zeta;6.36134E+017;281
05-26-2010 12:01 AM;Beta;6.341042886E+17;200
2010-01-16 00:03:00;Sigma;6.33992E+017;778
11-09-2010 12:02 AM;Gamma;6.342485772E+17;159
08-08-2015 12:04 AM;Pi;6.357458904E+17;579
2012-05-29 00:03:00;Rho;634738465800000000;790
2011-03-08 00:02:00;Psi;6.34351E+017;892
03-11-2017 12:04 AM;Delta;6.362478744E+17;124
10-28-2013 12:05 AM;Nu;6.35185155E+17;378
06-22-2014 12:02 AM;Lambda;6.353899212E+17;434
2015-10-18 00:01:00;Phi;6.35807E+017;303
2016-01-05 00:03:00;Theta;635875489800000000;792
2018-07-22T00:02:00.0000000;Pi;636,678,145,200,000,000.00000000;372
2016-08-30 00:02:00;Lambda;636081121200000000;620
06-26-2012 12:01 AM;Delta;6.347626566E+17;800
2013-05-03 00:03:00;Kappa;635031361800000000;917
07-24-2015 12:02 AM;Psi;6.357329292E+17;213
2012-07-23 00:03:00;Omicron;634785985800000000;683
07-20-2016 12:04 AM;Omicron;6.360456984E+17;597
2019-07-15 00:03:00;Nu;636987457800000000;909
09-05-2013 12:02 AM;Psi;6.351393612E+17;108
2014-06-25 00:03:00;Upsilon;635392513800000000;928
2012-04-19 00:02:00;Iota;634703905200000000;477
2016-09-19T00:02:00.0000000;Tau;636,098,401,200,000,000.00000000;257
2019-03-12 00:01:00;Omicron;636879456600000000;10
2015-02-18T00:03:00.0000000;Pi;635,598,145,800,000,000.00000000;299
2014-11-18T00:02:00.0000000;Upsilon;635,518,657,200,000,000.00000000;647
02-01-2013 12:02 AM;Lambda;6.349527372E+17;840
04-19-2017 12:02 AM;Kappa;6.362815692E+17;993
05-28-2016 12:02 AM;Beta;6.359999052E+17;471
2013-07-23 00:03:00;Upsilon;6.35101E+017;784
2010-12-22 00:03:00;Mu;634285729800000000;536
03-12-2011 12:03 AM;Kappa;6.343548498E+17;210
2015-08-21 00:03:00;Omicron;635757121800000000;804
2013-02-21 00:03:00;Delta;634970017800000000;0
2015-07-13T00:01:00.0000000;Phi;635,723,424,600,000,000.00000000;90
02-13-2015 12:01 AM;Kappa;6.355938246E+17;31
03-30-2016 12:02 AM;Theta;6.359489292E+17;422
2015-05-08 00:03:00;Nu;6.35666E+017;923
2015-02-15 00:03:00;Beta;635595553800000000;23
06-24-2018 12:05 AM;Omega;6.36653955E+17;902
10-02-2014 12:04 AM;Omega;6.354780504E+17;388
2017-11-18 00:01:00;Zeta;6.36466E+017;795
2015-11-29 00:04:00;Omicron;635843522400000000;193
05-23-2017 12:03 AM;Tau;6.363109458E+17;980
11-13-2012 12:04 AM;Phi;6.348836184E+17;963
2013-06-17 00:04:00;Gamma;6.35070E+017;514
2013-09-26 00:03:00;Psi;635157505800000000;31
2015-04-01 00:02:00;Epsilon;6.35634E+017;486
2015-07-28 00:03:00;Phi;635736385800000000;149
08-24-2017 12:02 AM;Xi;6.363912972E+17;681
2016-08-13T00:03:00.0000000;Eta;636,066,433,800,000,000.00000000;770
08-01-2011 12:04 AM;Omega;6.344775384E+17;675
2013-09-15 00:03:00;Iota;6.35148E+017;514
05-09-2011 12:02 AM;Gamma;6.344049612E+17;237
2011-02-15 00:03:00;Psi;634333249800000000;502
2014-12-25T00:03:00.0000000;Phi;635,550,625,800,000,000.00000000;702
2011-11-28T00:02:00.0000000;Epsilon;634,580,353,200,000,000.00000000;796
09-27-2012 12:02 AM;Beta;6.348430092E+17;207
12-15-2015 12:04 AM;Beta;6.358573464E+17;585
11-18-2018 12:05 AM;Gamma;6.36780963E+17;924
2014-12-25T00:04:00.0000000;Lambda;635,550,626,400,000,000.00000000;52
09-06-2011 12:04 AM;Tau;6.345086424E+17;410
