TM;Category;unknown;Quantity
2018-08-08T00:02:00.0000000;Alpha;636,692,833,200,000,000.00000000;491
02-26-2016 12:02 AM;Beta;6.359204172E+17;484
2012-12-14T00:02:00.0000000;Kappa;634,910,401,200,000,000.00000000;641
2011-03-06 00:03:00;Omicron;634349665800000000;340
2012-04-04T00:01:00.0000000;Alpha;634,690,944,600,000,000.00000000;948
02-04-2010 12:03 AM;Upsilon;6.340083858E+17;275
2011-09-22 00:03:00;Xi;6.34522E+017;59
05-14-2019 12:03 AM;Tau;6.369338898E+17;238
07-13-2019 12:02 AM;Lambda;6.369857292E+17;751
2012-11-09 00:03:00;Sigma;634880161800000000;208
09-29-2016 12:01 AM;Theta;6.361070406E+17;584
2011-04-23 00:02:00;Rho;634391137200000000;925
2014-04-03 00:03:00;Mu;6.35321E+017;951
08-04-2017 12:01 AM;Psi;6.363740166E+17;508
2013-07-22 00:05:00;Iota;6.35100E+017;155
2014-03-29T00:02:00.0000000;Pi;635,316,481,200,000,000.00000000;618
10-25-2015 12:01 AM;Phi;6.358132806E+17;653
12-04-2019 12:04 AM;Iota;6.371101464E+17;152
2010-03-23T00:02:00.0000000;Chi;634,048,993,200,000,000.00000000;22
11-17-2018 12:01 AM;Pi;6.367800966E+17;413
2017-09-24 00:02:00;Phi;6.36418E+017;908
02-05-2016 12:02 AM;Delta;6.359022732E+17;576
2017-05-30T00:02:00.0000000;Xi;636,316,993,200,000,000.00000000;263
09-04-2012 12:02 AM;Iota;6.348231372E+17;207
2012-11-29 00:03:00;Tau;6.34897E+017;175
01-20-2010 12:02 AM;Sigma;6.339954252E+17;753
2016-12-15 00:02:00;Nu;636173569200000000;713
2017-05-29T00:03:00.0000000;Rho;636,316,129,800,000,000.00000000;834
2010-12-18 00:02:00;Upsilon;634282273200000000;583
2018-02-11 00:01:00;Pi;636539040600000000;565
2016-02-22 00:01:00;Sigma;6.35917E+017;234
04-20-2017 12:01 AM;Phi;6.362824326E+17;947
05-04-2011 12:04 AM;Mu;6.344006424E+17;608
11-07-2015 12:02 AM;Beta;6.358245132E+17;870
09-05-2012 12:03 AM;Kappa;6.348240018E+17;771
08-06-2016 12:03 AM;Pi;6.360603858E+17;573
2017-06-17T00:02:00.0000000;Nu;636,332,545,200,000,000.00000000;858
2019-02-09 00:05:00;Phi;6.36853E+017;130
2015-03-04 00:03:00;Lambda;635610241800000000;456
2018-02-03 00:04:00;Psi;636532130400000000;109
2019-11-02 00:02:00;Omicron;637082497200000000;947
2017-11-23 00:05:00;Xi;636469923000000000;292
2017-05-02 00:01:00;Lambda;6.36293E+017;174
2012-08-28 00:04:00;Beta;634817090400000000;78
09-28-2017 12:03 AM;Omicron;6.364215378E+17;316
2013-04-25 00:03:00;Pi;6.35024E+017;16
08-21-2018 12:03 AM;Lambda;6.367040658E+17;255
2018-11-23 00:02:00;Epsilon;636785281200000000;112
05-24-2012 12:01 AM;Omicron;6.347341446E+17;914
2015-12-01 00:04:00;Upsilon;635845250400000000;572
2015-12-23T00:02:00.0000000;Upsilon;635,864,257,200,000,000.00000000;13
2014-12-28 00:04:00;Delta;635553218400000000;325
2016-05-21 00:03:00;Iota;6.35994E+017;434
2010-01-12 00:03:00;Epsilon;633988513800000000;756
02-11-2014 12:05 AM;Phi;6.35276739E+17;928
2018-11-22T00:04:00.0000000;Tau;636,784,418,400,000,000.00000000;491
08-28-2015 12:01 AM;Pi;6.357631686E+17;101
2017-12-02 00:03:00;Xi;6.36478E+017;655
06-27-2017 12:03 AM;Phi;6.363411858E+17;881
10-01-2015 12:02 AM;Nu;6.357925452E+17;812
2011-04-14 00:03:00;Mu;6.34383E+017;310
2012-01-09 00:03:00;Phi;6.34617E+017;321
2016-04-08T00:02:00.0000000;Delta;635,956,705,200,000,000.00000000;287
2017-04-29 00:01:00;Omicron;636290208600000000;353
03-09-2017 12:03 AM;Delta;6.362461458E+17;878
2017-11-05 00:03:00;Theta;636454369800000000;495
08-21-2017 12:02 AM;Epsilon;6.363887052E+17;682
2015-09-08 00:05:00;Psi;6.35773E+017;732
2018-08-26T00:03:00.0000000;Upsilon;636,708,385,800,000,000.00000000;645
2019-12-14 00:02:00;Mu;637118785200000000;769
07-15-2012 12:03 AM;Lambda;6.347790738E+17;43
2018-03-17T00:02:00.0000000;Rho;636,568,417,200,000,000.00000000;101
2014-01-02 00:03:00;Pi;6.35242E+017;995
09-08-2018 12:02 AM;Beta;6.367196172E+17;95
01-17-2010 12:04 AM;Omicron;6.339928344E+17;706
2012-01-24 00:02:00;Xi;634629601200000000;919
2017-10-03T00:03:00.0000000;Omicron;636,425,857,800,000,000.00000000;384
2010-11-27 00:04:00;Kappa;634264130400000000;921
2012-07-17 00:04:00;Iota;634780802400000000;294
05-13-2015 12:04 AM;Omicron;6.356707224E+17;920
07-05-2014 12:03 AM;Gamma;6.354011538E+17;780
08-19-2012 12:02 AM;Mu;6.348093132E+17;185
2012-05-17 00:02:00;Omicron;6.34728E+017;802
2019-07-20T00:02:00.0000000;Phi;636,991,777,200,000,000.00000000;75
2019-10-15T00:04:00.0000000;Phi;637,066,946,400,000,000.00000000;182
2019-10-19 00:02:00;Phi;637070401200000000;409
2010-09-04 00:03:00;Nu;634191553800000000;646
05-08-2010 12:03 AM;Rho;6.340887378E+17;385
05-24-2017 12:03 AM;Kappa;6.363118098E+17;147
11-28-2015 12:03 AM;Chi;6.358426578E+17;615
2010-09-08 00:04:00;Upsilon;6.34195E+017;384
10-06-2018 12:07 AM;Upsilon;6.367438122E+17;907
2012-04-26 00:02:00;Omega;634709953200000000;115
2018-11-28 00:04:00;Beta;636789602400000000;386
2017-10-22 00:06:00;Theta;636442275600000000;694
