TM;Category;unknown;Quantity
2014-04-20 00:01:00;Pi;635335488600000000;753
08-22-2012 12:02 AM;Epsilon;6.348119052E+17;70
10-06-2013 12:03 AM;Kappa;6.351661458E+17;820
2013-05-12 00:01:00;Upsilon;635039136600000000;251
03-12-2012 12:01 AM;Zeta;6.346710726E+17;985
2011-11-28 00:01:00;Upsilon;634580352600000000;188
2019-09-24 00:03:00;Eta;637048801800000000;765
2010-06-24T00:01:00.0000000;Chi;634,129,344,600,000,000.00000000;312
12-01-2014 12:02 AM;Lambda;6.355298892E+17;692
2018-07-19 00:02:00;Nu;636675553200000000;25
2011-04-25T00:02:00.0000000;Gamma;634,392,865,200,000,000.00000000;590
2014-01-18 00:02:00;Nu;635256001200000000;981
2019-09-17 00:02:00;Psi;6.37043E+017;128
2019-10-01T00:01:00.0000000;Delta;637,054,848,600,000,000.00000000;693
2016-12-21 00:02:00;Theta;636178753200000000;327
2013-07-22 00:03:00;Beta;635100481800000000;587
10-22-2010 12:01 AM;Rho;6.342330246E+17;784
11-04-2010 12:02 AM;Zeta;6.342442572E+17;425
04-17-2018 12:02 AM;Theta;6.365952012E+17;820
2016-10-24 00:02:00;Zeta;636128641200000000;367
07-16-2017 12:02 AM;Omicron;6.363576012E+17;155
03-29-2017 12:02 AM;Mu;6.362634252E+17;989
2019-05-04 00:02:00;Eta;636925249200000000;137
2014-03-15 00:01:00;Eta;635304384600000000;893
09-02-2013 12:02 AM;Alpha;6.351367692E+17;709
12-18-2013 12:02 AM;Lambda;6.352292172E+17;205
2014-11-08 00:02:00;Mu;6.35510E+017;383
2017-07-23T00:03:00.0000000;Omicron;636,363,649,800,000,000.00000000;39
2015-09-11 00:02:00;Theta;6.35775E+017;585
2010-03-11 00:02:00;Theta;6.34039E+017;993
09-05-2019 12:03 AM;Delta;6.370323858E+17;18
06-15-2016 12:01 AM;Omega;6.360154566E+17;870
2013-05-02 00:03:00;Epsilon;635030497800000000;250
03-18-2015 12:03 AM;Mu;6.356223378E+17;847
02-08-2016 12:02 AM;Kappa;6.359048652E+17;674
2010-04-27 00:01:00;Iota;634079232600000000;213
2019-02-06T00:01:00.0000000;Phi;636,850,080,600,000,000.00000000;902
2015-10-30T00:02:00.0000000;Pi;635,817,601,200,000,000.00000000;765
05-09-2016 12:03 AM;Phi;6.359834898E+17;167
12-24-2012 12:02 AM;Epsilon;6.349190412E+17;868
03-11-2016 12:03 AM;Zeta;6.359325138E+17;835
08-25-2016 12:03 AM;Iota;6.360768018E+17;462
07-17-2011 12:02 AM;Omicron;6.344645772E+17;678
2016-07-06 00:02:00;Pi;636033601200000000;501
2013-01-06 00:02:00;Phi;6.34930E+017;769
08-15-2014 12:01 AM;Kappa;6.354365766E+17;807
2014-08-18 00:02:00;Phi;635439169200000000;802
2018-12-31T00:03:00.0000000;Nu;636,818,113,800,000,000.00000000;734
05-05-2018 12:01 AM;Iota;6.366107526E+17;638
2015-01-14 00:03:00;Beta;635567905800000000;836
09-08-2011 12:01 AM;Xi;6.345103686E+17;13
2011-09-03 00:02:00;Rho;634506049200000000;171
06-17-2014 12:03 AM;Lambda;6.353856018E+17;452
04-14-2017 12:03 AM;Nu;6.362772498E+17;867
07-20-2015 12:03 AM;Omicron;6.357294738E+17;702
2013-01-02 00:04:00;Chi;634926818400000000;359
02-09-2010 12:03 AM;Lambda;6.340127058E+17;182
2015-01-09 00:03:00;Omicron;635563585800000000;535
2015-10-26 00:02:00;Eta;635814145200000000;313
2011-10-08 00:03:00;Psi;634536289800000000;250
07-12-2012 12:02 AM;Mu;6.347764812E+17;251
11-19-2017 12:02 AM;Rho;6.364664652E+17;869
2019-06-13T00:02:00.0000000;Nu;636,959,809,200,000,000.00000000;611
2016-04-07 00:02:00;Kappa;635955841200000000;191
09-30-2010 12:04 AM;Alpha;6.342140184E+17;42
2012-06-01 00:03:00;Omega;6.34741E+017;252
2018-08-07 00:02:00;Gamma;636691969200000000;518
2011-04-10 00:02:00;Lambda;634379905200000000;693
2019-11-29 00:01:00;Beta;6.37106E+017;72
2013-03-30 00:02:00;Upsilon;635001985200000000;935
2014-08-04T00:02:00.0000000;Rho;635,427,073,200,000,000.00000000;904
2019-11-24 00:03:00;Xi;637101505800000000;703
2016-05-11 00:03:00;Pi;635985217800000000;971
2013-01-07 00:02:00;Tau;6.34931E+017;86
2010-01-31 00:02:00;Beta;634004929200000000;277
11-03-2017 12:03 AM;Chi;6.364526418E+17;751
2014-12-05 00:02:00;Omicron;635533345200000000;13
12-22-2013 12:02 AM;Gamma;6.352326732E+17;501
2019-02-22 00:02:00;Epsilon;636863905200000000;220
2015-12-09 00:01:00;Eta;635852160600000000;980
2013-04-23 00:01:00;Zeta;635022720600000000;372
2015-12-10 00:04:00;Lambda;6.35853E+017;692
2013-03-13T00:03:00.0000000;Tau;634,987,297,800,000,000.00000000;245
10-28-2013 12:02 AM;Iota;6.351851532E+17;899
2017-10-07 00:02:00;Phi;636429313200000000;182
2014-11-21 00:05:00;Rho;635521251000000000;583
2011-05-18 00:05:00;Delta;6.34413E+017;219
2010-10-10T00:02:00.0000000;Alpha;634,222,657,200,000,000.00000000;239
03-16-2016 12:02 AM;Rho;6.359368332E+17;647
02-16-2018 12:04 AM;Tau;6.365433624E+17;638
03-05-2014 12:02 AM;Pi;6.352957452E+17;341
2016-10-24 00:01:00;Tau;636128640600000000;380
2018-08-08T00:02:00.0000000;Xi;636,692,833,200,000,000.00000000;376
11-03-2016 12:03 AM;Pi;6.361372818E+17;425
08-04-2016 12:02 AM;Rho;6.360586572E+17;505
2018-07-27 00:03:00;Pi;6.36682E+017;888
2017-10-22T00:02:00.0000000;Omega;636,442,273,200,000,000.00000000;286
2018-04-03 00:01:00;Xi;636583104600000000;916
2016-05-23 00:02:00;Theta;6.35996E+017;956
2015-03-21 00:03:00;Eta;635624929800000000;15
2017-04-25T00:03:00.0000000;Beta;636,286,753,800,000,000.00000000;691
2012-05-30 00:04:00;Sigma;634739330400000000;174
05-10-2016 12:02 AM;Chi;6.359843532E+17;977
07-29-2013 12:02 AM;Epsilon;6.351065292E+17;614
11-30-2019 12:02 AM;Rho;6.371066892E+17;751
04-09-2013 12:04 AM;Chi;6.350106264E+17;953
2018-10-16 00:02:00;Omicron;636752449200000000;937
2018-01-16 00:03:00;Omega;636516577800000000;700
2012-04-04T00:03:00.0000000;Theta;634,690,945,800,000,000.00000000;292
2016-08-01 00:02:00;Omega;6.36056E+017;233
2012-10-25 00:04:00;Beta;6.34867E+017;820
2011-10-11 00:02:00;Beta;6.34539E+017;964
06-10-2011 12:02 AM;Psi;6.344326092E+17;593
2011-07-14 00:02:00;Zeta;6.34462E+017;409
2015-04-09 00:03:00;Mu;635641345800000000;676
2017-11-29T00:02:00.0000000;Delta;636,475,105,200,000,000.00000000;76
2011-03-26 00:03:00;Gamma;6.34367E+017;90
2017-02-09T00:03:00.0000000;Iota;636,221,953,800,000,000.00000000;677
2010-10-09T00:03:00.0000000;Kappa;634,221,793,800,000,000.00000000;949
2017-03-23 00:05:00;Iota;6.36258E+017;644
2012-10-01T00:03:00.0000000;Delta;634,846,465,800,000,000.00000000;565
10-15-2011 12:04 AM;Delta;6.345423384E+17;886
08-04-2017 12:05 AM;Tau;6.36374019E+17;662
2019-06-28 00:01:00;Mu;636972768600000000;851
08-02-2012 12:04 AM;Psi;6.347946264E+17;924
2017-08-30T00:02:00.0000000;Phi;636,396,481,200,000,000.00000000;831
2018-07-03T00:03:00.0000000;Phi;636,661,729,800,000,000.00000000;600
2014-04-03 00:03:00;Theta;6.35321E+017;226
11-27-2015 12:03 AM;Iota;6.358417938E+17;167
07-29-2012 12:02 AM;Alpha;6.347911692E+17;840
2019-12-11T00:03:00.0000000;Psi;637,116,193,800,000,000.00000000;976
2013-01-13 00:04:00;Kappa;634936322400000000;847
2010-06-26 00:03:00;Xi;6.34131E+017;664
12-31-2015 12:04 AM;Pi;6.358711704E+17;347
12-01-2013 12:04 AM;Gamma;6.352145304E+17;163
01-02-2016 12:03 AM;Alpha;6.358728978E+17;173
11-23-2016 12:02 AM;Omicron;6.361545612E+17;929
2017-09-04 00:03:00;Gamma;6.36401E+017;112
2016-10-03 00:05:00;Psi;636110499000000000;529
