TM;Category;unknown;Quantity
2017-10-29 00:01:00;Upsilon;6.36448E+017;640
2018-07-09 00:03:00;Tau;6.36667E+017;450
2012-07-11 00:01:00;Zeta;6.34776E+017;646
2012-09-13 00:01:00;Phi;634830912600000000;302
2010-02-11 00:02:00;Iota;634014433200000000;224
2019-12-13 00:02:00;Sigma;637117921200000000;347
05-08-2016 12:01 AM;Xi;6.359826246E+17;837
2016-09-26 00:02:00;Upsilon;6.36104E+017;487
09-24-2017 12:03 AM;Nu;6.364180818E+17;124
12-26-2018 12:02 AM;Theta;6.368137932E+17;519
2010-09-23 00:01:00;Eta;634207968600000000;43
2014-03-17 00:02:00;Psi;6.35306E+017;221
07-18-2016 12:02 AM;Zeta;6.360439692E+17;183
07-20-2016 12:01 AM;Psi;6.360456966E+17;195
08-26-2016 12:02 AM;Epsilon;6.360776652E+17;60
2011-04-27 00:05:00;Gamma;634394595000000000;695
2019-01-03 00:02:00;Rho;636820705200000000;780
2012-05-24 00:03:00;Rho;634734145800000000;739
2013-08-05T00:01:00.0000000;Gamma;635,112,576,600,000,000.00000000;226
2013-11-29 00:02:00;Omega;6.35213E+017;611
2016-08-29 00:02:00;Gamma;636080257200000000;480
2011-04-05 00:02:00;Mu;634375585200000000;797
2019-10-05 00:03:00;Iota;6.37058E+017;595
01-03-2016 12:02 AM;Gamma;6.358737612E+17;260
2011-11-09 00:02:00;Eta;634563937200000000;446
2019-03-31T00:03:00.0000000;Omicron;636,895,873,800,000,000.00000000;978
2010-08-31 00:01:00;Zeta;634188096600000000;902
2011-11-30T00:01:00.0000000;Omicron;634,582,080,600,000,000.00000000;761
2018-11-12 00:01:00;Theta;636775776600000000;298
2015-04-11 00:01:00;Rho;635643072600000000;429
2010-10-30 00:01:00;Theta;634239936600000000;274
2015-08-21 00:01:00;Nu;635757120600000000;837
08-08-2016 12:01 AM;Eta;6.360621126E+17;805
2018-10-06 00:02:00;Omega;636743809200000000;673
2013-03-03 00:02:00;Kappa;6.34979E+017;607
2017-02-09 00:01:00;Iota;636221952600000000;533
2013-11-05T00:02:00.0000000;Chi;635,192,065,200,000,000.00000000;588
07-22-2010 12:01 AM;Eta;6.341535366E+17;925
07-30-2019 12:01 AM;Beta;6.370004166E+17;277
2014-02-02T00:04:00.0000000;Pi;635,268,962,400,000,000.00000000;78
2011-03-04T00:01:00.0000000;Theta;634,347,936,600,000,000.00000000;916
2018-01-26 00:02:00;Zeta;6.36525E+017;941
2019-10-18T00:02:00.0000000;Theta;637,069,537,200,000,000.00000000;808
2010-08-28 00:03:00;Iota;634185505800000000;117
06-21-2013 12:03 AM;Upsilon;6.350736978E+17;151
01-04-2016 12:03 AM;Alpha;6.358746258E+17;146
08-02-2018 12:01 AM;Phi;6.366876486E+17;536
01-20-2016 12:02 AM;Epsilon;6.358884492E+17;678
07-14-2012 12:02 AM;Eta;6.347782092E+17;269
2013-07-05 00:03:00;Xi;6.35086E+017;208
2010-09-20T00:01:00.0000000;Delta;634,205,376,600,000,000.00000000;196
11-21-2010 12:04 AM;Psi;6.342589464E+17;462
11-29-2015 12:01 AM;Beta;6.358435206E+17;403
2010-06-28 00:02:00;Omega;6.34133E+017;47
2016-05-01 00:03:00;Chi;635976577800000000;69
2011-07-07T00:03:00.0000000;Lambda;634,455,937,800,000,000.00000000;727
2016-11-12T00:02:00.0000000;Upsilon;636,145,057,200,000,000.00000000;46
2016-09-17 00:03:00;Phi;636096673800000000;613
2010-07-12 00:03:00;Iota;634144897800000000;748
2018-02-25 00:01:00;Omega;636551136600000000;471
2013-02-21 00:02:00;Upsilon;634970017200000000;404
2017-11-15 00:02:00;Eta;6.36463E+017;823
08-02-2017 12:03 AM;Eta;6.363722898E+17;333
04-05-2010 12:03 AM;Xi;6.340602258E+17;426
01-05-2010 12:02 AM;Epsilon;6.339824652E+17;375
2017-05-12T00:03:00.0000000;Lambda;636,301,441,800,000,000.00000000;936
2010-09-02T00:01:00.0000000;Xi;634,189,824,600,000,000.00000000;979
2011-01-25T00:01:00.0000000;Pi;634,315,104,600,000,000.00000000;786
2015-04-19 00:02:00;Psi;6.35650E+017;327
2018-08-10T00:02:00.0000000;Eta;636,694,561,200,000,000.00000000;371
2015-06-07T00:01:00.0000000;Beta;635,692,320,600,000,000.00000000;285
06-27-2018 12:03 AM;Eta;6.366565458E+17;392
2017-06-13 00:03:00;Eta;636329089800000000;93
2015-09-27 00:02:00;Pi;635789089200000000;77
2011-10-29 00:03:00;Tau;6.34554E+017;199
2014-05-09 00:02:00;Zeta;6.35352E+017;735
2018-03-19 00:02:00;Omicron;636570145200000000;746
2019-03-10T00:06:00.0000000;Tau;636,877,731,600,000,000.00000000;613
2012-06-12 00:03:00;Gamma;634750561800000000;220
12-23-2019 12:02 AM;Pi;6.371265612E+17;162
2018-11-05 00:02:00;Rho;636769729200000000;572
2010-09-25 00:01:00;Beta;634209696600000000;122
2014-01-02 00:01:00;Theta;635242176600000000;20
08-20-2018 12:02 AM;Delta;6.367032012E+17;352
11-22-2016 12:02 AM;Tau;6.361536972E+17;175
2015-08-15 00:02:00;Eta;635751937200000000;888
2014-08-24 00:01:00;Zeta;635444352600000000;548
2013-02-13 00:01:00;Xi;6.34963E+017;407
2018-04-01 00:02:00;Theta;636581377200000000;82
2016-03-21T00:02:00.0000000;Lambda;635,941,153,200,000,000.00000000;634
2013-05-31 00:04:00;Upsilon;6.35056E+017;961
2017-02-10T00:05:00.0000000;Iota;636,222,819,000,000,000.00000000;108
07-20-2015 12:04 AM;Pi;6.357294744E+17;547
03-12-2017 12:02 AM;Pi;6.362487372E+17;826
02-19-2012 12:02 AM;Nu;6.346520652E+17;364
12-04-2013 12:02 AM;Lambda;6.352171212E+17;811
10-01-2010 12:03 AM;Sigma;6.342148818E+17;501
2016-03-01T00:05:00.0000000;Kappa;635,923,875,000,000,000.00000000;963
07-14-2017 12:03 AM;Theta;6.363558738E+17;780
09-09-2011 12:03 AM;Gamma;6.345112338E+17;369
2019-06-10 00:01:00;Upsilon;636957216600000000;937
2016-04-23 00:03:00;Tau;635969665800000000;168
2016-11-29T00:03:00.0000000;Upsilon;636,159,745,800,000,000.00000000;241
2011-01-03 00:04:00;Gamma;634296098400000000;287
11-21-2017 12:03 AM;Sigma;6.364681938E+17;871
07-12-2012 12:03 AM;Lambda;6.347764818E+17;447
01-30-2012 12:04 AM;Phi;6.346347864E+17;438
2013-09-18 00:02:00;Epsilon;6.35151E+017;50
09-09-2016 12:06 AM;Delta;6.360897636E+17;736
2010-06-18 00:04:00;Delta;634124162400000000;94
2011-06-01 00:04:00;Gamma;634424834400000000;42
2011-09-23 00:03:00;Tau;6.34523E+017;514
2013-08-23T00:02:00.0000000;Alpha;635,128,129,200,000,000.00000000;404
04-18-2017 12:04 AM;Epsilon;6.362807064E+17;892
2012-04-26 00:04:00;Nu;6.34710E+017;152
2013-05-06T00:02:00.0000000;Eta;635,033,953,200,000,000.00000000;568
09-27-2017 12:04 AM;Chi;6.364206744E+17;712
05-16-2018 12:04 AM;Delta;6.366202584E+17;808
11-05-2010 12:03 AM;Xi;6.342451218E+17;306
2019-06-11T00:03:00.0000000;Theta;636,958,081,800,000,000.00000000;730
2010-05-01 00:03:00;Chi;634082689800000000;857
2013-04-21T00:01:00.0000000;Iota;635,020,992,600,000,000.00000000;436
2013-11-03T00:05:00.0000000;Sigma;635,190,339,000,000,000.00000000;318
10-15-2010 12:04 AM;Psi;6.342269784E+17;264
03-06-2018 12:03 AM;Theta;6.365589138E+17;624
01-11-2019 12:03 AM;Alpha;6.368276178E+17;36
04-11-2018 12:04 AM;Alpha;6.365900184E+17;435
2019-05-08 00:05:00;Omicron;636928707000000000;433
07-31-2017 12:03 AM;Theta;6.363705618E+17;634
