TM;Category;unknown;Quantity
2018-03-21 00:01:00;Lambda;636571872600000000;339
2013-02-10 00:01:00;Omicron;634960512600000000;256
04-18-2017 12:01 AM;Sigma;6.362807046E+17;482
01-25-2015 12:03 AM;Zeta;6.355774098E+17;20
2015-01-10 00:02:00;Epsilon;635564449200000000;174
2010-12-16 00:03:00;Upsilon;634280545800000000;272
04-02-2016 12:02 AM;Theta;6.359515212E+17;142
07-17-2017 12:03 AM;Alpha;6.363584658E+17;153
05-13-2015 12:03 AM;Sigma;6.356707218E+17;62
03-13-2011 12:02 AM;Gamma;6.343557132E+17;187
2016-09-04 00:03:00;Rho;636085441800000000;203
2017-01-03 00:02:00;Chi;636189985200000000;343
2010-02-04 00:01:00;Gamma;6.34008E+017;662
01-27-2014 12:03 AM;Omicron;6.352637778E+17;949
2014-12-09T00:01:00.0000000;Tau;635,536,800,600,000,000.00000000;602
10-11-2019 12:02 AM;Mu;6.370634892E+17;920
2016-07-09T00:02:00.0000000;Tau;636,036,193,200,000,000.00000000;407
06-05-2019 12:01 AM;Psi;6.369528966E+17;777
2014-05-01 00:02:00;Upsilon;635344993200000000;247
2019-07-06 00:01:00;Kappa;6.36980E+017;288
2015-10-14 00:01:00;Beta;635803776600000000;115
01-04-2015 12:02 AM;Upsilon;6.355592652E+17;384
2014-08-20 00:01:00;Xi;635440896600000000;174
2015-03-24 00:02:00;Beta;635627521200000000;169
02-21-2017 12:03 AM;Xi;6.362323218E+17;448
2017-03-04 00:03:00;Pi;636241825800000000;48
07-18-2017 12:03 AM;Psi;6.363593298E+17;352
11-28-2015 12:01 AM;Nu;6.358426566E+17;48
2015-03-09T00:02:00.0000000;Psi;635,614,561,200,000,000.00000000;816
2010-07-13 00:02:00;Omega;634145761200000000;665
07-13-2019 12:02 AM;Delta;6.369857292E+17;38
2010-07-28T00:01:00.0000000;Zeta;634,158,720,600,000,000.00000000;233
2013-08-25T00:02:00.0000000;Upsilon;635,129,857,200,000,000.00000000;495
2017-10-28 00:02:00;Omicron;6.36447E+017;469
2016-01-13 00:03:00;Tau;635882401800000000;767
10-10-2012 12:02 AM;Nu;6.348542412E+17;421
2012-01-28 00:02:00;Gamma;6.34633E+017;992
2018-06-13T00:03:00.0000000;Delta;636,644,449,800,000,000.00000000;121
2019-09-08 00:02:00;Phi;637034977200000000;697
2019-12-25 00:01:00;Psi;637128288600000000;583
2011-12-14 00:01:00;Sigma;634594176600000000;803
2011-09-20 00:01:00;Xi;634520736600000000;671
2012-01-09 00:01:00;Zeta;634616640600000000;630
10-18-2017 12:02 AM;Pi;6.364388172E+17;881
2018-08-08T00:01:00.0000000;Lambda;636,692,832,600,000,000.00000000;967
2019-11-24T00:01:00.0000000;Kappa;637,101,504,600,000,000.00000000;722
2017-10-29 00:02:00;Nu;6.36448E+017;224
07-06-2015 12:02 AM;Omicron;6.357173772E+17;575
2012-08-27T00:02:00.0000000;Omicron;634,816,225,200,000,000.00000000;919
02-05-2010 12:04 AM;Beta;6.340092504E+17;216
2018-06-15T00:02:00.0000000;Omega;636,646,177,200,000,000.00000000;199
2019-01-17T00:02:00.0000000;Sigma;636,832,801,200,000,000.00000000;429
2017-08-25 00:02:00;Psi;636392161200000000;683
2012-07-27 00:01:00;Beta;6.34789E+017;598
11-25-2015 12:01 AM;Eta;6.358400646E+17;62
2014-12-10 00:01:00;Delta;635537664600000000;125
2017-09-14 00:02:00;Zeta;636409441200000000;94
2012-09-18 00:02:00;Theta;634835233200000000;584
04-19-2011 12:02 AM;Sigma;6.343876812E+17;894
2012-01-23T00:02:00.0000000;Alpha;634,628,737,200,000,000.00000000;54
2016-09-02 00:03:00;Gamma;636083713800000000;855
09-15-2010 12:02 AM;Beta;6.342010572E+17;424
2015-06-03 00:02:00;Epsilon;635688865200000000;368
2013-10-19 00:02:00;Epsilon;635177377200000000;891
02-09-2016 12:03 AM;Rho;6.359057298E+17;631
09-29-2016 12:02 AM;Pi;6.361070412E+17;851
11-22-2017 12:02 AM;Kappa;6.364690572E+17;410
2013-05-11 00:03:00;Sigma;6.35038E+017;479
2016-04-14 00:03:00;Gamma;6.35962E+017;358
2014-09-04 00:03:00;Psi;635453857800000000;281
2018-03-22 00:03:00;Zeta;6.36573E+017;411
2019-08-24T00:03:00.0000000;Chi;637,022,017,800,000,000.00000000;804
2013-12-30T00:02:00.0000000;Theta;635,239,585,200,000,000.00000000;7
2014-04-20 00:03:00;Omicron;6.35335E+017;641
12-20-2014 12:02 AM;Delta;6.355463052E+17;84
2011-10-26 00:02:00;Zeta;634551841200000000;936
2015-09-01 00:02:00;Omega;635766625200000000;831
2016-12-06 00:02:00;Kappa;6.36166E+017;857
2010-06-10 00:03:00;Zeta;6.34117E+017;669
2017-07-09 00:02:00;Upsilon;636351553200000000;964
2012-08-05 00:03:00;Tau;634797217800000000;128
2014-01-19 00:03:00;Pi;635256865800000000;566
11-23-2016 12:01 AM;Tau;6.361545606E+17;579
2011-09-22 00:03:00;Pi;6.34522E+017;154
2017-03-18 00:01:00;Upsilon;636253920600000000;326
07-02-2011 12:02 AM;Psi;6.344516172E+17;900
2017-11-23 00:03:00;Upsilon;636469921800000000;339
2018-05-04 00:05:00;Rho;636609891000000000;724
03-09-2012 12:03 AM;Sigma;6.346684818E+17;793
2017-02-13 00:03:00;Mu;636225409800000000;991
2011-03-25 00:02:00;Upsilon;634366081200000000;173
01-16-2017 12:02 AM;Epsilon;6.362012172E+17;950
2017-05-02 00:02:00;Nu;6.36293E+017;324
02-07-2016 12:02 AM;Chi;6.359040012E+17;980
2017-07-05T00:02:00.0000000;Iota;636,348,097,200,000,000.00000000;639
10-25-2013 12:02 AM;Beta;6.351825612E+17;437
11-13-2018 12:04 AM;Upsilon;6.367766424E+17;438
2017-01-25T00:01:00.0000000;Mu;636,208,992,600,000,000.00000000;641
05-28-2016 12:02 AM;Delta;6.359999052E+17;329
2010-05-14 00:01:00;Delta;634093920600000000;694
06-15-2015 12:03 AM;Pi;6.356992338E+17;401
2013-01-25 00:03:00;Pi;6.34947E+017;268
10-03-2016 12:02 AM;Gamma;6.361104972E+17;948
05-02-2018 12:03 AM;Omega;6.366081618E+17;854
08-21-2012 12:01 AM;Eta;6.348110406E+17;312
2015-03-03 00:04:00;Mu;635609378400000000;712
2015-01-26 00:03:00;Tau;635578273800000000;856
11-20-2017 12:02 AM;Mu;6.364673292E+17;361
03-28-2011 12:04 AM;Lambda;6.343686744E+17;29
2015-05-01T00:02:00.0000000;Sigma;635,660,353,200,000,000.00000000;582
2013-03-10 00:03:00;Theta;634984705800000000;946
2013-02-20 00:03:00;Tau;634969153800000000;273
09-19-2013 12:02 AM;Pi;6.351514572E+17;824
03-03-2019 12:05 AM;Delta;6.36871683E+17;336
04-30-2018 12:04 AM;Psi;6.366064344E+17;498
2017-10-28 00:03:00;Phi;6.36447E+017;494
01-29-2013 12:04 AM;Zeta;6.349501464E+17;176
07-28-2018 12:05 AM;Eta;6.36683331E+17;105
02-02-2012 12:03 AM;Epsilon;6.346373778E+17;7
2013-06-18 00:03:00;Gamma;6.35071E+017;395
2013-01-03 00:02:00;Epsilon;634927681200000000;395
2013-08-03 00:02:00;Kappa;635110849200000000;627
11-05-2015 12:04 AM;Tau;6.358227864E+17;609
09-04-2012 12:03 AM;Kappa;6.348231378E+17;249
04-18-2010 12:05 AM;Lambda;6.34071459E+17;597
2016-01-11 00:04:00;Phi;635880674400000000;361
02-05-2010 12:02 AM;Delta;6.340092492E+17;45
2011-04-23T00:05:00.0000000;Epsilon;634,391,139,000,000,000.00000000;188
2012-11-05T00:03:00.0000000;Phi;634,876,705,800,000,000.00000000;165
2014-06-30 00:05:00;Nu;6.35397E+017;752
2019-09-08T00:05:00.0000000;Pi;637,034,979,000,000,000.00000000;549
2019-05-09 00:03:00;Delta;636929569800000000;655
2014-01-01 00:02:00;Eta;635241313200000000;436
2010-07-23 00:04:00;Zeta;634154402400000000;501
2014-06-09T00:04:00.0000000;Chi;635,378,690,400,000,000.00000000;738
01-14-2018 12:03 AM;Sigma;6.365148498E+17;870
