TM;Category;unknown;Quantity
2019-09-11T00:02:00.0000000;Mu;637,037,569,200,000,000.00000000;768
2018-01-02T00:02:00.0000000;Omicron;636,504,481,200,000,000.00000000;385
2015-05-02T00:03:00.0000000;Epsilon;635,661,217,800,000,000.00000000;987
2015-02-17T00:03:00.0000000;Psi;635,597,281,800,000,000.00000000;275
05-22-2018 12:02 AM;Zeta;6.366254412E+17;890
2013-06-18 00:02:00;Kappa;6.35071E+017;362
2012-11-28 00:03:00;Sigma;634896577800000000;572
2010-03-04T00:02:00.0000000;Beta;634,032,577,200,000,000.00000000;801
2014-04-11 00:03:00;Omicron;635327713800000000;921
2010-01-29T00:02:00.0000000;Chi;634,003,201,200,000,000.00000000;83
11-26-2010 12:02 AM;Nu;6.342632652E+17;315
2018-04-26 00:02:00;Beta;636602977200000000;522
2015-02-23 00:01:00;Omicron;635602464600000000;928
2014-08-27 00:01:00;Lambda;6.35447E+017;811
2018-12-10 00:03:00;Delta;636799969800000000;739
2016-07-13 00:04:00;Omega;6.36040E+017;872
2018-12-30 00:01:00;Nu;636817248600000000;640
2012-11-12 00:02:00;Sigma;6.34883E+017;280
2014-12-29 00:03:00;Kappa;635554081800000000;336
2014-09-10 00:02:00;Mu;635459041200000000;692
2016-03-04T00:02:00.0000000;Alpha;635,926,465,200,000,000.00000000;689
2014-08-21 00:04:00;Theta;635441762400000000;59
2011-06-26 00:02:00;Alpha;6.34446E+017;860
2012-09-11T00:04:00.0000000;Omega;634,829,186,400,000,000.00000000;810
03-31-2016 12:03 AM;Phi;6.359497938E+17;818
2016-10-30 00:02:00;Upsilon;636133825200000000;34
08-20-2012 12:02 AM;Omega;6.348101772E+17;115
12-13-2010 12:02 AM;Rho;6.342779532E+17;834
2016-06-01T00:04:00.0000000;Tau;636,003,362,400,000,000.00000000;483
2016-04-09T00:02:00.0000000;Upsilon;635,957,569,200,000,000.00000000;564
2010-06-09 00:02:00;Iota;6.34116E+017;873
11-17-2017 12:03 AM;Delta;6.364647378E+17;847
2017-01-08 00:05:00;Omega;636194307000000000;709
2018-09-15T00:02:00.0000000;Theta;636,725,665,200,000,000.00000000;356
2019-10-01 00:02:00;Gamma;637054849200000000;159
2018-12-20 00:02:00;Psi;6.36809E+017;274
2015-05-19T00:04:00.0000000;Psi;635,675,906,400,000,000.00000000;686
2012-08-05 00:04:00;Delta;634797218400000000;306
2013-12-14 00:02:00;Theta;635225761200000000;206
11-24-2011 12:02 AM;Epsilon;6.345768972E+17;941
2017-12-16T00:02:00.0000000;Zeta;636,489,793,200,000,000.00000000;389
2015-06-24T00:03:00.0000000;Nu;635,707,009,800,000,000.00000000;345
06-09-2012 12:02 AM;Mu;6.347479692E+17;579
2010-08-31T00:03:00.0000000;Zeta;634,188,097,800,000,000.00000000;806
2010-12-24 00:03:00;Chi;6.34287E+017;392
2017-12-01 00:02:00;Epsilon;636476833200000000;722
2010-10-08T00:03:00.0000000;Lambda;634,220,929,800,000,000.00000000;626
2014-08-19 00:02:00;Xi;635440033200000000;360
12-06-2017 12:03 AM;Phi;6.364811538E+17;924
12-15-2015 12:02 AM;Omicron;6.358573452E+17;347
2013-10-15 00:02:00;Xi;635173921200000000;566
2014-02-25 00:04:00;Mu;6.35289E+017;476
2010-02-04 00:02:00;Tau;6.34008E+017;544
2016-04-11 00:03:00;Gamma;635959297800000000;800
2018-05-12 00:04:00;Delta;636616802400000000;579
2018-07-10 00:02:00;Rho;6.36668E+017;518
2014-08-10 00:02:00;Zeta;6.35432E+017;400
05-21-2017 12:03 AM;Rho;6.363092178E+17;57
2018-01-01 00:01:00;Xi;636503616600000000;892
2015-07-28T00:05:00.0000000;Sigma;635,736,387,000,000,000.00000000;325
2012-02-22 00:04:00;Delta;634654658400000000;234
2010-12-25 00:04:00;Upsilon;6.34288E+017;537
2015-08-03 00:04:00;Chi;6.35742E+017;275
2010-07-13 00:04:00;Psi;6.34146E+017;903
2011-06-14 00:03:00;Kappa;634436065800000000;691
2013-11-22T00:01:00.0000000;Epsilon;635,206,752,600,000,000.00000000;304
2014-04-19 00:03:00;Lambda;635334625800000000;36
09-26-2016 12:05 AM;Zeta;6.36104451E+17;931
2015-01-17 00:02:00;Psi;635570497200000000;397
10-02-2015 12:05 AM;Gamma;6.35793411E+17;6
02-04-2010 12:03 AM;Iota;6.340083858E+17;147
