TM;Category;unknown;Quantity
2016-06-09 00:02:00;Phi;6.36010E+017;896
2017-06-24 00:01:00;Gamma;6.36339E+017;621
2014-05-19 00:02:00;Phi;635360545200000000;598
2017-09-16T00:02:00.0000000;Pi;636,411,169,200,000,000.00000000;766
2010-09-17 00:02:00;Eta;634202785200000000;768
09-13-2016 12:01 AM;Iota;6.360932166E+17;137
2013-11-25 00:01:00;Kappa;635209344600000000;972
01-09-2013 12:01 AM;Epsilon;6.349328646E+17;972
2019-02-11 00:02:00;Lambda;6.36854E+017;625
02-03-2011 12:01 AM;Sigma;6.343228806E+17;998
2014-09-12 00:01:00;Kappa;635460768600000000;675
06-02-2013 12:03 AM;Mu;6.350572818E+17;414
2019-11-01 00:02:00;Zeta;637081633200000000;646
07-02-2010 12:02 AM;Mu;6.341362572E+17;541
2014-03-28 00:01:00;Pi;635315616600000000;216
12-10-2011 12:03 AM;Omega;6.345907218E+17;396
09-25-2017 12:03 AM;Mu;6.364189458E+17;801
2011-10-04 00:02:00;Omega;634532833200000000;709
03-06-2014 12:01 AM;Upsilon;6.352966086E+17;841
2014-12-13 00:01:00;Alpha;6.35540E+017;45
2010-11-02 00:01:00;Tau;6.34243E+017;542
06-23-2018 12:02 AM;Nu;6.366530892E+17;7
2015-03-23 00:01:00;Tau;635626656600000000;446
2011-07-26T00:01:00.0000000;Upsilon;634,472,352,600,000,000.00000000;31
08-14-2013 12:03 AM;Beta;6.351203538E+17;787
2014-07-13 00:02:00;Zeta;635408065200000000;687
2013-02-25T00:01:00.0000000;Alpha;634,973,472,600,000,000.00000000;188
2010-12-08 00:02:00;Tau;6.34274E+017;23
10-13-2012 12:01 AM;Nu;6.348568326E+17;475
10-26-2014 12:02 AM;Xi;6.354987852E+17;662
03-08-2012 12:03 AM;Beta;6.346676178E+17;541
2011-07-08T00:01:00.0000000;Upsilon;634,456,800,600,000,000.00000000;585
2010-03-04T00:02:00.0000000;Phi;634,032,577,200,000,000.00000000;954
2017-02-27 00:01:00;Phi;636237504600000000;167
2013-12-13 00:01:00;Mu;635224896600000000;326
01-25-2014 12:01 AM;Upsilon;6.352620486E+17;244
04-23-2010 12:03 AM;Kappa;6.340757778E+17;521
2010-09-24 00:02:00;Rho;634208833200000000;894
01-13-2019 12:02 AM;Epsilon;6.368293452E+17;816
2018-02-06 00:01:00;Gamma;636534720600000000;614
2012-12-19 00:03:00;Chi;6.34915E+017;906
2017-04-06T00:01:00.0000000;Epsilon;636,270,336,600,000,000.00000000;988
2013-03-12 00:02:00;Tau;634986433200000000;768
06-03-2019 12:01 AM;Phi;6.369511686E+17;706
2016-04-29T00:01:00.0000000;Theta;635,974,848,600,000,000.00000000;119
2011-04-08T00:01:00.0000000;Alpha;634,378,176,600,000,000.00000000;261
2013-09-16 00:02:00;Pi;6.35149E+017;305
03-11-2018 12:01 AM;Sigma;6.365632326E+17;71
2018-01-19 00:02:00;Nu;636519169200000000;579
2013-01-05 00:01:00;Psi;634929408600000000;483
12-15-2010 12:02 AM;Epsilon;6.342796812E+17;811
2018-11-13 00:02:00;Lambda;6.36777E+017;899
2019-08-29 00:03:00;Eta;6.37026E+017;204
06-01-2014 12:02 AM;Iota;6.353717772E+17;538
2018-08-11 00:01:00;Omega;636695424600000000;457
2013-09-29 00:04:00;Delta;635160098400000000;806
2014-08-20T00:02:00.0000000;Xi;635,440,897,200,000,000.00000000;172
06-22-2018 12:03 AM;Tau;6.366522258E+17;34
11-24-2011 12:01 AM;Mu;6.345768966E+17;120
09-28-2017 12:02 AM;Upsilon;6.364215372E+17;707
05-13-2015 12:02 AM;Omicron;6.356707212E+17;181
2013-01-25 00:02:00;Phi;6.34947E+017;53
2011-09-15 00:02:00;Sigma;634516417200000000;246
2019-06-18 00:03:00;Kappa;6.36964E+017;942
2011-06-07 00:03:00;Tau;6.34430E+017;709
2016-06-07 00:01:00;Kappa;636008544600000000;157
09-24-2018 12:01 AM;Beta;6.367334406E+17;258
2012-08-09T00:02:00.0000000;Gamma;634,800,673,200,000,000.00000000;148
2019-11-24 00:02:00;Kappa;637101505200000000;902
2010-06-23T00:02:00.0000000;Pi;634,128,481,200,000,000.00000000;582
2018-06-14T00:02:00.0000000;Phi;636,645,313,200,000,000.00000000;499
05-10-2010 12:03 AM;Gamma;6.340904658E+17;81
2010-10-09T00:01:00.0000000;Pi;634,221,792,600,000,000.00000000;306
2017-07-21 00:02:00;Mu;636361921200000000;127
09-12-2017 12:02 AM;Pi;6.364077132E+17;574
2017-11-30T00:01:00.0000000;Sigma;636,475,968,600,000,000.00000000;570
11-22-2010 12:02 AM;Nu;6.342598092E+17;601
2016-05-20 00:05:00;Psi;6.35993E+017;852
2013-04-25 00:02:00;Beta;6.35024E+017;564
2011-07-30 00:02:00;Rho;6.34476E+017;398
2017-08-30T00:03:00.0000000;Kappa;636,396,481,800,000,000.00000000;531
09-14-2015 12:05 AM;Rho;6.35777859E+17;74
2019-05-22 00:03:00;Upsilon;636940801800000000;465
2012-03-19 00:04:00;Xi;634677122400000000;985
2012-01-23T00:01:00.0000000;Mu;634,628,736,600,000,000.00000000;962
2012-05-15 00:02:00;Mu;6.34726E+017;175
2015-10-16 00:03:00;Tau;6.35806E+017;993
2017-12-03 00:03:00;Omicron;6.36479E+017;754
01-14-2011 12:03 AM;Delta;6.343056018E+17;356
2012-11-11 00:02:00;Nu;634881889200000000;596
08-12-2014 12:02 AM;Psi;6.354339852E+17;89
02-04-2017 12:01 AM;Eta;6.362176326E+17;257
2014-05-06 00:03:00;Sigma;635349313800000000;861
2018-01-09 00:04:00;Theta;6.36511E+017;758
2010-08-14 00:06:00;Lambda;634173411600000000;112
2014-09-07 00:01:00;Theta;635456448600000000;719
2016-11-28 00:02:00;Zeta;636158881200000000;588
2013-04-24 00:03:00;Lambda;6.35024E+017;516
02-22-2012 12:02 AM;Beta;6.346546572E+17;245
2018-09-03 00:01:00;Kappa;6.36715E+017;577
10-03-2015 12:03 AM;Delta;6.357942738E+17;587
2012-12-09 00:02:00;Alpha;634906081200000000;222
2015-08-01T00:02:00.0000000;Eta;635,739,841,200,000,000.00000000;814
2016-02-18 00:04:00;Delta;6.35914E+017;774
2015-12-21 00:01:00;Epsilon;635862528600000000;674
2010-10-12 00:02:00;Iota;634224385200000000;147
2016-07-08T00:02:00.0000000;Pi;636,035,329,200,000,000.00000000;731
2018-10-21T00:02:00.0000000;Kappa;636,756,769,200,000,000.00000000;799
07-16-2011 12:02 AM;Omicron;6.344637132E+17;379
2016-11-19 00:03:00;Mu;6.36151E+017;732
2017-12-18 00:03:00;Tau;636491521800000000;413
12-05-2012 12:03 AM;Pi;6.349026258E+17;480
01-11-2019 12:02 AM;Rho;6.368276172E+17;355
2010-05-11 00:06:00;Delta;634091331600000000;848
2011-01-11 00:03:00;Tau;6.34303E+017;777
03-31-2018 12:01 AM;Lambda;6.365805126E+17;596
12-07-2012 12:04 AM;Tau;6.349043544E+17;356
10-27-2014 12:01 AM;Pi;6.354996486E+17;466
2013-10-17T00:02:00.0000000;Pi;635,175,649,200,000,000.00000000;30
2010-06-20T00:05:00.0000000;Pi;634,125,891,000,000,000.00000000;137
2010-12-18T00:03:00.0000000;Xi;634,282,273,800,000,000.00000000;482
11-03-2011 12:01 AM;Chi;6.345587526E+17;97
2017-01-10 00:02:00;Upsilon;636196033200000000;245
12-15-2014 12:04 AM;Psi;6.355419864E+17;34
2010-06-29 00:02:00;Delta;6.34134E+017;897
10-16-2010 12:04 AM;Mu;6.342278424E+17;157
07-11-2018 12:04 AM;Eta;6.366686424E+17;57
2011-06-17 00:02:00;Gamma;634438657200000000;798
09-30-2016 12:04 AM;Rho;6.361079064E+17;324
07-12-2019 12:03 AM;Omicron;6.369848658E+17;786
2011-03-17 00:02:00;Nu;634359169200000000;925
12-12-2015 12:04 AM;Tau;6.358547544E+17;438
2010-08-02 00:02:00;Omicron;6.34163E+017;368
06-01-2019 12:03 AM;Theta;6.369494418E+17;450
07-16-2016 12:04 AM;Phi;6.360422424E+17;507
2014-08-23 00:03:00;Theta;635443489800000000;667
2019-09-27T00:03:00.0000000;Lambda;637,051,393,800,000,000.00000000;872
06-05-2012 12:03 AM;Eta;6.347445138E+17;430
2012-06-18 00:03:00;Rho;634755745800000000;411
11-01-2018 12:03 AM;Omega;6.367662738E+17;745
2017-08-27 00:03:00;Omicron;636393889800000000;976
2016-06-19 00:02:00;Nu;636018913200000000;299
2010-08-14T00:04:00.0000000;Zeta;634,173,410,400,000,000.00000000;916
2013-08-24 00:04:00;Phi;635128994400000000;289
2017-09-04 00:02:00;Gamma;6.36401E+017;212
2019-05-11 00:06:00;Upsilon;6.36931E+017;332
08-23-2016 12:03 AM;Chi;6.360750738E+17;350
2019-07-14 00:03:00;Epsilon;636986593800000000;388
2012-10-06 00:05:00;Upsilon;6.34851E+017;838
