TM;Category;unknown;Quantity
2015-11-13 00:02:00;Omega;635829697200000000;398
2010-05-19T00:01:00.0000000;Nu;634,098,240,600,000,000.00000000;628
2018-12-21 00:01:00;Omega;6.36809E+017;479
2013-11-11 00:02:00;Rho;6.35197E+017;700
2012-06-03 00:01:00;Nu;6.34743E+017;625
10-02-2015 12:01 AM;Rho;6.357934086E+17;124
2019-06-29 00:01:00;Alpha;636973632600000000;471
2018-09-03 00:01:00;Eta;6.36715E+017;509
2017-07-31 00:02:00;Mu;6.36371E+017;430
11-21-2017 12:02 AM;Omega;6.364681932E+17;196
2013-06-01 00:01:00;Phi;6.35056E+017;268
2017-02-07 00:02:00;Omicron;636220225200000000;276
03-07-2013 12:01 AM;Omega;6.349821126E+17;402
2014-03-07 00:02:00;Sigma;635297473200000000;304
2010-02-20 00:02:00;Phi;6.34022E+017;630
2019-04-01T00:01:00.0000000;Mu;636,896,736,600,000,000.00000000;541
2013-04-22 00:02:00;Xi;635021857200000000;455
2017-03-15 00:02:00;Xi;636251329200000000;780
2017-05-13T00:02:00.0000000;Pi;636,302,305,200,000,000.00000000;805
2010-11-16 00:02:00;Chi;634254625200000000;397
09-20-2019 12:02 AM;Phi;6.370453452E+17;242
2018-04-04T00:01:00.0000000;Rho;636,583,968,600,000,000.00000000;375
02-22-2011 12:02 AM;Lambda;6.343392972E+17;521
2016-10-27T00:02:00.0000000;Eta;636,131,233,200,000,000.00000000;681
2010-11-03 00:02:00;Delta;6.34243E+017;728
2010-08-14T00:02:00.0000000;Epsilon;634,173,409,200,000,000.00000000;34
2010-07-06 00:02:00;Delta;634139713200000000;344
2016-05-29 00:03:00;Psi;636000769800000000;758
2010-06-11 00:01:00;Iota;6.34118E+017;698
05-05-2016 12:03 AM;Pi;6.359800338E+17;862
2016-07-16 00:02:00;Mu;6.36042E+017;628
06-17-2010 12:01 AM;Pi;6.341232966E+17;644
2019-11-21T00:02:00.0000000;Xi;637,098,913,200,000,000.00000000;368
01-14-2018 12:01 AM;Alpha;6.365148486E+17;828
2015-02-20T00:01:00.0000000;Rho;635,599,872,600,000,000.00000000;850
2015-11-24 00:02:00;Delta;6.35839E+017;737
2013-12-10T00:03:00.0000000;Eta;635,222,305,800,000,000.00000000;773
2011-07-30 00:01:00;Omicron;634475808600000000;41
2014-04-18 00:03:00;Upsilon;635333761800000000;386
2019-01-15 00:01:00;Omicron;636831072600000000;546
10-24-2014 12:02 AM;Psi;6.354970572E+17;900
12-30-2017 12:01 AM;Kappa;6.365018886E+17;112
2011-05-14T00:02:00.0000000;Lambda;634,409,281,200,000,000.00000000;838
2014-03-27 00:01:00;Psi;635314752600000000;90
06-28-2011 12:01 AM;Upsilon;6.344481606E+17;121
01-19-2011 12:01 AM;Theta;6.343099206E+17;272
2019-12-07 00:01:00;Epsilon;637112736600000000;701
2019-12-08 00:01:00;Sigma;637113600600000000;593
2012-10-23 00:02:00;Eta;634865473200000000;837
2016-02-18 00:01:00;Xi;635913504600000000;179
12-05-2018 12:01 AM;Sigma;6.367956486E+17;495
05-04-2018 12:02 AM;Phi;6.366098892E+17;249
2011-11-27 00:01:00;Iota;634579488600000000;90
05-30-2010 12:01 AM;Iota;6.341077446E+17;292
02-19-2018 12:02 AM;Zeta;6.365459532E+17;63
2019-02-28 00:01:00;Lambda;636869088600000000;619
2017-05-17 00:03:00;Tau;6.36306E+017;180
2012-04-19 00:02:00;Alpha;634703905200000000;594
2015-09-04T00:02:00.0000000;Gamma;635,769,217,200,000,000.00000000;987
2016-12-07 00:01:00;Omega;6.36167E+017;280
07-27-2014 12:02 AM;Eta;6.354201612E+17;875
2012-01-01 00:01:00;Upsilon;634609728600000000;786
09-19-2014 12:04 AM;Nu;6.354668184E+17;163
2017-10-30 00:02:00;Epsilon;6.36449E+017;337
11-11-2015 12:01 AM;Iota;6.358279686E+17;345
12-29-2016 12:02 AM;Eta;6.361856652E+17;805
2019-03-17 00:02:00;Chi;636883777200000000;246
2015-05-01T00:02:00.0000000;Kappa;635,660,353,200,000,000.00000000;278
02-17-2014 12:01 AM;Gamma;6.352819206E+17;377
2014-06-23 00:03:00;Eta;635390785800000000;286
08-29-2015 12:01 AM;Lambda;6.357640326E+17;9
03-12-2018 12:02 AM;Nu;6.365640972E+17;455
2018-09-19 00:03:00;Alpha;6.36729E+017;351
09-06-2017 12:03 AM;Epsilon;6.364025298E+17;452
2016-07-05 00:02:00;Omicron;636032737200000000;176
2018-05-06 00:02:00;Upsilon;636611617200000000;25
2013-09-17 00:02:00;Theta;6.35150E+017;854
06-26-2018 12:01 AM;Omicron;6.366556806E+17;190
2011-03-27 00:01:00;Omicron;6.34368E+017;139
2013-11-17 00:04:00;Iota;635202434400000000;86
2010-11-04 00:01:00;Pi;6.34244E+017;387
08-11-2015 12:04 AM;Zeta;6.357484824E+17;469
2017-03-21T00:02:00.0000000;Kappa;636,256,513,200,000,000.00000000;687
2017-11-30 00:03:00;Tau;636475969800000000;136
2017-09-21 00:03:00;Tau;6.36415E+017;101
2017-05-12T00:02:00.0000000;Lambda;636,301,441,200,000,000.00000000;98
2019-06-13T00:03:00.0000000;Delta;636,959,809,800,000,000.00000000;894
01-09-2014 12:03 AM;Iota;6.352482258E+17;86
03-09-2019 12:01 AM;Rho;6.368768646E+17;387
2013-04-26 00:01:00;Delta;6.35025E+017;412
2016-07-29 00:02:00;Mu;636053473200000000;390
2011-11-30T00:02:00.0000000;Iota;634,582,081,200,000,000.00000000;677
2014-02-22T00:02:00.0000000;Iota;635,286,241,200,000,000.00000000;976
2014-08-16 00:03:00;Iota;635437441800000000;698
01-04-2015 12:02 AM;Rho;6.355592652E+17;883
06-06-2013 12:03 AM;Omicron;6.350607378E+17;791
2018-08-24 00:01:00;Mu;636706656600000000;291
2012-10-26 00:01:00;Mu;6.34868E+017;796
10-20-2015 12:01 AM;Psi;6.358089606E+17;955
2014-06-07 00:02:00;Delta;635376961200000000;265
02-14-2014 12:02 AM;Tau;6.352793292E+17;162
2014-10-02 00:02:00;Eta;6.35478E+017;76
2017-05-13T00:03:00.0000000;Alpha;636,302,305,800,000,000.00000000;664
2017-06-06 00:02:00;Mu;6.36323E+017;695
2014-03-07 00:02:00;Delta;635297473200000000;298
2013-07-02 00:02:00;Xi;635083201200000000;235
05-01-2012 12:02 AM;Omega;6.347142732E+17;17
2011-06-26 00:02:00;Chi;6.34446E+017;356
05-23-2017 12:02 AM;Pi;6.363109452E+17;577
2011-09-18T00:01:00.0000000;Sigma;634,519,008,600,000,000.00000000;274
02-24-2016 12:03 AM;Tau;6.359186898E+17;862
2017-09-19 00:02:00;Xi;636413761200000000;81
2015-07-02 00:01:00;Iota;6.35714E+017;375
2015-01-08 00:03:00;Xi;635562721800000000;510
2019-09-26 00:02:00;Mu;637050529200000000;219
11-14-2014 12:03 AM;Zeta;6.355152018E+17;238
2019-04-05 00:02:00;Epsilon;636900193200000000;792
06-06-2019 12:01 AM;Pi;6.369537606E+17;924
2013-08-08 00:02:00;Kappa;635115169200000000;982
2015-04-14 00:04:00;Omicron;635645666400000000;462
2017-06-04 00:03:00;Iota;6.36321E+017;891
2010-08-20 00:02:00;Gamma;6.34179E+017;69
2017-03-04 00:02:00;Nu;636241825200000000;845
08-21-2018 12:02 AM;Alpha;6.367040652E+17;345
2011-10-21 00:03:00;Gamma;634547521800000000;269
2015-03-14 00:01:00;Tau;6.35619E+017;845
2012-12-31T00:01:00.0000000;Zeta;634,925,088,600,000,000.00000000;309
2016-01-12 00:03:00;Eta;635881537800000000;664
2019-10-31 00:02:00;Rho;637080769200000000;803
2011-01-02 00:03:00;Kappa;634295233800000000;854
09-21-2014 12:02 AM;Delta;6.354685452E+17;492
07-15-2011 12:02 AM;Alpha;6.344628492E+17;850
08-21-2017 12:04 AM;Rho;6.363887064E+17;702
2011-07-26T00:01:00.0000000;Alpha;634,472,352,600,000,000.00000000;243
2014-10-17 00:03:00;Nu;635491009800000000;540
2014-12-14 00:02:00;Omega;6.35541E+017;12
12-25-2017 12:03 AM;Psi;6.364975698E+17;30
2014-01-01 00:04:00;Rho;6.35241E+017;908
2016-04-07 00:02:00;Omicron;635955841200000000;529
03-10-2017 12:04 AM;Xi;6.362470104E+17;348
2011-01-12 00:01:00;Xi;634303872600000000;3
2014-11-20T00:03:00.0000000;Omega;635,520,385,800,000,000.00000000;262
2015-04-15 00:02:00;Alpha;635646529200000000;175
2016-07-28T00:01:00.0000000;Nu;636,052,608,600,000,000.00000000;150
2018-07-27 00:04:00;Xi;6.36682E+017;689
06-13-2016 12:02 AM;Beta;6.360137292E+17;121
2016-10-26T00:02:00.0000000;Mu;636,130,369,200,000,000.00000000;522
2012-10-18 00:02:00;Tau;634861153200000000;847
2012-02-09T00:03:00.0000000;Theta;634,643,425,800,000,000.00000000;194
06-30-2010 12:04 AM;Gamma;6.341345304E+17;482
2019-02-26 00:02:00;Lambda;636867361200000000;651
2014-08-07 00:03:00;Iota;6.35430E+017;44
2016-02-10 00:03:00;Psi;635906593800000000;703
03-30-2011 12:04 AM;Lambda;6.343704024E+17;663
2011-01-14 00:02:00;Tau;6.34306E+017;121
2012-08-06 00:02:00;Beta;634798081200000000;342
2015-03-31 00:03:00;Pi;6.35634E+017;547
2015-08-07 00:02:00;Epsilon;6.35745E+017;413
2019-10-02 00:03:00;Eta;637055713800000000;474
08-04-2011 12:04 AM;Xi;6.344801304E+17;463
2017-10-07 00:02:00;Psi;636429313200000000;521
12-18-2015 12:02 AM;Kappa;6.358599372E+17;193
12-25-2011 12:05 AM;Chi;6.34603683E+17;613
2015-08-01 00:03:00;Rho;635739841800000000;176
2011-03-07 00:02:00;Rho;6.34351E+017;975
10-31-2018 12:02 AM;Upsilon;6.367654092E+17;186
2018-08-23 00:03:00;Sigma;636705793800000000;395
11-05-2016 12:04 AM;Xi;6.361390104E+17;183
2015-11-17T00:02:00.0000000;Beta;635,833,153,200,000,000.00000000;623
2010-07-06 00:03:00;Omega;634139713800000000;667
07-16-2017 12:04 AM;Tau;6.363576024E+17;33
2017-09-30 00:04:00;Gamma;636423266400000000;344
2013-08-11 00:03:00;Psi;6.35118E+017;638
2018-07-05 00:02:00;Pi;636663457200000000;481
06-17-2015 12:04 AM;Tau;6.357009624E+17;93
2010-05-05 00:03:00;Upsilon;6.34086E+017;137
02-11-2015 12:04 AM;Zeta;6.355920984E+17;0
2014-02-03 00:04:00;Epsilon;635269826400000000;782
2011-11-08 00:02:00;Epsilon;634563073200000000;450
2013-09-17 00:02:00;Mu;6.35150E+017;880
10-13-2012 12:02 AM;Kappa;6.348568332E+17;222
12-01-2019 12:04 AM;Theta;6.371075544E+17;38
2011-10-06 00:04:00;Upsilon;634534562400000000;185
2010-12-23 00:03:00;Chi;634286593800000000;772
2019-05-11 00:05:00;Upsilon;6.36931E+017;299
01-01-2016 12:02 AM;Tau;6.358720332E+17;46
09-13-2016 12:03 AM;Eta;6.360932178E+17;320
03-25-2019 12:03 AM;Zeta;6.368906898E+17;164
2010-08-14T00:05:00.0000000;Sigma;634,173,411,000,000,000.00000000;271
