TM;Category;unknown;Quantity
07-22-2010 12:02 AM;Kappa;6.341535372E+17;855
08-30-2014 12:04 AM;Kappa;6.354495384E+17;507
2015-12-26 00:02:00;Zeta;635866849200000000;469
10-12-2013 12:02 AM;Nu;6.351713292E+17;351
2013-03-11 00:01:00;Nu;634985568600000000;282
2013-11-21T00:02:00.0000000;Pi;635,205,889,200,000,000.00000000;410
2017-05-02 00:02:00;Chi;6.36293E+017;561
2019-09-14 00:03:00;Omicron;637040161800000000;439
06-30-2017 12:03 AM;Omicron;6.363437778E+17;78
05-21-2011 12:04 AM;Mu;6.344153304E+17;949
2010-01-27T00:03:00.0000000;Phi;634,001,473,800,000,000.00000000;940
2015-12-11 00:02:00;Sigma;6.35854E+017;262
2010-12-24 00:04:00;Phi;6.34287E+017;268
2013-03-28 00:03:00;Lambda;635000257800000000;111
09-12-2015 12:04 AM;Epsilon;6.357761304E+17;683
2015-01-18 00:03:00;Sigma;6.35571E+017;458
2017-11-09T00:03:00.0000000;Lambda;636,457,825,800,000,000.00000000;774
2014-07-29 00:04:00;Alpha;635421890400000000;388
2014-01-01 00:04:00;Delta;6.35241E+017;870
2018-01-01T00:03:00.0000000;Pi;636,503,617,800,000,000.00000000;620
2016-12-15 00:02:00;Delta;636173569200000000;831
2015-03-23 00:02:00;Epsilon;635626657200000000;357
2016-06-27 00:02:00;Phi;6.36026E+017;270
2016-04-27T00:02:00.0000000;Tau;635,973,121,200,000,000.00000000;341
03-02-2019 12:04 AM;Epsilon;6.368708184E+17;329
2015-09-06 00:04:00;Iota;635770946400000000;42
10-29-2013 12:02 AM;Pi;6.351860172E+17;821
2011-01-26 00:03:00;Xi;634315969800000000;486
2015-12-08 00:02:00;Tau;635851297200000000;679
03-30-2011 12:03 AM;Beta;6.343704018E+17;760
2011-10-25T00:02:00.0000000;Epsilon;634,550,977,200,000,000.00000000;732
2010-04-06 00:02:00;Xi;634061089200000000;75
2017-07-10 00:03:00;Upsilon;6.36352E+017;459
2011-10-04 00:02:00;Omicron;634532833200000000;484
2017-02-27 00:03:00;Xi;636237505800000000;660
2017-02-13 00:02:00;Pi;636225409200000000;599
2019-08-03 00:03:00;Nu;637003873800000000;816
03-14-2010 12:03 AM;Iota;6.340412178E+17;967
05-15-2013 12:02 AM;Delta;6.350417292E+17;94
03-09-2018 12:03 AM;Pi;6.365615058E+17;86
2012-10-04 00:03:00;Beta;634849057800000000;528
2012-12-17 00:04:00;Mu;6.34913E+017;840
2013-02-27 00:02:00;Iota;634975201200000000;177
2013-02-18 00:05:00;Kappa;634967427000000000;637
2014-11-02T00:03:00.0000000;Beta;635,504,833,800,000,000.00000000;218
2018-11-28 00:03:00;Eta;636789601800000000;104
2014-11-02T00:03:00.0000000;Epsilon;635,504,833,800,000,000.00000000;982
2014-09-12 00:02:00;Zeta;635460769200000000;521
2015-03-27T00:02:00.0000000;Kappa;635,630,113,200,000,000.00000000;173
2014-08-25 00:06:00;Nu;6.35445E+017;626
