TM;Category;unknown;Quantity
2015-06-05 00:02:00;Eta;635690593200000000;942
01-02-2011 12:02 AM;Upsilon;6.342952332E+17;721
09-03-2019 12:02 AM;Mu;6.370306572E+17;318
2015-11-14 00:02:00;Chi;635830561200000000;442
2015-02-05 00:02:00;Upsilon;6.35587E+017;691
2014-11-23 00:01:00;Pi;635522976600000000;903
06-17-2015 12:02 AM;Chi;6.357009612E+17;715
2010-09-22T00:01:00.0000000;Rho;634,207,104,600,000,000.00000000;279
2015-08-06 00:03:00;Zeta;6.35744E+017;480
2015-03-12 00:03:00;Iota;6.35617E+017;484
2017-09-14 00:02:00;Beta;636409441200000000;320
04-24-2015 12:04 AM;Theta;6.356543064E+17;299
2018-11-28 00:02:00;Omicron;636789601200000000;914
2014-02-26 00:01:00;Sigma;635289696600000000;569
2010-04-16 00:02:00;Xi;6.34070E+017;213
2016-04-12 00:03:00;Delta;635960161800000000;50
06-27-2012 12:02 AM;Nu;6.347635212E+17;29
2017-01-13 00:02:00;Alpha;6.36199E+017;770
02-11-2010 12:01 AM;Eta;6.340144326E+17;767
2019-12-15 00:02:00;Kappa;6.37120E+017;763
2019-02-02 00:01:00;Zeta;636846624600000000;626
08-10-2010 12:02 AM;Eta;6.341699532E+17;919
06-02-2015 12:02 AM;Alpha;6.356880012E+17;517
2018-05-07 00:02:00;Epsilon;636612481200000000;999
2017-04-23 00:02:00;Epsilon;636285025200000000;478
02-01-2013 12:02 AM;Phi;6.349527372E+17;989
2013-07-02T00:01:00.0000000;Upsilon;635,083,200,600,000,000.00000000;131
11-14-2013 12:02 AM;Theta;6.351998412E+17;361
05-19-2018 12:02 AM;Alpha;6.366228492E+17;799
2019-06-29 00:01:00;Xi;636973632600000000;801
2017-10-10 00:02:00;Gamma;6.36432E+017;535
2019-08-28 00:02:00;Theta;637025473200000000;106
2014-11-18T00:03:00.0000000;Zeta;635,518,657,800,000,000.00000000;432
02-28-2010 12:02 AM;Gamma;6.340291212E+17;727
2015-09-11 00:02:00;Omega;6.35775E+017;930
2019-06-18 00:03:00;Nu;6.36964E+017;554
2019-10-21 00:01:00;Epsilon;637072128600000000;253
2019-11-27 00:01:00;Pi;637104096600000000;28
2016-03-25 00:02:00;Theta;635944609200000000;996
2010-08-03 00:01:00;Upsilon;6.34164E+017;300
01-29-2019 12:02 AM;Upsilon;6.368431692E+17;436
2012-01-12 00:01:00;Beta;6.34619E+017;460
2014-10-04 00:01:00;Xi;6.35480E+017;464
2010-02-16 00:03:00;Phi;634018753800000000;635
2016-10-03 00:04:00;Kappa;636110498400000000;700
2015-05-18 00:02:00;Omicron;635675041200000000;744
2013-05-04 00:01:00;Mu;635032224600000000;935
2015-01-11T00:03:00.0000000;Pi;635,565,313,800,000,000.00000000;742
2012-08-13 00:03:00;Iota;6.34804E+017;718
09-29-2016 12:02 AM;Nu;6.361070412E+17;517
2017-08-14 00:04:00;Tau;636382658400000000;693
2011-04-06 00:02:00;Nu;634376449200000000;788
2016-12-15 00:02:00;Gamma;636173569200000000;443
12-26-2011 12:03 AM;Beta;6.346045458E+17;72
2015-10-19 00:01:00;Mu;6.35808E+017;235
01-20-2010 12:01 AM;Upsilon;6.339954246E+17;873
2015-05-14 00:05:00;Theta;635671587000000000;11
2017-06-03 00:02:00;Eta;636320449200000000;733
03-09-2019 12:01 AM;Lambda;6.368768646E+17;24
09-10-2017 12:03 AM;Zeta;6.364059858E+17;368
2017-04-22T00:06:00.0000000;Lambda;636,284,163,600,000,000.00000000;283
2017-07-10 00:01:00;Zeta;636352416600000000;134
2013-03-03 00:02:00;Omicron;6.34979E+017;785
2013-07-20T00:01:00.0000000;Upsilon;635,098,752,600,000,000.00000000;481
2010-05-21 00:03:00;Beta;6.34100E+017;511
10-19-2015 12:02 AM;Mu;6.358080972E+17;277
10-15-2012 12:02 AM;Beta;6.348585612E+17;666
2019-10-02 00:03:00;Theta;637055713800000000;460
2011-08-30T00:02:00.0000000;Upsilon;634,502,593,200,000,000.00000000;887
2019-01-22 00:02:00;Iota;636837121200000000;172
2019-03-26 00:06:00;Tau;636891555600000000;945
04-09-2019 12:04 AM;Theta;6.369036504E+17;469
09-05-2018 12:04 AM;Sigma;6.367170264E+17;713
02-28-2016 12:02 AM;Iota;6.359221452E+17;568
2010-03-22T00:03:00.0000000;Delta;634,048,129,800,000,000.00000000;939
2019-11-21T00:04:00.0000000;Pi;637,098,914,400,000,000.00000000;428
2019-09-14 00:04:00;Nu;6.37040E+017;18
2013-01-25 00:02:00;Iota;6.34947E+017;372
2013-03-16 00:02:00;Epsilon;634989889200000000;711
03-29-2018 12:02 AM;Beta;6.365787852E+17;621
2014-10-11 00:03:00;Mu;635485825800000000;639
08-16-2013 12:02 AM;Lambda;6.351220812E+17;852
2015-11-17T00:02:00.0000000;Pi;635,833,153,200,000,000.00000000;888
2019-01-18T00:04:00.0000000;Omega;636,833,666,400,000,000.00000000;518
2015-10-07 00:02:00;Beta;635797729200000000;185
01-08-2019 12:03 AM;Gamma;6.368250258E+17;81
01-20-2011 12:01 AM;Gamma;6.343107846E+17;510
2017-12-29 00:04:00;Mu;636501026400000000;755
07-18-2011 12:02 AM;Phi;6.344654412E+17;722
2017-06-15 00:03:00;Pi;636330817800000000;459
2017-07-05 00:01:00;Rho;636348096600000000;41
2013-10-13 00:02:00;Phi;635172193200000000;479
09-06-2019 12:02 AM;Omega;6.370332492E+17;662
2015-05-26 00:02:00;Epsilon;6.35682E+017;239
01-10-2013 12:02 AM;Alpha;6.349337292E+17;607
2014-08-23 00:02:00;Mu;635443489200000000;154
2010-03-03T00:03:00.0000000;Delta;634,031,713,800,000,000.00000000;276
2014-12-03 00:03:00;Lambda;635531617800000000;437
2013-07-17T00:03:00.0000000;Beta;635,096,161,800,000,000.00000000;718
12-28-2017 12:03 AM;Xi;6.365001618E+17;116
2011-07-14 00:02:00;Delta;6.34462E+017;102
2017-01-06T00:03:00.0000000;Rho;636,192,577,800,000,000.00000000;554
11-05-2016 12:02 AM;Iota;6.361390092E+17;949
10-02-2015 12:03 AM;Omega;6.357934098E+17;156
05-29-2016 12:02 AM;Lambda;6.360007692E+17;240
2017-11-11 00:03:00;Theta;636459553800000000;738
2013-08-07T00:02:00.0000000;Delta;635,114,305,200,000,000.00000000;415
2013-02-23 00:01:00;Alpha;634971744600000000;49
2013-03-19 00:04:00;Mu;6.34992E+017;746
2013-05-31 00:02:00;Epsilon;6.35056E+017;1
04-06-2015 12:05 AM;Xi;6.35638755E+17;811
2012-03-21 00:02:00;Mu;634678849200000000;542
2012-11-27 00:03:00;Phi;634895713800000000;833
2010-10-25 00:02:00;Eta;634235617200000000;986
06-28-2016 12:03 AM;Lambda;6.360266898E+17;65
2017-12-13 00:03:00;Sigma;636487201800000000;527
02-18-2019 12:03 AM;Phi;6.368604498E+17;270
04-30-2013 12:02 AM;Eta;6.350287692E+17;211
2017-01-09 00:02:00;Upsilon;636195169200000000;233
2012-12-10 00:03:00;Psi;634906945800000000;257
10-07-2014 12:03 AM;Delta;6.354823698E+17;92
2019-07-24 00:03:00;Tau;6.36995E+017;188
05-07-2011 12:04 AM;Eta;6.344032344E+17;66
2018-02-11 00:02:00;Theta;636539041200000000;304
07-23-2015 12:03 AM;Theta;6.357320658E+17;439
2011-08-13 00:04:00;Iota;634487906400000000;348
2013-06-10T00:04:00.0000000;Alpha;635,064,194,400,000,000.00000000;163
07-30-2011 12:08 AM;Phi;6.344758128E+17;628
12-09-2017 12:02 AM;Iota;6.364837452E+17;891
09-20-2013 12:03 AM;Chi;6.351523218E+17;683
2010-04-10 00:05:00;Omicron;634064547000000000;3
05-20-2018 12:03 AM;Gamma;6.366237138E+17;617
05-30-2015 12:03 AM;Upsilon;6.356854098E+17;272
2019-08-23T00:04:00.0000000;Mu;637,021,154,400,000,000.00000000;353
