TM;Category;unknown;Quantity
2015-03-05 00:01:00;Xi;635611104600000000;391
2019-08-27 00:01:00;Beta;637024608600000000;130
2017-08-10 00:01:00;Nu;636379200600000000;459
2011-08-16 00:02:00;Psi;634490497200000000;317
03-31-2011 12:02 AM;Rho;6.343712652E+17;936
06-29-2010 12:03 AM;Lambda;6.341336658E+17;882
04-25-2015 12:02 AM;Kappa;6.356551692E+17;923
2018-05-10T00:02:00.0000000;Beta;636,615,073,200,000,000.00000000;766
2011-11-06 00:03:00;Iota;634561345800000000;30
12-03-2013 12:02 AM;Lambda;6.352162572E+17;890
02-15-2013 12:02 AM;Upsilon;6.349648332E+17;373
06-07-2012 12:02 AM;Gamma;6.347462412E+17;728
07-29-2019 12:04 AM;Beta;6.369995544E+17;232
12-13-2010 12:04 AM;Tau;6.342779544E+17;844
2018-06-13 00:02:00;Tau;636644449200000000;645
2015-10-31T00:02:00.0000000;Alpha;635,818,465,200,000,000.00000000;183
2017-05-12T00:02:00.0000000;Zeta;636,301,441,200,000,000.00000000;73
2013-09-15 00:01:00;Mu;635148000600000000;361
2017-09-24 00:01:00;Epsilon;6.36418E+017;416
07-01-2016 12:02 AM;Nu;6.360292812E+17;269
01-25-2013 12:04 AM;Chi;6.349466904E+17;124
03-12-2017 12:05 AM;Iota;6.36248739E+17;251
2016-06-07 00:04:00;Omega;6.36009E+017;174
05-27-2016 12:01 AM;Beta;6.359990406E+17;6
2010-08-19 00:04:00;Delta;6.34178E+017;712
2014-11-17 00:03:00;Delta;635517793800000000;414
2012-06-16T00:01:00.0000000;Chi;634,754,016,600,000,000.00000000;89
08-29-2015 12:02 AM;Xi;6.357640332E+17;432
2019-09-28T00:03:00.0000000;Zeta;637,052,257,800,000,000.00000000;12
2018-08-26T00:02:00.0000000;Eta;636,708,385,200,000,000.00000000;498
2013-07-18T00:04:00.0000000;Kappa;635,097,026,400,000,000.00000000;548
2017-04-13 00:03:00;Omega;6.36276E+017;20
2014-08-19T00:05:00.0000000;Pi;635,440,035,000,000,000.00000000;824
2013-05-27T00:01:00.0000000;Nu;635,052,096,600,000,000.00000000;709
05-02-2012 12:02 AM;Tau;6.347151372E+17;274
2018-01-07 00:02:00;Delta;636508801200000000;406
2018-06-17 00:02:00;Xi;636647905200000000;790
2012-12-28 00:02:00;Phi;634922497200000000;891
2015-02-20T00:01:00.0000000;Kappa;635,599,872,600,000,000.00000000;301
06-19-2014 12:04 AM;Epsilon;6.353873304E+17;636
11-11-2013 12:03 AM;Alpha;6.351972498E+17;72
2017-09-05 00:03:00;Xi;6.36402E+017;501
05-07-2010 12:03 AM;Delta;6.340878738E+17;916
2012-01-22T00:02:00.0000000;Chi;634,627,873,200,000,000.00000000;831
2011-09-21 00:04:00;Phi;6.34522E+017;554
2013-03-01 00:02:00;Eta;6.34977E+017;64
09-14-2016 12:03 AM;Lambda;6.360940818E+17;734
2010-02-18 00:04:00;Zeta;6.34020E+017;158
2010-12-16 00:02:00;Psi;634280545200000000;262
2010-10-12 00:03:00;Omicron;634224385800000000;962
12-22-2013 12:03 AM;Iota;6.352326738E+17;412
2015-09-07 00:02:00;Upsilon;635771809200000000;218
06-24-2019 12:03 AM;Alpha;6.369693138E+17;968
2017-07-25T00:02:00.0000000;Gamma;636,365,377,200,000,000.00000000;498
2010-07-11 00:03:00;Eta;634144033800000000;540
05-09-2010 12:03 AM;Epsilon;6.340896018E+17;960
2015-05-20T00:03:00.0000000;Pi;635,676,769,800,000,000.00000000;407
2014-09-21 00:03:00;Lambda;635468545800000000;657
2016-03-11 00:02:00;Psi;6.35933E+017;338
2017-11-10T00:02:00.0000000;Chi;636,458,689,200,000,000.00000000;501
10-11-2019 12:01 AM;Eta;6.370634886E+17;743
05-19-2019 12:01 AM;Psi;6.369382086E+17;646
05-31-2014 12:03 AM;Lambda;6.353709138E+17;709
2019-10-22 00:04:00;Iota;6.37073E+017;72
03-15-2010 12:03 AM;Upsilon;6.340420818E+17;330
2013-07-17T00:04:00.0000000;Kappa;635,096,162,400,000,000.00000000;711
10-22-2015 12:03 AM;Phi;6.358106898E+17;198
2013-03-13T00:02:00.0000000;Lambda;634,987,297,200,000,000.00000000;288
2012-11-29 00:02:00;Alpha;634897441200000000;184
06-09-2011 12:02 AM;Phi;6.344317452E+17;456
2018-01-05 00:03:00;Iota;636507073800000000;944
2017-10-22T00:03:00.0000000;Omega;636,442,273,800,000,000.00000000;919
2012-12-19 00:03:00;Gamma;6.34915E+017;434
2014-06-30 00:04:00;Zeta;635396834400000000;114
2018-01-20T00:02:00.0000000;Lambda;636,520,033,200,000,000.00000000;602
2012-03-15 00:02:00;Tau;634673665200000000;79
06-12-2016 12:01 AM;Pi;6.360128646E+17;976
2010-07-09 00:01:00;Epsilon;634142304600000000;126
2011-04-06 00:02:00;Delta;634376449200000000;182
2010-04-10T00:03:00.0000000;Omicron;634,064,545,800,000,000.00000000;54
04-13-2019 12:03 AM;Lambda;6.369071058E+17;207
2018-08-15 00:03:00;Nu;6.36699E+017;293
2016-12-15 00:04:00;Omega;636173570400000000;731
2017-07-26 00:04:00;Epsilon;636366242400000000;889
2010-04-09T00:04:00.0000000;Sigma;634,063,682,400,000,000.00000000;645
10-28-2019 12:03 AM;Phi;6.370781778E+17;405
2011-08-16 00:03:00;Pi;634490497800000000;157
05-23-2012 12:01 AM;Mu;6.347332806E+17;521
2014-04-13 00:02:00;Iota;635329441200000000;215
12-12-2011 12:02 AM;Xi;6.345924492E+17;537
2014-03-11T00:03:00.0000000;Sigma;635,300,929,800,000,000.00000000;302
10-09-2012 12:03 AM;Delta;6.348533778E+17;964
2013-11-10 00:04:00;Phi;6.35196E+017;21
2013-08-03 00:02:00;Psi;635110849200000000;857
2018-08-02 00:05:00;Zeta;636687651000000000;932
10-06-2015 12:03 AM;Xi;6.357968658E+17;536
2013-04-21 00:03:00;Iota;635020993800000000;902
