TM;Category;unknown;Quantity
01-05-2015 12:01 AM;Sigma;6.355601286E+17;741
03-30-2011 12:01 AM;Beta;6.343704006E+17;574
2010-07-13 00:01:00;Zeta;634145760600000000;249
2018-10-24 00:01:00;Kappa;636759360600000000;774
2018-02-25 00:01:00;Rho;636551136600000000;622
10-29-2018 12:02 AM;Psi;6.367636812E+17;236
2010-01-14 00:03:00;Psi;6.33990E+017;647
2011-12-15 00:01:00;Upsilon;634595040600000000;491
2016-09-05 00:01:00;Gamma;636086304600000000;748
11-26-2015 12:04 AM;Omicron;6.358409304E+17;30
2014-04-15 00:01:00;Iota;635331168600000000;313
2013-01-18T00:01:00.0000000;Chi;634,940,640,600,000,000.00000000;778
05-26-2017 12:01 AM;Psi;6.363135366E+17;471
07-13-2013 12:03 AM;Omega;6.350927058E+17;508
06-15-2016 12:02 AM;Theta;6.360154572E+17;889
05-31-2015 12:01 AM;Theta;6.356862726E+17;555
2015-04-14T00:01:00.0000000;Alpha;635,645,664,600,000,000.00000000;273
07-10-2013 12:02 AM;Omicron;6.350901132E+17;41
2011-08-18 00:01:00;Lambda;6.34492E+017;443
07-04-2016 12:01 AM;Rho;6.360318726E+17;109
2013-01-02T00:01:00.0000000;Mu;634,926,816,600,000,000.00000000;219
02-10-2015 12:03 AM;Psi;6.355912338E+17;391
2015-05-23 00:01:00;Chi;635679360600000000;988
2014-09-08T00:01:00.0000000;Psi;635,457,312,600,000,000.00000000;799
11-01-2012 12:01 AM;Pi;6.348732486E+17;601
2012-09-17 00:01:00;Iota;634834368600000000;766
2014-11-04 00:02:00;Xi;635506561200000000;206
2014-08-19 00:02:00;Rho;635440033200000000;133
03-17-2010 12:01 AM;Iota;6.340438086E+17;381
2014-07-03 00:01:00;Mu;6.35399E+017;226
10-12-2019 12:01 AM;Kappa;6.370643526E+17;152
09-27-2011 12:01 AM;Omega;6.345267846E+17;116
2014-11-20T00:03:00.0000000;Delta;635,520,385,800,000,000.00000000;532
2014-01-23 00:01:00;Kappa;6.35260E+017;872
2013-08-09 00:02:00;Lambda;635116033200000000;183
2015-07-20 00:02:00;Epsilon;6.35729E+017;68
2019-04-27 00:01:00;Lambda;6.36919E+017;778
2011-09-19T00:01:00.0000000;Xi;634,519,872,600,000,000.00000000;785
2018-02-26T00:02:00.0000000;Chi;636,552,001,200,000,000.00000000;292
2010-03-31 00:01:00;Pi;6.34056E+017;445
11-23-2011 12:03 AM;Zeta;6.345760338E+17;595
2017-04-09 00:03:00;Nu;636272929800000000;198
05-16-2014 12:01 AM;Xi;6.353579526E+17;442
03-12-2018 12:01 AM;Mu;6.365640966E+17;826
2019-07-01T00:02:00.0000000;Kappa;636,975,361,200,000,000.00000000;830
2011-05-13T00:02:00.0000000;Sigma;634,408,417,200,000,000.00000000;822
2014-09-04 00:02:00;Epsilon;635453857200000000;511
2013-03-12 00:02:00;Phi;634986433200000000;691
04-04-2015 12:03 AM;Omega;6.356370258E+17;889
2011-03-01T00:02:00.0000000;Gamma;634,345,345,200,000,000.00000000;990
2015-05-09 00:01:00;Upsilon;6.35667E+017;318
07-08-2014 12:02 AM;Epsilon;6.354037452E+17;6
01-12-2018 12:01 AM;Delta;6.365131206E+17;884
2014-12-27 00:03:00;Delta;635552353800000000;511
2014-02-19T00:03:00.0000000;Rho;635,283,649,800,000,000.00000000;661
04-21-2010 12:02 AM;Alpha;6.340740492E+17;858
2010-12-26 00:02:00;Lambda;6.34289E+017;732
09-24-2019 12:02 AM;Alpha;6.370488012E+17;725
2014-09-25T00:02:00.0000000;Theta;635,472,001,200,000,000.00000000;246
2011-09-04 00:02:00;Upsilon;6.34507E+017;13
2011-06-26 00:02:00;Xi;6.34446E+017;97
2018-10-04 00:02:00;Pi;636742081200000000;555
10-11-2012 12:02 AM;Phi;6.348551052E+17;425
02-13-2014 12:02 AM;Rho;6.352784652E+17;790
06-20-2015 12:01 AM;Psi;6.357035526E+17;329
10-31-2017 12:02 AM;Delta;6.364500492E+17;988
2016-07-10T00:02:00.0000000;Iota;636,037,057,200,000,000.00000000;755
2012-12-28 00:03:00;Psi;634922497800000000;217
05-12-2015 12:01 AM;Phi;6.356698566E+17;942
2011-07-08T00:02:00.0000000;Sigma;634,456,801,200,000,000.00000000;747
04-05-2010 12:01 AM;Beta;6.340602246E+17;354
05-01-2018 12:02 AM;Epsilon;6.366072972E+17;885
2015-06-11 00:03:00;Upsilon;6.35696E+017;84
2014-06-27T00:02:00.0000000;Delta;635,394,241,200,000,000.00000000;791
05-30-2010 12:02 AM;Psi;6.341077452E+17;781
2016-10-26T00:01:00.0000000;Gamma;636,130,368,600,000,000.00000000;174
10-24-2014 12:03 AM;Rho;6.354970578E+17;13
12-27-2017 12:02 AM;Epsilon;6.364992972E+17;410
01-03-2010 12:01 AM;Nu;6.339807366E+17;950
2015-11-16T00:01:00.0000000;Phi;635,832,288,600,000,000.00000000;461
2018-03-01 00:02:00;Pi;636554593200000000;463
2014-07-20 00:02:00;Delta;635414113200000000;418
2013-05-07T00:01:00.0000000;Upsilon;635,034,816,600,000,000.00000000;229
2015-01-21 00:01:00;Upsilon;6.35574E+017;66
2017-05-13T00:01:00.0000000;Kappa;636,302,304,600,000,000.00000000;343
2018-10-23 00:02:00;Theta;636758497200000000;389
2019-02-04T00:03:00.0000000;Phi;636,848,353,800,000,000.00000000;14
07-15-2012 12:01 AM;Zeta;6.347790726E+17;351
2011-06-26 00:01:00;Zeta;6.34446E+017;143
2015-03-09T00:01:00.0000000;Delta;635,614,560,600,000,000.00000000;550
05-11-2015 12:02 AM;Delta;6.356689932E+17;414
02-17-2012 12:03 AM;Gamma;6.346503378E+17;839
2014-01-22 00:02:00;Xi;6.35259E+017;596
07-01-2017 12:02 AM;Omega;6.363446412E+17;78
2016-09-16 00:01:00;Phi;636095808600000000;671
2019-03-31T00:02:00.0000000;Omicron;636,895,873,200,000,000.00000000;26
2017-01-24T00:02:00.0000000;Omega;636,208,129,200,000,000.00000000;882
2013-07-02T00:01:00.0000000;Rho;635,083,200,600,000,000.00000000;109
2018-09-22 00:01:00;Upsilon;6.36732E+017;100
2014-03-16 00:02:00;Chi;6.35305E+017;445
05-28-2010 12:03 AM;Sigma;6.341060178E+17;461
2014-01-14 00:02:00;Gamma;635252545200000000;205
04-04-2014 12:04 AM;Upsilon;6.353216664E+17;940
11-19-2012 12:03 AM;Phi;6.348888018E+17;296
08-14-2014 12:02 AM;Mu;6.354357132E+17;661
2013-10-21 00:04:00;Omega;6.35179E+017;611
2011-04-30 00:03:00;Lambda;6.34397E+017;55
2019-10-18T00:02:00.0000000;Gamma;637,069,537,200,000,000.00000000;904
06-05-2013 12:03 AM;Beta;6.350598738E+17;329
2015-06-14 00:02:00;Beta;6.35698E+017;660
2016-11-02 00:02:00;Beta;6.36136E+017;751
2014-06-08T00:02:00.0000000;Rho;635,377,825,200,000,000.00000000;719
05-27-2011 12:02 AM;Sigma;6.344205132E+17;626
2016-01-15 00:02:00;Omega;6.35884E+017;729
2013-12-14 00:03:00;Delta;635225761800000000;389
2014-09-22 00:02:00;Omicron;635469409200000000;543
2014-05-05T00:02:00.0000000;Rho;635,348,449,200,000,000.00000000;350
2014-10-30 00:02:00;Lambda;635502241200000000;684
04-03-2011 12:02 AM;Pi;6.343738572E+17;347
2016-05-19 00:03:00;Lambda;635992129800000000;604
2017-12-14 00:01:00;Upsilon;636488064600000000;70
05-23-2017 12:01 AM;Kappa;6.363109446E+17;163
2015-03-04 00:04:00;Rho;635610242400000000;168
2015-03-23 00:03:00;Gamma;635626657800000000;886
2014-07-05 00:02:00;Epsilon;6.35401E+017;328
2013-01-15 00:02:00;Kappa;634938049200000000;963
2016-12-16 00:01:00;Gamma;636174432600000000;228
11-08-2016 12:01 AM;Kappa;6.361416006E+17;865
2013-04-15 00:02:00;Beta;635015809200000000;54
2016-08-13T00:02:00.0000000;Omega;636,066,433,200,000,000.00000000;813
01-18-2010 12:03 AM;Eta;6.339936978E+17;830
2012-04-27 00:02:00;Tau;6.34711E+017;76
2016-08-02 00:03:00;Upsilon;6.36057E+017;477
05-09-2016 12:02 AM;Rho;6.359834892E+17;525
07-18-2010 12:03 AM;Nu;6.341500818E+17;929
07-23-2014 12:03 AM;Alpha;6.354167058E+17;755
2018-08-12 00:03:00;Sigma;636696289800000000;75
11-17-2019 12:02 AM;Lambda;6.370954572E+17;498
2011-09-22 00:02:00;Phi;634522465200000000;198
2014-08-09 00:02:00;Alpha;6.35431E+017;309
2015-09-28 00:03:00;Eta;6.35790E+017;603
2019-10-14 00:02:00;Theta;637066081200000000;859
2010-01-14 00:02:00;Phi;633990241200000000;191
2017-07-03T00:04:00.0000000;Lambda;636,346,370,400,000,000.00000000;999
2013-10-23 00:03:00;Omega;6.35181E+017;130
2019-11-24 00:02:00;Nu;637101505200000000;221
2018-03-15 00:01:00;Chi;636566688600000000;923
05-25-2016 12:02 AM;Xi;6.359973132E+17;842
06-15-2015 12:03 AM;Kappa;6.356992338E+17;438
2017-04-09 00:03:00;Phi;636272929800000000;238
2018-09-02 00:02:00;Gamma;6.36714E+017;962
2013-01-06 00:03:00;Phi;6.34930E+017;824
2014-09-04 00:04:00;Upsilon;635453858400000000;642
11-15-2018 12:03 AM;Lambda;6.367783698E+17;760
2017-02-19 00:01:00;Zeta;6.36231E+017;189
04-04-2016 12:03 AM;Omicron;6.359532498E+17;634
2016-03-22T00:02:00.0000000;Kappa;635,942,017,200,000,000.00000000;541
2013-09-12T00:01:00.0000000;Zeta;635,145,408,600,000,000.00000000;718
09-14-2010 12:02 AM;Beta;6.342001932E+17;762
2011-12-15 00:02:00;Phi;634595041200000000;172
2013-01-03 00:02:00;Iota;634927681200000000;471
2019-11-21T00:03:00.0000000;Nu;637,098,913,800,000,000.00000000;419
2012-09-15 00:04:00;Kappa;634832642400000000;674
2015-09-25 00:03:00;Theta;635787361800000000;744
2012-11-03 00:03:00;Omega;634874977800000000;715
10-10-2012 12:02 AM;Delta;6.348542412E+17;885
2017-08-29T00:03:00.0000000;Epsilon;636,395,617,800,000,000.00000000;550
10-14-2011 12:05 AM;Eta;6.34541475E+17;950
11-13-2019 12:04 AM;Beta;6.370920024E+17;363
2017-06-15 00:01:00;Lambda;636330816600000000;169
2012-10-24 00:04:00;Epsilon;6.34866E+017;403
09-28-2017 12:03 AM;Beta;6.364215378E+17;591
2018-05-08T00:05:00.0000000;Omicron;636,613,347,000,000,000.00000000;158
2015-07-31 00:04:00;Xi;635738978400000000;579
2012-08-04 00:02:00;Beta;634796353200000000;969
09-30-2016 12:04 AM;Xi;6.361079064E+17;122
04-04-2010 12:03 AM;Theta;6.340593618E+17;828
2018-01-16 00:04:00;Delta;636516578400000000;11
2010-03-07 00:04:00;Kappa;634035170400000000;800
2019-08-28 00:03:00;Gamma;6.37025E+017;131
2012-10-27 00:02:00;Rho;6.34869E+017;371
2010-04-10 00:05:00;Xi;634064547000000000;74
2011-08-17 00:03:00;Tau;6.34491E+017;736
10-02-2010 12:04 AM;Upsilon;6.342157464E+17;814
09-08-2017 12:04 AM;Kappa;6.364042584E+17;825
11-06-2016 12:03 AM;Tau;6.361398738E+17;944
2015-10-16 00:03:00;Psi;6.35806E+017;100
04-28-2013 12:03 AM;Omicron;6.350270418E+17;162
2012-02-15 00:04:00;Lambda;6.34649E+017;359
2015-07-10 00:03:00;Phi;635720833800000000;109
04-14-2011 12:08 AM;Delta;6.343833648E+17;149
10-13-2018 12:03 AM;Phi;6.367498578E+17;855
2013-02-06 00:06:00;Iota;634957059600000000;253
2012-11-06T00:04:00.0000000;Rho;634,877,570,400,000,000.00000000;397
