TM;Category;unknown;Quantity
09-22-2013 12:02 AM;Nu;6.351540492E+17;408
2019-01-01T00:02:00.0000000;Rho;636,818,977,200,000,000.00000000;490
2010-05-22 00:01:00;Mu;634100832600000000;724
2010-12-20T00:01:00.0000000;Pi;634,284,000,600,000,000.00000000;996
2012-05-12T00:01:00.0000000;Psi;634,723,776,600,000,000.00000000;862
12-14-2016 12:01 AM;Psi;6.361727046E+17;170
06-12-2017 12:02 AM;Mu;6.363282252E+17;426
06-28-2017 12:01 AM;Nu;6.363420486E+17;261
2014-03-31 00:02:00;Kappa;635318209200000000;572
2011-10-23 00:01:00;Theta;634549248600000000;715
2013-01-15 00:03:00;Eta;634938049800000000;51
2018-11-04 00:02:00;Tau;636768865200000000;219
06-09-2012 12:01 AM;Upsilon;6.347479686E+17;15
2015-02-26 00:01:00;Kappa;6.35605E+017;251
2013-08-04 00:01:00;Epsilon;635111712600000000;461
2012-12-13T00:03:00.0000000;Upsilon;634,909,537,800,000,000.00000000;424
2013-08-12 00:01:00;Omega;6.35119E+017;255
2015-06-11 00:01:00;Tau;635695776600000000;829
2017-06-21 00:01:00;Lambda;636336000600000000;123
2010-03-25 00:02:00;Iota;634050721200000000;348
05-26-2016 12:03 AM;Sigma;6.359981778E+17;25
01-25-2015 12:01 AM;Phi;6.355774086E+17;627
2016-10-09T00:02:00.0000000;Xi;636,115,681,200,000,000.00000000;329
2010-07-17 00:02:00;Omicron;6.34149E+017;303
2012-07-18 00:01:00;Zeta;634781664600000000;438
08-19-2013 12:01 AM;Alpha;6.351246726E+17;356
05-09-2010 12:02 AM;Pi;6.340896012E+17;859
10-07-2019 12:02 AM;Pi;6.370600332E+17;811
2016-01-26T00:03:00.0000000;Omega;635,893,633,800,000,000.00000000;244
2015-02-26 00:01:00;Rho;6.35605E+017;54
06-30-2011 12:03 AM;Upsilon;6.344498898E+17;114
2019-11-18 00:02:00;Xi;637096321200000000;765
2015-05-26 00:01:00;Iota;6.35682E+017;500
2017-03-20T00:01:00.0000000;Kappa;636,255,648,600,000,000.00000000;281
2019-07-04 00:01:00;Phi;636977952600000000;16
03-31-2016 12:03 AM;Theta;6.359497938E+17;699
2014-05-11 00:02:00;Sigma;6.35354E+017;333
2015-09-09 00:01:00;Kappa;635773536600000000;645
2018-11-25T00:03:00.0000000;Theta;636,787,009,800,000,000.00000000;953
2015-11-21 00:02:00;Tau;635836609200000000;711
08-02-2011 12:03 AM;Epsilon;6.344784018E+17;673
2017-01-24T00:01:00.0000000;Beta;636,208,128,600,000,000.00000000;664
2015-06-11 00:01:00;Omicron;635695776600000000;614
2012-04-29 00:02:00;Psi;6.34713E+017;546
11-10-2015 12:02 AM;Omicron;6.358271052E+17;373
11-09-2015 12:01 AM;Kappa;6.358262406E+17;602
2014-04-21 00:03:00;Phi;6.35336E+017;152
2010-10-14 00:02:00;Lambda;6.34226E+017;544
2017-09-19 00:02:00;Kappa;636413761200000000;648
02-12-2015 12:01 AM;Nu;6.355929606E+17;894
2013-09-11T00:03:00.0000000;Eta;635,144,545,800,000,000.00000000;255
08-07-2016 12:04 AM;Omicron;6.360612504E+17;979
02-23-2012 12:02 AM;Tau;6.346555212E+17;825
2013-11-04T00:02:00.0000000;Psi;635,191,201,200,000,000.00000000;207
09-10-2011 12:01 AM;Beta;6.345120966E+17;753
2012-07-24 00:03:00;Eta;634786849800000000;518
2012-11-05 00:01:00;Omega;634876704600000000;709
06-20-2014 12:02 AM;Theta;6.353881932E+17;310
2018-11-04 00:01:00;Psi;636768864600000000;835
08-24-2011 12:02 AM;Sigma;6.344974092E+17;501
2011-09-02 00:01:00;Zeta;634505184600000000;682
05-19-2018 12:02 AM;Omega;6.366228492E+17;200
2013-05-30 00:01:00;Xi;635054688600000000;660
2011-06-25 00:02:00;Epsilon;6.34446E+017;569
2013-01-01T00:02:00.0000000;Theta;634,925,953,200,000,000.00000000;290
2013-08-21 00:02:00;Pi;635126401200000000;882
2012-10-06 00:03:00;Omicron;6.34851E+017;474
08-31-2014 12:01 AM;Zeta;6.354504006E+17;3
2016-07-16 00:02:00;Beta;6.36042E+017;151
2017-05-19 00:02:00;Mu;6.36307E+017;405
2014-01-15T00:03:00.0000000;Rho;635,253,409,800,000,000.00000000;769
2011-02-15 00:04:00;Xi;634333250400000000;925
2012-11-13 00:01:00;Phi;6.34884E+017;132
2015-12-10 00:03:00;Zeta;6.35853E+017;281
2017-01-23T00:03:00.0000000;Tau;636,207,265,800,000,000.00000000;64
03-28-2011 12:03 AM;Psi;6.343686738E+17;453
02-10-2014 12:05 AM;Omicron;6.35275875E+17;421
2016-03-10 00:02:00;Alpha;6.35932E+017;171
2012-08-13 00:01:00;Delta;634804128600000000;452
2011-01-07T00:02:00.0000000;Eta;634,299,553,200,000,000.00000000;965
04-14-2019 12:02 AM;Nu;6.369079692E+17;837
02-08-2016 12:02 AM;Pi;6.359048652E+17;569
2011-04-07T00:02:00.0000000;Delta;634,377,313,200,000,000.00000000;692
2014-01-01 00:02:00;Lambda;635241313200000000;817
09-02-2013 12:02 AM;Beta;6.351367692E+17;196
2016-03-10 00:03:00;Pi;6.35932E+017;619
2013-01-14 00:02:00;Pi;634937185200000000;327
12-30-2015 12:03 AM;Beta;6.358703058E+17;681
2016-12-21 00:05:00;Pi;6.36179E+017;262
2016-08-16 00:03:00;Xi;636069025800000000;533
2017-07-28 00:02:00;Lambda;636367969200000000;872
2011-12-24 00:01:00;Beta;6.34603E+017;635
2017-05-01 00:02:00;Epsilon;6.36292E+017;802
2012-01-20 00:01:00;Tau;634626144600000000;645
2010-10-26T00:04:00.0000000;Upsilon;634,236,482,400,000,000.00000000;977
2016-08-19 00:04:00;Phi;6.36072E+017;841
03-07-2012 12:01 AM;Iota;6.346667526E+17;335
2018-06-15T00:01:00.0000000;Upsilon;636,646,176,600,000,000.00000000;721
2013-04-22 00:02:00;Mu;635021857200000000;722
03-17-2015 12:03 AM;Pi;6.356214738E+17;876
03-01-2014 12:03 AM;Gamma;6.352922898E+17;589
2015-09-22T00:02:00.0000000;Tau;635,784,769,200,000,000.00000000;712
2015-01-27 00:02:00;Theta;635579137200000000;597
2017-04-03 00:02:00;Iota;636267745200000000;722
2016-01-29T00:02:00.0000000;Sigma;635,896,225,200,000,000.00000000;793
2015-06-24T00:02:00.0000000;Phi;635,707,009,200,000,000.00000000;143
10-12-2012 12:01 AM;Iota;6.348559686E+17;851
08-11-2015 12:02 AM;Kappa;6.357484812E+17;993
2012-04-02T00:04:00.0000000;Xi;634,689,218,400,000,000.00000000;669
04-16-2011 12:03 AM;Delta;6.343850898E+17;490
2015-05-07 00:04:00;Nu;6.35666E+017;237
04-12-2018 12:03 AM;Theta;6.365908818E+17;753
2015-10-26 00:01:00;Psi;635814144600000000;819
2011-08-27 00:02:00;Lambda;634500001200000000;63
07-27-2012 12:05 AM;Gamma;6.34789443E+17;894
2013-01-17T00:03:00.0000000;Gamma;634,939,777,800,000,000.00000000;705
05-03-2012 12:03 AM;Upsilon;6.347160018E+17;732
2010-11-14T00:02:00.0000000;Epsilon;634,252,897,200,000,000.00000000;492
10-14-2011 12:04 AM;Xi;6.345414744E+17;773
06-22-2014 12:03 AM;Zeta;6.353899218E+17;751
11-01-2011 12:03 AM;Upsilon;6.345570258E+17;328
2017-07-08T00:01:00.0000000;Beta;636,350,688,600,000,000.00000000;776
02-10-2010 12:02 AM;Delta;6.340135692E+17;66
2013-06-13 00:03:00;Xi;635066785800000000;885
2010-02-14T00:02:00.0000000;Theta;634,017,025,200,000,000.00000000;259
2014-09-23 00:02:00;Xi;635470273200000000;183
10-13-2017 12:04 AM;Chi;6.364344984E+17;591
2015-05-25 00:02:00;Pi;6.35681E+017;430
11-11-2014 12:03 AM;Delta;6.355126098E+17;100
2012-04-04 00:04:00;Theta;634690946400000000;202
10-25-2013 12:03 AM;Kappa;6.351825618E+17;224
01-10-2014 12:02 AM;Upsilon;6.352490892E+17;701
2010-04-28T00:04:00.0000000;Eta;634,080,098,400,000,000.00000000;461
2015-03-23 00:04:00;Chi;635626658400000000;250
2014-06-16 00:03:00;Delta;6.35385E+017;176
2013-01-17T00:03:00.0000000;Kappa;634,939,777,800,000,000.00000000;994
2010-10-16 00:02:00;Omega;6.34228E+017;783
2016-10-09 00:04:00;Tau;636115682400000000;655
03-02-2019 12:05 AM;Nu;6.36870819E+17;337
2010-08-29 00:04:00;Omicron;634186370400000000;182
2013-10-13 00:02:00;Upsilon;635172193200000000;551
08-09-2015 12:03 AM;Rho;6.357467538E+17;100
2017-12-16 00:05:00;Chi;636489795000000000;940
2018-09-28 00:02:00;Omega;636736897200000000;798
2010-06-21T00:03:00.0000000;Omicron;634,126,753,800,000,000.00000000;498
2013-03-20 00:03:00;Eta;6.34993E+017;953
2012-10-05 00:05:00;Theta;6.34850E+017;846
2017-05-16 00:03:00;Upsilon;636304897800000000;390
2013-01-05 00:02:00;Xi;6.34929E+017;90
