TM;Category;unknown;Quantity
01-04-2015 12:02 AM;Tau;6.355592652E+17;35
10-24-2014 12:01 AM;Lambda;6.354970566E+17;318
2019-11-29 00:02:00;Psi;6.37106E+017;389
08-31-2014 12:02 AM;Pi;6.354504012E+17;770
2017-01-11 00:01:00;Epsilon;636196896600000000;600
02-06-2017 12:01 AM;Pi;6.362193606E+17;861
2017-01-07T00:02:00.0000000;Epsilon;636,193,441,200,000,000.00000000;217
06-06-2013 12:02 AM;Xi;6.350607372E+17;70
2018-06-30 00:01:00;Pi;636659136600000000;266
2016-08-31 00:01:00;Zeta;636081984600000000;720
12-15-2015 12:02 AM;Tau;6.358573452E+17;157
02-14-2014 12:03 AM;Lambda;6.352793298E+17;666
03-05-2013 12:02 AM;Iota;6.349803852E+17;697
03-09-2019 12:02 AM;Epsilon;6.368768652E+17;616
2014-01-14 00:01:00;Phi;635252544600000000;365
2013-10-16 00:01:00;Iota;635174784600000000;989
10-16-2011 12:02 AM;Gamma;6.345432012E+17;294
2012-07-28 00:03:00;Iota;6.34790E+017;929
2018-01-04T00:02:00.0000000;Nu;636,506,209,200,000,000.00000000;546
2010-04-14 00:02:00;Tau;634068001200000000;403
2015-08-08 00:01:00;Tau;6.35746E+017;681
2016-07-08 00:01:00;Mu;636035328600000000;167
2017-01-03 00:02:00;Mu;636189985200000000;152
2011-02-27 00:02:00;Omicron;634343617200000000;935
2011-11-07 00:02:00;Gamma;634562209200000000;665
2012-08-05 00:02:00;Iota;634797217200000000;314
2010-06-29 00:01:00;Xi;6.34134E+017;977
2011-03-23 00:02:00;Mu;634364353200000000;714
2016-02-02 00:04:00;Theta;6.35900E+017;84
12-19-2019 12:01 AM;Zeta;6.371231046E+17;102
2012-11-07T00:01:00.0000000;Zeta;634,878,432,600,000,000.00000000;905
2016-03-11 00:02:00;Zeta;6.35933E+017;22
2013-11-24 00:02:00;Upsilon;635208481200000000;667
2010-03-10 00:02:00;Nu;6.34038E+017;308
2011-05-16 00:02:00;Nu;634411009200000000;741
06-11-2012 12:01 AM;Gamma;6.347496966E+17;387
2013-08-03 00:03:00;Chi;635110849800000000;950
2019-03-30 00:01:00;Lambda;636895008600000000;795
07-07-2014 12:01 AM;Kappa;6.354028806E+17;70
02-15-2013 12:02 AM;Lambda;6.349648332E+17;68
02-07-2011 12:02 AM;Epsilon;6.343263372E+17;655
2019-03-31T00:03:00.0000000;Delta;636,895,873,800,000,000.00000000;251
2011-07-10 00:02:00;Eta;634458529200000000;4
2019-05-14 00:02:00;Tau;6.36934E+017;417
03-18-2015 12:02 AM;Sigma;6.356223372E+17;893
2012-11-04 00:02:00;Sigma;634875841200000000;868
2019-10-22 00:01:00;Omicron;637072992600000000;455
2017-03-08 00:02:00;Chi;6.36245E+017;900
2012-01-21T00:02:00.0000000;Delta;634,627,009,200,000,000.00000000;664
2017-08-30T00:01:00.0000000;Rho;636,396,480,600,000,000.00000000;875
11-07-2015 12:02 AM;Chi;6.358245132E+17;48
2010-02-16T00:01:00.0000000;Xi;634,018,752,600,000,000.00000000;661
2018-09-26 00:04:00;Omega;636735170400000000;650
2012-03-16T00:02:00.0000000;Chi;634,674,529,200,000,000.00000000;268
05-29-2015 12:03 AM;Rho;6.356845458E+17;752
2010-07-11T00:01:00.0000000;Xi;634,144,032,600,000,000.00000000;99
07-24-2014 12:02 AM;Epsilon;6.354175692E+17;859
10-20-2011 12:01 AM;Rho;6.345466566E+17;454
2015-04-30T00:03:00.0000000;Iota;635,659,489,800,000,000.00000000;312
2014-09-08T00:02:00.0000000;Nu;635,457,313,200,000,000.00000000;282
09-16-2015 12:01 AM;Tau;6.357795846E+17;26
08-14-2014 12:02 AM;Xi;6.354357132E+17;319
2012-12-15 00:02:00;Iota;634911265200000000;15
2018-06-20 00:01:00;Pi;636650496600000000;45
2018-03-24 00:01:00;Upsilon;6.36574E+017;52
2014-10-30 00:01:00;Iota;635502240600000000;896
07-27-2013 12:01 AM;Lambda;6.351048006E+17;42
2018-10-25 00:04:00;Theta;6.36760E+017;920
09-15-2015 12:02 AM;Omega;6.357787212E+17;128
2015-06-30 00:03:00;Theta;6.35712E+017;503
2010-10-23 00:02:00;Beta;634233889200000000;574
2017-01-30 00:02:00;Omicron;6.36213E+017;463
2015-12-10 00:02:00;Zeta;6.35853E+017;808
2018-01-29 00:01:00;Kappa;6.36528E+017;578
2010-09-03T00:02:00.0000000;Lambda;634,190,689,200,000,000.00000000;669
2012-07-06 00:02:00;Beta;634771297200000000;94
2018-09-11 00:02:00;Nu;636722209200000000;415
01-13-2019 12:03 AM;Epsilon;6.368293458E+17;478
2019-10-03 00:03:00;Theta;6.37057E+017;925
05-29-2010 12:03 AM;Sigma;6.341068818E+17;24
2016-07-05 00:03:00;Phi;636032737800000000;706
2014-05-06 00:03:00;Zeta;635349313800000000;27
03-08-2013 12:02 AM;Delta;6.349829772E+17;628
2010-06-26 00:04:00;Tau;6.34131E+017;149
2013-06-29T00:03:00.0000000;Lambda;635,080,609,800,000,000.00000000;282
2016-06-19 00:02:00;Kappa;636018913200000000;442
03-15-2011 12:03 AM;Iota;6.343574418E+17;450
2013-06-14 00:02:00;Iota;635067649200000000;884
2013-12-09T00:02:00.0000000;Beta;635,221,441,200,000,000.00000000;297
2016-04-17 00:01:00;Omicron;6.35964E+017;693
2017-05-14 00:03:00;Iota;636303169800000000;133
2018-08-28T00:02:00.0000000;Epsilon;636,710,113,200,000,000.00000000;280
07-08-2014 12:01 AM;Gamma;6.354037446E+17;941
2010-12-03T00:02:00.0000000;Phi;634,269,313,200,000,000.00000000;468
03-28-2012 12:02 AM;Alpha;6.346848972E+17;83
05-22-2018 12:03 AM;Tau;6.366254418E+17;22
2019-04-07 00:02:00;Phi;6.36902E+017;450
05-03-2018 12:02 AM;Omega;6.366090252E+17;293
2015-08-05 00:01:00;Sigma;635743296600000000;584
11-09-2015 12:03 AM;Gamma;6.358262418E+17;476
2017-12-11 00:05:00;Upsilon;636485475000000000;338
2010-07-25 00:02:00;Epsilon;634156129200000000;980
2011-05-17 00:02:00;Alpha;634411873200000000;865
2019-02-20 00:03:00;Nu;636862177800000000;638
06-27-2011 12:03 AM;Alpha;6.344472978E+17;12
2019-12-28T00:03:00.0000000;Eta;637,130,881,800,000,000.00000000;232
2017-07-27 00:03:00;Theta;636367105800000000;561
2011-04-15 00:02:00;Epsilon;6.34384E+017;73
05-19-2018 12:03 AM;Pi;6.366228498E+17;165
2011-04-25T00:03:00.0000000;Sigma;634,392,865,800,000,000.00000000;325
09-26-2018 12:03 AM;Eta;6.367351698E+17;397
02-06-2016 12:03 AM;Epsilon;6.359031378E+17;315
2016-06-05 00:02:00;Xi;636006817200000000;342
2015-01-14 00:04:00;Lambda;635567906400000000;892
2015-12-28 00:04:00;Zeta;6.35869E+017;499
07-12-2018 12:02 AM;Epsilon;6.366695052E+17;455
2016-07-24 00:03:00;Beta;636049153800000000;275
2016-12-01T00:02:00.0000000;Sigma;636,161,473,200,000,000.00000000;112
2014-03-16 00:01:00;Tau;635305248600000000;4
2019-08-05T00:02:00.0000000;Psi;637,005,601,200,000,000.00000000;998
03-15-2016 12:03 AM;Rho;6.359359698E+17;192
2016-05-21 00:02:00;Phi;6.35994E+017;966
2019-12-06 00:02:00;Nu;637111873200000000;324
2011-11-09T00:05:00.0000000;Iota;634,563,939,000,000,000.00000000;792
2013-07-04 00:02:00;Gamma;635084929200000000;245
2011-07-14 00:02:00;Psi;6.34462E+017;683
2013-03-15 00:03:00;Zeta;634989025800000000;38
2011-03-08 00:02:00;Phi;6.34351E+017;141
2012-04-19 00:02:00;Delta;634703905200000000;165
07-28-2013 12:04 AM;Kappa;6.351056664E+17;342
2018-07-07 00:04:00;Gamma;6.36665E+017;962
2010-08-03 00:02:00;Tau;6.34164E+017;319
2014-11-24 00:02:00;Beta;6.35524E+017;823
01-22-2015 12:02 AM;Eta;6.355748172E+17;122
2013-06-12T00:04:00.0000000;Pi;635,065,922,400,000,000.00000000;191
09-26-2017 12:02 AM;Beta;6.364198092E+17;463
2013-04-02T00:02:00.0000000;Iota;635,004,577,200,000,000.00000000;848
2011-01-12 00:03:00;Xi;6.34304E+017;384
2011-11-13 00:03:00;Tau;634567393800000000;970
2016-03-23T00:02:00.0000000;Beta;635,942,881,200,000,000.00000000;555
2012-07-02T00:02:00.0000000;Xi;634,767,841,200,000,000.00000000;532
2010-09-03 00:04:00;Upsilon;634190690400000000;117
2014-03-07 00:03:00;Chi;635297473800000000;626
2010-09-08 00:03:00;Sigma;6.34195E+017;623
2018-02-13 00:02:00;Kappa;6.36541E+017;569
2017-08-14 00:02:00;Xi;636382657200000000;338
06-06-2013 12:03 AM;Alpha;6.350607378E+17;862
2013-04-22 00:02:00;Phi;635021857200000000;104
12-06-2017 12:04 AM;Chi;6.364811544E+17;127
08-01-2018 12:03 AM;Alpha;6.366867858E+17;381
2018-09-18 00:05:00;Zeta;6.36728E+017;30
2016-06-05 00:02:00;Zeta;636006817200000000;220
12-07-2012 12:02 AM;Delta;6.349043532E+17;169
09-16-2014 12:03 AM;Phi;6.354642258E+17;77
09-03-2019 12:03 AM;Alpha;6.370306578E+17;318
2011-02-27 00:01:00;Pi;634343616600000000;409
2014-09-11 00:01:00;Tau;635459904600000000;814
06-22-2019 12:03 AM;Tau;6.369675858E+17;865
07-01-2015 12:05 AM;Phi;6.35713059E+17;639
09-02-2013 12:04 AM;Mu;6.351367704E+17;112
2011-05-09 00:03:00;Kappa;634404961800000000;843
2010-08-19 00:04:00;Mu;6.34178E+017;37
2015-06-04 00:03:00;Xi;635689729800000000;217
2017-10-21T00:04:00.0000000;Eta;636,441,410,400,000,000.00000000;3
