TM;Category;unknown;Quantity
2017-09-03 00:02:00;Omicron;636399937200000000;345
10-02-2016 12:01 AM;Omicron;6.361096326E+17;694
2014-09-27 00:03:00;Psi;635473729800000000;354
2012-10-21T00:01:00.0000000;Gamma;634,863,744,600,000,000.00000000;762
05-04-2018 12:02 AM;Eta;6.366098892E+17;453
2015-11-13 00:01:00;Nu;635829696600000000;873
2017-12-13 00:01:00;Delta;636487200600000000;589
2013-02-02 00:02:00;Iota;634953601200000000;81
2014-03-06 00:04:00;Lambda;635296610400000000;910
2011-06-27 00:01:00;Eta;6.34447E+017;738
2011-05-31T00:02:00.0000000;Pi;634,423,969,200,000,000.00000000;827
2012-05-27 00:01:00;Kappa;634736736600000000;592
2013-03-15T00:01:00.0000000;Pi;634,989,024,600,000,000.00000000;748
2014-08-04T00:01:00.0000000;Iota;635,427,072,600,000,000.00000000;230
2015-10-17 00:02:00;Kappa;6.35806E+017;93
2013-01-03 00:02:00;Alpha;634927681200000000;461
2017-01-10 00:01:00;Gamma;636196032600000000;877
2012-06-29 00:02:00;Nu;634765249200000000;840
08-04-2017 12:01 AM;Omega;6.363740166E+17;990
2018-12-17 00:01:00;Iota;636806016600000000;754
2013-06-16 00:01:00;Phi;635069376600000000;849
2011-04-27 00:04:00;Gamma;634394594400000000;208
2015-02-15 00:01:00;Eta;635595552600000000;769
12-23-2019 12:01 AM;Omicron;6.371265606E+17;73
12-18-2014 12:01 AM;Tau;6.355445766E+17;452
2010-08-10 00:03:00;Lambda;634169953800000000;535
2017-01-09 00:01:00;Pi;636195168600000000;659
2010-11-21 00:02:00;Kappa;6.34259E+017;841
05-15-2019 12:03 AM;Xi;6.369347538E+17;231
2010-04-28T00:01:00.0000000;Omega;634,080,096,600,000,000.00000000;881
06-21-2013 12:01 AM;Eta;6.350736966E+17;64
2019-01-18T00:01:00.0000000;Kappa;636,833,664,600,000,000.00000000;692
11-05-2017 12:02 AM;Xi;6.364543692E+17;872
2012-11-24 00:01:00;Gamma;634893120600000000;36
2011-03-21T00:02:00.0000000;Theta;634,362,625,200,000,000.00000000;201
2018-11-21 00:03:00;Iota;636783553800000000;246
2014-02-27 00:01:00;Omicron;6.35291E+017;86
2019-09-28T00:02:00.0000000;Eta;637,052,257,200,000,000.00000000;23
2011-12-21 00:03:00;Pi;6.34600E+017;326
2011-09-20 00:01:00;Alpha;634520736600000000;665
2018-09-12 00:01:00;Kappa;636723072600000000;40
2012-07-10 00:01:00;Pi;6.34775E+017;432
07-12-2018 12:02 AM;Nu;6.366695052E+17;15
2011-12-19T00:01:00.0000000;Gamma;634,598,496,600,000,000.00000000;669
2013-02-20 00:01:00;Mu;634969152600000000;392
12-25-2018 12:01 AM;Omega;6.368129286E+17;632
01-02-2010 12:03 AM;Omega;6.339798738E+17;990
2018-01-20T00:02:00.0000000;Beta;636,520,033,200,000,000.00000000;869
2016-08-20 00:02:00;Epsilon;6.36072E+017;707
04-17-2017 12:02 AM;Omicron;6.362798412E+17;419
04-24-2014 12:02 AM;Kappa;6.353389452E+17;835
07-09-2019 12:04 AM;Psi;6.369822744E+17;950
2019-06-01 00:02:00;Eta;6.36949E+017;257
2014-11-23 00:02:00;Rho;635522977200000000;641
11-16-2012 12:02 AM;Beta;6.348862092E+17;921
12-08-2017 12:03 AM;Iota;6.364828818E+17;616
2015-03-27 00:03:00;Psi;635630113800000000;956
2011-05-30 00:01:00;Tau;634423104600000000;753
2017-05-18 00:02:00;Eta;6.36307E+017;502
2016-06-03T00:02:00.0000000;Omicron;636,005,089,200,000,000.00000000;773
07-16-2011 12:03 AM;Iota;6.344637138E+17;194
2013-12-27 00:01:00;Gamma;635236992600000000;352
2018-08-09T00:02:00.0000000;Delta;636,693,697,200,000,000.00000000;916
2019-03-21 00:01:00;Psi;6.36887E+017;50
2012-09-03 00:01:00;Alpha;6.34822E+017;831
2013-01-04 00:02:00;Omega;634928545200000000;868
2011-10-09 00:02:00;Beta;634537153200000000;24
2017-03-27 00:01:00;Zeta;6.36262E+017;450
2010-05-03 00:02:00;Sigma;634084417200000000;253
2010-07-17 00:02:00;Omega;6.34149E+017;779
02-22-2012 12:01 AM;Alpha;6.346546566E+17;770
2010-08-13T00:04:00.0000000;Omicron;634,172,546,400,000,000.00000000;979
2018-04-01 00:02:00;Sigma;636581377200000000;842
2019-11-02 00:02:00;Psi;637082497200000000;826
2014-07-05 00:01:00;Rho;6.35401E+017;617
2013-02-25 00:03:00;Rho;634973473800000000;587
12-15-2015 12:03 AM;Pi;6.358573458E+17;673
2016-05-19 00:02:00;Psi;635992129200000000;520
2019-07-22 00:01:00;Chi;636993504600000000;278
2014-02-27 00:03:00;Upsilon;6.35291E+017;624
11-15-2018 12:02 AM;Lambda;6.367783692E+17;462
06-14-2017 12:01 AM;Beta;6.363299526E+17;849
2013-08-07T00:02:00.0000000;Eta;635,114,305,200,000,000.00000000;306
2018-04-21T00:03:00.0000000;Pi;636,598,657,800,000,000.00000000;118
06-19-2015 12:02 AM;Epsilon;6.357026892E+17;955
2011-11-16 00:03:00;Mu;6.34570E+017;839
2011-11-30 00:03:00;Beta;634582081800000000;868
2014-08-27 00:03:00;Chi;6.35447E+017;367
2011-12-12 00:03:00;Iota;634592449800000000;262
2013-04-03T00:01:00.0000000;Beta;635,005,440,600,000,000.00000000;544
01-03-2016 12:02 AM;Pi;6.358737612E+17;395
11-17-2013 12:02 AM;Sigma;6.352024332E+17;28
2014-07-17 00:04:00;Upsilon;635411522400000000;768
2018-08-25T00:03:00.0000000;Kappa;636,707,521,800,000,000.00000000;120
2017-08-16 00:04:00;Gamma;6.36384E+017;640
10-07-2015 12:01 AM;Sigma;6.357977286E+17;606
2010-04-28T00:02:00.0000000;Omega;634,080,097,200,000,000.00000000;542
2018-02-15 00:03:00;Theta;6.36542E+017;943
2015-07-30 00:01:00;Gamma;635738112600000000;664
2018-05-30 00:02:00;Iota;636632353200000000;836
2017-09-04 00:02:00;Epsilon;6.36401E+017;286
2017-09-19 00:02:00;Omega;636413761200000000;888
03-14-2017 12:01 AM;Upsilon;6.362504646E+17;442
04-21-2010 12:01 AM;Lambda;6.340740486E+17;806
2011-06-20T00:02:00.0000000;Theta;634,441,249,200,000,000.00000000;911
2010-11-09 00:03:00;Iota;634248577800000000;347
03-27-2012 12:02 AM;Iota;6.346840332E+17;142
01-21-2010 12:02 AM;Iota;6.339962892E+17;939
02-18-2019 12:02 AM;Lambda;6.368604492E+17;828
2010-01-31 00:02:00;Iota;634004929200000000;331
2018-01-25 00:01:00;Epsilon;636524352600000000;116
2014-08-17 00:03:00;Iota;635438305800000000;176
2011-04-30 00:02:00;Zeta;634397185200000000;261
2013-04-26 00:02:00;Delta;6.35025E+017;553
2013-10-21 00:02:00;Zeta;635179105200000000;677
2015-03-23 00:02:00;Iota;635626657200000000;154
2016-07-31 00:03:00;Lambda;6.36055E+017;169
2017-07-07 00:04:00;Epsilon;636349826400000000;750
2014-07-13 00:02:00;Pi;635408065200000000;737
11-11-2015 12:01 AM;Alpha;6.358279686E+17;183
2010-07-13 00:03:00;Epsilon;634145761800000000;865
2015-03-04 00:03:00;Kappa;635610241800000000;984
2016-10-12 00:03:00;Chi;6.36118E+017;488
2013-02-21 00:02:00;Omega;634970017200000000;220
05-18-2019 12:03 AM;Tau;6.369373458E+17;814
2014-02-23 00:02:00;Iota;635287105200000000;875
08-24-2017 12:03 AM;Delta;6.363912978E+17;49
2011-01-13 00:03:00;Nu;6.34305E+017;133
2015-08-21 00:03:00;Eta;635757121800000000;956
2014-06-09T00:02:00.0000000;Delta;635,378,689,200,000,000.00000000;506
06-07-2017 12:04 AM;Gamma;6.363239064E+17;230
2016-01-14 00:04:00;Tau;6.35883E+017;613
10-27-2013 12:01 AM;Upsilon;6.351842886E+17;871
2015-04-28 00:03:00;Pi;635657761800000000;297
2019-10-01 00:02:00;Upsilon;637054849200000000;339
2010-07-13 00:02:00;Psi;634145761200000000;527
04-02-2010 12:01 AM;Eta;6.340576326E+17;950
2015-05-21 00:03:00;Psi;635677633800000000;42
2010-12-20T00:03:00.0000000;Tau;634,284,001,800,000,000.00000000;909
2014-11-03 00:02:00;Psi;635505697200000000;620
03-29-2018 12:02 AM;Gamma;6.365787852E+17;431
2017-06-17 00:01:00;Gamma;636332544600000000;403
09-23-2013 12:02 AM;Iota;6.351549132E+17;105
03-23-2014 12:03 AM;Lambda;6.353112978E+17;398
10-18-2016 12:02 AM;Beta;6.361234572E+17;198
2018-06-19 00:04:00;Zeta;6.36650E+017;470
03-12-2018 12:01 AM;Alpha;6.365640966E+17;395
2013-12-26 00:02:00;Mu;635236129200000000;255
2012-10-04 00:03:00;Pi;634849057800000000;37
2010-03-23T00:04:00.0000000;Eta;634,048,994,400,000,000.00000000;3
2016-02-22 00:02:00;Pi;6.35917E+017;820
2012-08-07T00:02:00.0000000;Lambda;634,798,945,200,000,000.00000000;164
07-11-2018 12:04 AM;Omega;6.366686424E+17;706
2017-07-05 00:01:00;Kappa;636348096600000000;746
2019-01-20 00:02:00;Chi;636835393200000000;984
2017-08-18 00:03:00;Gamma;6.36386E+017;445
2012-01-23 00:03:00;Nu;634628737800000000;568
2014-01-01 00:02:00;Alpha;635241313200000000;440
05-16-2012 12:05 AM;Lambda;6.34727235E+17;761
01-25-2014 12:02 AM;Phi;6.352620492E+17;243
2011-09-05 00:03:00;Iota;6.34508E+017;506
02-18-2012 12:03 AM;Lambda;6.346512018E+17;187
2017-04-23T00:03:00.0000000;Psi;636,285,025,800,000,000.00000000;601
2015-05-26 00:02:00;Omicron;6.35682E+017;950
04-10-2013 12:04 AM;Tau;6.350114904E+17;840
2015-01-01 00:01:00;Chi;6.35557E+017;507
2015-06-24 00:01:00;Kappa;635707008600000000;12
10-12-2018 12:01 AM;Alpha;6.367489926E+17;947
2018-12-17 00:02:00;Zeta;636806017200000000;94
2017-05-02 00:02:00;Upsilon;6.36293E+017;765
2012-12-27 00:03:00;Tau;634921633800000000;279
2017-09-30 00:03:00;Omega;636423265800000000;415
2014-04-05 00:01:00;Phi;6.35323E+017;315
2010-08-14 00:01:00;Mu;634173408600000000;552
11-13-2014 12:03 AM;Kappa;6.355143378E+17;294
2015-12-20 00:02:00;Beta;635861665200000000;694
2017-05-10T00:04:00.0000000;Sigma;636,299,714,400,000,000.00000000;347
2014-09-09 00:03:00;Alpha;635458177800000000;988
02-07-2010 12:02 AM;Rho;6.340109772E+17;682
2016-07-30 00:02:00;Alpha;636054337200000000;35
2011-05-08 00:05:00;Phi;634404099000000000;651
2016-05-15T00:03:00.0000000;Alpha;635,988,673,800,000,000.00000000;975
05-10-2010 12:04 AM;Gamma;6.340904664E+17;254
04-11-2018 12:03 AM;Sigma;6.365900178E+17;716
2015-07-30T00:02:00.0000000;Iota;635,738,113,200,000,000.00000000;554
2013-01-22 00:04:00;Mu;6.34944E+017;473
02-05-2016 12:04 AM;Chi;6.359022744E+17;380
2017-12-31 00:03:00;Phi;636502753800000000;674
2013-11-20T00:04:00.0000000;Upsilon;635,205,026,400,000,000.00000000;20
06-23-2013 12:04 AM;Psi;6.350754264E+17;124
2013-08-20 00:03:00;Mu;635125537800000000;953
2018-08-04 00:04:00;Kappa;636689378400000000;533
2019-11-06 00:03:00;Phi;637085953800000000;566
2010-07-11 00:05:00;Xi;634144035000000000;984
2010-09-20T00:04:00.0000000;Eta;634,205,378,400,000,000.00000000;354
2012-11-07T00:03:00.0000000;Beta;634,878,433,800,000,000.00000000;199
2011-07-26T00:02:00.0000000;Omicron;634,472,353,200,000,000.00000000;937
08-23-2010 12:04 AM;Iota;6.341811864E+17;525
09-05-2012 12:01 AM;Eta;6.348240006E+17;562
2018-02-15 00:02:00;Tau;6.36542E+017;451
09-09-2012 12:02 AM;Alpha;6.348274572E+17;14
02-22-2011 12:03 AM;Omega;6.343392978E+17;843
2016-06-23 00:02:00;Xi;636022369200000000;246
2016-08-16 00:05:00;Alpha;636069027000000000;635
01-08-2014 12:03 AM;Eta;6.352473618E+17;447
08-20-2017 12:05 AM;Eta;6.36387843E+17;18
2011-05-07 00:06:00;Eta;634403235600000000;498
