TM;Category;unknown;Quantity
2011-08-28 00:01:00;Beta;634500864600000000;738
2013-06-16 00:01:00;Upsilon;635069376600000000;233
04-19-2010 12:02 AM;Omicron;6.340723212E+17;498
2017-03-22 00:02:00;Omega;636257377200000000;267
2019-01-04 00:02:00;Upsilon;636821569200000000;473
08-18-2012 12:01 AM;Upsilon;6.348084486E+17;442
09-28-2017 12:01 AM;Xi;6.364215366E+17;971
2011-08-10 00:01:00;Delta;634485312600000000;343
2012-03-20 00:02:00;Xi;634677985200000000;353
2013-11-04T00:02:00.0000000;Omega;635,191,201,200,000,000.00000000;624
04-25-2015 12:01 AM;Lambda;6.356551686E+17;332
07-07-2015 12:01 AM;Pi;6.357182406E+17;44
2011-03-08 00:01:00;Alpha;6.34351E+017;412
09-05-2012 12:01 AM;Tau;6.348240006E+17;958
2017-03-07 00:02:00;Gamma;6.36244E+017;331
2015-07-02 00:02:00;Theta;6.35714E+017;491
2016-03-20 00:01:00;Eta;635940288600000000;209
2010-03-06T00:02:00.0000000;Eta;634,034,305,200,000,000.00000000;35
2019-07-04 00:01:00;Theta;636977952600000000;865
2012-10-26 00:01:00;Phi;6.34868E+017;92
08-03-2012 12:01 AM;Delta;6.347954886E+17;37
2013-05-27 00:02:00;Zeta;635052097200000000;994
2014-11-04 00:01:00;Gamma;635506560600000000;770
2014-01-05 00:02:00;Nu;6.35245E+017;890
2017-10-07T00:01:00.0000000;Upsilon;636,429,312,600,000,000.00000000;334
2010-10-05 00:02:00;Mu;634218337200000000;771
2018-09-20 00:01:00;Theta;6.36730E+017;785
10-09-2013 12:01 AM;Kappa;6.351687366E+17;315
2012-07-25 00:01:00;Xi;634787712600000000;861
12-31-2016 12:02 AM;Delta;6.361873932E+17;411
2015-08-16 00:01:00;Xi;635752800600000000;537
2016-07-12 00:01:00;Theta;636038784600000000;637
01-10-2019 12:02 AM;Iota;6.368267532E+17;870
2013-06-11T00:02:00.0000000;Rho;635,065,057,200,000,000.00000000;168
11-16-2019 12:01 AM;Eta;6.370945926E+17;505
2019-05-05 00:02:00;Phi;636926113200000000;458
2010-02-16 00:03:00;Tau;634018753800000000;90
2011-06-06 00:02:00;Zeta;6.34429E+017;769
08-18-2013 12:01 AM;Nu;6.351238086E+17;689
2018-11-10 00:03:00;Phi;636774049800000000;874
2010-12-20T00:02:00.0000000;Rho;634,284,001,200,000,000.00000000;438
2017-10-22 00:01:00;Mu;636442272600000000;607
09-22-2012 12:04 AM;Rho;6.348386904E+17;934
2017-09-21 00:02:00;Xi;636415489200000000;111
2014-12-11 00:02:00;Beta;635538529200000000;176
2010-07-06 00:03:00;Rho;634139713800000000;968
2012-12-14T00:02:00.0000000;Alpha;634,910,401,200,000,000.00000000;428
05-08-2016 12:02 AM;Zeta;6.359826252E+17;190
2012-08-25 00:02:00;Rho;634814497200000000;654
05-05-2016 12:03 AM;Omega;6.359800338E+17;999
11-30-2013 12:02 AM;Rho;6.352136652E+17;610
2013-01-01T00:02:00.0000000;Tau;634,925,953,200,000,000.00000000;413
07-10-2014 12:01 AM;Omicron;6.354054726E+17;763
2012-01-17 00:03:00;Upsilon;634623553800000000;130
2018-01-22T00:02:00.0000000;Kappa;636,521,761,200,000,000.00000000;614
2013-01-07 00:01:00;Nu;6.34931E+017;258
2015-08-18T00:01:00.0000000;Delta;635,754,528,600,000,000.00000000;27
2012-12-30T00:03:00.0000000;Mu;634,924,225,800,000,000.00000000;463
11-27-2010 12:02 AM;Pi;6.342641292E+17;936
2014-03-12T00:02:00.0000000;Iota;635,301,793,200,000,000.00000000;276
2010-06-23T00:02:00.0000000;Nu;634,128,481,200,000,000.00000000;630
2019-02-25T00:02:00.0000000;Pi;636,866,497,200,000,000.00000000;975
2014-05-07 00:05:00;Mu;6.35350E+017;209
11-25-2015 12:03 AM;Upsilon;6.358400658E+17;692
2017-03-15 00:02:00;Sigma;636251329200000000;975
2011-04-30 00:01:00;Kappa;634397184600000000;559
2015-11-20 00:02:00;Tau;635835745200000000;520
2018-05-16 00:03:00;Rho;6.36620E+017;568
2015-03-13 00:02:00;Phi;6.35618E+017;417
08-11-2014 12:02 AM;Epsilon;6.354331212E+17;656
07-02-2016 12:02 AM;Nu;6.360301452E+17;437
2017-12-17 00:03:00;Lambda;636490657800000000;550
2014-04-14 00:02:00;Sigma;635330305200000000;769
2012-03-23 00:03:00;Alpha;6.34681E+017;703
2011-10-25T00:02:00.0000000;Delta;634,550,977,200,000,000.00000000;906
2010-08-13 00:02:00;Psi;634172545200000000;158
2012-07-05T00:01:00.0000000;Gamma;634,770,432,600,000,000.00000000;874
2013-07-06 00:03:00;Omega;6.35087E+017;507
2018-02-06 00:01:00;Nu;636534720600000000;488
2011-07-02 00:03:00;Chi;634451617800000000;657
2019-03-13T00:04:00.0000000;Alpha;636,880,322,400,000,000.00000000;323
2015-03-12 00:02:00;Lambda;635617153200000000;950
2015-06-11 00:02:00;Nu;635695777200000000;55
08-26-2010 12:02 AM;Phi;6.341837772E+17;570
2014-07-19 00:04:00;Tau;6.35413E+017;896
05-18-2018 12:02 AM;Upsilon;6.366219852E+17;949
05-23-2017 12:02 AM;Gamma;6.363109452E+17;896
2012-08-27T00:03:00.0000000;Lambda;634,816,225,800,000,000.00000000;410
2012-03-22 00:04:00;Psi;6.34680E+017;263
2011-11-15 00:03:00;Beta;6.34569E+017;67
04-06-2015 12:03 AM;Mu;6.356387538E+17;407
02-27-2010 12:03 AM;Tau;6.340282578E+17;66
2013-02-04T00:04:00.0000000;Gamma;634,955,330,400,000,000.00000000;470
02-04-2010 12:03 AM;Alpha;6.340083858E+17;929
2011-03-17 00:02:00;Beta;634359169200000000;231
2010-11-18 00:02:00;Phi;634256353200000000;846
2016-01-12 00:03:00;Phi;635881537800000000;402
2014-09-07T00:02:00.0000000;Kappa;635,456,449,200,000,000.00000000;845
12-12-2016 12:01 AM;Epsilon;6.361709766E+17;601
2013-02-11 00:03:00;Nu;6.34961E+017;482
06-24-2019 12:03 AM;Omicron;6.369693138E+17;240
2010-09-04 00:02:00;Zeta;634191553200000000;803
2016-11-28 00:02:00;Psi;636158881200000000;359
10-21-2010 12:02 AM;Xi;6.342321612E+17;61
2012-08-24 00:02:00;Phi;634813633200000000;906
2011-05-30T00:04:00.0000000;Alpha;634,423,106,400,000,000.00000000;816
03-12-2017 12:04 AM;Gamma;6.362487384E+17;383
2019-11-18 00:04:00;Tau;637096322400000000;657
2019-11-25 00:03:00;Beta;637102369800000000;322
2017-08-08 00:03:00;Theta;636377473800000000;279
2018-10-27 00:02:00;Theta;6.36762E+017;922
2011-03-25 00:02:00;Alpha;634366081200000000;351
2013-08-24T00:02:00.0000000;Xi;635,128,993,200,000,000.00000000;564
2012-01-01 00:03:00;Omega;634609729800000000;423
2014-01-19 00:01:00;Nu;635256864600000000;761
2018-02-07T00:02:00.0000000;Gamma;636,535,585,200,000,000.00000000;798
2017-12-05 00:02:00;Omega;6.36480E+017;895
2010-10-25T00:03:00.0000000;Omega;634,235,617,800,000,000.00000000;893
2015-12-08 00:03:00;Omicron;635851297800000000;263
2011-05-02 00:02:00;Nu;6.34399E+017;956
08-20-2018 12:04 AM;Lambda;6.367032024E+17;114
05-21-2012 12:02 AM;Lambda;6.347315532E+17;95
01-20-2010 12:03 AM;Iota;6.339954258E+17;83
2013-12-13 00:02:00;Kappa;635224897200000000;438
08-19-2019 12:02 AM;Kappa;6.370176972E+17;366
04-14-2019 12:02 AM;Rho;6.369079692E+17;504
02-27-2010 12:03 AM;Beta;6.340282578E+17;962
11-04-2010 12:03 AM;Psi;6.342442578E+17;174
2018-04-18 00:03:00;Epsilon;636596065800000000;208
2016-01-27T00:04:00.0000000;Gamma;635,894,498,400,000,000.00000000;33
08-14-2014 12:03 AM;Nu;6.354357138E+17;752
2011-06-04 00:03:00;Mu;634427425800000000;896
2019-02-03 00:03:00;Theta;636847489800000000;508
2011-08-11T00:03:00.0000000;Sigma;634,486,177,800,000,000.00000000;785
2010-05-19 00:05:00;Kappa;6.34098E+017;454
2018-04-25 00:04:00;Beta;6.36602E+017;131
2012-07-19 00:03:00;Mu;634782529800000000;944
2012-01-09 00:03:00;Omicron;6.34617E+017;329
2015-10-07 00:03:00;Gamma;635797729800000000;278
2018-06-10 00:04:00;Chi;636641858400000000;77
2015-10-15 00:04:00;Pi;6.35805E+017;479
12-29-2016 12:03 AM;Upsilon;6.361856658E+17;254
11-12-2019 12:03 AM;Epsilon;6.370911378E+17;88
08-21-2017 12:05 AM;Beta;6.36388707E+17;255
11-23-2015 12:05 AM;Zeta;6.35838339E+17;999
04-09-2018 12:05 AM;Mu;6.36588291E+17;190
2013-10-22 00:05:00;Tau;6.35180E+017;667
