TM;Category;unknown;Quantity
07-14-2011 12:03 AM;Lambda;6.344619858E+17;984
2016-06-17 00:02:00;Delta;636017185200000000;228
2018-10-26 00:01:00;Nu;6.36761E+017;525
11-30-2014 12:01 AM;Psi;6.355290246E+17;255
2012-05-09T00:02:00.0000000;Gamma;634,721,185,200,000,000.00000000;400
09-13-2016 12:01 AM;Phi;6.360932166E+17;409
2019-04-17 00:02:00;Iota;636910561200000000;82
2018-09-16 00:02:00;Rho;636726529200000000;516
2019-07-02 00:03:00;Omega;636976225800000000;39
2015-04-09 00:02:00;Epsilon;635641345200000000;382
2012-12-09 00:02:00;Upsilon;634906081200000000;194
2014-12-09T00:02:00.0000000;Chi;635,536,801,200,000,000.00000000;478
01-20-2010 12:01 AM;Gamma;6.339954246E+17;232
2012-08-11 00:02:00;Eta;634802401200000000;263
2013-10-05 00:02:00;Psi;6.35165E+017;466
2015-06-10 00:01:00;Pi;635694912600000000;319
2010-11-21 00:02:00;Tau;6.34259E+017;210
2019-11-09 00:03:00;Phi;6.37089E+017;578
2019-01-06 00:02:00;Beta;6.36823E+017;902
01-08-2019 12:02 AM;Upsilon;6.368250252E+17;408
08-26-2015 12:02 AM;Zeta;6.357614412E+17;419
2015-08-23 00:02:00;Zeta;6.35759E+017;839
11-12-2014 12:02 AM;Alpha;6.355134732E+17;962
06-25-2018 12:02 AM;Gamma;6.366548172E+17;202
09-02-2013 12:02 AM;Omicron;6.351367692E+17;618
2012-08-09T00:01:00.0000000;Beta;634,800,672,600,000,000.00000000;490
2013-11-27 00:01:00;Kappa;635211072600000000;452
2019-03-01 00:02:00;Omicron;6.36870E+017;721
2012-08-16 00:02:00;Omega;6.34807E+017;983
2017-03-19T00:01:00.0000000;Chi;636,254,784,600,000,000.00000000;186
06-24-2018 12:02 AM;Mu;6.366539532E+17;66
2012-12-31T00:01:00.0000000;Kappa;634,925,088,600,000,000.00000000;650
2019-03-20 00:03:00;Delta;6.36886E+017;960
2013-05-29 00:01:00;Epsilon;635053824600000000;336
2012-11-27 00:02:00;Mu;634895713200000000;899
2016-09-17 00:02:00;Omega;636096673200000000;22
2013-12-28T00:02:00.0000000;Omicron;635,237,857,200,000,000.00000000;141
05-06-2016 12:02 AM;Nu;6.359808972E+17;839
07-20-2015 12:03 AM;Omega;6.357294738E+17;196
03-03-2019 12:03 AM;Omega;6.368716818E+17;691
2019-06-17 00:01:00;Alpha;636963264600000000;317
06-16-2016 12:01 AM;Upsilon;6.360163206E+17;366
2013-01-22 00:01:00;Zeta;634944096600000000;535
2011-01-24T00:03:00.0000000;Alpha;634,314,241,800,000,000.00000000;260
2015-01-28 00:01:00;Psi;635580000600000000;121
11-13-2019 12:03 AM;Delta;6.370920018E+17;887
2011-01-31 00:02:00;Epsilon;6.34320E+017;201
11-29-2014 12:02 AM;Gamma;6.355281612E+17;117
03-13-2016 12:02 AM;Eta;6.359342412E+17;99
2017-08-18 00:02:00;Theta;6.36386E+017;843
04-30-2013 12:01 AM;Omega;6.350287686E+17;588
2015-05-27 00:02:00;Psi;6.35683E+017;298
10-14-2017 12:03 AM;Sigma;6.364353618E+17;209
2016-09-20T00:01:00.0000000;Upsilon;636,099,264,600,000,000.00000000;302
11-20-2011 12:02 AM;Omicron;6.345734412E+17;154
12-12-2016 12:01 AM;Zeta;6.361709766E+17;522
10-03-2015 12:01 AM;Zeta;6.357942726E+17;822
12-23-2013 12:01 AM;Zeta;6.352335366E+17;476
2017-01-08 00:02:00;Tau;636194305200000000;201
2013-09-29T00:03:00.0000000;Gamma;635,160,097,800,000,000.00000000;89
2010-03-03 00:02:00;Nu;634031713200000000;854
04-11-2018 12:03 AM;Rho;6.365900178E+17;871
2015-05-21T00:02:00.0000000;Gamma;635,677,633,200,000,000.00000000;430
2019-02-10 00:02:00;Epsilon;636853537200000000;49
2018-10-23 00:02:00;Sigma;636758497200000000;799
2010-05-22 00:01:00;Theta;634100832600000000;906
2017-10-03 00:01:00;Upsilon;636425856600000000;640
04-06-2015 12:02 AM;Alpha;6.356387532E+17;8
2012-02-11 00:02:00;Chi;634645153200000000;925
2014-08-25 00:03:00;Theta;6.35445E+017;768
01-22-2010 12:03 AM;Rho;6.339971538E+17;992
2019-02-12 00:03:00;Gamma;6.36855E+017;258
11-22-2016 12:02 AM;Sigma;6.361536972E+17;504
2015-10-18 00:01:00;Kappa;6.35807E+017;656
2013-07-08 00:01:00;Xi;6.35088E+017;377
2010-01-13 00:02:00;Epsilon;633989377200000000;840
2013-12-15 00:02:00;Chi;6.35227E+017;370
2017-03-17 00:02:00;Chi;636253057200000000;225
10-10-2019 12:03 AM;Kappa;6.370626258E+17;282
2012-12-21 00:01:00;Upsilon;6.34916E+017;182
2015-01-31T00:03:00.0000000;Omega;635,582,593,800,000,000.00000000;700
11-30-2013 12:03 AM;Delta;6.352136658E+17;771
06-12-2011 12:02 AM;Gamma;6.344343372E+17;356
2014-10-28 00:02:00;Psi;635500513200000000;784
2019-03-19 00:01:00;Eta;636885504600000000;204
07-13-2019 12:02 AM;Gamma;6.369857292E+17;531
07-03-2015 12:03 AM;Tau;6.357147858E+17;788
02-21-2018 12:01 AM;Delta;6.365476806E+17;287
2014-08-18 00:02:00;Pi;635439169200000000;885
2012-02-12 00:02:00;Phi;634646017200000000;151
2016-11-02 00:02:00;Sigma;6.36136E+017;506
03-10-2018 12:02 AM;Zeta;6.365623692E+17;161
10-23-2014 12:03 AM;Lambda;6.354961938E+17;655
2013-01-15 00:03:00;Phi;634938049800000000;430
2012-04-09 00:03:00;Phi;6.34695E+017;604
2018-12-27 00:02:00;Omega;636814657200000000;951
2010-04-10T00:01:00.0000000;Beta;634,064,544,600,000,000.00000000;736
2015-02-14 00:03:00;Mu;635594689800000000;966
2014-08-24 00:03:00;Theta;635444353800000000;34
02-10-2015 12:01 AM;Xi;6.355912326E+17;897
2015-05-04 00:04:00;Alpha;635662946400000000;166
02-06-2011 12:03 AM;Beta;6.343254738E+17;775
07-28-2014 12:02 AM;Alpha;6.354210252E+17;372
2014-03-11 00:04:00;Mu;635300930400000000;79
2011-05-03 00:01:00;Delta;6.34400E+017;363
01-26-2014 12:01 AM;Phi;6.352629126E+17;608
2010-10-13 00:05:00;Phi;6.34225E+017;11
2010-06-23 00:04:00;Omega;634128482400000000;53
2019-09-14 00:02:00;Upsilon;637040161200000000;969
2019-02-11 00:03:00;Delta;6.36854E+017;991
2018-08-26T00:02:00.0000000;Gamma;636,708,385,200,000,000.00000000;904
2012-08-07 00:01:00;Chi;634798944600000000;560
2012-10-17 00:02:00;Delta;634860289200000000;30
2010-07-31 00:01:00;Beta;634161312600000000;353
11-21-2016 12:03 AM;Tau;6.361528338E+17;303
2011-10-12 00:02:00;Xi;6.34540E+017;753
2016-06-17 00:02:00;Pi;636017185200000000;46
06-01-2013 12:04 AM;Delta;6.350564184E+17;627
03-01-2015 12:01 AM;Kappa;6.356076486E+17;252
2010-02-03 00:03:00;Zeta;6.34008E+017;75
01-05-2015 12:02 AM;Delta;6.355601292E+17;758
2011-05-18 00:04:00;Theta;6.34413E+017;652
2013-03-28 00:02:00;Phi;635000257200000000;739
2011-10-08 00:04:00;Delta;634536290400000000;324
2018-02-23 00:02:00;Theta;636549409200000000;370
2015-05-19T00:03:00.0000000;Upsilon;635,675,905,800,000,000.00000000;808
2016-07-08T00:03:00.0000000;Psi;636,035,329,800,000,000.00000000;544
03-19-2014 12:03 AM;Rho;6.353078418E+17;198
2015-07-13T00:02:00.0000000;Gamma;635,723,425,200,000,000.00000000;403
08-01-2017 12:03 AM;Omega;6.363714258E+17;191
2016-11-30T00:02:00.0000000;Eta;636,160,609,200,000,000.00000000;586
10-11-2017 12:04 AM;Alpha;6.364327704E+17;478
2016-12-22 00:02:00;Omega;636179617200000000;147
2018-08-12 00:04:00;Tau;6.36696E+017;259
2013-02-09 00:04:00;Epsilon;6.34960E+017;561
2018-04-08 00:03:00;Xi;6.36587E+017;333
2018-07-20T00:03:00.0000000;Sigma;636,676,417,800,000,000.00000000;46
2019-02-10 00:01:00;Gamma;636853536600000000;348
04-16-2011 12:03 AM;Rho;6.343850898E+17;750
04-25-2019 12:04 AM;Rho;6.369174744E+17;879
2012-11-28 00:03:00;Lambda;634896577800000000;890
2010-06-06 00:03:00;Alpha;634113793800000000;605
01-10-2018 12:04 AM;Iota;6.365113944E+17;362
2011-11-17 00:02:00;Sigma;6.34571E+017;38
11-11-2014 12:04 AM;Epsilon;6.355126104E+17;457
2011-04-06 00:02:00;Xi;634376449200000000;757
11-25-2016 12:03 AM;Chi;6.361562898E+17;169
2012-01-20T00:04:00.0000000;Tau;634,626,146,400,000,000.00000000;961
2015-02-17T00:03:00.0000000;Phi;635,597,281,800,000,000.00000000;924
2010-04-10T00:03:00.0000000;Alpha;634,064,545,800,000,000.00000000;821
2015-01-31T00:03:00.0000000;Alpha;635,582,593,800,000,000.00000000;835
02-19-2019 12:02 AM;Rho;6.368613132E+17;819
2017-08-06 00:03:00;Lambda;636375745800000000;662
2017-11-14 00:05:00;Tau;6.36462E+017;931
04-15-2012 12:02 AM;Iota;6.347004492E+17;403
2012-01-20T00:04:00.0000000;Psi;634,626,146,400,000,000.00000000;403
2011-12-22 00:02:00;Rho;6.34601E+017;657
2018-09-12T00:03:00.0000000;Phi;636,723,073,800,000,000.00000000;768
2013-12-27 00:02:00;Omicron;635236993200000000;26
2016-12-08 00:02:00;Chi;6.36168E+017;212
01-18-2017 12:02 AM;Lambda;6.362029452E+17;961
2015-06-09 00:01:00;Psi;635694048600000000;560
2016-03-22 00:05:00;Alpha;635942019000000000;415
2015-04-17 00:06:00;Omega;6.35648E+017;696
2015-04-13T00:04:00.0000000;Tau;635,644,802,400,000,000.00000000;200
2010-10-08T00:04:00.0000000;Pi;634,220,930,400,000,000.00000000;791
04-18-2016 12:02 AM;Sigma;6.359653452E+17;14
2016-01-08 00:02:00;Mu;635878081200000000;531
2018-03-13 00:02:00;Rho;636564961200000000;693
2014-05-24 00:02:00;Lambda;635364865200000000;799
2013-07-23 00:04:00;Iota;6.35101E+017;648
03-08-2011 12:05 AM;Rho;6.34351395E+17;472
04-25-2014 12:03 AM;Tau;6.353398098E+17;733
2014-08-26 00:03:00;Epsilon;6.35446E+017;689
2015-08-23 00:02:00;Psi;6.35759E+017;53
