TM;Category;unknown;Quantity
2017-08-13 00:04:00;Eta;636381794400000000;51
08-29-2014 12:02 AM;Theta;6.354486732E+17;969
12-23-2019 12:01 AM;Beta;6.371265606E+17;568
2012-01-23T00:02:00.0000000;Omicron;634,628,737,200,000,000.00000000;511
2011-03-27 00:01:00;Kappa;6.34368E+017;482
04-10-2013 12:03 AM;Eta;6.350114898E+17;663
2010-03-30 00:02:00;Eta;6.34055E+017;335
12-04-2013 12:02 AM;Delta;6.352171212E+17;81
2012-01-06T00:01:00.0000000;Upsilon;634,614,048,600,000,000.00000000;810
2014-07-31 00:03:00;Epsilon;635423617800000000;479
03-01-2014 12:03 AM;Theta;6.352922898E+17;824
2010-04-29T00:03:00.0000000;Phi;634,080,961,800,000,000.00000000;924
2010-04-13 00:03:00;Omega;634067137800000000;952
07-31-2018 12:04 AM;Upsilon;6.366859224E+17;469
2018-07-28 00:03:00;Nu;6.36683E+017;862
2017-02-25 00:02:00;Chi;636235777200000000;237
11-16-2018 12:02 AM;Rho;6.367792332E+17;453
07-23-2010 12:02 AM;Rho;6.341544012E+17;921
2011-11-24 00:04:00;Tau;634576898400000000;535
03-01-2014 12:02 AM;Eta;6.352922892E+17;434
2015-11-23 00:02:00;Epsilon;6.35838E+017;762
08-12-2013 12:05 AM;Xi;6.35118627E+17;9
2016-04-29T00:02:00.0000000;Alpha;635,974,849,200,000,000.00000000;597
09-18-2013 12:03 AM;Zeta;6.351505938E+17;77
2010-04-14 00:03:00;Theta;634068001800000000;7
2014-09-30 00:03:00;Omicron;6.35476E+017;272
2015-08-06 00:02:00;Tau;6.35744E+017;728
2010-01-06 00:03:00;Alpha;633983329800000000;953
07-19-2011 12:02 AM;Lambda;6.344663052E+17;688
05-18-2013 12:03 AM;Omicron;6.350443218E+17;635
10-18-2010 12:03 AM;Xi;6.342295698E+17;604
2017-04-04 00:02:00;Delta;636268609200000000;131
2013-07-26 00:02:00;Psi;6.35104E+017;958
2013-09-30T00:02:00.0000000;Omicron;635,160,961,200,000,000.00000000;309
2018-07-23 00:02:00;Upsilon;636679009200000000;181
2012-11-04T00:04:00.0000000;Upsilon;634,875,842,400,000,000.00000000;304
2018-05-13 00:02:00;Pi;636617665200000000;673
12-27-2017 12:04 AM;Gamma;6.364992984E+17;328
2019-06-29T00:03:00.0000000;Tau;636,973,633,800,000,000.00000000;776
2019-04-20T00:02:00.0000000;Psi;636,913,153,200,000,000.00000000;1
2017-10-24 00:03:00;Theta;636444001800000000;425
04-21-2015 12:03 AM;Mu;6.356517138E+17;950
2018-07-20T00:02:00.0000000;Sigma;636,676,417,200,000,000.00000000;285
2016-03-07 00:02:00;Phi;635929057200000000;207
2015-11-22 00:02:00;Alpha;6.35837E+017;843
04-30-2012 12:02 AM;Upsilon;6.347134092E+17;836
2011-11-25 00:03:00;Upsilon;634577761800000000;942
08-05-2011 12:02 AM;Lambda;6.344809932E+17;715
2012-09-14T00:02:00.0000000;Zeta;634,831,777,200,000,000.00000000;620
2012-07-09 00:02:00;Chi;6.34774E+017;115
02-27-2015 12:02 AM;Theta;6.356059212E+17;746
2016-12-04 00:03:00;Theta;636164065800000000;199
2017-09-15T00:04:00.0000000;Lambda;636,410,306,400,000,000.00000000;88
2018-08-08T00:02:00.0000000;Tau;636,692,833,200,000,000.00000000;375
2010-03-09 00:03:00;Theta;6.34037E+017;598
2017-08-09 00:02:00;Pi;636378337200000000;516
2015-02-05 00:04:00;Kappa;6.35587E+017;323
06-26-2011 12:03 AM;Psi;6.344464338E+17;324
2014-05-06T00:01:00.0000000;Omicron;635,349,312,600,000,000.00000000;207
2015-07-10 00:02:00;Delta;635720833200000000;620
04-11-2012 12:04 AM;Phi;6.346969944E+17;676
2015-03-09 00:05:00;Pi;635614563000000000;121
05-03-2012 12:04 AM;Beta;6.347160024E+17;555
2018-03-19 00:04:00;Iota;636570146400000000;163
2011-01-13 00:01:00;Omega;6.34305E+017;856
2016-06-25 00:01:00;Alpha;636024096600000000;775
06-10-2017 12:03 AM;Sigma;6.363264978E+17;631
06-24-2013 12:02 AM;Pi;6.350762892E+17;124
11-09-2015 12:02 AM;Epsilon;6.358262412E+17;796
2016-06-02T00:03:00.0000000;Gamma;636,004,225,800,000,000.00000000;987
2018-06-17 00:02:00;Nu;636647905200000000;267
2016-02-11 00:03:00;Mu;635907457800000000;179
2012-06-17 00:03:00;Pi;634754881800000000;409
2014-03-08T00:04:00.0000000;Rho;635,298,338,400,000,000.00000000;417
2018-04-18 00:02:00;Omega;636596065200000000;592
2011-09-16T00:03:00.0000000;Rho;634,517,281,800,000,000.00000000;449
11-01-2017 12:03 AM;Sigma;6.364509138E+17;412
2014-06-08T00:03:00.0000000;Gamma;635,377,825,800,000,000.00000000;950
2014-11-20 00:05:00;Omega;635520387000000000;4
05-09-2015 12:03 AM;Beta;6.356672658E+17;850
2011-11-12 00:03:00;Lambda;634566529800000000;416
08-25-2010 12:05 AM;Kappa;6.34182915E+17;706
2019-10-14T00:04:00.0000000;Upsilon;637,066,082,400,000,000.00000000;509
2010-05-21 00:03:00;Alpha;6.34100E+017;84
2019-03-10 00:03:00;Mu;636877729800000000;548
2013-07-26 00:02:00;Delta;6.35104E+017;95
01-30-2019 12:03 AM;Epsilon;6.368440338E+17;77
2017-05-26 00:04:00;Gamma;636313538400000000;635
2010-08-15T00:03:00.0000000;Sigma;634,174,273,800,000,000.00000000;806
2016-12-23 00:03:00;Nu;6.36180E+017;661
2014-07-18 00:02:00;Gamma;635412385200000000;739
10-13-2017 12:03 AM;Upsilon;6.364344978E+17;364
2013-07-02 00:05:00;Phi;635083203000000000;628
2012-12-10T00:06:00.0000000;Phi;634,906,947,600,000,000.00000000;876
07-23-2015 12:04 AM;Sigma;6.357320664E+17;936
10-14-2017 12:02 AM;Alpha;6.364353612E+17;58
