TM;Category;unknown;Quantity
2015-06-22 00:03:00;Delta;635705281800000000;692
2015-02-22 00:01:00;Nu;635601600600000000;259
2017-09-30 00:03:00;Nu;636423265800000000;347
2011-03-16 00:03:00;Upsilon;634358305800000000;161
01-17-2012 12:02 AM;Nu;6.346235532E+17;34
02-20-2011 12:02 AM;Alpha;6.343375692E+17;969
2014-02-09 00:02:00;Phi;6.35275E+017;193
2010-05-06 00:01:00;Epsilon;6.34087E+017;737
2015-11-02 00:01:00;Chi;635820192600000000;474
2011-01-21 00:04:00;Phi;634311650400000000;228
2017-07-11 00:03:00;Chi;6.36353E+017;862
2012-07-02 00:01:00;Upsilon;634767840600000000;743
03-03-2014 12:02 AM;Theta;6.352940172E+17;346
12-02-2019 12:05 AM;Sigma;6.37108419E+17;915
2015-07-20 00:02:00;Chi;6.35729E+017;923
2018-05-24 00:04:00;Kappa;636627170400000000;58
06-11-2017 12:02 AM;Omega;6.363273612E+17;386
02-10-2016 12:02 AM;Epsilon;6.359065932E+17;613
2013-08-30 00:03:00;Delta;6.35134E+017;814
2011-10-24 00:04:00;Pi;634550114400000000;311
2011-07-30 00:04:00;Phi;6.34476E+017;165
2017-09-04 00:02:00;Omicron;6.36401E+017;653
2011-12-11 00:05:00;Psi;634591587000000000;375
2017-03-04 00:03:00;Lambda;636241825800000000;461
2016-01-07 00:01:00;Omega;635877216600000000;484
2013-06-13T00:02:00.0000000;Rho;635,066,785,200,000,000.00000000;796
2018-05-27T00:03:00.0000000;Beta;636,629,761,800,000,000.00000000;932
2018-07-09 00:02:00;Beta;6.36667E+017;973
2017-03-04 00:03:00;Rho;636241825800000000;985
2018-10-03 00:04:00;Gamma;636741218400000000;166
11-25-2016 12:02 AM;Eta;6.361562892E+17;189
2016-12-04 00:02:00;Xi;636164065200000000;749
09-05-2012 12:05 AM;Mu;6.34824003E+17;917
2017-08-28T00:02:00.0000000;Iota;636,394,753,200,000,000.00000000;586
2012-11-25T00:01:00.0000000;Tau;634,893,984,600,000,000.00000000;7
2019-08-22T00:03:00.0000000;Omicron;637,020,289,800,000,000.00000000;824
01-12-2019 12:02 AM;Xi;6.368284812E+17;841
2013-07-22 00:05:00;Phi;6.35100E+017;40
2013-04-24 00:04:00;Lambda;6.35024E+017;278
2017-02-13 00:03:00;Beta;636225409800000000;18
2013-05-06T00:02:00.0000000;Mu;635,033,953,200,000,000.00000000;547
2019-07-17 00:02:00;Zeta;636989185200000000;739
2018-04-27 00:01:00;Upsilon;636603840600000000;738
2012-09-14 00:04:00;Xi;634831778400000000;233
04-29-2013 12:05 AM;Eta;6.35027907E+17;319
02-08-2015 12:02 AM;Chi;6.355895052E+17;403
2010-11-01 00:03:00;Sigma;6.34242E+017;356
2016-08-17 00:02:00;Nu;636069889200000000;165
2015-03-07T00:03:00.0000000;Tau;635,612,833,800,000,000.00000000;549
2012-09-09 00:04:00;Phi;634827458400000000;647
2011-07-30 00:04:00;Beta;6.34476E+017;649
2019-11-24 00:05:00;Nu;637101507000000000;977
05-22-2017 12:02 AM;Omicron;6.363100812E+17;994
2012-11-22T00:05:00.0000000;Lambda;634,891,395,000,000,000.00000000;628
11-04-2010 12:02 AM;Pi;6.342442572E+17;362
06-02-2014 12:04 AM;Kappa;6.353726424E+17;624
2019-07-31 00:04:00;Zeta;637001282400000000;249
11-25-2015 12:05 AM;Eta;6.35840067E+17;924
2018-06-01 00:04:00;Upsilon;6.36634E+017;957
2013-03-19 00:04:00;Psi;6.34992E+017;434
12-15-2015 12:03 AM;Beta;6.358573458E+17;211
2019-04-21 00:05:00;Zeta;636914019000000000;890
06-26-2017 12:06 AM;Mu;6.363403236E+17;138
2015-09-28 00:03:00;Sigma;6.35790E+017;934
2015-10-25T00:06:00.0000000;Sigma;635,813,283,600,000,000.00000000;483
2016-09-22 00:04:00;Zeta;636100994400000000;771
