TM;Category;unknown;Quantity
06-07-2012 12:03 AM;Iota;6.347462418E+17;711
2019-01-15 00:04:00;Omega;636831074400000000;681
2011-10-06T00:02:00.0000000;Chi;634,534,561,200,000,000.00000000;192
2010-05-16T00:03:00.0000000;Xi;634,095,649,800,000,000.00000000;304
2019-06-13 00:05:00;Iota;636959811000000000;178
07-31-2019 12:03 AM;Zeta;6.370012818E+17;4
2010-10-28T00:01:00.0000000;Omega;634,238,208,600,000,000.00000000;375
11-02-2016 12:03 AM;Kappa;6.361364178E+17;738
2016-11-15T00:01:00.0000000;Mu;636,147,648,600,000,000.00000000;947
2016-03-07 00:04:00;Sigma;635929058400000000;572
04-10-2018 12:04 AM;Lambda;6.365891544E+17;267
10-25-2019 12:03 AM;Omicron;6.370755858E+17;846
2017-09-18 00:04:00;Rho;636412898400000000;763
2014-12-21 00:04:00;Chi;635547170400000000;433
2017-11-07 00:03:00;Upsilon;636456097800000000;342
2013-05-23 00:02:00;Sigma;635048641200000000;414
03-22-2019 12:02 AM;Theta;6.368880972E+17;769
2018-02-11 00:05:00;Sigma;6.36539E+017;782
05-05-2016 12:03 AM;Iota;6.359800338E+17;72
2015-05-22 00:03:00;Eta;635678497800000000;755
10-30-2012 12:03 AM;Delta;6.348715218E+17;728
03-15-2010 12:04 AM;Kappa;6.340420824E+17;181
2013-10-29 00:04:00;Gamma;635186018400000000;733
2018-11-22 00:02:00;Kappa;636784417200000000;959
