TM;Category;unknown;Quantity
2012-02-14 00:03:00;Gamma;6.34648E+017;248
2017-03-03 00:02:00;Zeta;636240961200000000;398
2014-08-05T00:01:00.0000000;Theta;635,427,936,600,000,000.00000000;771
08-24-2017 12:02 AM;Epsilon;6.363912972E+17;911
2017-09-14 00:02:00;Rho;636409441200000000;718
07-20-2015 12:04 AM;Tau;6.357294744E+17;457
2011-02-10 00:01:00;Beta;634328928600000000;801
2016-07-08T00:02:00.0000000;Alpha;636,035,329,200,000,000.00000000;88
2011-05-15 00:03:00;Upsilon;634410145800000000;459
2013-02-03 00:03:00;Omicron;634954465800000000;972
06-06-2013 12:02 AM;Sigma;6.350607372E+17;532
2012-01-02 00:02:00;Chi;634610593200000000;527
2019-11-30 00:01:00;Sigma;6.37107E+017;255
2015-08-23 00:01:00;Xi;635758848600000000;537
04-14-2012 12:02 AM;Eta;6.346995852E+17;992
2010-08-21 00:01:00;Chi;6.34179E+017;606
2011-04-28 00:02:00;Beta;634395457200000000;539
2017-07-06T00:02:00.0000000;Epsilon;636,348,961,200,000,000.00000000;589
05-18-2012 12:02 AM;Kappa;6.347289612E+17;778
05-19-2012 12:02 AM;Sigma;6.347298252E+17;950
01-19-2017 12:02 AM;Omega;6.362038092E+17;415
2013-06-13T00:02:00.0000000;Beta;635,066,785,200,000,000.00000000;875
2018-09-18 00:01:00;Omega;636728256600000000;317
2018-08-31 00:01:00;Zeta;636712704600000000;709
2012-09-10 00:02:00;Psi;634828321200000000;599
2015-08-13 00:04:00;Omicron;635750210400000000;716
05-10-2015 12:02 AM;Upsilon;6.356681292E+17;41
2014-02-21T00:02:00.0000000;Sigma;635,285,377,200,000,000.00000000;766
2013-08-25 00:03:00;Phi;635129857800000000;593
2014-05-03T00:02:00.0000000;Nu;635,346,721,200,000,000.00000000;991
2011-07-05T00:03:00.0000000;Omega;634,454,209,800,000,000.00000000;791
11-11-2014 12:02 AM;Mu;6.355126092E+17;582
2011-09-16 00:02:00;Alpha;634517281200000000;838
2017-04-07T00:02:00.0000000;Alpha;636,271,201,200,000,000.00000000;496
2011-10-25T00:02:00.0000000;Kappa;634,550,977,200,000,000.00000000;15
06-29-2016 12:02 AM;Lambda;6.360275532E+17;302
2015-12-02 00:02:00;Eta;635846113200000000;320
11-26-2015 12:02 AM;Lambda;6.358409292E+17;726
2015-04-11 00:01:00;Omega;635643072600000000;4
2015-11-13 00:02:00;Delta;635829697200000000;109
2016-09-04 00:03:00;Zeta;636085441800000000;719
2018-02-07T00:02:00.0000000;Alpha;636,535,585,200,000,000.00000000;981
2014-01-17 00:03:00;Mu;635255137800000000;334
10-08-2014 12:03 AM;Omega;6.354832338E+17;812
2012-01-10 00:03:00;Gamma;6.34618E+017;760
07-13-2018 12:03 AM;Gamma;6.366703698E+17;225
12-29-2017 12:02 AM;Gamma;6.365010252E+17;637
08-24-2016 12:03 AM;Omicron;6.360759378E+17;968
2013-08-03 00:03:00;Pi;635110849800000000;712
2016-07-22 00:03:00;Lambda;636047425800000000;682
09-14-2010 12:03 AM;Nu;6.342001938E+17;197
2014-05-02 00:01:00;Kappa;635345856600000000;835
2014-05-24 00:02:00;Pi;635364865200000000;250
2015-06-09 00:02:00;Alpha;635694049200000000;730
2019-10-18T00:02:00.0000000;Alpha;637,069,537,200,000,000.00000000;570
2016-09-16 00:02:00;Theta;636095809200000000;477
01-30-2012 12:02 AM;Epsilon;6.346347852E+17;94
05-03-2017 12:03 AM;Nu;6.362936658E+17;202
04-21-2016 12:03 AM;Epsilon;6.359679378E+17;659
2017-01-30 00:03:00;Mu;6.36213E+017;216
2018-02-13 00:01:00;Pi;636540768600000000;601
2012-04-01 00:02:00;Phi;634688353200000000;138
2018-07-07 00:03:00;Pi;6.36665E+017;219
2017-12-04 00:02:00;Eta;6.36479E+017;401
03-28-2018 12:03 AM;Psi;6.365779218E+17;723
2010-01-28T00:03:00.0000000;Omicron;634,002,337,800,000,000.00000000;982
2015-10-14 00:02:00;Omega;635803777200000000;861
2016-01-31 00:03:00;Zeta;635897953800000000;92
06-04-2013 12:03 AM;Mu;6.350590098E+17;956
2013-10-19 00:03:00;Delta;635177377800000000;664
11-23-2011 12:03 AM;Beta;6.345760338E+17;645
2018-05-29T00:02:00.0000000;Kappa;636,631,489,200,000,000.00000000;45
02-15-2013 12:02 AM;Zeta;6.349648332E+17;533
2010-12-20T00:02:00.0000000;Psi;634,284,001,200,000,000.00000000;558
2016-01-08T00:04:00.0000000;Upsilon;635,878,082,400,000,000.00000000;263
11-08-2016 12:02 AM;Nu;6.361416012E+17;361
2017-07-09 00:03:00;Nu;636351553800000000;730
2012-12-15 00:03:00;Kappa;634911265800000000;357
2016-08-27 00:05:00;Nu;636078531000000000;784
2015-03-05 00:02:00;Gamma;635611105200000000;586
10-27-2012 12:04 AM;Upsilon;6.348689304E+17;743
2018-04-06 00:03:00;Mu;636585697800000000;417
2013-07-24 00:03:00;Zeta;6.35102E+017;53
2017-10-06 00:03:00;Kappa;636428449800000000;911
2014-07-14T00:03:00.0000000;Omicron;635,408,929,800,000,000.00000000;540
12-15-2015 12:04 AM;Alpha;6.358573464E+17;480
2015-10-27 00:02:00;Beta;635815009200000000;286
2011-01-22T00:04:00.0000000;Pi;634,312,514,400,000,000.00000000;148
2017-03-21T00:02:00.0000000;Chi;636,256,513,200,000,000.00000000;878
06-19-2014 12:04 AM;Upsilon;6.353873304E+17;637
2017-01-28 00:02:00;Psi;636211585200000000;372
07-03-2015 12:03 AM;Omega;6.357147858E+17;562
2018-04-28 00:02:00;Upsilon;6.36605E+017;265
12-16-2014 12:02 AM;Eta;6.355428492E+17;483
2016-01-25 00:02:00;Eta;635892769200000000;33
2018-08-09T00:03:00.0000000;Beta;636,693,697,800,000,000.00000000;418
2018-10-22 00:04:00;Upsilon;636757634400000000;242
05-01-2012 12:02 AM;Kappa;6.347142732E+17;806
2012-11-28 00:02:00;Chi;634896577200000000;296
2019-02-11 00:03:00;Beta;6.36854E+017;666
2012-08-08 00:05:00;Epsilon;634799811000000000;953
07-17-2016 12:02 AM;Theta;6.360431052E+17;320
12-20-2013 12:02 AM;Beta;6.352309452E+17;505
2011-12-04 00:03:00;Beta;6.34586E+017;364
10-04-2015 12:01 AM;Chi;6.357951366E+17;519
06-23-2018 12:03 AM;Tau;6.366530898E+17;55
2012-11-26T00:02:00.0000000;Eta;634,894,849,200,000,000.00000000;660
2017-01-03T00:05:00.0000000;Mu;636,189,987,000,000,000.00000000;209
2015-11-17T00:02:00.0000000;Tau;635,833,153,200,000,000.00000000;338
2011-04-10 00:03:00;Delta;634379905800000000;148
2010-05-30 00:03:00;Beta;634107745800000000;116
2012-10-24 00:02:00;Phi;634866337200000000;484
05-03-2017 12:03 AM;Eta;6.362936658E+17;784
2011-07-03 00:03:00;Nu;634452481800000000;812
04-02-2017 12:02 AM;Gamma;6.362668812E+17;893
05-24-2010 12:03 AM;Nu;6.341025618E+17;283
2016-06-23 00:04:00;Nu;636022370400000000;754
2014-10-08 00:05:00;Phi;635483235000000000;860
2012-08-30 00:03:00;Psi;634818817800000000;686
03-24-2019 12:04 AM;Psi;6.368898264E+17;205
