TM;Category;unknown;Quantity
2012-12-15 00:02:00;Psi;634911265200000000;342
08-22-2011 12:02 AM;Chi;6.344956812E+17;60
09-13-2011 12:01 AM;Kappa;6.345146886E+17;769
2010-09-25 00:01:00;Omega;634209696600000000;677
2013-08-24T00:01:00.0000000;Epsilon;635,128,992,600,000,000.00000000;322
2013-03-02 00:02:00;Mu;6.34978E+017;372
2015-04-30 00:01:00;Gamma;635659488600000000;757
2011-10-24T00:01:00.0000000;Phi;634,550,112,600,000,000.00000000;332
2011-11-15 00:02:00;Sigma;634569121200000000;762
2014-12-10 00:03:00;Rho;635537665800000000;790
05-31-2010 12:01 AM;Gamma;6.341086086E+17;778
2017-02-11T00:02:00.0000000;Gamma;636,223,681,200,000,000.00000000;271
2015-11-13 00:02:00;Mu;635829697200000000;929
07-26-2015 12:01 AM;Iota;6.357346566E+17;92
2011-09-05 00:01:00;Theta;6.34508E+017;296
07-18-2010 12:02 AM;Omicron;6.341500812E+17;966
11-20-2011 12:01 AM;Epsilon;6.345734406E+17;528
08-11-2010 12:01 AM;Mu;6.341708166E+17;64
04-13-2018 12:01 AM;Zeta;6.365917446E+17;797
06-05-2014 12:01 AM;Omicron;6.353752326E+17;393
2011-07-14 00:01:00;Beta;6.34462E+017;87
2019-08-23 00:01:00;Eta;637021152600000000;716
2015-12-08 00:01:00;Gamma;635851296600000000;808
2014-01-12 00:02:00;Zeta;635250817200000000;993
2018-01-20 00:01:00;Xi;636520032600000000;197
2011-08-01 00:02:00;Delta;6.34478E+017;227
2016-01-24 00:03:00;Rho;635891905800000000;251
2017-04-12 00:02:00;Eta;6.36276E+017;172
2011-05-18 00:01:00;Epsilon;634412736600000000;113
2016-08-13 00:01:00;Zeta;636066432600000000;666
2014-07-01 00:01:00;Gamma;635397696600000000;909
2016-10-11 00:03:00;Lambda;636117409800000000;180
2018-02-05 00:02:00;Gamma;636533857200000000;274
07-25-2015 12:02 AM;Psi;6.357337932E+17;332
01-27-2014 12:02 AM;Pi;6.352637772E+17;953
06-20-2015 12:01 AM;Tau;6.357035526E+17;213
2018-05-31 00:02:00;Lambda;636633217200000000;892
2011-09-22 00:02:00;Omicron;634522465200000000;311
2016-01-12 00:02:00;Gamma;635881537200000000;722
2014-06-23 00:03:00;Tau;635390785800000000;334
01-05-2015 12:02 AM;Upsilon;6.355601292E+17;455
2018-09-11 00:02:00;Sigma;636722209200000000;151
2013-04-07 00:02:00;Delta;6.35009E+017;287
2017-08-09 00:02:00;Chi;636378337200000000;582
2012-01-27 00:02:00;Epsilon;6.34632E+017;804
2014-08-22T00:02:00.0000000;Nu;635,442,625,200,000,000.00000000;461
2010-05-01 00:02:00;Sigma;634082689200000000;28
09-02-2014 12:02 AM;Psi;6.354521292E+17;354
2011-08-11T00:02:00.0000000;Tau;634,486,177,200,000,000.00000000;423
2018-01-20 00:01:00;Beta;636520032600000000;133
2012-03-15 00:02:00;Omega;634673665200000000;505
2011-07-11 00:02:00;Chi;634459393200000000;850
04-21-2016 12:03 AM;Chi;6.359679378E+17;812
2011-09-04 00:03:00;Sigma;6.34507E+017;462
2014-04-03 00:02:00;Eta;6.35321E+017;627
02-21-2017 12:02 AM;Kappa;6.362323212E+17;289
2010-04-07 00:03:00;Delta;634061953800000000;18
2015-12-02 00:02:00;Nu;635846113200000000;102
2010-08-11 00:02:00;Delta;634170817200000000;932
2019-01-06 00:03:00;Theta;6.36823E+017;340
2010-01-12 00:03:00;Omega;633988513800000000;325
2013-03-11 00:01:00;Eta;634985568600000000;347
05-14-2014 12:02 AM;Alpha;6.353562252E+17;434
2018-06-15T00:02:00.0000000;Lambda;636,646,177,200,000,000.00000000;445
2017-07-08 00:03:00;Zeta;636350689800000000;386
2013-04-18T00:03:00.0000000;Psi;635,018,401,800,000,000.00000000;288
2018-07-18 00:01:00;Psi;636674688600000000;191
08-26-2016 12:01 AM;Theta;6.360776646E+17;493
2019-03-31T00:02:00.0000000;Lambda;636,895,873,200,000,000.00000000;744
03-16-2011 12:01 AM;Phi;6.343583046E+17;695
2010-11-01 00:02:00;Mu;6.34242E+017;512
07-17-2016 12:03 AM;Gamma;6.360431058E+17;516
2011-07-04 00:01:00;Pi;634453344600000000;889
2015-06-30 00:02:00;Lambda;6.35712E+017;509
2011-09-19T00:02:00.0000000;Mu;634,519,873,200,000,000.00000000;202
2013-01-21 00:01:00;Lambda;634943232600000000;530
2018-11-10 00:03:00;Psi;636774049800000000;804
2016-07-29 00:02:00;Xi;636053473200000000;848
2015-04-30 00:01:00;Delta;635659488600000000;131
2019-10-04 00:01:00;Chi;637057440600000000;449
2010-02-01 00:01:00;Epsilon;634005792600000000;843
2013-03-28 00:03:00;Tau;635000257800000000;384
2018-07-22T00:01:00.0000000;Beta;636,678,144,600,000,000.00000000;356
2017-11-10T00:01:00.0000000;Iota;636,458,688,600,000,000.00000000;64
2016-09-24 00:01:00;Beta;636102720600000000;873
2017-08-16 00:02:00;Alpha;6.36384E+017;450
06-10-2011 12:01 AM;Omicron;6.344326086E+17;888
02-10-2010 12:01 AM;Tau;6.340135686E+17;484
11-14-2019 12:02 AM;Nu;6.370928652E+17;150
02-20-2012 12:01 AM;Chi;6.346529286E+17;609
12-01-2015 12:01 AM;Psi;6.358452486E+17;159
2014-08-02T00:03:00.0000000;Delta;635,425,345,800,000,000.00000000;810
01-18-2017 12:01 AM;Delta;6.362029446E+17;794
2017-09-14 00:02:00;Kappa;636409441200000000;788
2019-04-19T00:01:00.0000000;Sigma;636,912,288,600,000,000.00000000;693
2011-10-30 00:03:00;Zeta;6.34555E+017;535
2014-09-16 00:01:00;Iota;6.35464E+017;4
06-19-2015 12:02 AM;Chi;6.357026892E+17;396
2011-02-15 00:03:00;Mu;634333249800000000;110
2017-10-23T00:03:00.0000000;Chi;636,443,137,800,000,000.00000000;471
04-28-2019 12:03 AM;Mu;6.369200658E+17;402
2014-09-07T00:02:00.0000000;Omicron;635,456,449,200,000,000.00000000;777
07-27-2013 12:02 AM;Eta;6.351048012E+17;115
2015-07-19 00:01:00;Rho;6.35729E+017;132
2016-07-23 00:03:00;Omicron;636048289800000000;242
2013-12-13 00:02:00;Iota;635224897200000000;616
06-16-2016 12:02 AM;Alpha;6.360163212E+17;391
2015-02-03 00:02:00;Beta;635585185200000000;124
05-18-2019 12:02 AM;Kappa;6.369373452E+17;288
2018-08-25 00:02:00;Psi;636707521200000000;962
10-11-2019 12:02 AM;Upsilon;6.370634892E+17;331
2012-11-11 00:01:00;Kappa;634881888600000000;145
2012-11-08T00:02:00.0000000;Lambda;634,879,297,200,000,000.00000000;579
2013-11-19 00:02:00;Iota;635204161200000000;767
09-09-2011 12:03 AM;Iota;6.345112338E+17;678
04-22-2010 12:02 AM;Epsilon;6.340749132E+17;172
2014-03-26 00:02:00;Iota;635313889200000000;273
2010-03-23T00:03:00.0000000;Tau;634,048,993,800,000,000.00000000;381
2017-03-25 00:01:00;Psi;6.36260E+017;611
2011-10-01 00:03:00;Beta;634530241800000000;578
2013-02-05T00:02:00.0000000;Kappa;634,956,193,200,000,000.00000000;463
01-05-2015 12:03 AM;Iota;6.355601298E+17;535
2012-11-12 00:02:00;Omicron;6.34883E+017;991
2018-02-09T00:03:00.0000000;Mu;636,537,313,800,000,000.00000000;835
03-30-2012 12:01 AM;Xi;6.346866246E+17;370
2019-04-06 00:02:00;Lambda;6.36901E+017;988
2016-01-15 00:01:00;Lambda;635884128600000000;107
09-09-2016 12:02 AM;Iota;6.360897612E+17;505
2019-01-20 00:02:00;Delta;636835393200000000;228
05-11-2016 12:02 AM;Beta;6.359852172E+17;639
02-26-2015 12:02 AM;Zeta;6.356050572E+17;402
2011-07-13 00:02:00;Zeta;6.34461E+017;96
2018-12-20 00:01:00;Eta;6.36809E+017;971
2013-05-02 00:03:00;Zeta;635030497800000000;276
06-23-2019 12:02 AM;Sigma;6.369684492E+17;156
09-08-2011 12:03 AM;Theta;6.345103698E+17;875
2017-10-30 00:01:00;Omega;6.36449E+017;548
2014-01-20 00:02:00;Zeta;635257729200000000;180
2018-11-30 00:01:00;Upsilon;636791328600000000;65
01-03-2016 12:02 AM;Chi;6.358737612E+17;733
07-28-2013 12:03 AM;Delta;6.351056658E+17;114
2019-11-20T00:03:00.0000000;Epsilon;637,098,049,800,000,000.00000000;997
2010-01-14 00:02:00;Alpha;633990241200000000;452
2011-07-13 00:02:00;Xi;6.34461E+017;983
2010-11-13T00:03:00.0000000;Pi;634,252,033,800,000,000.00000000;791
2015-12-12 00:02:00;Nu;6.35855E+017;13
2016-05-04 00:02:00;Psi;6.35979E+017;182
07-22-2015 12:03 AM;Chi;6.357312018E+17;960
2015-08-01 00:04:00;Omicron;635739842400000000;57
2019-02-19 00:04:00;Upsilon;636861314400000000;472
2017-03-23 00:03:00;Iota;636258241800000000;128
2016-06-25 00:04:00;Rho;6.36024E+017;566
08-06-2017 12:02 AM;Alpha;6.363757452E+17;432
2018-04-08 00:01:00;Chi;636587424600000000;413
2015-07-08 00:03:00;Beta;635719105800000000;103
07-29-2012 12:04 AM;Mu;6.347911704E+17;704
2012-12-17 00:03:00;Theta;6.34913E+017;576
2014-02-26 00:03:00;Rho;6.35290E+017;126
2014-01-17 00:05:00;Sigma;635255139000000000;572
02-05-2011 12:04 AM;Psi;6.343246104E+17;776
2015-06-23T00:03:00.0000000;Tau;635,706,145,800,000,000.00000000;553
2011-07-08 00:03:00;Sigma;634456801800000000;164
04-18-2010 12:04 AM;Eta;6.340714584E+17;313
2010-03-29 00:02:00;Omicron;6.34054E+017;319
2016-05-02 00:03:00;Zeta;6.35977E+017;176
05-11-2010 12:02 AM;Epsilon;6.340913292E+17;609
2017-03-22 00:01:00;Zeta;636257376600000000;762
03-27-2013 12:01 AM;Omicron;6.349993926E+17;493
2019-02-21 00:03:00;Tau;636863041800000000;543
2010-03-28 00:02:00;Beta;6.34053E+017;77
07-30-2013 12:02 AM;Omicron;6.351073932E+17;920
02-18-2012 12:03 AM;Psi;6.346512018E+17;34
01-14-2017 12:02 AM;Upsilon;6.361994892E+17;224
01-15-2017 12:01 AM;Epsilon;6.362003526E+17;199
2011-06-25 00:01:00;Upsilon;6.34446E+017;678
2012-07-04T00:02:00.0000000;Nu;634,769,569,200,000,000.00000000;95
2013-07-24 00:04:00;Zeta;6.35102E+017;454
06-10-2017 12:02 AM;Eta;6.363264972E+17;733
2019-03-17 00:02:00;Eta;636883777200000000;198
2011-05-13T00:03:00.0000000;Beta;634,408,417,800,000,000.00000000;608
06-06-2018 12:05 AM;Omicron;6.36638403E+17;576
01-05-2010 12:02 AM;Psi;6.339824652E+17;742
2016-07-22 00:03:00;Sigma;636047425800000000;370
2016-12-19 00:04:00;Phi;636177026400000000;406
10-08-2013 12:04 AM;Rho;6.351678744E+17;534
2012-05-15 00:02:00;Delta;6.34726E+017;682
2017-03-07 00:04:00;Nu;6.36244E+017;494
2015-07-10T00:04:00.0000000;Lambda;635,720,834,400,000,000.00000000;908
05-20-2017 12:03 AM;Upsilon;6.363083538E+17;82
2016-04-15 00:02:00;Zeta;6.35963E+017;894
12-02-2019 12:02 AM;Omicron;6.371084172E+17;692
2010-11-11 00:03:00;Omega;634250305800000000;732
2014-11-06 00:05:00;Lambda;6.35508E+017;894
03-29-2018 12:03 AM;Eta;6.365787858E+17;370
2018-12-13 00:05:00;Epsilon;636802563000000000;973
2017-10-26 00:04:00;Alpha;6.36446E+017;231
2015-11-03 00:03:00;Theta;6.35821E+017;77
2012-09-07 00:06:00;Mu;634825731600000000;998
2016-08-19 00:04:00;Psi;6.36072E+017;650
2019-04-14 00:03:00;Beta;636907969800000000;66
05-25-2016 12:03 AM;Zeta;6.359973138E+17;294
