TM;Category;unknown;Quantity
2019-06-14 00:02:00;Mu;636960673200000000;69
11-12-2014 12:02 AM;Nu;6.355134732E+17;548
2018-03-19 00:02:00;Kappa;636570145200000000;857
2016-08-31 00:01:00;Mu;636081984600000000;387
09-25-2012 12:01 AM;Theta;6.348412806E+17;993
2012-03-20 00:03:00;Chi;634677985800000000;12
2010-06-22T00:02:00.0000000;Beta;634,127,617,200,000,000.00000000;348
2013-12-30T00:01:00.0000000;Gamma;635,239,584,600,000,000.00000000;449
2010-06-19 00:02:00;Pi;634125025200000000;290
2011-08-20 00:01:00;Psi;6.34494E+017;638
2015-05-03 00:02:00;Sigma;635662081200000000;878
2018-11-24T00:03:00.0000000;Xi;636,786,145,800,000,000.00000000;434
07-07-2015 12:02 AM;Iota;6.357182412E+17;118
2018-03-01 00:02:00;Chi;636554593200000000;405
02-13-2014 12:01 AM;Omicron;6.352784646E+17;497
2012-01-18 00:02:00;Rho;634624417200000000;559
07-29-2019 12:01 AM;Beta;6.369995526E+17;245
2017-03-27 00:02:00;Omicron;6.36262E+017;429
2016-12-04 00:02:00;Omega;636164065200000000;471
2010-08-20 00:01:00;Lambda;634178592600000000;719
07-19-2010 12:02 AM;Chi;6.341509452E+17;355
2018-01-10 00:02:00;Tau;6.36511E+017;130
2012-03-14 00:01:00;Omega;634672800600000000;261
2013-03-19 00:02:00;Psi;6.34992E+017;185
07-12-2013 12:02 AM;Zeta;6.350918412E+17;477
12-19-2019 12:02 AM;Sigma;6.371231052E+17;963
09-13-2016 12:01 AM;Theta;6.360932166E+17;97
02-18-2012 12:02 AM;Iota;6.346512012E+17;784
2010-02-19 00:02:00;Gamma;634021345200000000;608
2013-07-17 00:01:00;Delta;635096160600000000;631
2015-11-20 00:02:00;Beta;635835745200000000;341
09-22-2012 12:02 AM;Zeta;6.348386892E+17;220
2017-01-25T00:02:00.0000000;Kappa;636,208,993,200,000,000.00000000;647
07-16-2018 12:02 AM;Psi;6.366729612E+17;263
02-18-2019 12:03 AM;Omega;6.368604498E+17;591
2018-11-27 00:02:00;Gamma;636788737200000000;457
2014-05-09 00:02:00;Theta;6.35352E+017;294
2017-11-08T00:03:00.0000000;Delta;636,456,961,800,000,000.00000000;558
2012-02-07 00:02:00;Sigma;634641697200000000;592
04-24-2015 12:02 AM;Kappa;6.356543052E+17;170
12-22-2018 12:02 AM;Lambda;6.368103372E+17;903
03-22-2019 12:03 AM;Omicron;6.368880978E+17;258
2016-10-21 00:03:00;Beta;636126049800000000;678
2011-08-17 00:03:00;Kappa;6.34491E+017;217
2014-03-31 00:02:00;Zeta;635318209200000000;416
2012-05-26 00:02:00;Omicron;634735873200000000;931
2016-04-30 00:03:00;Lambda;635975713800000000;27
06-20-2013 12:02 AM;Chi;6.350728332E+17;877
2015-01-28 00:02:00;Pi;635580001200000000;830
2014-11-06 00:02:00;Theta;6.35508E+017;540
07-24-2015 12:02 AM;Alpha;6.357329292E+17;644
2016-09-06 00:02:00;Alpha;6.36087E+017;198
04-18-2011 12:02 AM;Lambda;6.343868172E+17;838
2012-12-30T00:02:00.0000000;Omega;634,924,225,200,000,000.00000000;319
2015-01-02 00:01:00;Tau;6.35558E+017;190
2017-10-02 00:01:00;Kappa;636424992600000000;498
2012-09-17 00:02:00;Psi;634834369200000000;845
2016-01-25 00:03:00;Nu;635892769800000000;645
12-31-2011 12:01 AM;Alpha;6.346088646E+17;682
2011-01-25T00:02:00.0000000;Eta;634,315,105,200,000,000.00000000;107
01-14-2018 12:01 AM;Pi;6.365148486E+17;322
2014-08-07 00:01:00;Mu;635429664600000000;133
07-17-2016 12:02 AM;Eta;6.360431052E+17;204
2013-01-19T00:02:00.0000000;Chi;634,941,505,200,000,000.00000000;397
05-13-2014 12:01 AM;Kappa;6.353553606E+17;182
2017-03-16 00:02:00;Beta;636252193200000000;136
2012-04-28 00:02:00;Rho;6.34712E+017;515
2014-02-08 00:02:00;Iota;6.35274E+017;369
04-13-2013 12:02 AM;Kappa;6.350140812E+17;872
06-27-2012 12:01 AM;Tau;6.347635206E+17;372
09-27-2017 12:02 AM;Psi;6.364206732E+17;685
08-04-2016 12:03 AM;Mu;6.360586578E+17;764
04-28-2014 12:03 AM;Chi;6.353424018E+17;386
10-17-2016 12:02 AM;Lambda;6.361225932E+17;885
2012-07-29 00:01:00;Omicron;6.34791E+017;409
2010-10-05 00:02:00;Eta;634218337200000000;63
08-05-2011 12:01 AM;Omega;6.344809926E+17;772
2010-10-12 00:02:00;Epsilon;634224385200000000;739
2019-04-26 00:02:00;Epsilon;6.36918E+017;714
2018-03-18T00:02:00.0000000;Delta;636,569,281,200,000,000.00000000;719
12-04-2019 12:02 AM;Lambda;6.371101452E+17;214
02-08-2010 12:02 AM;Gamma;6.340118412E+17;454
02-20-2017 12:03 AM;Delta;6.362314578E+17;870
2010-03-06T00:01:00.0000000;Pi;634,034,304,600,000,000.00000000;573
2012-07-01 00:02:00;Mu;634766977200000000;609
2012-11-03 00:03:00;Sigma;634874977800000000;496
11-08-2015 12:04 AM;Theta;6.358253784E+17;500
2012-11-22 00:02:00;Kappa;634891393200000000;173
2019-03-03 00:01:00;Nu;6.36872E+017;261
2016-11-09 00:03:00;Psi;636142465800000000;352
2012-11-21 00:04:00;Upsilon;634890530400000000;447
08-23-2010 12:03 AM;Sigma;6.341811858E+17;738
2010-09-27 00:02:00;Iota;6.34211E+017;503
04-28-2019 12:04 AM;Mu;6.369200664E+17;183
2017-10-19 00:03:00;Lambda;636439681800000000;355
07-27-2013 12:03 AM;Pi;6.351048018E+17;414
2013-06-15 00:01:00;Phi;635068512600000000;826
2013-07-26 00:02:00;Omicron;6.35104E+017;980
06-30-2017 12:02 AM;Phi;6.363437772E+17;258
2013-11-21T00:03:00.0000000;Beta;635,205,889,800,000,000.00000000;11
2019-09-07 00:02:00;Xi;637034113200000000;575
2019-12-26T00:04:00.0000000;Xi;637,129,154,400,000,000.00000000;636
05-08-2017 12:02 AM;Kappa;6.362979852E+17;636
2016-06-25 00:03:00;Theta;6.36024E+017;733
06-05-2018 12:03 AM;Eta;6.366375378E+17;668
04-12-2018 12:02 AM;Theta;6.365908812E+17;544
02-16-2014 12:01 AM;Nu;6.352810566E+17;6
2014-08-04T00:01:00.0000000;Phi;635,427,072,600,000,000.00000000;285
2017-03-19T00:02:00.0000000;Pi;636,254,785,200,000,000.00000000;57
2010-12-19T00:02:00.0000000;Rho;634,283,137,200,000,000.00000000;444
2019-11-19 00:03:00;Mu;637097185800000000;891
2010-07-28T00:02:00.0000000;Eta;634,158,721,200,000,000.00000000;890
2015-02-02 00:05:00;Kappa;6.35584E+017;139
2018-07-18 00:01:00;Omicron;636674688600000000;31
01-09-2019 12:02 AM;Alpha;6.368258892E+17;798
2011-01-06 00:01:00;Omega;634298688600000000;46
08-16-2019 12:02 AM;Lambda;6.370151052E+17;568
2015-02-22 00:02:00;Upsilon;635601601200000000;334
2015-11-17 00:04:00;Nu;635833154400000000;610
2012-08-10 00:03:00;Mu;634801537800000000;719
2010-04-10T00:02:00.0000000;Zeta;634,064,545,200,000,000.00000000;106
12-09-2010 12:03 AM;Psi;6.342744978E+17;204
09-24-2019 12:02 AM;Delta;6.370488012E+17;925
11-05-2011 12:01 AM;Beta;6.345604806E+17;738
2016-03-24 00:03:00;Iota;635943745800000000;783
2012-12-20 00:02:00;Omega;6.34916E+017;802
2016-08-14T00:03:00.0000000;Sigma;636,067,297,800,000,000.00000000;73
2017-10-24T00:02:00.0000000;Omicron;636,444,001,200,000,000.00000000;733
2010-04-09T00:02:00.0000000;Chi;634,063,681,200,000,000.00000000;685
02-20-2018 12:03 AM;Lambda;6.365468178E+17;235
2011-12-15T00:04:00.0000000;Zeta;634,595,042,400,000,000.00000000;98
2018-08-12 00:02:00;Kappa;636696289200000000;852
10-10-2019 12:04 AM;Psi;6.370626264E+17;927
06-10-2017 12:03 AM;Pi;6.363264978E+17;349
06-26-2012 12:03 AM;Sigma;6.347626578E+17;272
2016-02-11 00:03:00;Pi;635907457800000000;446
04-04-2014 12:05 AM;Iota;6.35321667E+17;794
2010-06-23T00:02:00.0000000;Phi;634,128,481,200,000,000.00000000;895
2016-03-19 00:03:00;Upsilon;635939425800000000;947
04-24-2010 12:02 AM;Psi;6.340766412E+17;167
05-01-2012 12:02 AM;Delta;6.347142732E+17;231
11-22-2011 12:02 AM;Omicron;6.345751692E+17;645
2010-09-26 00:02:00;Theta;6.34211E+017;923
09-29-2017 12:02 AM;Epsilon;6.364224012E+17;594
2013-06-30T00:03:00.0000000;Chi;635,081,473,800,000,000.00000000;807
2013-05-23 00:01:00;Lambda;635048640600000000;802
2013-10-18T00:01:00.0000000;Omega;635,176,512,600,000,000.00000000;545
2019-04-23 00:04:00;Tau;6.36916E+017;107
04-21-2011 12:02 AM;Chi;6.343894092E+17;866
07-03-2015 12:03 AM;Gamma;6.357147858E+17;603
2012-09-17 00:02:00;Beta;634834369200000000;625
04-25-2013 12:04 AM;Pi;6.350244504E+17;679
2014-11-08 00:03:00;Nu;6.35510E+017;923
2015-03-11 00:03:00;Zeta;635616289800000000;943
2016-06-03T00:02:00.0000000;Chi;636,005,089,200,000,000.00000000;307
2014-05-10 00:04:00;Beta;6.35353E+017;342
10-08-2013 12:04 AM;Phi;6.351678744E+17;691
12-25-2011 12:04 AM;Xi;6.346036824E+17;836
2018-03-17T00:02:00.0000000;Beta;636,568,417,200,000,000.00000000;32
2019-08-10 00:02:00;Epsilon;637009921200000000;340
12-26-2010 12:06 AM;Omega;6.342891876E+17;351
2014-11-18T00:03:00.0000000;Iota;635,518,657,800,000,000.00000000;951
02-24-2011 12:04 AM;Kappa;6.343410264E+17;326
06-27-2017 12:02 AM;Xi;6.363411852E+17;645
2016-03-03T00:04:00.0000000;Kappa;635,925,602,400,000,000.00000000;439
2014-12-25 00:05:00;Lambda;635550627000000000;714
2015-02-16T00:05:00.0000000;Mu;635,596,419,000,000,000.00000000;177
