TM;Category;unknown;Quantity
2016-02-04 00:01:00;Pi;6.35901E+017;622
2014-12-09T00:02:00.0000000;Nu;635,536,801,200,000,000.00000000;638
2019-01-18T00:02:00.0000000;Omicron;636,833,665,200,000,000.00000000;704
2019-11-20 00:01:00;Phi;637098048600000000;268
2014-10-03 00:01:00;Psi;6.35479E+017;997
05-18-2012 12:02 AM;Delta;6.347289612E+17;953
2012-07-04T00:01:00.0000000;Mu;634,769,568,600,000,000.00000000;891
2013-10-15 00:01:00;Tau;635173920600000000;203
08-22-2016 12:02 AM;Zeta;6.360742092E+17;454
2015-09-10 00:01:00;Gamma;635774400600000000;200
03-04-2014 12:01 AM;Tau;6.352948806E+17;830
05-28-2016 12:01 AM;Alpha;6.359999046E+17;465
2016-02-03 00:02:00;Kappa;6.35901E+017;174
2019-03-20 00:02:00;Tau;6.36886E+017;606
2017-10-04T00:02:00.0000000;Sigma;636,426,721,200,000,000.00000000;195
2018-10-18 00:01:00;Rho;636754176600000000;427
10-06-2019 12:03 AM;Delta;6.370591698E+17;368
2014-04-30 00:02:00;Zeta;635344129200000000;921
06-25-2019 12:01 AM;Delta;6.369701766E+17;579
09-18-2015 12:01 AM;Chi;6.357813126E+17;755
2010-07-27T00:02:00.0000000;Nu;634,157,857,200,000,000.00000000;705
2016-04-17 00:02:00;Theta;6.35964E+017;684
2012-11-08T00:02:00.0000000;Iota;634,879,297,200,000,000.00000000;76
2014-05-09 00:02:00;Upsilon;6.35352E+017;806
10-14-2012 12:02 AM;Alpha;6.348576972E+17;353
09-17-2015 12:03 AM;Tau;6.357804498E+17;235
03-16-2016 12:02 AM;Omega;6.359368332E+17;563
2015-04-29 00:01:00;Omega;635658624600000000;763
2019-08-03 00:01:00;Delta;637003872600000000;765
08-04-2016 12:02 AM;Gamma;6.360586572E+17;95
02-12-2014 12:02 AM;Tau;6.352776012E+17;718
07-26-2014 12:01 AM;Xi;6.354192966E+17;874
2017-06-22 00:02:00;Nu;636336865200000000;779
2016-01-06 00:03:00;Pi;635876353800000000;841
2012-10-18 00:02:00;Chi;634861153200000000;173
2011-07-05 00:02:00;Mu;634454209200000000;761
2019-12-16 00:02:00;Gamma;6.37121E+017;183
2014-09-10T00:01:00.0000000;Iota;635,459,040,600,000,000.00000000;460
11-12-2014 12:01 AM;Delta;6.355134726E+17;334
2019-11-05T00:02:00.0000000;Kappa;637,085,089,200,000,000.00000000;756
2013-12-31 00:02:00;Psi;635240449200000000;455
02-22-2018 12:02 AM;Lambda;6.365485452E+17;868
11-21-2011 12:02 AM;Kappa;6.345743052E+17;404
04-17-2012 12:02 AM;Tau;6.347021772E+17;518
2016-01-25 00:02:00;Upsilon;635892769200000000;555
01-31-2012 12:02 AM;Omega;6.346356492E+17;938
2017-01-25 00:03:00;Zeta;636208993800000000;928
2012-04-26 00:01:00;Theta;634709952600000000;53
2011-02-27 00:01:00;Omega;634343616600000000;572
2014-01-13 00:03:00;Xi;635251681800000000;383
08-26-2010 12:02 AM;Delta;6.341837772E+17;600
2015-09-10 00:03:00;Pi;6.35774E+017;673
2018-03-06 00:01:00;Phi;6.36559E+017;367
01-18-2017 12:02 AM;Rho;6.362029452E+17;630
2016-03-05T00:01:00.0000000;Omicron;635,927,328,600,000,000.00000000;217
2018-12-15 00:02:00;Iota;636804289200000000;441
09-10-2011 12:01 AM;Xi;6.345120966E+17;912
2014-10-18 00:02:00;Xi;635491873200000000;763
2018-08-13 00:02:00;Iota;636697153200000000;869
2018-12-13T00:02:00.0000000;Xi;636,802,561,200,000,000.00000000;974
2017-02-14 00:03:00;Epsilon;636226273800000000;800
2017-10-28 00:02:00;Mu;6.36447E+017;224
2017-06-01T00:02:00.0000000;Zeta;636,318,721,200,000,000.00000000;481
11-16-2013 12:02 AM;Xi;6.352015692E+17;404
2017-09-13 00:01:00;Phi;636408576600000000;580
2013-03-14T00:03:00.0000000;Chi;634,988,161,800,000,000.00000000;826
06-20-2013 12:02 AM;Epsilon;6.350728332E+17;945
07-13-2012 12:03 AM;Kappa;6.347773458E+17;965
01-22-2015 12:02 AM;Kappa;6.355748172E+17;191
05-01-2012 12:03 AM;Epsilon;6.347142738E+17;179
03-11-2011 12:03 AM;Rho;6.343539858E+17;386
2017-04-27 00:02:00;Lambda;636288481200000000;453
2014-12-23 00:02:00;Eta;635548897200000000;973
07-16-2011 12:03 AM;Sigma;6.344637138E+17;840
08-16-2019 12:03 AM;Theta;6.370151058E+17;649
2019-09-16 00:02:00;Pi;6.37042E+017;462
2010-08-03 00:01:00;Epsilon;6.34164E+017;685
2016-05-12 00:02:00;Iota;635986081200000000;871
2010-05-16T00:01:00.0000000;Sigma;634,095,648,600,000,000.00000000;892
09-23-2018 12:02 AM;Rho;6.367325772E+17;8
2015-07-26 00:03:00;Upsilon;635734657800000000;964
10-19-2010 12:03 AM;Upsilon;6.342304338E+17;598
2010-11-28 00:02:00;Alpha;634264993200000000;905
2013-06-27 00:01:00;Upsilon;635078880600000000;838
2010-01-11T00:02:00.0000000;Psi;633,987,649,200,000,000.00000000;884
2011-05-28 00:02:00;Phi;634421377200000000;580
12-26-2012 12:01 AM;Xi;6.349207686E+17;795
2018-11-10 00:02:00;Nu;636774049200000000;338
2018-07-27 00:03:00;Delta;6.36682E+017;968
2019-11-26 00:01:00;Psi;637103232600000000;205
11-18-2012 12:03 AM;Upsilon;6.348879378E+17;460
09-06-2012 12:03 AM;Rho;6.348248658E+17;242
05-11-2015 12:03 AM;Pi;6.356689938E+17;263
2014-08-22T00:02:00.0000000;Iota;635,442,625,200,000,000.00000000;135
2012-09-17 00:01:00;Beta;634834368600000000;79
2010-06-10 00:01:00;Omicron;6.34117E+017;765
2016-07-28 00:03:00;Gamma;636052609800000000;19
2015-09-28 00:02:00;Gamma;6.35790E+017;433
12-13-2015 12:02 AM;Epsilon;6.358556172E+17;940
2018-04-18 00:03:00;Theta;636596065800000000;88
2016-06-25 00:04:00;Sigma;6.36024E+017;471
2015-03-09T00:02:00.0000000;Omicron;635,614,561,200,000,000.00000000;682
2012-11-06T00:03:00.0000000;Delta;634,877,569,800,000,000.00000000;451
12-03-2012 12:04 AM;Delta;6.349008984E+17;447
11-12-2019 12:03 AM;Sigma;6.370911378E+17;402
02-24-2016 12:03 AM;Mu;6.359186898E+17;559
10-03-2014 12:03 AM;Upsilon;6.354789138E+17;598
02-01-2017 12:02 AM;Xi;6.362150412E+17;742
2016-12-04 00:01:00;Pi;636164064600000000;352
2019-03-30 00:01:00;Sigma;636895008600000000;982
2018-08-20 00:05:00;Iota;636703203000000000;502
01-09-2013 12:02 AM;Mu;6.349328652E+17;207
2014-01-16T00:01:00.0000000;Epsilon;635,254,272,600,000,000.00000000;108
2019-03-21 00:02:00;Xi;6.36887E+017;987
2015-12-29 00:02:00;Epsilon;6.35869E+017;644
2014-05-08 00:02:00;Beta;635351041200000000;103
2017-05-28 00:02:00;Eta;636315265200000000;731
2014-03-09T00:04:00.0000000;Mu;635,299,202,400,000,000.00000000;320
2011-12-03 00:02:00;Epsilon;634584673200000000;676
2014-07-30T00:05:00.0000000;Kappa;635,422,755,000,000,000.00000000;542
2018-02-13 00:01:00;Kappa;636540768600000000;621
07-08-2014 12:02 AM;Xi;6.354037452E+17;40
2011-11-08 00:02:00;Tau;634563073200000000;694
06-18-2015 12:02 AM;Phi;6.357018252E+17;822
2014-06-11 00:02:00;Mu;635380417200000000;153
06-23-2014 12:01 AM;Omega;6.353907846E+17;142
09-08-2011 12:03 AM;Eta;6.345103698E+17;910
2018-09-10 00:03:00;Mu;636721345800000000;856
2015-10-13 00:02:00;Rho;635802913200000000;318
2013-11-02 00:02:00;Xi;635189473200000000;572
2019-01-18T00:04:00.0000000;Tau;636,833,666,400,000,000.00000000;910
2015-10-27 00:03:00;Beta;635815009800000000;347
12-17-2019 12:04 AM;Lambda;6.371213784E+17;808
05-18-2013 12:02 AM;Psi;6.350443212E+17;709
03-31-2017 12:02 AM;Beta;6.362651532E+17;146
12-21-2012 12:04 AM;Omicron;6.349164504E+17;571
2017-04-08 00:07:00;Upsilon;6.36272E+017;224
09-01-2019 12:02 AM;Pi;6.370289292E+17;451
05-26-2011 12:02 AM;Eta;6.344196492E+17;578
2012-04-19 00:03:00;Delta;634703905800000000;119
07-13-2012 12:03 AM;Pi;6.347773458E+17;529
05-30-2015 12:03 AM;Epsilon;6.356854098E+17;668
2013-08-23T00:03:00.0000000;Xi;635,128,129,800,000,000.00000000;895
2012-01-09 00:02:00;Omega;6.34617E+017;712
06-29-2010 12:03 AM;Omega;6.341336658E+17;80
2013-07-19T00:03:00.0000000;Upsilon;635,097,889,800,000,000.00000000;784
2018-08-25T00:03:00.0000000;Rho;636,707,521,800,000,000.00000000;941
2013-06-08 00:04:00;Theta;635062466400000000;865
2015-12-21T00:03:00.0000000;Xi;635,862,529,800,000,000.00000000;681
07-22-2015 12:04 AM;Upsilon;6.357312024E+17;958
09-21-2013 12:04 AM;Chi;6.351531864E+17;901
2014-03-28T00:02:00.0000000;Tau;635,315,617,200,000,000.00000000;713
2019-08-21 00:02:00;Rho;637019425200000000;978
12-23-2012 12:02 AM;Iota;6.349181772E+17;725
2011-10-22T00:04:00.0000000;Lambda;634,548,386,400,000,000.00000000;509
