TM;Category;unknown;Quantity
07-13-2019 12:02 AM;Alpha;6.369857292E+17;841
2018-12-28 00:01:00;Omega;636815520600000000;3
2015-06-23 00:01:00;Epsilon;635706144600000000;764
2017-06-19T00:02:00.0000000;Phi;636,334,273,200,000,000.00000000;592
09-30-2016 12:02 AM;Phi;6.361079052E+17;651
06-02-2015 12:02 AM;Sigma;6.356880012E+17;82
2018-04-25 00:02:00;Rho;636602113200000000;817
2011-04-15 00:01:00;Kappa;6.34384E+017;176
2017-10-26 00:01:00;Beta;636445728600000000;189
2012-04-04T00:02:00.0000000;Rho;634,690,945,200,000,000.00000000;168
2010-04-26 00:01:00;Lambda;634078368600000000;611
2018-08-09T00:01:00.0000000;Zeta;636,693,696,600,000,000.00000000;435
2015-04-30T00:03:00.0000000;Theta;635,659,489,800,000,000.00000000;291
09-12-2017 12:01 AM;Zeta;6.364077126E+17;475
2019-11-29 00:02:00;Tau;6.37106E+017;378
2016-12-23 00:01:00;Omicron;636180480600000000;185
07-23-2015 12:04 AM;Delta;6.357320664E+17;296
06-07-2018 12:02 AM;Lambda;6.366392652E+17;125
06-08-2017 12:02 AM;Phi;6.363247692E+17;987
2012-06-20 00:02:00;Beta;6.34757E+017;561
2012-05-14 00:02:00;Iota;634725505200000000;220
03-17-2016 12:02 AM;Kappa;6.359376972E+17;805
2015-03-29 00:02:00;Gamma;635631841200000000;635
12-12-2016 12:02 AM;Theta;6.361709772E+17;665
2011-03-20T00:02:00.0000000;Zeta;634,361,761,200,000,000.00000000;687
12-19-2013 12:01 AM;Epsilon;6.352300806E+17;180
2013-03-02 00:02:00;Iota;6.34978E+017;916
05-01-2019 12:01 AM;Psi;6.369226566E+17;622
2017-12-30 00:04:00;Omega;636501890400000000;676
02-12-2014 12:02 AM;Omega;6.352776012E+17;937
07-07-2015 12:01 AM;Alpha;6.357182406E+17;212
12-08-2012 12:01 AM;Gamma;6.349052166E+17;301
2014-10-28 00:02:00;Nu;635500513200000000;356
05-02-2018 12:03 AM;Eta;6.366081618E+17;714
03-22-2014 12:02 AM;Psi;6.353104332E+17;174
05-30-2010 12:01 AM;Mu;6.341077446E+17;248
2010-05-19 00:02:00;Iota;634098241200000000;746
2015-04-27 00:04:00;Phi;635656898400000000;569
07-19-2011 12:03 AM;Chi;6.344663058E+17;858
06-09-2018 12:01 AM;Zeta;6.366409926E+17;587
12-08-2011 12:02 AM;Kappa;6.345889932E+17;835
2012-05-09T00:03:00.0000000;Tau;634,721,185,800,000,000.00000000;108
2016-01-05 00:03:00;Kappa;635875489800000000;974
2011-02-08 00:02:00;Gamma;634327201200000000;490
2017-03-19T00:02:00.0000000;Kappa;636,254,785,200,000,000.00000000;672
2016-03-08 00:01:00;Iota;635929920600000000;121
2015-02-24 00:02:00;Delta;6.35603E+017;92
2014-10-16 00:03:00;Alpha;635490145800000000;980
2017-01-24T00:01:00.0000000;Eta;636,208,128,600,000,000.00000000;50
2016-07-09T00:02:00.0000000;Gamma;636,036,193,200,000,000.00000000;933
2019-07-24 00:02:00;Alpha;6.36995E+017;703
2014-05-27 00:02:00;Xi;6.35367E+017;423
11-07-2010 12:01 AM;Tau;6.342468486E+17;257
2015-10-16 00:02:00;Nu;6.35806E+017;773
2012-05-09T00:02:00.0000000;Lambda;634,721,185,200,000,000.00000000;178
2012-01-01 00:01:00;Iota;634609728600000000;959
09-22-2019 12:03 AM;Pi;6.370470738E+17;789
2019-09-17 00:02:00;Tau;6.37043E+017;204
02-10-2015 12:01 AM;Iota;6.355912326E+17;317
2010-03-21T00:03:00.0000000;Beta;634,047,265,800,000,000.00000000;839
08-03-2011 12:01 AM;Xi;6.344792646E+17;89
2017-11-26 00:02:00;Zeta;636472513200000000;17
08-14-2014 12:01 AM;Theta;6.354357126E+17;137
05-06-2016 12:01 AM;Delta;6.359808966E+17;489
2019-09-12T00:01:00.0000000;Alpha;637,038,432,600,000,000.00000000;230
02-04-2011 12:01 AM;Rho;6.343237446E+17;96
12-07-2018 12:03 AM;Chi;6.367973778E+17;279
06-24-2013 12:03 AM;Epsilon;6.350762898E+17;625
2016-07-24 00:03:00;Chi;636049153800000000;405
05-17-2018 12:03 AM;Omicron;6.366211218E+17;305
08-31-2015 12:01 AM;Theta;6.357657606E+17;766
2016-02-01 00:02:00;Epsilon;635898817200000000;365
2017-06-15 00:03:00;Epsilon;636330817800000000;474
2019-04-06 00:02:00;Omega;6.36901E+017;922
2010-07-26 00:01:00;Sigma;634156992600000000;968
09-17-2014 12:01 AM;Tau;6.354650886E+17;440
2010-01-28T00:02:00.0000000;Xi;634,002,337,200,000,000.00000000;211
2011-09-23 00:02:00;Phi;6.34523E+017;295
2012-01-10 00:01:00;Upsilon;6.34618E+017;166
2011-08-28 00:02:00;Kappa;634500865200000000;457
12-23-2018 12:05 AM;Zeta;6.36811203E+17;301
2019-10-16T00:03:00.0000000;Epsilon;637,067,809,800,000,000.00000000;147
2010-12-06 00:02:00;Gamma;634271905200000000;398
2010-04-10T00:02:00.0000000;Tau;634,064,545,200,000,000.00000000;723
2013-06-28 00:01:00;Xi;635079744600000000;740
12-05-2017 12:03 AM;Sigma;6.364802898E+17;905
2019-04-22 00:01:00;Omega;636914880600000000;902
2016-07-30 00:03:00;Rho;636054337800000000;122
03-02-2014 12:02 AM;Xi;6.352931532E+17;326
2013-04-15 00:02:00;Lambda;635015809200000000;890
2011-10-20 00:02:00;Upsilon;634546657200000000;525
2019-04-26 00:01:00;Phi;6.36918E+017;529
2013-06-08 00:03:00;Beta;635062465800000000;652
12-30-2015 12:04 AM;Omicron;6.358703064E+17;422
01-03-2010 12:02 AM;Omicron;6.339807372E+17;881
10-31-2012 12:03 AM;Eta;6.348723858E+17;161
07-18-2016 12:01 AM;Delta;6.360439686E+17;887
2019-04-06 00:02:00;Rho;6.36901E+017;426
2014-07-22 00:02:00;Omicron;6.35416E+017;736
2016-06-05 00:02:00;Psi;636006817200000000;889
03-28-2017 12:05 AM;Phi;6.36262563E+17;854
02-05-2017 12:03 AM;Chi;6.362184978E+17;455
2012-01-17 00:03:00;Phi;634623553800000000;697
2010-08-16T00:01:00.0000000;Nu;634,175,136,600,000,000.00000000;905
11-14-2018 12:03 AM;Psi;6.367775058E+17;721
03-31-2016 12:02 AM;Iota;6.359497932E+17;637
2013-07-20T00:02:00.0000000;Alpha;635,098,753,200,000,000.00000000;363
02-20-2019 12:01 AM;Mu;6.368621766E+17;588
2015-12-11 00:02:00;Alpha;6.35854E+017;735
08-04-2017 12:02 AM;Pi;6.363740172E+17;332
2013-09-10T00:03:00.0000000;Omega;635,143,681,800,000,000.00000000;110
2014-05-22T00:03:00.0000000;Omicron;635,363,137,800,000,000.00000000;936
2018-08-30 00:02:00;Chi;636711841200000000;158
2019-07-18T00:03:00.0000000;Tau;636,990,049,800,000,000.00000000;539
2017-07-03 00:03:00;Zeta;636346369800000000;929
06-09-2018 12:02 AM;Epsilon;6.366409932E+17;676
09-08-2017 12:03 AM;Sigma;6.364042578E+17;528
2013-10-03 00:04:00;Sigma;6.35164E+017;214
05-24-2017 12:03 AM;Epsilon;6.363118098E+17;377
2014-07-30 00:03:00;Kappa;635422753800000000;297
2011-03-17 00:02:00;Upsilon;634359169200000000;955
2011-03-16 00:03:00;Delta;634358305800000000;200
02-17-2013 12:03 AM;Mu;6.349665618E+17;618
2016-10-05 00:03:00;Gamma;636112225800000000;102
2018-10-07 00:01:00;Xi;636744672600000000;62
2019-02-21 00:02:00;Tau;636863041200000000;689
12-06-2017 12:03 AM;Xi;6.364811538E+17;518
02-23-2012 12:02 AM;Epsilon;6.346555212E+17;67
08-24-2016 12:03 AM;Tau;6.360759378E+17;780
09-26-2018 12:01 AM;Nu;6.367351686E+17;454
11-05-2017 12:02 AM;Phi;6.364543692E+17;713
2010-07-31 00:02:00;Omicron;634161313200000000;266
2017-06-16 00:02:00;Theta;636331681200000000;734
09-18-2015 12:02 AM;Upsilon;6.357813132E+17;716
10-28-2019 12:02 AM;Mu;6.370781772E+17;11
2018-03-16T00:03:00.0000000;Iota;636,567,553,800,000,000.00000000;29
2014-02-21T00:02:00.0000000;Nu;635,285,377,200,000,000.00000000;559
2017-07-28 00:03:00;Rho;6.36368E+017;699
2017-10-11 00:02:00;Rho;6.36433E+017;959
2017-08-16 00:03:00;Phi;6.36384E+017;404
2016-04-23 00:03:00;Lambda;635969665800000000;439
2013-08-26 00:03:00;Pi;635130721800000000;147
2017-02-27 00:03:00;Beta;636237505800000000;876
2019-04-02 00:03:00;Kappa;636897601800000000;781
2017-10-11 00:02:00;Xi;6.36433E+017;429
2014-10-10 00:02:00;Mu;635484961200000000;812
10-17-2010 12:01 AM;Zeta;6.342287046E+17;444
01-01-2011 12:02 AM;Zeta;6.342943692E+17;960
2019-10-31 00:03:00;Psi;637080769800000000;961
2012-07-26 00:02:00;Mu;6.34789E+017;701
2011-10-14 00:01:00;Pi;6.34541E+017;705
2012-09-13T00:03:00.0000000;Pi;634,830,913,800,000,000.00000000;121
07-31-2019 12:03 AM;Epsilon;6.370012818E+17;788
2011-08-09 00:03:00;Upsilon;634484449800000000;744
12-20-2018 12:03 AM;Psi;6.368086098E+17;361
2014-09-24 00:02:00;Rho;635471137200000000;69
2016-07-27T00:03:00.0000000;Alpha;636,051,745,800,000,000.00000000;485
2011-06-24 00:03:00;Lambda;6.34445E+017;294
2014-01-30 00:02:00;Upsilon;635266369200000000;258
03-08-2012 12:04 AM;Mu;6.346676184E+17;653
12-29-2016 12:04 AM;Iota;6.361856664E+17;50
11-20-2010 12:04 AM;Lambda;6.342580824E+17;305
2014-05-10 00:04:00;Theta;6.35353E+017;848
2018-06-11 00:03:00;Sigma;636642721800000000;185
01-03-2011 12:01 AM;Epsilon;6.342960966E+17;54
2016-03-21T00:02:00.0000000;Sigma;635,941,153,200,000,000.00000000;104
09-29-2011 12:01 AM;Beta;6.345285126E+17;293
12-24-2012 12:02 AM;Kappa;6.349190412E+17;573
05-12-2014 12:02 AM;Phi;6.353544972E+17;110
11-15-2012 12:03 AM;Chi;6.348853458E+17;29
2017-08-12T00:02:00.0000000;Omicron;636,380,929,200,000,000.00000000;585
2015-06-22T00:05:00.0000000;Xi;635,705,283,000,000,000.00000000;901
2014-10-30T00:04:00.0000000;Delta;635,502,242,400,000,000.00000000;66
2010-10-09 00:04:00;Theta;634221794400000000;146
11-28-2014 12:03 AM;Upsilon;6.355272978E+17;489
