TM;Category;unknown;Quantity
2012-08-28T00:01:00.0000000;Iota;634,817,088,600,000,000.00000000;677
2011-11-17 00:02:00;Delta;6.34571E+017;849
2018-10-04 00:02:00;Omega;636742081200000000;606
12-06-2012 12:03 AM;Xi;6.349034898E+17;157
2014-10-14T00:01:00.0000000;Phi;635,488,416,600,000,000.00000000;29
2011-06-20T00:02:00.0000000;Lambda;634,441,249,200,000,000.00000000;52
11-27-2015 12:01 AM;Tau;6.358417926E+17;582
2010-07-11T00:01:00.0000000;Nu;634,144,032,600,000,000.00000000;796
2018-04-23T00:02:00.0000000;Gamma;636,600,385,200,000,000.00000000;449
2019-04-09 00:01:00;Gamma;6.36904E+017;814
2013-03-10 00:02:00;Mu;634984705200000000;682
08-28-2015 12:02 AM;Xi;6.357631692E+17;286
08-17-2018 12:01 AM;Pi;6.367006086E+17;353
04-08-2015 12:01 AM;Kappa;6.356404806E+17;336
09-20-2013 12:02 AM;Psi;6.351523212E+17;199
2015-04-19 00:01:00;Kappa;6.35650E+017;54
2016-02-22 00:01:00;Omega;6.35917E+017;34
2014-07-13 00:02:00;Rho;635408065200000000;864
2014-11-25 00:01:00;Zeta;6.35525E+017;706
01-01-2010 12:03 AM;Delta;6.339790098E+17;810
02-08-2011 12:01 AM;Nu;6.343272006E+17;164
07-27-2019 12:01 AM;Sigma;6.369978246E+17;149
2013-05-30 00:02:00;Lambda;6.35055E+017;467
2017-08-08 00:01:00;Omicron;636377472600000000;457
2016-02-03 00:02:00;Psi;6.35901E+017;28
2012-12-17 00:01:00;Kappa;634912992600000000;600
10-31-2012 12:01 AM;Beta;6.348723846E+17;391
2015-08-14 00:02:00;Theta;635751073200000000;102
2019-06-16 00:01:00;Nu;636962400600000000;482
2010-12-05 00:02:00;Eta;634271041200000000;998
2011-12-05 00:02:00;Omicron;6.34586E+017;958
2018-07-03T00:02:00.0000000;Rho;636,661,729,200,000,000.00000000;659
2010-03-24T00:02:00.0000000;Iota;634,049,857,200,000,000.00000000;674
2014-01-05 00:02:00;Lambda;6.35245E+017;46
2012-03-13 00:02:00;Theta;634671937200000000;975
2019-01-14 00:02:00;Nu;636830209200000000;731
2017-11-07 00:01:00;Pi;636456096600000000;706
09-30-2016 12:02 AM;Kappa;6.361079052E+17;268
02-23-2012 12:02 AM;Pi;6.346555212E+17;25
12-30-2010 12:01 AM;Beta;6.342926406E+17;618
11-04-2016 12:02 AM;Psi;6.361381452E+17;598
2011-01-08T00:01:00.0000000;Alpha;634,300,416,600,000,000.00000000;16
2011-07-24 00:01:00;Omicron;634470624600000000;857
2016-01-28T00:01:00.0000000;Omicron;635,895,360,600,000,000.00000000;913
2017-08-18 00:02:00;Delta;6.36386E+017;534
2013-01-03 00:01:00;Chi;634927680600000000;960
2016-06-27 00:03:00;Pi;6.36026E+017;687
06-29-2017 12:02 AM;Tau;6.363429132E+17;352
2018-06-21 00:01:00;Mu;6.36651E+017;539
08-02-2017 12:02 AM;Pi;6.363722892E+17;727
2010-02-02 00:03:00;Kappa;6.34007E+017;785
2012-10-21T00:02:00.0000000;Xi;634,863,745,200,000,000.00000000;161
2011-08-12T00:02:00.0000000;Xi;634,487,041,200,000,000.00000000;968
2010-05-20 00:02:00;Rho;634099105200000000;284
2010-06-27 00:02:00;Alpha;6.34132E+017;245
06-22-2014 12:02 AM;Mu;6.353899212E+17;209
2015-07-29 00:02:00;Tau;635737249200000000;796
12-04-2012 12:01 AM;Epsilon;6.349017606E+17;588
2011-08-30T00:03:00.0000000;Theta;634,502,593,800,000,000.00000000;112
10-29-2019 12:01 AM;Eta;6.370790406E+17;950
04-22-2010 12:02 AM;Mu;6.340749132E+17;604
2014-10-18 00:01:00;Iota;635491872600000000;331
2010-12-28 00:01:00;Alpha;6.34291E+017;857
2013-09-01 00:01:00;Theta;6.35136E+017;357
2015-01-30T00:02:00.0000000;Beta;635,581,729,200,000,000.00000000;286
07-14-2012 12:02 AM;Epsilon;6.347782092E+17;950
02-27-2016 12:02 AM;Upsilon;6.359212812E+17;903
2015-11-23 00:03:00;Rho;6.35838E+017;709
2015-12-27 00:02:00;Tau;635867713200000000;496
09-30-2010 12:02 AM;Xi;6.342140172E+17;642
2014-08-07 00:02:00;Tau;635429665200000000;567
2010-09-09 00:01:00;Xi;6.34196E+017;982
2017-01-04 00:01:00;Psi;636190848600000000;888
2016-01-06 00:04:00;Tau;635876354400000000;309
2016-04-15 00:02:00;Alpha;6.35963E+017;742
03-09-2013 12:01 AM;Iota;6.349838406E+17;514
08-26-2010 12:02 AM;Sigma;6.341837772E+17;639
2010-11-04 00:01:00;Xi;6.34244E+017;164
2016-01-28T00:02:00.0000000;Sigma;635,895,361,200,000,000.00000000;725
2014-01-12 00:01:00;Alpha;635250816600000000;360
2016-10-03 00:03:00;Pi;636110497800000000;23
2017-07-03 00:03:00;Sigma;636346369800000000;40
2010-05-23 00:02:00;Sigma;6.34102E+017;820
01-04-2015 12:02 AM;Delta;6.355592652E+17;446
2012-12-30T00:02:00.0000000;Phi;634,924,225,200,000,000.00000000;704
07-05-2010 12:01 AM;Chi;6.341388486E+17;911
07-24-2010 12:01 AM;Lambda;6.341552646E+17;776
11-03-2017 12:02 AM;Xi;6.364526412E+17;134
2014-02-21T00:03:00.0000000;Omicron;635,285,377,800,000,000.00000000;815
2011-05-19 00:02:00;Lambda;6.34414E+017;940
2010-06-19 00:01:00;Alpha;634125024600000000;97
05-26-2016 12:02 AM;Eta;6.359981772E+17;925
2011-07-12 00:02:00;Chi;6.34460E+017;413
2010-04-10T00:01:00.0000000;Upsilon;634,064,544,600,000,000.00000000;879
2019-02-27 00:02:00;Alpha;636868225200000000;695
12-24-2019 12:02 AM;Tau;6.371274252E+17;435
08-29-2015 12:02 AM;Eta;6.357640332E+17;299
2017-07-03 00:03:00;Phi;636346369800000000;853
2013-12-08T00:04:00.0000000;Lambda;635,220,578,400,000,000.00000000;674
02-25-2016 12:01 AM;Omicron;6.359195526E+17;334
2011-01-28 00:04:00;Theta;634317698400000000;327
02-18-2012 12:02 AM;Nu;6.346512012E+17;50
2012-05-11T00:01:00.0000000;Gamma;634,722,912,600,000,000.00000000;271
03-30-2016 12:03 AM;Sigma;6.359489298E+17;136
04-27-2014 12:02 AM;Epsilon;6.353415372E+17;379
2016-01-09T00:03:00.0000000;Lambda;635,878,945,800,000,000.00000000;606
05-31-2015 12:03 AM;Delta;6.356862738E+17;142
2019-10-21 00:02:00;Kappa;637072129200000000;786
11-22-2010 12:02 AM;Delta;6.342598092E+17;116
2014-08-05 00:03:00;Nu;635427937800000000;677
2017-09-17 00:04:00;Rho;636412034400000000;317
02-05-2010 12:02 AM;Tau;6.340092492E+17;117
2017-05-20 00:02:00;Beta;6.36308E+017;514
11-04-2010 12:05 AM;Gamma;6.34244259E+17;360
2013-05-22 00:02:00;Omicron;635047777200000000;431
08-31-2014 12:05 AM;Kappa;6.35450403E+17;937
2012-03-18T00:02:00.0000000;Zeta;634,676,257,200,000,000.00000000;490
2011-11-26 00:03:00;Chi;634578625800000000;646
09-12-2010 12:01 AM;Chi;6.341984646E+17;11
10-01-2016 12:02 AM;Alpha;6.361087692E+17;575
2013-09-25 00:03:00;Delta;635156641800000000;781
2015-11-15 00:02:00;Xi;635831425200000000;925
2014-01-03 00:04:00;Phi;6.35243E+017;877
2013-07-23 00:01:00;Omicron;635101344600000000;563
08-24-2010 12:02 AM;Omega;6.341820492E+17;855
07-29-2018 12:02 AM;Sigma;6.366841932E+17;536
12-27-2011 12:03 AM;Chi;6.346054098E+17;372
2015-04-12T00:03:00.0000000;Pi;635,643,937,800,000,000.00000000;356
2012-11-29 00:02:00;Phi;634897441200000000;784
2018-07-03T00:04:00.0000000;Xi;636,661,730,400,000,000.00000000;5
2018-02-06 00:02:00;Epsilon;636534721200000000;692
2017-11-29 00:03:00;Alpha;636475105800000000;416
2012-02-07 00:02:00;Zeta;634641697200000000;881
2016-08-18 00:02:00;Upsilon;636070753200000000;436
2014-03-16 00:02:00;Alpha;6.35305E+017;102
06-04-2014 12:03 AM;Gamma;6.353743698E+17;816
2016-07-07T00:03:00.0000000;Beta;636,034,465,800,000,000.00000000;779
2014-05-21T00:02:00.0000000;Kappa;635,362,273,200,000,000.00000000;724
2016-07-12 00:03:00;Omega;636038785800000000;424
2012-01-22T00:02:00.0000000;Upsilon;634,627,873,200,000,000.00000000;128
01-31-2018 12:03 AM;Lambda;6.365295378E+17;213
12-20-2018 12:03 AM;Omega;6.368086098E+17;376
2015-08-04 00:02:00;Lambda;635742433200000000;721
2013-06-15 00:03:00;Delta;635068513800000000;263
10-24-2013 12:05 AM;Rho;6.35181699E+17;388
2019-11-02 00:02:00;Gamma;637082497200000000;701
01-02-2015 12:03 AM;Gamma;6.355575378E+17;915
2019-09-15 00:05:00;Mu;6.37041E+017;894
2013-06-08 00:03:00;Tau;635062465800000000;45
11-11-2014 12:01 AM;Psi;6.355126086E+17;320
2019-01-23 00:03:00;Pi;6.36838E+017;387
2013-06-10 00:02:00;Zeta;635064193200000000;497
10-10-2019 12:02 AM;Pi;6.370626252E+17;606
11-22-2016 12:02 AM;Iota;6.361536972E+17;552
02-01-2018 12:02 AM;Phi;6.365304012E+17;94
2013-10-16T00:03:00.0000000;Chi;635,174,785,800,000,000.00000000;798
08-03-2018 12:03 AM;Upsilon;6.366885138E+17;142
2018-12-14T00:01:00.0000000;Xi;636,803,424,600,000,000.00000000;811
2011-01-10 00:03:00;Alpha;634302145800000000;888
2018-07-21 00:05:00;Chi;636677283000000000;235
2015-04-14 00:04:00;Beta;635645666400000000;597
2014-10-28 00:04:00;Pi;635500514400000000;404
2011-07-10 00:03:00;Epsilon;634458529800000000;737
2019-01-22 00:04:00;Tau;6.36837E+017;919
2010-10-06 00:02:00;Gamma;634219201200000000;61
03-31-2011 12:05 AM;Lambda;6.34371267E+17;379
10-16-2016 12:03 AM;Epsilon;6.361217298E+17;679
2013-08-06T00:02:00.0000000;Theta;635,113,441,200,000,000.00000000;7
2010-03-03T00:06:00.0000000;Psi;634,031,715,600,000,000.00000000;352
05-05-2012 12:02 AM;Upsilon;6.347177292E+17;194
2019-07-03 00:05:00;Delta;6.36977E+017;556
2018-08-02 00:05:00;Rho;636687651000000000;93
