TM;Category;unknown;Quantity
2010-08-10 00:03:00;Mu;634169953800000000;480
11-17-2013 12:02 AM;Epsilon;6.352024332E+17;479
2016-03-18 00:03:00;Sigma;635938561800000000;291
2010-06-08 00:01:00;Chi;634115520600000000;802
2018-11-10 00:02:00;Zeta;636774049200000000;353
05-24-2016 12:03 AM;Kappa;6.359964498E+17;380
2019-01-21 00:02:00;Alpha;636836257200000000;947
2010-12-24 00:01:00;Psi;634287456600000000;502
12-26-2011 12:02 AM;Delta;6.346045452E+17;538
03-30-2012 12:01 AM;Upsilon;6.346866246E+17;983
2016-03-22T00:02:00.0000000;Upsilon;635,942,017,200,000,000.00000000;158
2012-01-29 00:03:00;Tau;6.34634E+017;10
09-04-2013 12:02 AM;Rho;6.351384972E+17;604
2018-06-16T00:01:00.0000000;Lambda;636,647,040,600,000,000.00000000;773
2019-07-21 00:02:00;Zeta;636992641200000000;589
2010-09-07 00:02:00;Psi;6.34194E+017;300
2013-11-24 00:02:00;Pi;635208481200000000;358
01-15-2018 12:01 AM;Epsilon;6.365157126E+17;869
2016-09-21 00:03:00;Lambda;636100129800000000;67
2010-09-04T00:01:00.0000000;Xi;634,191,552,600,000,000.00000000;709
04-07-2015 12:03 AM;Alpha;6.356396178E+17;93
08-25-2011 12:01 AM;Mu;6.344982726E+17;56
2014-08-18 00:02:00;Epsilon;635439169200000000;722
02-01-2019 12:01 AM;Epsilon;6.368457606E+17;480
2013-03-29 00:03:00;Omega;635001121800000000;215
06-01-2014 12:02 AM;Sigma;6.353717772E+17;288
04-24-2015 12:01 AM;Chi;6.356543046E+17;114
12-19-2014 12:02 AM;Omega;6.355454412E+17;704
2017-10-12 00:02:00;Omicron;6.36434E+017;909
2016-07-13 00:02:00;Theta;636039649200000000;937
2010-09-21T00:02:00.0000000;Nu;634,206,241,200,000,000.00000000;231
2012-06-19 00:01:00;Alpha;634756608600000000;92
2013-09-29T00:02:00.0000000;Delta;635,160,097,200,000,000.00000000;384
02-26-2016 12:01 AM;Rho;6.359204166E+17;655
2019-10-04 00:02:00;Theta;6.37057E+017;60
2014-03-15 00:01:00;Sigma;635304384600000000;984
10-15-2017 12:03 AM;Delta;6.364362258E+17;576
11-20-2016 12:03 AM;Rho;6.361519698E+17;224
2016-12-24 00:01:00;Upsilon;636181344600000000;503
2019-05-21 00:02:00;Beta;636939937200000000;199
2011-07-12 00:01:00;Delta;634460256600000000;842
2010-07-17 00:01:00;Psi;6.34149E+017;966
05-25-2016 12:02 AM;Phi;6.359973132E+17;903
2015-09-25 00:02:00;Omega;635787361200000000;205
2011-11-13 00:02:00;Iota;634567393200000000;805
11-25-2015 12:01 AM;Nu;6.358400646E+17;663
05-29-2010 12:02 AM;Tau;6.341068812E+17;585
09-21-2014 12:02 AM;Xi;6.354685452E+17;731
12-09-2011 12:02 AM;Pi;6.345898572E+17;380
2016-10-24 00:02:00;Nu;636128641200000000;580
09-13-2016 12:03 AM;Gamma;6.360932178E+17;143
2013-08-01 00:03:00;Eta;635109121800000000;436
05-11-2015 12:02 AM;Tau;6.356689932E+17;585
2015-01-13T00:01:00.0000000;Theta;635,567,040,600,000,000.00000000;953
2017-11-27T00:02:00.0000000;Eta;636,473,377,200,000,000.00000000;413
2017-01-24T00:01:00.0000000;Pi;636,208,128,600,000,000.00000000;929
2013-07-22 00:01:00;Pi;635100480600000000;688
2011-04-21 00:03:00;Nu;634389409800000000;394
2019-07-02T00:01:00.0000000;Omicron;636,976,224,600,000,000.00000000;965
2019-02-23T00:02:00.0000000;Pi;636,864,769,200,000,000.00000000;554
2019-02-05T00:03:00.0000000;Iota;636,849,217,800,000,000.00000000;558
2013-06-11 00:01:00;Eta;635065056600000000;652
06-24-2018 12:03 AM;Eta;6.366539538E+17;708
2013-05-12 00:02:00;Omicron;6.35039E+017;611
2019-10-25 00:01:00;Delta;6.37076E+017;843
2017-02-11T00:02:00.0000000;Psi;636,223,681,200,000,000.00000000;648
08-27-2016 12:01 AM;Sigma;6.360785286E+17;972
2014-07-23 00:02:00;Beta;6.35417E+017;705
2015-01-02 00:01:00;Lambda;6.35558E+017;887
2013-08-18 00:05:00;Gamma;635123811000000000;923
2011-08-02 00:01:00;Nu;6.34478E+017;317
2019-04-24 00:04:00;Gamma;6.36917E+017;356
2018-11-03 00:03:00;Alpha;636768001800000000;113
2017-12-31 00:03:00;Omicron;636502753800000000;408
2017-08-15 00:02:00;Omega;636383521200000000;733
2013-06-19 00:02:00;Theta;6.35072E+017;547
2011-06-22 00:02:00;Omega;634442977200000000;743
2018-03-16T00:01:00.0000000;Eta;636,567,552,600,000,000.00000000;647
2010-08-17 00:03:00;Pi;634176001800000000;955
2012-01-27 00:01:00;Omicron;634632192600000000;824
2016-11-15T00:01:00.0000000;Sigma;636,147,648,600,000,000.00000000;283
2018-08-07 00:02:00;Upsilon;636691969200000000;683
2011-12-31 00:02:00;Gamma;634608865200000000;269
06-30-2017 12:02 AM;Lambda;6.363437772E+17;761
06-14-2011 12:01 AM;Upsilon;6.344360646E+17;586
04-06-2014 12:03 AM;Zeta;6.353233938E+17;11
01-28-2013 12:03 AM;Tau;6.349492818E+17;161
2018-06-03 00:02:00;Zeta;6.36636E+017;766
2011-03-26 00:03:00;Theta;6.34367E+017;138
03-29-2018 12:03 AM;Mu;6.365787858E+17;347
2013-11-24 00:02:00;Beta;635208481200000000;941
2013-02-02 00:01:00;Theta;634953600600000000;994
01-17-2012 12:02 AM;Lambda;6.346235532E+17;810
2017-09-22 00:03:00;Xi;6.36416E+017;515
08-23-2011 12:03 AM;Xi;6.344965458E+17;880
2012-10-19T00:02:00.0000000;Xi;634,862,017,200,000,000.00000000;507
09-11-2017 12:01 AM;Delta;6.364068486E+17;866
2013-07-17T00:03:00.0000000;Alpha;635,096,161,800,000,000.00000000;770
2017-03-23 00:02:00;Iota;636258241200000000;47
11-05-2017 12:01 AM;Iota;6.364543686E+17;654
2018-07-02T00:04:00.0000000;Delta;636,660,866,400,000,000.00000000;510
02-27-2010 12:02 AM;Kappa;6.340282572E+17;900
2017-08-14 00:03:00;Epsilon;636382657800000000;240
03-27-2012 12:02 AM;Rho;6.346840332E+17;460
05-10-2016 12:01 AM;Tau;6.359843526E+17;925
2015-05-26 00:01:00;Upsilon;6.35682E+017;827
2013-09-15 00:01:00;Kappa;635148000600000000;657
10-07-2014 12:03 AM;Phi;6.354823698E+17;562
03-30-2017 12:03 AM;Upsilon;6.362642898E+17;489
2016-01-07T00:04:00.0000000;Theta;635,877,218,400,000,000.00000000;436
2010-09-06 00:04:00;Omicron;6.34193E+017;143
01-14-2017 12:02 AM;Gamma;6.361994892E+17;934
2010-11-17 00:02:00;Nu;634255489200000000;237
2018-02-26T00:02:00.0000000;Tau;636,552,001,200,000,000.00000000;856
2012-04-06 00:02:00;Lambda;634692673200000000;598
2013-05-29 00:01:00;Nu;635053824600000000;291
2016-05-29 00:05:00;Kappa;636000771000000000;38
2014-05-20 00:01:00;Mu;635361408600000000;574
04-16-2011 12:02 AM;Chi;6.343850892E+17;90
2010-09-04 00:02:00;Nu;634191553200000000;333
2014-03-11T00:01:00.0000000;Sigma;635,300,928,600,000,000.00000000;743
2019-05-30 00:01:00;Epsilon;636947712600000000;406
2017-12-22 00:03:00;Theta;6.36495E+017;854
07-31-2019 12:02 AM;Eta;6.370012812E+17;951
2018-11-30 00:02:00;Upsilon;6.36791E+017;512
01-08-2014 12:01 AM;Rho;6.352473606E+17;669
2011-09-01T00:01:00.0000000;Delta;634,504,320,600,000,000.00000000;558
2018-08-08T00:03:00.0000000;Theta;636,692,833,800,000,000.00000000;804
2010-11-02 00:02:00;Zeta;6.34243E+017;219
07-09-2019 12:03 AM;Upsilon;6.369822738E+17;114
2015-06-29 00:02:00;Phi;635711329200000000;996
04-26-2015 12:02 AM;Omicron;6.356560332E+17;826
2012-08-04 00:02:00;Eta;634796353200000000;424
2014-01-18 00:03:00;Rho;635256001800000000;205
2018-04-26 00:01:00;Omega;636602976600000000;651
2011-11-15 00:03:00;Iota;6.34569E+017;472
2010-08-03 00:02:00;Epsilon;6.34164E+017;317
05-18-2012 12:02 AM;Psi;6.347289612E+17;945
2016-10-06 00:02:00;Epsilon;636113089200000000;770
2010-10-08T00:01:00.0000000;Theta;634,220,928,600,000,000.00000000;529
2018-01-01 00:01:00;Upsilon;636503616600000000;182
2011-12-13 00:03:00;Gamma;634593313800000000;770
09-21-2013 12:03 AM;Epsilon;6.351531858E+17;24
2018-02-14 00:02:00;Sigma;6.36542E+017;126
02-04-2012 12:03 AM;Rho;6.346391058E+17;903
2019-02-09 00:04:00;Sigma;6.36853E+017;99
2016-01-26 00:01:00;Lambda;635893632600000000;237
10-12-2018 12:03 AM;Delta;6.367489938E+17;853
02-21-2011 12:03 AM;Theta;6.343384338E+17;548
05-28-2010 12:03 AM;Alpha;6.341060178E+17;976
06-14-2016 12:02 AM;Beta;6.360145932E+17;650
12-08-2012 12:02 AM;Psi;6.349052172E+17;874
2014-10-11 00:03:00;Upsilon;635485825800000000;884
2014-12-08T00:03:00.0000000;Psi;635,535,937,800,000,000.00000000;916
2011-03-04 00:02:00;Upsilon;634347937200000000;921
08-17-2018 12:02 AM;Beta;6.367006092E+17;933
2016-05-16T00:03:00.0000000;Lambda;635,989,537,800,000,000.00000000;481
2013-12-23 00:04:00;Psi;635233538400000000;530
02-13-2014 12:03 AM;Omicron;6.352784658E+17;667
08-09-2010 12:03 AM;Upsilon;6.341690898E+17;627
01-05-2016 12:02 AM;Gamma;6.358754892E+17;356
2011-04-10 00:01:00;Upsilon;634379904600000000;8
2017-01-06T00:03:00.0000000;Kappa;636,192,577,800,000,000.00000000;893
2015-05-22 00:03:00;Kappa;635678497800000000;588
12-17-2014 12:02 AM;Mu;6.355437132E+17;362
2012-09-10 00:04:00;Theta;634828322400000000;347
2017-09-13 00:03:00;Omicron;636408577800000000;681
2010-03-28 00:03:00;Kappa;6.34053E+017;844
2017-12-22 00:02:00;Iota;6.36495E+017;290
2019-12-29T00:01:00.0000000;Theta;637,131,744,600,000,000.00000000;815
2019-02-05 00:05:00;Delta;636849219000000000;803
2016-02-21 00:03:00;Phi;6.35916E+017;238
2011-05-26 00:04:00;Tau;634419650400000000;440
2014-03-12 00:06:00;Omega;635301795600000000;682
03-17-2015 12:02 AM;Epsilon;6.356214732E+17;576
12-19-2019 12:04 AM;Kappa;6.371231064E+17;314
