TM;Category;unknown;Quantity
06-24-2019 12:01 AM;Epsilon;6.369693126E+17;438
2013-11-03T00:02:00.0000000;Alpha;635,190,337,200,000,000.00000000;323
2011-01-10 00:01:00;Beta;634302144600000000;742
2015-02-16 00:02:00;Upsilon;635596417200000000;361
2013-03-29 00:02:00;Omega;635001121200000000;219
2012-11-28 00:01:00;Alpha;634896576600000000;760
2017-01-03 00:01:00;Delta;636189984600000000;399
07-03-2015 12:02 AM;Rho;6.357147852E+17;114
03-16-2010 12:02 AM;Rho;6.340429452E+17;852
2016-09-20T00:01:00.0000000;Eta;636,099,264,600,000,000.00000000;577
2011-07-06T00:03:00.0000000;Omega;634,455,073,800,000,000.00000000;508
2019-11-20 00:02:00;Theta;637098049200000000;833
2012-02-15 00:01:00;Rho;6.34649E+017;76
2019-10-14 00:02:00;Phi;637066081200000000;833
2010-06-25 00:02:00;Nu;634130209200000000;530
2012-06-21 00:01:00;Phi;6.34758E+017;575
09-12-2017 12:02 AM;Iota;6.364077132E+17;330
09-09-2012 12:01 AM;Beta;6.348274566E+17;51
01-15-2018 12:02 AM;Sigma;6.365157132E+17;599
2012-01-25 00:01:00;Upsilon;634630464600000000;983
11-28-2014 12:03 AM;Chi;6.355272978E+17;357
2015-11-22 00:02:00;Omicron;6.35837E+017;16
2019-01-25 00:01:00;Eta;6.36840E+017;171
07-07-2015 12:01 AM;Rho;6.357182406E+17;111
2014-07-02 00:02:00;Psi;635398561200000000;401
05-26-2010 12:01 AM;Alpha;6.341042886E+17;286
06-05-2012 12:02 AM;Tau;6.347445132E+17;647
2010-02-16T00:02:00.0000000;Iota;634,018,753,200,000,000.00000000;808
2016-12-02T00:02:00.0000000;Beta;636,162,337,200,000,000.00000000;195
2015-04-13T00:01:00.0000000;Gamma;635,644,800,600,000,000.00000000;306
2019-02-02 00:02:00;Alpha;636846625200000000;746
2015-05-04 00:02:00;Sigma;635662945200000000;485
06-28-2011 12:02 AM;Kappa;6.344481612E+17;134
02-20-2012 12:02 AM;Theta;6.346529292E+17;759
2010-03-29 00:02:00;Eta;6.34054E+017;407
01-19-2011 12:01 AM;Omicron;6.343099206E+17;925
2013-12-31 00:01:00;Nu;635240448600000000;155
2010-08-05 00:01:00;Phi;6.34166E+017;459
2010-11-10 00:02:00;Omega;634249441200000000;833
2016-09-04 00:01:00;Theta;636085440600000000;882
2011-07-23 00:02:00;Delta;634469761200000000;791
2019-05-11 00:02:00;Nu;636931297200000000;902
2011-09-03 00:01:00;Nu;634506048600000000;850
2013-11-18 00:02:00;Eta;635203297200000000;198
2013-04-07 00:02:00;Beta;6.35009E+017;672
2011-04-13 00:01:00;Epsilon;6.34382E+017;370
2018-01-27 00:01:00;Chi;6.36526E+017;953
09-27-2016 12:02 AM;Alpha;6.361053132E+17;698
2013-06-15 00:02:00;Gamma;635068513200000000;698
2016-11-21 00:01:00;Kappa;6.36153E+017;643
05-18-2018 12:03 AM;Theta;6.366219858E+17;817
10-20-2010 12:01 AM;Omicron;6.342312966E+17;39
2018-03-22 00:02:00;Theta;6.36573E+017;577
2019-11-18 00:02:00;Pi;637096321200000000;346
2012-12-01 00:01:00;Beta;6.34899E+017;914
04-18-2017 12:01 AM;Beta;6.362807046E+17;977
2016-02-14T00:02:00.0000000;Eta;635,910,049,200,000,000.00000000;589
04-20-2017 12:01 AM;Upsilon;6.362824326E+17;932
2015-09-29 00:01:00;Tau;6.35791E+017;225
09-03-2019 12:01 AM;Delta;6.370306566E+17;374
2018-12-17 00:01:00;Psi;636806016600000000;519
2015-04-16 00:02:00;Rho;635647393200000000;998
2012-08-13 00:02:00;Nu;634804129200000000;409
2013-09-14 00:02:00;Alpha;635147137200000000;209
2012-09-13 00:01:00;Alpha;634830912600000000;183
2010-03-27 00:02:00;Omega;634052449200000000;316
06-05-2019 12:03 AM;Mu;6.369528978E+17;782
2017-09-05 00:03:00;Lambda;6.36402E+017;50
02-16-2013 12:01 AM;Theta;6.349656966E+17;869
2014-12-15 00:02:00;Zeta;6.35542E+017;889
2012-11-23 00:01:00;Mu;634892256600000000;847
2019-02-02 00:03:00;Psi;636846625800000000;495
05-17-2014 12:01 AM;Sigma;6.353588166E+17;520
2015-06-29 00:02:00;Chi;635711329200000000;845
01-22-2015 12:03 AM;Sigma;6.355748178E+17;213
2019-07-03 00:02:00;Chi;636977089200000000;433
03-13-2011 12:02 AM;Nu;6.343557132E+17;142
02-22-2017 12:03 AM;Phi;6.362331858E+17;997
05-07-2011 12:02 AM;Lambda;6.344032332E+17;848
2016-04-25 00:02:00;Kappa;635971393200000000;376
2019-03-01 00:01:00;Phi;636869952600000000;223
2015-06-23 00:02:00;Tau;635706145200000000;790
05-18-2013 12:01 AM;Theta;6.350443206E+17;128
2017-06-04 00:02:00;Omega;636321313200000000;555
2017-06-22 00:02:00;Xi;636336865200000000;878
2010-12-09 00:01:00;Tau;6.34274E+017;890
01-07-2015 12:02 AM;Nu;6.355618572E+17;305
2011-05-10 00:03:00;Lambda;634405825800000000;390
10-09-2013 12:02 AM;Tau;6.351687372E+17;158
07-23-2010 12:02 AM;Beta;6.341544012E+17;121
08-20-2018 12:02 AM;Lambda;6.367032012E+17;793
2010-10-05 00:01:00;Eta;634218336600000000;145
2019-07-15 00:03:00;Sigma;636987457800000000;84
2015-07-29 00:02:00;Psi;635737249200000000;624
2015-01-28 00:01:00;Delta;635580000600000000;613
2018-03-02 00:04:00;Alpha;6.36555E+017;689
02-17-2013 12:03 AM;Gamma;6.349665618E+17;327
2015-04-18 00:02:00;Epsilon;6.35649E+017;215
2012-01-24 00:02:00;Alpha;634629601200000000;160
2011-07-11 00:02:00;Mu;634459393200000000;905
02-13-2019 12:03 AM;Mu;6.368561298E+17;17
2018-11-02 00:03:00;Chi;636767137800000000;769
07-17-2017 12:01 AM;Beta;6.363584646E+17;87
2014-03-16 00:01:00;Omega;635305248600000000;692
2013-07-19T00:03:00.0000000;Alpha;635,097,889,800,000,000.00000000;177
2010-04-13 00:04:00;Mu;634067138400000000;286
05-18-2012 12:02 AM;Beta;6.347289612E+17;309
2015-06-29 00:02:00;Gamma;635711329200000000;877
06-25-2013 12:02 AM;Rho;6.350771532E+17;631
2011-12-17T00:01:00.0000000;Psi;634,596,768,600,000,000.00000000;488
02-12-2014 12:02 AM;Zeta;6.352776012E+17;180
2011-09-15 00:03:00;Upsilon;634516417800000000;996
2019-06-17 00:01:00;Zeta;636963264600000000;56
05-09-2015 12:02 AM;Kappa;6.356672652E+17;739
2019-10-19 00:03:00;Iota;637070401800000000;853
2017-12-31 00:03:00;Beta;636502753800000000;409
2011-01-21 00:03:00;Mu;634311649800000000;432
05-05-2011 12:02 AM;Phi;6.344015052E+17;707
10-28-2012 12:02 AM;Zeta;6.348697932E+17;229
04-24-2015 12:01 AM;Omega;6.356543046E+17;116
2013-03-17 00:01:00;Iota;634990752600000000;327
2015-12-18 00:03:00;Sigma;635859937800000000;936
2015-01-18 00:01:00;Phi;635571360600000000;730
2014-10-16 00:03:00;Gamma;635490145800000000;73
2013-05-26 00:04:00;Nu;635051234400000000;840
2016-12-15 00:03:00;Tau;636173569800000000;860
2014-03-13 00:04:00;Kappa;635302658400000000;132
06-23-2012 12:03 AM;Delta;6.347600658E+17;962
2010-03-18 00:03:00;Upsilon;634044673800000000;440
2014-02-20T00:03:00.0000000;Omicron;635,284,513,800,000,000.00000000;558
06-04-2019 12:01 AM;Delta;6.369520326E+17;594
2019-02-02 00:03:00;Theta;636846625800000000;117
2013-02-19 00:03:00;Delta;634968289800000000;391
2016-12-14 00:03:00;Pi;636172705800000000;518
2014-10-02 00:02:00;Pi;6.35478E+017;264
06-13-2017 12:02 AM;Rho;6.363290892E+17;514
2019-11-08 00:04:00;Sigma;6.37088E+017;712
06-29-2010 12:04 AM;Upsilon;6.341336664E+17;59
2016-10-04 00:04:00;Delta;636111362400000000;15
2019-01-17T00:05:00.0000000;Theta;636,832,803,000,000,000.00000000;238
2016-05-15T00:03:00.0000000;Rho;635,988,673,800,000,000.00000000;503
07-07-2015 12:03 AM;Sigma;6.357182418E+17;976
03-14-2011 12:02 AM;Psi;6.343565772E+17;609
04-03-2016 12:02 AM;Alpha;6.359523852E+17;329
2015-02-25 00:01:00;Theta;6.35604E+017;572
2010-05-24 00:02:00;Tau;6.34103E+017;384
06-05-2019 12:03 AM;Alpha;6.369528978E+17;538
2014-11-02T00:02:00.0000000;Pi;635,504,833,200,000,000.00000000;978
2010-02-01 00:01:00;Phi;634005792600000000;670
2017-12-31 00:03:00;Sigma;636502753800000000;759
05-15-2013 12:02 AM;Kappa;6.350417292E+17;261
2014-11-07 00:01:00;Epsilon;6.35509E+017;128
05-16-2013 12:03 AM;Pi;6.350425938E+17;302
2010-09-17 00:02:00;Lambda;634202785200000000;441
02-14-2019 12:03 AM;Phi;6.368569938E+17;100
08-22-2010 12:03 AM;Rho;6.341803218E+17;803
2019-09-30 00:03:00;Sigma;637053985800000000;492
2011-01-04 00:02:00;Nu;634296961200000000;508
2016-03-17 00:03:00;Omega;635937697800000000;943
08-03-2012 12:02 AM;Phi;6.347954892E+17;629
02-03-2012 12:04 AM;Omega;6.346382424E+17;947
09-18-2014 12:03 AM;Pi;6.354659538E+17;123
2014-05-09 00:02:00;Rho;6.35352E+017;503
2013-08-26 00:02:00;Iota;635130721200000000;256
2013-08-28 00:02:00;Alpha;635132449200000000;965
2012-10-08 00:02:00;Eta;6.34853E+017;634
2016-06-06 00:03:00;Xi;636007681800000000;573
2017-04-08 00:04:00;Zeta;636272066400000000;642
2010-06-26 00:04:00;Iota;6.34131E+017;950
2018-11-04 00:03:00;Alpha;636768865800000000;997
2016-10-31 00:04:00;Iota;6.36135E+017;552
2016-12-02 00:03:00;Chi;636162337800000000;775
2013-01-23 00:04:00;Nu;6.34945E+017;149
2013-05-31 00:03:00;Epsilon;6.35056E+017;695
04-18-2010 12:03 AM;Rho;6.340714578E+17;586
07-12-2013 12:02 AM;Nu;6.350918412E+17;288
2017-03-13 00:05:00;Kappa;636249603000000000;931
2012-12-27 00:04:00;Pi;634921634400000000;377
01-13-2019 12:02 AM;Sigma;6.368293452E+17;214
2015-10-27T00:04:00.0000000;Tau;635,815,010,400,000,000.00000000;862
2018-03-17 00:05:00;Psi;636568419000000000;387
2017-03-14 00:04:00;Zeta;636250466400000000;651
2018-09-27 00:03:00;Xi;636736033800000000;88
2015-01-24 00:06:00;Sigma;635576547600000000;376
2019-10-04 00:04:00;Gamma;6.37057E+017;818
