TM;Category;unknown;Quantity
10-25-2014 12:01 AM;Gamma;6.354979206E+17;296
2010-12-20T00:01:00.0000000;Theta;634,284,000,600,000,000.00000000;325
07-01-2016 12:01 AM;Rho;6.360292806E+17;69
08-17-2019 12:01 AM;Omega;6.370159686E+17;916
2018-01-22T00:01:00.0000000;Nu;636,521,760,600,000,000.00000000;950
2018-11-05 00:02:00;Iota;636769729200000000;899
2018-10-22 00:02:00;Omega;636757633200000000;816
2018-12-18 00:01:00;Zeta;636806880600000000;683
2019-09-30T00:02:00.0000000;Pi;637,053,985,200,000,000.00000000;769
07-17-2011 12:01 AM;Omicron;6.344645766E+17;72
2012-03-18T00:02:00.0000000;Eta;634,676,257,200,000,000.00000000;722
2013-07-22 00:02:00;Zeta;635100481200000000;724
2010-04-29T00:01:00.0000000;Nu;634,080,960,600,000,000.00000000;647
2016-11-01 00:02:00;Xi;6.36136E+017;185
2018-08-15 00:01:00;Delta;6.36699E+017;144
2014-09-03 00:03:00;Phi;635452993800000000;736
2010-07-12 00:02:00;Eta;634144897200000000;894
01-05-2010 12:01 AM;Omicron;6.339824646E+17;611
2014-02-28 00:01:00;Pi;6.35291E+017;848
2013-03-30 00:02:00;Mu;635001985200000000;918
2015-12-08 00:02:00;Eta;635851297200000000;4
2017-04-09 00:02:00;Phi;636272929200000000;47
2017-03-03T00:01:00.0000000;Chi;636,240,960,600,000,000.00000000;240
2014-09-06 00:02:00;Epsilon;635455585200000000;737
2018-08-23 00:01:00;Eta;636705792600000000;709
2013-03-31 00:01:00;Alpha;635002848600000000;890
12-13-2015 12:03 AM;Nu;6.358556178E+17;635
04-28-2014 12:02 AM;Mu;6.353424012E+17;486
06-06-2018 12:02 AM;Iota;6.366384012E+17;304
2017-07-22 00:02:00;Tau;636362785200000000;867
2011-09-02 00:01:00;Rho;634505184600000000;334
10-31-2019 12:01 AM;Omega;6.370807686E+17;686
2013-08-21 00:01:00;Eta;635126400600000000;808
02-11-2014 12:02 AM;Lambda;6.352767372E+17;962
2016-04-26 00:01:00;Alpha;635972256600000000;647
2011-11-12T00:02:00.0000000;Epsilon;634,566,529,200,000,000.00000000;777
11-23-2017 12:02 AM;Xi;6.364699212E+17;98
2010-04-14 00:01:00;Lambda;634068000600000000;546
08-12-2015 12:01 AM;Omega;6.357493446E+17;749
10-21-2015 12:02 AM;Omega;6.358098252E+17;47
2012-11-04 00:01:00;Zeta;634875840600000000;493
01-31-2013 12:01 AM;Psi;6.349518726E+17;814
2018-11-15 00:01:00;Lambda;6.36778E+017;176
02-21-2012 12:01 AM;Upsilon;6.346537926E+17;475
01-31-2013 12:01 AM;Omega;6.349518726E+17;463
05-29-2016 12:01 AM;Omega;6.360007686E+17;871
2015-09-06 00:03:00;Psi;635770945800000000;234
2019-02-06T00:01:00.0000000;Epsilon;636,850,080,600,000,000.00000000;625
2014-02-26 00:01:00;Gamma;635289696600000000;919
2014-01-19 00:02:00;Iota;635256865200000000;906
07-30-2013 12:02 AM;Psi;6.351073932E+17;660
2011-09-15 00:01:00;Beta;634516416600000000;9
2015-11-01 00:01:00;Tau;635819328600000000;393
2012-05-08 00:02:00;Eta;634720321200000000;566
2012-06-15T00:01:00.0000000;Omicron;634,753,152,600,000,000.00000000;979
10-07-2014 12:01 AM;Omega;6.354823686E+17;80
04-14-2019 12:02 AM;Upsilon;6.369079692E+17;17
2018-08-25 00:02:00;Pi;636707521200000000;167
2018-01-27 00:01:00;Theta;6.36526E+017;717
2019-10-06 00:02:00;Xi;6.37059E+017;970
2017-11-28T00:03:00.0000000;Mu;636,474,241,800,000,000.00000000;90
2013-05-14 00:01:00;Nu;6.35041E+017;15
01-08-2014 12:01 AM;Omega;6.352473606E+17;648
2011-04-24 00:02:00;Chi;634392001200000000;503
2010-03-23T00:02:00.0000000;Tau;634,048,993,200,000,000.00000000;895
03-17-2016 12:01 AM;Theta;6.359376966E+17;220
03-06-2018 12:03 AM;Epsilon;6.365589138E+17;453
2012-08-29 00:02:00;Mu;634817953200000000;442
2018-09-30T00:03:00.0000000;Chi;636,738,625,800,000,000.00000000;897
2017-02-09T00:03:00.0000000;Chi;636,221,953,800,000,000.00000000;163
2018-12-16 00:03:00;Epsilon;636805153800000000;248
09-06-2018 12:02 AM;Lambda;6.367178892E+17;533
2018-09-02 00:02:00;Psi;6.36714E+017;985
2017-09-03 00:01:00;Xi;636399936600000000;570
2015-01-28 00:03:00;Omicron;635580001800000000;743
2015-11-30 00:03:00;Omega;635844385800000000;519
2016-03-08 00:02:00;Delta;635929921200000000;900
2012-03-20 00:03:00;Eta;634677985800000000;999
2016-09-05 00:01:00;Omega;636086304600000000;14
2019-03-13T00:02:00.0000000;Kappa;636,880,321,200,000,000.00000000;518
2013-11-27 00:04:00;Epsilon;6.35211E+017;211
2012-11-21 00:02:00;Omega;634890529200000000;647
06-02-2015 12:01 AM;Psi;6.356880006E+17;507
2014-12-28 00:03:00;Tau;635553217800000000;537
2017-08-19 00:01:00;Iota;6.36387E+017;70
2014-02-17 00:02:00;Omega;635281921200000000;82
01-11-2012 12:03 AM;Rho;6.346183698E+17;826
2010-03-04T00:02:00.0000000;Kappa;634,032,577,200,000,000.00000000;207
2010-03-26 00:02:00;Iota;634051585200000000;508
2014-09-24T00:03:00.0000000;Tau;635,471,137,800,000,000.00000000;92
2019-05-24 00:01:00;Gamma;636942528600000000;262
2015-10-29T00:03:00.0000000;Rho;635,816,737,800,000,000.00000000;377
2011-08-11T00:02:00.0000000;Pi;634,486,177,200,000,000.00000000;841
2019-12-28T00:02:00.0000000;Kappa;637,130,881,200,000,000.00000000;222
05-29-2010 12:02 AM;Omicron;6.341068812E+17;543
2017-11-11T00:01:00.0000000;Kappa;636,459,552,600,000,000.00000000;637
2013-02-25T00:02:00.0000000;Beta;634,973,473,200,000,000.00000000;260
12-14-2016 12:01 AM;Xi;6.361727046E+17;821
03-12-2017 12:02 AM;Nu;6.362487372E+17;691
2013-12-13 00:02:00;Rho;635224897200000000;911
2017-06-16 00:02:00;Gamma;636331681200000000;408
2018-01-01T00:04:00.0000000;Mu;636,503,618,400,000,000.00000000;563
2013-10-01 00:03:00;Iota;635161825800000000;492
02-16-2018 12:03 AM;Phi;6.365433618E+17;256
12-05-2013 12:02 AM;Iota;6.352179852E+17;24
03-27-2013 12:01 AM;Iota;6.349993926E+17;815
09-26-2017 12:04 AM;Iota;6.364198104E+17;909
2018-01-25 00:02:00;Chi;636524353200000000;522
2012-07-04T00:02:00.0000000;Kappa;634,769,569,200,000,000.00000000;611
2019-10-01 00:03:00;Psi;637054849800000000;405
2013-10-16T00:03:00.0000000;Zeta;635,174,785,800,000,000.00000000;480
02-18-2013 12:02 AM;Chi;6.349674252E+17;97
2010-03-25 00:02:00;Sigma;634050721200000000;91
2019-09-13 00:02:00;Pi;637039297200000000;787
2015-06-24 00:01:00;Xi;635707008600000000;174
2011-10-01 00:03:00;Pi;634530241800000000;344
09-11-2011 12:02 AM;Rho;6.345129612E+17;491
2011-01-05 00:01:00;Zeta;634297824600000000;949
2015-09-03T00:03:00.0000000;Pi;635,768,353,800,000,000.00000000;398
2013-06-25 00:04:00;Eta;635077154400000000;36
2015-08-24 00:01:00;Epsilon;6.35760E+017;316
2016-03-28 00:02:00;Iota;6.35947E+017;604
2018-04-22T00:02:00.0000000;Kappa;636,599,521,200,000,000.00000000;944
08-08-2015 12:02 AM;Omega;6.357458892E+17;379
2019-08-06T00:03:00.0000000;Epsilon;637,006,465,800,000,000.00000000;459
03-29-2012 12:02 AM;Upsilon;6.346857612E+17;260
2015-06-30 00:02:00;Iota;6.35712E+017;188
2011-05-30 00:02:00;Pi;634423105200000000;809
2013-09-24 00:03:00;Mu;635155777800000000;90
2016-02-16T00:02:00.0000000;Psi;635,911,777,200,000,000.00000000;161
2012-03-11 00:05:00;Beta;634670211000000000;717
2016-07-07T00:04:00.0000000;Omicron;636,034,466,400,000,000.00000000;920
06-21-2013 12:02 AM;Tau;6.350736972E+17;163
2012-10-18 00:02:00;Eta;634861153200000000;631
2019-01-23 00:02:00;Beta;636837985200000000;4
2019-01-07 00:03:00;Lambda;6.36824E+017;76
07-16-2012 12:02 AM;Chi;6.347799372E+17;633
2016-05-28 00:04:00;Iota;635999906400000000;667
05-02-2012 12:02 AM;Epsilon;6.347151372E+17;113
2014-11-05 00:03:00;Nu;635507425800000000;77
2014-05-28 00:04:00;Omicron;6.35368E+017;671
10-17-2011 12:02 AM;Sigma;6.345440652E+17;646
2019-03-30T00:03:00.0000000;Gamma;636,895,009,800,000,000.00000000;527
2015-10-10T00:05:00.0000000;Chi;635,800,323,000,000,000.00000000;193
2011-01-06T00:02:00.0000000;Tau;634,298,689,200,000,000.00000000;18
08-10-2014 12:03 AM;Tau;6.354322578E+17;267
08-19-2017 12:03 AM;Psi;6.363869778E+17;249
2012-12-10 00:03:00;Upsilon;634906945800000000;527
2012-06-03 00:02:00;Upsilon;6.34743E+017;764
2019-01-18T00:03:00.0000000;Sigma;636,833,665,800,000,000.00000000;888
06-07-2012 12:04 AM;Sigma;6.347462424E+17;409
2016-03-25 00:02:00;Chi;635944609200000000;357
2014-11-22 00:03:00;Omega;635522113800000000;163
07-08-2014 12:02 AM;Mu;6.354037452E+17;394
2017-03-20T00:02:00.0000000;Beta;636,255,649,200,000,000.00000000;868
2019-03-18 00:04:00;Sigma;6.36885E+017;649
2010-12-16 00:03:00;Pi;634280545800000000;880
2015-12-03 00:01:00;Xi;635846976600000000;617
2012-06-01 00:01:00;Beta;634741056600000000;688
2010-04-06 00:03:00;Phi;634061089800000000;614
2012-02-14 00:03:00;Nu;6.34648E+017;94
06-20-2019 12:02 AM;Gamma;6.369658572E+17;926
11-09-2016 12:01 AM;Delta;6.361424646E+17;792
2018-07-25 00:03:00;Sigma;636680737800000000;440
12-21-2018 12:04 AM;Gamma;6.368094744E+17;936
2012-08-14 00:04:00;Theta;6.34805E+017;91
11-26-2015 12:03 AM;Iota;6.358409298E+17;108
2016-03-19 00:03:00;Omega;635939425800000000;680
04-11-2013 12:02 AM;Tau;6.350123532E+17;780
09-28-2016 12:02 AM;Rho;6.361061772E+17;468
2017-01-05T00:03:00.0000000;Nu;636,191,713,800,000,000.00000000;327
2012-08-05 00:03:00;Gamma;634797217800000000;698
08-02-2018 12:04 AM;Psi;6.366876504E+17;271
2018-10-21 00:03:00;Omega;636756769800000000;629
01-17-2017 12:05 AM;Alpha;6.36202083E+17;564
2010-12-17 00:03:00;Zeta;634281409800000000;213
2010-04-24 00:04:00;Psi;634076642400000000;291
2012-01-06 00:02:00;Beta;634614049200000000;842
09-15-2014 12:04 AM;Alpha;6.354633624E+17;917
2018-02-10 00:03:00;Upsilon;636538177800000000;18
2014-08-26 00:01:00;Epsilon;635446080600000000;731
2011-05-16 00:05:00;Xi;6.34411E+017;856
2016-03-18 00:03:00;Epsilon;635938561800000000;128
