TM;Category;unknown;Quantity
02-20-2017 12:02 AM;Mu;6.362314572E+17;795
2014-01-14 00:02:00;Delta;635252545200000000;955
2013-10-06 00:01:00;Beta;6.35166E+017;84
2014-02-23 00:03:00;Beta;635287105800000000;133
2018-08-06 00:01:00;Upsilon;636691104600000000;55
07-29-2013 12:03 AM;Theta;6.351065298E+17;17
11-30-2019 12:02 AM;Epsilon;6.371066892E+17;175
2010-10-05 00:01:00;Iota;634218336600000000;907
2018-10-08 00:02:00;Nu;6.36746E+017;249
10-19-2011 12:02 AM;Tau;6.345457932E+17;127
2019-02-07T00:01:00.0000000;Lambda;636,850,944,600,000,000.00000000;250
06-05-2019 12:02 AM;Theta;6.369528972E+17;421
2012-05-16 00:02:00;Tau;6.34727E+017;702
2016-11-17 00:02:00;Omicron;636149377200000000;135
2012-09-14T00:02:00.0000000;Kappa;634,831,777,200,000,000.00000000;194
2014-12-13 00:01:00;Eta;6.35540E+017;895
2019-06-26 00:02:00;Sigma;636971041200000000;95
2018-04-10 00:01:00;Phi;6.36589E+017;152
2019-03-12 00:02:00;Omega;636879457200000000;409
2012-04-18 00:02:00;Omega;634703041200000000;618
2011-11-29T00:01:00.0000000;Beta;634,581,216,600,000,000.00000000;898
2016-04-28T00:03:00.0000000;Tau;635,973,985,800,000,000.00000000;213
2014-04-05 00:02:00;Epsilon;6.35323E+017;156
11-21-2018 12:01 AM;Phi;6.367835526E+17;965
2012-05-18 00:01:00;Sigma;6.34729E+017;862
2013-03-14T00:01:00.0000000;Kappa;634,988,160,600,000,000.00000000;789
04-01-2016 12:01 AM;Mu;6.359506566E+17;650
2017-05-12 00:01:00;Zeta;636301440600000000;891
2017-05-20 00:02:00;Tau;6.36308E+017;149
2018-03-19T00:01:00.0000000;Kappa;636,570,144,600,000,000.00000000;104
2012-04-29 00:01:00;Rho;6.34713E+017;734
11-21-2011 12:03 AM;Alpha;6.345743058E+17;831
06-24-2018 12:02 AM;Gamma;6.366539532E+17;750
12-22-2019 12:01 AM;Xi;6.371256966E+17;509
2019-01-02T00:01:00.0000000;Tau;636,819,840,600,000,000.00000000;617
2017-11-08T00:03:00.0000000;Upsilon;636,456,961,800,000,000.00000000;474
2018-11-07T00:02:00.0000000;Sigma;636,771,457,200,000,000.00000000;431
2010-10-06 00:01:00;Upsilon;634219200600000000;512
2018-03-01 00:03:00;Kappa;636554593800000000;195
08-15-2013 12:02 AM;Zeta;6.351212172E+17;942
04-01-2017 12:01 AM;Zeta;6.362660166E+17;949
12-30-2017 12:01 AM;Theta;6.365018886E+17;547
11-01-2018 12:03 AM;Upsilon;6.367662738E+17;588
08-17-2013 12:02 AM;Iota;6.351229452E+17;990
05-05-2012 12:02 AM;Beta;6.347177292E+17;128
2015-02-20 00:02:00;Rho;635599873200000000;289
2012-02-16 00:02:00;Nu;6.34649E+017;544
12-22-2019 12:01 AM;Theta;6.371256966E+17;646
2019-09-14 00:02:00;Eta;637040161200000000;79
12-16-2010 12:01 AM;Nu;6.342805446E+17;226
04-29-2019 12:02 AM;Upsilon;6.369209292E+17;72
06-02-2013 12:02 AM;Gamma;6.350572812E+17;184
2010-01-29T00:01:00.0000000;Kappa;634,003,200,600,000,000.00000000;918
08-23-2016 12:02 AM;Delta;6.360750732E+17;267
10-01-2010 12:01 AM;Upsilon;6.342148806E+17;498
2012-12-17 00:04:00;Psi;6.34913E+017;384
04-03-2016 12:03 AM;Chi;6.359523858E+17;660
2016-10-07T00:01:00.0000000;Omega;636,113,952,600,000,000.00000000;241
2017-10-08 00:02:00;Iota;636430177200000000;377
2018-04-10 00:02:00;Iota;6.36589E+017;858
2010-08-14T00:02:00.0000000;Rho;634,173,409,200,000,000.00000000;376
06-22-2014 12:02 AM;Xi;6.353899212E+17;638
2013-06-10 00:01:00;Omega;635064192600000000;426
06-03-2013 12:01 AM;Gamma;6.350581446E+17;294
01-15-2018 12:03 AM;Theta;6.365157138E+17;593
2015-10-28 00:01:00;Psi;635815872600000000;264
02-24-2016 12:02 AM;Tau;6.359186892E+17;120
2016-01-08 00:02:00;Psi;635878081200000000;835
11-23-2016 12:02 AM;Mu;6.361545612E+17;19
2010-03-18 00:04:00;Alpha;634044674400000000;409
2017-11-30T00:01:00.0000000;Phi;636,475,968,600,000,000.00000000;457
03-07-2012 12:02 AM;Mu;6.346667532E+17;362
2014-10-21 00:02:00;Alpha;6.35494E+017;536
2010-10-30 00:01:00;Sigma;634239936600000000;174
2019-07-08 00:02:00;Tau;6.36981E+017;339
02-06-2016 12:02 AM;Tau;6.359031372E+17;545
2015-09-27 00:02:00;Kappa;635789089200000000;623
2017-11-10T00:02:00.0000000;Lambda;636,458,689,200,000,000.00000000;549
2013-09-26 00:01:00;Chi;635157504600000000;422
11-24-2015 12:03 AM;Eta;6.358392018E+17;523
2014-04-19 00:03:00;Tau;635334625800000000;623
2010-10-06 00:01:00;Iota;634219200600000000;851
2014-02-22 00:07:00;Lambda;6.35286E+017;326
2016-06-26 00:01:00;Theta;636024960600000000;390
2012-12-29 00:02:00;Tau;634923361200000000;46
2018-09-19 00:02:00;Omicron;6.36729E+017;887
2013-06-01 00:02:00;Kappa;6.35056E+017;679
2013-09-06 00:03:00;Xi;635140225800000000;456
2016-11-30 00:01:00;Zeta;636160608600000000;430
2014-10-14T00:03:00.0000000;Lambda;635,488,417,800,000,000.00000000;924
2015-10-17 00:02:00;Rho;6.35806E+017;37
2019-12-24 00:03:00;Xi;637127425800000000;457
11-01-2012 12:03 AM;Pi;6.348732498E+17;180
2016-05-17T00:02:00.0000000;Pi;635,990,401,200,000,000.00000000;516
2011-03-25 00:03:00;Zeta;6.34366E+017;237
10-19-2011 12:02 AM;Mu;6.345457932E+17;130
05-15-2013 12:02 AM;Pi;6.350417292E+17;524
2016-09-19T00:02:00.0000000;Delta;636,098,401,200,000,000.00000000;62
2015-05-21T00:02:00.0000000;Zeta;635,677,633,200,000,000.00000000;851
2015-12-22T00:03:00.0000000;Omicron;635,863,393,800,000,000.00000000;576
2013-01-25 00:02:00;Mu;6.34947E+017;465
2012-03-02 00:04:00;Lambda;6.34662E+017;83
2018-07-09 00:02:00;Omega;6.36667E+017;802
2017-09-13 00:01:00;Lambda;636408576600000000;704
05-06-2011 12:02 AM;Nu;6.344023692E+17;59
09-07-2010 12:06 AM;Pi;6.341941476E+17;208
07-09-2013 12:01 AM;Phi;6.350892486E+17;523
2017-11-30 00:02:00;Upsilon;636475969200000000;622
2016-12-01T00:03:00.0000000;Chi;636,161,473,800,000,000.00000000;768
2015-06-24 00:01:00;Epsilon;635707008600000000;338
2017-04-08 00:05:00;Upsilon;636272067000000000;310
09-06-2018 12:02 AM;Delta;6.367178892E+17;550
12-05-2013 12:02 AM;Lambda;6.352179852E+17;918
2017-11-13 00:03:00;Mu;636461281800000000;996
2012-11-27 00:04:00;Nu;634895714400000000;786
2011-01-09 00:03:00;Phi;634301281800000000;181
2012-02-06 00:03:00;Omega;634640833800000000;619
2015-09-28 00:02:00;Zeta;6.35790E+017;732
2017-03-23 00:02:00;Phi;636258241200000000;892
10-14-2018 12:02 AM;Upsilon;6.367507212E+17;231
2012-03-12 00:03:00;Xi;634671073800000000;190
2013-12-11T00:02:00.0000000;Omega;635,223,169,200,000,000.00000000;817
01-12-2013 12:01 AM;Tau;6.349354566E+17;533
2018-06-02 00:03:00;Theta;6.36635E+017;888
2012-05-29 00:03:00;Kappa;634738465800000000;285
2017-10-28 00:03:00;Upsilon;6.36447E+017;646
2017-05-09 00:02:00;Kappa;636298849200000000;802
2010-01-03 00:05:00;Lambda;633980739000000000;337
2011-10-26T00:01:00.0000000;Tau;634,551,840,600,000,000.00000000;444
2011-02-07 00:03:00;Delta;634326337800000000;242
08-23-2016 12:03 AM;Upsilon;6.360750738E+17;155
2017-11-24 00:02:00;Delta;636470785200000000;495
09-18-2014 12:03 AM;Delta;6.354659538E+17;738
10-10-2019 12:03 AM;Delta;6.370626258E+17;823
2014-06-15 00:03:00;Mu;6.35384E+017;274
2017-11-25T00:04:00.0000000;Nu;636,471,650,400,000,000.00000000;340
2014-11-08 00:01:00;Gamma;6.35510E+017;790
2010-11-16 00:04:00;Theta;634254626400000000;183
2013-10-19 00:03:00;Nu;635177377800000000;612
2010-08-10 00:04:00;Kappa;634169954400000000;550
2016-06-06 00:02:00;Xi;636007681200000000;198
05-03-2017 12:03 AM;Psi;6.362936658E+17;787
2011-10-09 00:02:00;Psi;634537153200000000;305
08-17-2013 12:03 AM;Phi;6.351229458E+17;538
2011-09-20 00:04:00;Sigma;634520738400000000;444
2019-12-24 00:03:00;Eta;637127425800000000;783
2019-10-12 00:04:00;Chi;637064354400000000;513
06-09-2018 12:03 AM;Phi;6.366409938E+17;867
2015-01-29T00:03:00.0000000;Delta;635,580,865,800,000,000.00000000;818
2013-08-25T00:02:00.0000000;Zeta;635,129,857,200,000,000.00000000;400
2018-01-22T00:03:00.0000000;Alpha;636,521,761,800,000,000.00000000;104
10-08-2013 12:03 AM;Phi;6.351678738E+17;458
03-05-2013 12:03 AM;Omicron;6.349803858E+17;755
01-27-2013 12:03 AM;Tau;6.349484178E+17;273
2015-06-27 00:02:00;Zeta;635709601200000000;767
2018-03-19 00:03:00;Gamma;636570145800000000;296
2010-10-26T00:02:00.0000000;Psi;634,236,481,200,000,000.00000000;620
2014-05-23T00:02:00.0000000;Iota;635,364,001,200,000,000.00000000;409
03-11-2017 12:04 AM;Beta;6.362478744E+17;168
2012-01-04 00:05:00;Lambda;634612323000000000;632
11-18-2017 12:05 AM;Nu;6.36465603E+17;866
2014-06-29 00:06:00;Kappa;6.35396E+017;750
