TM;Category;unknown;Quantity
07-26-2014 12:01 AM;Zeta;6.354192966E+17;881
2019-08-30 00:02:00;Kappa;6.37027E+017;243
08-07-2011 12:01 AM;Sigma;6.344827206E+17;845
07-13-2013 12:03 AM;Rho;6.350927058E+17;655
12-29-2011 12:01 AM;Alpha;6.346071366E+17;885
2010-07-06 00:04:00;Zeta;634139714400000000;345
2017-07-07T00:01:00.0000000;Rho;636,349,824,600,000,000.00000000;320
11-10-2015 12:02 AM;Pi;6.358271052E+17;307
2017-08-30T00:01:00.0000000;Upsilon;636,396,480,600,000,000.00000000;222
10-31-2012 12:01 AM;Phi;6.348723846E+17;311
2019-03-27 00:03:00;Alpha;636892417800000000;634
04-18-2017 12:01 AM;Omicron;6.362807046E+17;803
10-16-2012 12:01 AM;Eta;6.348594246E+17;64
12-08-2012 12:01 AM;Omicron;6.349052166E+17;193
2019-02-07T00:01:00.0000000;Epsilon;636,850,944,600,000,000.00000000;418
07-09-2014 12:01 AM;Chi;6.354046086E+17;176
2011-05-03 00:02:00;Mu;6.34400E+017;614
2012-10-22T00:01:00.0000000;Xi;634,864,608,600,000,000.00000000;815
01-05-2015 12:02 AM;Phi;6.355601292E+17;568
2013-07-04 00:03:00;Kappa;635084929800000000;456
2014-02-22T00:02:00.0000000;Rho;635,286,241,200,000,000.00000000;968
2019-05-25T00:02:00.0000000;Omega;636,943,393,200,000,000.00000000;635
11-20-2011 12:03 AM;Gamma;6.345734418E+17;510
12-29-2017 12:01 AM;Omega;6.365010246E+17;553
2014-07-02 00:02:00;Theta;635398561200000000;835
2010-10-12 00:01:00;Tau;634224384600000000;527
2016-02-03 00:01:00;Mu;6.35901E+017;498
2013-05-11 00:01:00;Sigma;635038272600000000;86
08-11-2014 12:02 AM;Iota;6.354331212E+17;166
12-27-2017 12:02 AM;Zeta;6.364992972E+17;666
2018-10-24 00:02:00;Eta;636759361200000000;431
12-04-2013 12:01 AM;Nu;6.352171206E+17;669
11-20-2012 12:02 AM;Pi;6.348896652E+17;673
12-04-2012 12:02 AM;Xi;6.349017612E+17;311
05-21-2012 12:01 AM;Sigma;6.347315526E+17;594
2019-09-13T00:01:00.0000000;Theta;637,039,296,600,000,000.00000000;221
2016-09-04 00:01:00;Gamma;636085440600000000;782
2015-04-12T00:02:00.0000000;Delta;635,643,937,200,000,000.00000000;258
2018-12-16 00:01:00;Gamma;636805152600000000;428
2014-10-20 00:02:00;Upsilon;6.35494E+017;798
12-07-2011 12:02 AM;Chi;6.345881292E+17;557
2015-09-29 00:02:00;Mu;6.35791E+017;34
2019-05-29 00:02:00;Kappa;636946849200000000;406
09-20-2013 12:01 AM;Eta;6.351523206E+17;372
11-01-2018 12:02 AM;Chi;6.367662732E+17;610
2010-09-19T00:03:00.0000000;Nu;634,204,513,800,000,000.00000000;793
2012-11-22 00:02:00;Zeta;634891393200000000;905
2018-06-28 00:03:00;Eta;636657409800000000;135
2014-04-29 00:03:00;Beta;635343265800000000;408
07-12-2012 12:03 AM;Theta;6.347764818E+17;544
2015-09-22 00:01:00;Tau;635784768600000000;919
2018-05-31 00:03:00;Alpha;636633217800000000;527
10-14-2018 12:02 AM;Omega;6.367507212E+17;84
2012-08-09T00:02:00.0000000;Omicron;634,800,673,200,000,000.00000000;645
2016-11-19 00:01:00;Mu;6.36151E+017;806
2019-08-21 00:02:00;Iota;637019425200000000;395
06-12-2017 12:03 AM;Delta;6.363282258E+17;856
2015-12-13 00:01:00;Zeta;6.35856E+017;843
2019-02-23T00:02:00.0000000;Gamma;636,864,769,200,000,000.00000000;150
01-06-2016 12:01 AM;Beta;6.358763526E+17;465
2010-07-04 00:04:00;Zeta;634137986400000000;407
08-29-2015 12:01 AM;Chi;6.357640326E+17;927
2019-12-06 00:03:00;Phi;637111873800000000;62
2018-07-07 00:02:00;Lambda;636665185200000000;233
06-03-2019 12:02 AM;Alpha;6.369511692E+17;158
2012-09-21 00:01:00;Lambda;6.34838E+017;542
2011-12-07 00:01:00;Omicron;6.34588E+017;316
12-14-2015 12:02 AM;Omicron;6.358564812E+17;631
2013-02-07T00:02:00.0000000;Rho;634,957,921,200,000,000.00000000;431
2012-02-08T00:02:00.0000000;Tau;634,642,561,200,000,000.00000000;432
2013-05-26T00:02:00.0000000;Upsilon;635,051,233,200,000,000.00000000;127
2018-12-27 00:03:00;Beta;636814657800000000;722
2017-10-11 00:01:00;Lambda;6.36433E+017;48
2012-06-30 00:03:00;Delta;634766113800000000;507
09-10-2011 12:01 AM;Chi;6.345120966E+17;638
2012-05-15 00:02:00;Alpha;6.34726E+017;638
2019-06-26 00:02:00;Tau;636971041200000000;542
06-11-2018 12:01 AM;Omicron;6.366427206E+17;158
01-05-2014 12:03 AM;Chi;6.352447698E+17;699
2018-08-14 00:03:00;Mu;6.36698E+017;355
2017-07-26 00:03:00;Tau;636366241800000000;188
08-07-2017 12:01 AM;Epsilon;6.363766086E+17;368
12-22-2012 12:02 AM;Iota;6.349173132E+17;606
03-31-2010 12:03 AM;Lambda;6.340559058E+17;424
2011-05-15T00:02:00.0000000;Omicron;634,410,145,200,000,000.00000000;291
2016-11-02 00:02:00;Gamma;6.36136E+017;249
2017-02-08 00:01:00;Rho;636221088600000000;408
12-31-2010 12:01 AM;Lambda;6.342935046E+17;272
2013-12-13 00:02:00;Chi;635224897200000000;448
2014-12-27 00:03:00;Lambda;635552353800000000;753
05-13-2014 12:01 AM;Xi;6.353553606E+17;212
2019-05-22 00:03:00;Lambda;636940801800000000;805
2012-10-23 00:03:00;Lambda;634865473800000000;987
11-17-2019 12:02 AM;Pi;6.370954572E+17;84
2010-03-03 00:02:00;Sigma;634031713200000000;368
2011-07-12 00:02:00;Gamma;6.34460E+017;99
2012-01-20 00:02:00;Zeta;634626145200000000;429
2012-01-09 00:01:00;Beta;634616640600000000;653
12-28-2016 12:02 AM;Rho;6.361848012E+17;234
11-03-2016 12:04 AM;Epsilon;6.361372824E+17;90
08-01-2017 12:03 AM;Nu;6.363714258E+17;125
2019-05-27 00:03:00;Nu;636945121800000000;629
05-28-2015 12:03 AM;Upsilon;6.356836818E+17;519
2018-03-23 00:02:00;Omega;6.36574E+017;674
2010-07-10T00:03:00.0000000;Eta;634,143,169,800,000,000.00000000;149
2013-10-25 00:01:00;Chi;6.35183E+017;555
2013-03-18 00:02:00;Beta;634991617200000000;265
2016-09-17 00:02:00;Psi;636096673200000000;329
05-02-2018 12:01 AM;Zeta;6.366081606E+17;239
03-14-2011 12:02 AM;Gamma;6.343565772E+17;183
2018-04-05T00:02:00.0000000;Upsilon;636,584,833,200,000,000.00000000;370
09-06-2018 12:02 AM;Omega;6.367178892E+17;900
04-15-2017 12:03 AM;Nu;6.362781138E+17;528
2014-07-21 00:03:00;Phi;6.35415E+017;511
2017-02-09T00:04:00.0000000;Chi;636,221,954,400,000,000.00000000;340
09-24-2018 12:02 AM;Pi;6.367334412E+17;423
09-16-2015 12:03 AM;Sigma;6.357795858E+17;719
08-23-2017 12:03 AM;Xi;6.363904338E+17;933
2014-11-05 00:02:00;Alpha;635507425200000000;572
2017-05-28 00:01:00;Omega;636315264600000000;907
2014-11-24 00:01:00;Psi;635523840600000000;21
2019-04-23 00:03:00;Kappa;6.36916E+017;815
2018-01-08 00:04:00;Kappa;6.36510E+017;977
2015-02-23 00:02:00;Lambda;6.35602E+017;141
10-18-2017 12:02 AM;Phi;6.364388172E+17;325
2015-07-28 00:02:00;Gamma;635736385200000000;333
2014-04-30 00:03:00;Rho;635344129800000000;624
2015-06-22 00:02:00;Phi;635705281200000000;938
2016-09-17 00:02:00;Theta;636096673200000000;49
2018-02-09T00:02:00.0000000;Lambda;636,537,313,200,000,000.00000000;258
2016-09-19T00:02:00.0000000;Omega;636,098,401,200,000,000.00000000;867
2014-07-12 00:02:00;Eta;635407201200000000;328
2011-08-09 00:04:00;Kappa;634484450400000000;571
07-13-2018 12:02 AM;Sigma;6.366703692E+17;157
2016-07-13 00:03:00;Zeta;6.36040E+017;678
2018-06-19 00:02:00;Phi;636649633200000000;792
2010-05-30 00:03:00;Delta;634107745800000000;0
08-15-2013 12:02 AM;Omicron;6.351212172E+17;164
09-28-2011 12:03 AM;Upsilon;6.345276498E+17;75
2015-02-04 00:02:00;Theta;635586049200000000;580
2015-07-08 00:04:00;Gamma;635719106400000000;478
03-30-2012 12:02 AM;Mu;6.346866252E+17;265
2016-10-29 00:05:00;Kappa;6.36133E+017;907
2011-12-21 00:02:00;Tau;634600225200000000;835
2018-05-18 00:01:00;Omega;6.36622E+017;493
2012-03-01 00:03:00;Tau;634661569800000000;592
2018-06-13 00:02:00;Omega;636644449200000000;417
05-09-2015 12:02 AM;Gamma;6.356672652E+17;435
2011-09-14 00:02:00;Psi;634515553200000000;36
08-07-2017 12:01 AM;Upsilon;6.363766086E+17;711
2010-09-02T00:03:00.0000000;Rho;634,189,825,800,000,000.00000000;456
02-13-2015 12:02 AM;Delta;6.355938252E+17;186
2012-02-15 00:02:00;Phi;6.34649E+017;428
2015-09-08 00:01:00;Chi;635772672600000000;404
2018-07-26 00:03:00;Eta;6.36682E+017;468
2014-09-27 00:03:00;Alpha;635473729800000000;666
12-22-2013 12:03 AM;Theta;6.352326738E+17;720
2015-03-27 00:04:00;Sigma;635630114400000000;37
2013-11-09 00:04:00;Alpha;6.35196E+017;619
08-06-2016 12:02 AM;Kappa;6.360603852E+17;71
12-07-2012 12:01 AM;Upsilon;6.349043526E+17;893
11-11-2014 12:03 AM;Beta;6.355126098E+17;152
2012-08-21 00:04:00;Phi;634811042400000000;911
08-22-2011 12:04 AM;Epsilon;6.344956824E+17;780
08-04-2017 12:03 AM;Nu;6.363740178E+17;183
2012-10-25 00:03:00;Gamma;6.34867E+017;338
06-28-2011 12:02 AM;Lambda;6.344481612E+17;16
2017-05-19 00:02:00;Gamma;6.36307E+017;882
2019-12-31 00:02:00;Xi;637133473200000000;825
2017-03-24 00:01:00;Delta;636259104600000000;8
2018-04-21T00:02:00.0000000;Gamma;636,598,657,200,000,000.00000000;774
03-03-2014 12:02 AM;Rho;6.352940172E+17;894
06-07-2012 12:02 AM;Psi;6.347462412E+17;361
2013-10-03 00:03:00;Epsilon;6.35164E+017;636
2010-01-27T00:02:00.0000000;Chi;634,001,473,200,000,000.00000000;65
2012-04-01 00:03:00;Iota;634688353800000000;798
2015-11-16T00:03:00.0000000;Pi;635,832,289,800,000,000.00000000;714
2017-07-11 00:02:00;Tau;6.36353E+017;199
2019-06-18 00:04:00;Pi;6.36964E+017;782
2019-02-08 00:02:00;Nu;636851809200000000;585
2012-08-16 00:02:00;Iota;6.34807E+017;537
2013-12-09T00:03:00.0000000;Psi;635,221,441,800,000,000.00000000;550
2014-10-03 00:01:00;Pi;6.35479E+017;560
07-06-2010 12:01 AM;Sigma;6.341397126E+17;735
2016-09-04 00:02:00;Chi;636085441200000000;590
08-23-2010 12:02 AM;Mu;6.341811852E+17;31
2014-03-25 00:05:00;Rho;635313027000000000;683
2010-03-10 00:03:00;Lambda;6.34038E+017;481
2019-07-02 00:03:00;Alpha;636976225800000000;299
2016-08-27 00:03:00;Alpha;636078529800000000;318
2013-08-06T00:02:00.0000000;Gamma;635,113,441,200,000,000.00000000;74
2010-04-17 00:03:00;Sigma;6.34071E+017;73
08-23-2010 12:03 AM;Mu;6.341811858E+17;413
10-06-2015 12:02 AM;Iota;6.357968652E+17;352
09-25-2012 12:03 AM;Tau;6.348412818E+17;228
12-05-2019 12:03 AM;Psi;6.371110098E+17;178
2014-06-13 00:03:00;Zeta;635382145800000000;519
2014-11-05 00:02:00;Tau;635507425200000000;819
2017-08-26 00:04:00;Pi;636393026400000000;542
2015-03-30 00:03:00;Zeta;6.35633E+017;704
09-29-2011 12:03 AM;Phi;6.345285138E+17;81
04-10-2019 12:04 AM;Kappa;6.369045144E+17;382
2018-11-07T00:03:00.0000000;Pi;636,771,457,800,000,000.00000000;550
05-02-2017 12:05 AM;Delta;6.36292803E+17;902
