TM;Category;unknown;Quantity
2019-10-06 00:02:00;Pi;6.37059E+017;33
2014-04-03 00:02:00;Omicron;6.35321E+017;171
2011-09-24 00:01:00;Iota;6.34524E+017;446
07-04-2016 12:02 AM;Theta;6.360318732E+17;178
2012-12-01 00:01:00;Xi;6.34899E+017;822
2014-11-20T00:01:00.0000000;Pi;635,520,384,600,000,000.00000000;509
2019-05-06T00:03:00.0000000;Omicron;636,926,977,800,000,000.00000000;564
05-19-2012 12:01 AM;Rho;6.347298246E+17;433
2018-09-22 00:01:00;Theta;6.36732E+017;650
2013-03-31T00:02:00.0000000;Theta;635,002,849,200,000,000.00000000;991
2012-05-15 00:02:00;Beta;6.34726E+017;318
2016-09-26 00:01:00;Upsilon;6.36104E+017;323
02-18-2018 12:02 AM;Phi;6.365450892E+17;914
06-18-2014 12:02 AM;Alpha;6.353864652E+17;224
05-31-2010 12:01 AM;Omega;6.341086086E+17;656
2010-08-01 00:01:00;Lambda;634162176600000000;597
2016-05-17T00:01:00.0000000;Lambda;635,990,400,600,000,000.00000000;729
2019-08-27 00:02:00;Delta;637024609200000000;126
2016-08-18 00:01:00;Nu;636070752600000000;480
2017-11-17 00:02:00;Phi;6.36465E+017;943
11-27-2016 12:01 AM;Epsilon;6.361580166E+17;76
04-05-2010 12:01 AM;Lambda;6.340602246E+17;410
11-07-2016 12:02 AM;Delta;6.361407372E+17;111
2019-08-23T00:02:00.0000000;Delta;637,021,153,200,000,000.00000000;633
2017-04-06T00:01:00.0000000;Psi;636,270,336,600,000,000.00000000;378
04-10-2014 12:01 AM;Omicron;6.353268486E+17;586
11-20-2017 12:05 AM;Lambda;6.36467331E+17;789
01-24-2015 12:02 AM;Pi;6.355765452E+17;306
01-31-2018 12:01 AM;Phi;6.365295366E+17;965
2014-11-19T00:01:00.0000000;Zeta;635,519,520,600,000,000.00000000;914
10-31-2012 12:01 AM;Upsilon;6.348723846E+17;301
2010-04-26 00:01:00;Omega;634078368600000000;19
2014-05-07 00:04:00;Sigma;635350178400000000;157
2015-04-03 00:01:00;Xi;6.35636E+017;799
2010-06-08 00:01:00;Iota;634115520600000000;625
09-20-2013 12:02 AM;Eta;6.351523212E+17;281
2015-03-03 00:03:00;Iota;635609377800000000;613
2019-04-04 00:01:00;Rho;636899328600000000;316
02-05-2010 12:02 AM;Sigma;6.340092492E+17;708
2017-07-03 00:02:00;Beta;636346369200000000;897
2013-12-12 00:02:00;Tau;635224033200000000;318
2012-03-17T00:02:00.0000000;Chi;634,675,393,200,000,000.00000000;327
2017-04-22 00:02:00;Theta;636284161200000000;391
2016-04-08 00:01:00;Delta;635956704600000000;213
08-12-2015 12:01 AM;Delta;6.357493446E+17;731
05-21-2019 12:01 AM;Eta;6.369399366E+17;148
2019-01-26 00:02:00;Epsilon;6.36841E+017;142
2010-03-21 00:01:00;Beta;634047264600000000;116
2016-09-18T00:03:00.0000000;Gamma;636,097,537,800,000,000.00000000;41
2018-09-16 00:02:00;Iota;636726529200000000;575
06-22-2018 12:03 AM;Phi;6.366522258E+17;965
2019-03-29 00:01:00;Psi;636894144600000000;475
2015-04-01 00:02:00;Theta;6.35634E+017;741
2014-06-10T00:01:00.0000000;Phi;635,379,552,600,000,000.00000000;753
2017-10-20 00:01:00;Eta;636440544600000000;832
2018-11-08T00:02:00.0000000;Omega;636,772,321,200,000,000.00000000;269
2017-12-23 00:01:00;Phi;6.36496E+017;953
2014-10-14T00:01:00.0000000;Alpha;635,488,416,600,000,000.00000000;386
09-09-2018 12:01 AM;Psi;6.367204806E+17;618
2015-07-28 00:01:00;Sigma;635736384600000000;23
2016-03-05T00:02:00.0000000;Beta;635,927,329,200,000,000.00000000;397
2013-12-12T00:01:00.0000000;Theta;635,224,032,600,000,000.00000000;702
09-10-2017 12:01 AM;Rho;6.364059846E+17;494
2019-08-11 00:03:00;Rho;6.37011E+017;375
02-18-2019 12:02 AM;Sigma;6.368604492E+17;821
01-30-2014 12:01 AM;Zeta;6.352663686E+17;455
11-27-2016 12:01 AM;Theta;6.361580166E+17;453
08-06-2016 12:02 AM;Epsilon;6.360603852E+17;740
2018-10-03T00:01:00.0000000;Lambda;636,741,216,600,000,000.00000000;829
05-24-2017 12:03 AM;Phi;6.363118098E+17;258
11-16-2013 12:02 AM;Iota;6.352015692E+17;989
2011-07-10 00:03:00;Alpha;634458529800000000;195
2014-07-18 00:02:00;Omicron;635412385200000000;790
2010-09-19T00:03:00.0000000;Pi;634,204,513,800,000,000.00000000;106
05-30-2016 12:01 AM;Kappa;6.360016326E+17;176
11-02-2018 12:02 AM;Nu;6.367671372E+17;180
2019-04-14 00:03:00;Phi;636907969800000000;620
2010-01-25 00:02:00;Eta;633999745200000000;564
07-15-2018 12:02 AM;Theta;6.366720972E+17;823
2016-04-24 00:02:00;Pi;635970529200000000;420
11-25-2010 12:01 AM;Omega;6.342624006E+17;502
11-14-2012 12:03 AM;Kappa;6.348844818E+17;404
2011-10-25 00:03:00;Iota;634550977800000000;896
08-15-2019 12:04 AM;Omicron;6.370142424E+17;736
2014-09-27 00:03:00;Omega;635473729800000000;608
05-07-2016 12:03 AM;Mu;6.359817618E+17;147
2019-12-08 00:01:00;Epsilon;637113600600000000;153
2012-01-25 00:01:00;Beta;634630464600000000;493
12-22-2013 12:02 AM;Psi;6.352326732E+17;608
2013-03-28 00:03:00;Upsilon;635000257800000000;773
2016-05-12 00:02:00;Phi;635986081200000000;960
10-20-2010 12:04 AM;Theta;6.342312984E+17;166
10-29-2018 12:02 AM;Beta;6.367636812E+17;654
2014-08-09 00:03:00;Delta;6.35431E+017;856
2018-12-28 00:01:00;Omicron;636815520600000000;892
2012-11-09 00:03:00;Eta;634880161800000000;983
2016-07-30 00:01:00;Iota;636054336600000000;443
2013-04-04 00:02:00;Mu;635006305200000000;120
03-29-2012 12:03 AM;Rho;6.346857618E+17;295
06-05-2012 12:02 AM;Zeta;6.347445132E+17;295
2010-01-07 00:01:00;Alpha;633984192600000000;27
2019-12-08 00:03:00;Mu;637113601800000000;895
2016-01-29T00:01:00.0000000;Iota;635,896,224,600,000,000.00000000;24
2016-12-06 00:01:00;Delta;636165792600000000;204
2010-05-21 00:01:00;Alpha;634099968600000000;309
2011-07-08 00:03:00;Omega;634456801800000000;674
2015-04-14 00:03:00;Pi;635645665800000000;180
2019-11-19 00:01:00;Eta;637097184600000000;978
2013-05-30 00:01:00;Omicron;635054688600000000;114
2010-02-20 00:02:00;Lambda;6.34022E+017;597
2019-02-06T00:01:00.0000000;Xi;636,850,080,600,000,000.00000000;785
12-26-2016 12:03 AM;Omega;6.361830738E+17;256
2018-04-02T00:03:00.0000000;Rho;636,582,241,800,000,000.00000000;490
2015-06-06T00:03:00.0000000;Rho;635,691,457,800,000,000.00000000;777
2013-07-23 00:02:00;Psi;635101345200000000;155
2011-01-27 00:02:00;Lambda;634316833200000000;918
06-27-2018 12:02 AM;Eta;6.366565452E+17;431
12-28-2011 12:04 AM;Theta;6.346062744E+17;810
2018-02-26T00:02:00.0000000;Phi;636,552,001,200,000,000.00000000;827
01-10-2014 12:02 AM;Epsilon;6.352490892E+17;699
2011-12-22 00:03:00;Pi;6.34601E+017;283
2013-01-25 00:02:00;Epsilon;6.34947E+017;621
2015-07-09 00:02:00;Epsilon;635719969200000000;78
2017-10-21 00:02:00;Omicron;636441409200000000;542
2012-12-31T00:03:00.0000000;Kappa;634,925,089,800,000,000.00000000;295
2019-09-14 00:02:00;Lambda;637040161200000000;619
09-22-2012 12:04 AM;Epsilon;6.348386904E+17;619
07-15-2011 12:04 AM;Beta;6.344628504E+17;864
2013-12-08 00:01:00;Psi;635220576600000000;930
2018-05-29 00:03:00;Iota;636631489800000000;522
2014-04-22 00:04:00;Lambda;6.35337E+017;119
04-16-2017 12:04 AM;Delta;6.362789784E+17;395
08-24-2016 12:03 AM;Beta;6.360759378E+17;887
2010-09-06 00:02:00;Gamma;634193281200000000;201
09-09-2011 12:01 AM;Delta;6.345112326E+17;443
2016-09-16 00:02:00;Omega;636095809200000000;635
2018-01-07 00:04:00;Xi;6.36509E+017;931
2017-10-23T00:03:00.0000000;Sigma;636,443,137,800,000,000.00000000;161
09-11-2017 12:03 AM;Epsilon;6.364068498E+17;449
01-26-2019 12:03 AM;Kappa;6.368405778E+17;374
2010-02-01 00:01:00;Tau;634005792600000000;145
2014-11-25 00:03:00;Tau;6.35525E+017;652
2019-12-11T00:03:00.0000000;Beta;637,116,193,800,000,000.00000000;470
2016-12-02 00:03:00;Upsilon;636162337800000000;610
05-24-2018 12:01 AM;Iota;6.366271686E+17;333
2018-05-26T00:03:00.0000000;Eta;636,628,897,800,000,000.00000000;788
12-30-2015 12:03 AM;Eta;6.358703058E+17;904
04-14-2012 12:04 AM;Omicron;6.346995864E+17;81
2019-12-16 00:03:00;Pi;6.37121E+017;846
06-28-2017 12:03 AM;Sigma;6.363420498E+17;840
2017-01-23T00:02:00.0000000;Omega;636,207,265,200,000,000.00000000;644
04-04-2015 12:03 AM;Tau;6.356370258E+17;957
2013-01-22 00:02:00;Epsilon;634944097200000000;56
01-16-2011 12:03 AM;Phi;6.343073298E+17;511
2018-01-05 00:03:00;Sigma;636507073800000000;844
03-05-2014 12:03 AM;Mu;6.352957458E+17;493
2018-10-16 00:03:00;Lambda;636752449800000000;850
2010-11-18 00:03:00;Sigma;6.34256E+017;812
2017-05-01 00:02:00;Delta;6.36292E+017;877
12-19-2019 12:04 AM;Tau;6.371231064E+17;502
12-24-2018 12:04 AM;Tau;6.368120664E+17;635
2011-10-03T00:04:00.0000000;Omega;634,531,970,400,000,000.00000000;368
2019-09-13 00:04:00;Omicron;637039298400000000;503
2010-08-20 00:03:00;Tau;6.34179E+017;763
2018-07-07 00:03:00;Alpha;6.36665E+017;869
2013-04-15 00:04:00;Sigma;635015810400000000;26
2017-05-16 00:04:00;Upsilon;6.36305E+017;571
