TM;Category;unknown;Quantity
12-06-2012 12:02 AM;Epsilon;6.349034892E+17;44
2016-08-11 00:01:00;Upsilon;636064704600000000;632
2014-05-03T00:02:00.0000000;Omicron;635,346,721,200,000,000.00000000;820
01-24-2014 12:03 AM;Alpha;6.352611858E+17;826
2016-12-19T00:01:00.0000000;Alpha;636,177,024,600,000,000.00000000;995
2012-10-19T00:02:00.0000000;Omicron;634,862,017,200,000,000.00000000;248
2018-04-28 00:01:00;Eta;6.36605E+017;77
02-03-2011 12:01 AM;Nu;6.343228806E+17;701
08-31-2014 12:02 AM;Nu;6.354504012E+17;925
05-22-2018 12:03 AM;Beta;6.366254418E+17;309
2019-08-08T00:01:00.0000000;Pi;637,008,192,600,000,000.00000000;607
2015-04-21 00:01:00;Omega;6.35652E+017;284
2011-09-20 00:01:00;Kappa;634520736600000000;89
2019-03-18 00:01:00;Psi;636884640600000000;22
2017-08-14 00:03:00;Eta;636382657800000000;590
05-11-2016 12:02 AM;Pi;6.359852172E+17;545
2017-09-21 00:01:00;Kappa;636415488600000000;774
2019-12-28T00:02:00.0000000;Epsilon;637,130,881,200,000,000.00000000;821
2010-04-28T00:02:00.0000000;Epsilon;634,080,097,200,000,000.00000000;840
2010-11-12 00:01:00;Nu;634251168600000000;241
03-28-2017 12:01 AM;Phi;6.362625606E+17;154
2016-08-12 00:02:00;Tau;636065569200000000;976
2018-02-23 00:01:00;Rho;636549408600000000;696
06-16-2016 12:01 AM;Chi;6.360163206E+17;174
2011-01-06 00:01:00;Tau;634298688600000000;127
04-03-2010 12:01 AM;Chi;6.340584966E+17;215
2011-01-10 00:01:00;Mu;634302144600000000;98
03-11-2011 12:01 AM;Gamma;6.343539846E+17;800
2018-08-12 00:01:00;Psi;636696288600000000;913
2019-09-15 00:01:00;Sigma;637041024600000000;642
01-11-2019 12:01 AM;Upsilon;6.368276166E+17;115
2019-10-13 00:03:00;Psi;637065217800000000;338
2015-01-10 00:01:00;Tau;635564448600000000;864
04-05-2016 12:01 AM;Epsilon;6.359541126E+17;881
09-25-2017 12:01 AM;Omicron;6.364189446E+17;423
2013-03-12 00:02:00;Gamma;634986433200000000;977
2015-02-24 00:03:00;Beta;6.35603E+017;643
11-28-2010 12:01 AM;Theta;6.342649926E+17;962
2013-11-23T00:02:00.0000000;Xi;635,207,617,200,000,000.00000000;36
2017-01-25T00:02:00.0000000;Omicron;636,208,993,200,000,000.00000000;706
02-14-2014 12:01 AM;Beta;6.352793286E+17;385
2012-11-08T00:02:00.0000000;Chi;634,879,297,200,000,000.00000000;743
09-24-2012 12:03 AM;Omicron;6.348404178E+17;65
10-23-2015 12:01 AM;Alpha;6.358115526E+17;330
2010-08-15T00:02:00.0000000;Delta;634,174,273,200,000,000.00000000;489
03-28-2018 12:01 AM;Delta;6.365779206E+17;395
04-17-2012 12:02 AM;Alpha;6.347021772E+17;500
10-28-2019 12:02 AM;Theta;6.370781772E+17;893
09-06-2018 12:02 AM;Sigma;6.367178892E+17;841
2014-11-06 00:02:00;Gamma;6.35508E+017;916
2013-12-16 00:01:00;Sigma;6.35227E+017;381
2019-11-06 00:02:00;Mu;637085953200000000;724
2010-06-03T00:03:00.0000000;Omega;634,111,201,800,000,000.00000000;341
11-21-2017 12:01 AM;Gamma;6.364681926E+17;806
10-15-2016 12:03 AM;Theta;6.361208658E+17;327
2014-11-04 00:02:00;Eta;635506561200000000;220
2019-02-07T00:02:00.0000000;Iota;636,850,945,200,000,000.00000000;267
09-05-2012 12:01 AM;Alpha;6.348240006E+17;212
2019-02-28 00:02:00;Psi;636869089200000000;931
06-21-2019 12:01 AM;Sigma;6.369667206E+17;981
11-22-2016 12:01 AM;Eta;6.361536966E+17;325
2018-08-23 00:01:00;Psi;636705792600000000;749
02-12-2015 12:03 AM;Epsilon;6.355929618E+17;871
2015-07-14T00:02:00.0000000;Kappa;635,724,289,200,000,000.00000000;362
2019-11-29 00:01:00;Epsilon;6.37106E+017;911
06-04-2013 12:02 AM;Rho;6.350590092E+17;144
2016-12-02 00:03:00;Tau;636162337800000000;950
01-23-2016 12:02 AM;Pi;6.358910412E+17;167
2015-10-14 00:03:00;Theta;635803777800000000;724
2016-08-14T00:02:00.0000000;Eta;636,067,297,200,000,000.00000000;185
2014-08-09 00:01:00;Xi;6.35431E+017;812
2016-03-01 00:02:00;Mu;635923873200000000;670
2018-06-17 00:02:00;Lambda;636647905200000000;298
2018-07-19 00:02:00;Omega;636675553200000000;221
2016-08-30 00:02:00;Psi;636081121200000000;409
2011-10-06T00:02:00.0000000;Eta;634,534,561,200,000,000.00000000;689
08-28-2015 12:02 AM;Mu;6.357631692E+17;949
01-13-2019 12:02 AM;Upsilon;6.368293452E+17;986
2012-10-01T00:02:00.0000000;Beta;634,846,465,200,000,000.00000000;225
2017-04-25T00:01:00.0000000;Tau;636,286,752,600,000,000.00000000;948
05-04-2018 12:01 AM;Beta;6.366098886E+17;91
08-19-2013 12:01 AM;Upsilon;6.351246726E+17;213
2012-05-29T00:02:00.0000000;Omicron;634,738,465,200,000,000.00000000;856
2019-04-23 00:02:00;Omega;636915745200000000;107
2017-01-02 00:02:00;Zeta;636189121200000000;797
2014-01-18 00:01:00;Chi;635256000600000000;19
2015-03-26T00:01:00.0000000;Mu;635,629,248,600,000,000.00000000;424
09-15-2010 12:02 AM;Zeta;6.342010572E+17;920
2018-12-15 00:04:00;Zeta;636804290400000000;303
02-18-2019 12:01 AM;Phi;6.368604486E+17;701
2014-10-09 00:03:00;Psi;635484097800000000;986
04-28-2014 12:02 AM;Gamma;6.353424012E+17;406
10-27-2013 12:02 AM;Sigma;6.351842892E+17;594
2015-04-29T00:04:00.0000000;Omicron;635,658,626,400,000,000.00000000;555
2016-12-01T00:02:00.0000000;Tau;636,161,473,200,000,000.00000000;35
2015-02-02 00:02:00;Phi;635584321200000000;768
2016-11-29 00:01:00;Omicron;636159744600000000;255
2011-10-06T00:03:00.0000000;Epsilon;634,534,561,800,000,000.00000000;297
2012-11-26 00:03:00;Psi;634894849800000000;156
08-07-2016 12:02 AM;Eta;6.360612492E+17;27
06-07-2018 12:02 AM;Pi;6.366392652E+17;728
2011-09-18T00:02:00.0000000;Omega;634,519,009,200,000,000.00000000;940
2015-09-23T00:03:00.0000000;Alpha;635,785,633,800,000,000.00000000;397
2016-09-17 00:03:00;Tau;636096673800000000;388
2012-06-14 00:01:00;Xi;634752288600000000;556
2019-04-21 00:04:00;Pi;636914018400000000;491
2011-10-07T00:02:00.0000000;Omicron;634,535,425,200,000,000.00000000;212
02-15-2013 12:01 AM;Chi;6.349648326E+17;124
12-22-2013 12:02 AM;Eta;6.352326732E+17;728
2013-07-24 00:01:00;Xi;6.35102E+017;474
2016-01-08T00:03:00.0000000;Rho;635,878,081,800,000,000.00000000;126
2017-07-13 00:02:00;Lambda;6.36355E+017;643
2017-06-14 00:03:00;Omicron;636329953800000000;832
2017-07-05T00:02:00.0000000;Delta;636,348,097,200,000,000.00000000;343
12-21-2019 12:02 AM;Chi;6.371248332E+17;502
2018-07-03T00:02:00.0000000;Pi;636,661,729,200,000,000.00000000;973
2014-06-09T00:02:00.0000000;Alpha;635,378,689,200,000,000.00000000;524
2013-11-18 00:02:00;Zeta;635203297200000000;801
2012-02-12 00:02:00;Epsilon;634646017200000000;746
2016-01-29T00:02:00.0000000;Nu;635,896,225,200,000,000.00000000;314
07-19-2017 12:02 AM;Beta;6.363601932E+17;581
2018-08-25 00:02:00;Xi;636707521200000000;794
11-01-2012 12:01 AM;Xi;6.348732486E+17;973
2016-10-23 00:01:00;Kappa;636127776600000000;79
2011-12-03 00:02:00;Pi;634584673200000000;620
2015-05-23 00:03:00;Phi;635679361800000000;119
12-07-2011 12:03 AM;Omicron;6.345881298E+17;26
2012-10-19T00:02:00.0000000;Phi;634,862,017,200,000,000.00000000;543
2016-04-07T00:04:00.0000000;Eta;635,955,842,400,000,000.00000000;535
03-29-2012 12:03 AM;Sigma;6.346857618E+17;692
2010-11-30T00:03:00.0000000;Sigma;634,266,721,800,000,000.00000000;26
09-18-2015 12:02 AM;Gamma;6.357813132E+17;564
2013-08-04T00:03:00.0000000;Kappa;635,111,713,800,000,000.00000000;994
2018-07-26 00:03:00;Chi;6.36682E+017;427
2010-11-20 00:01:00;Beta;6.34258E+017;813
2018-01-27 00:03:00;Psi;6.36526E+017;78
2014-02-17 00:03:00;Chi;635281921800000000;751
04-13-2018 12:03 AM;Epsilon;6.365917458E+17;657
01-04-2016 12:03 AM;Gamma;6.358746258E+17;291
2014-12-15 00:02:00;Gamma;6.35542E+017;537
2011-01-22T00:04:00.0000000;Gamma;634,312,514,400,000,000.00000000;105
2012-04-19 00:01:00;Iota;634703904600000000;675
01-26-2019 12:04 AM;Sigma;6.368405784E+17;439
2019-09-07 00:03:00;Theta;637034113800000000;156
01-17-2017 12:02 AM;Lambda;6.362020812E+17;356
2011-04-26T00:03:00.0000000;Pi;634,393,729,800,000,000.00000000;416
07-27-2019 12:03 AM;Lambda;6.369978258E+17;414
04-23-2016 12:02 AM;Lambda;6.359696652E+17;40
2015-09-25T00:01:00.0000000;Sigma;635,787,360,600,000,000.00000000;489
05-02-2011 12:04 AM;Epsilon;6.343989144E+17;485
2016-10-04 00:04:00;Gamma;636111362400000000;860
2012-11-30 00:02:00;Tau;6.34898E+017;974
2015-07-02 00:02:00;Lambda;6.35714E+017;705
2017-07-19 00:04:00;Beta;636360194400000000;760
05-04-2012 12:03 AM;Omega;6.347168658E+17;94
2018-11-11 00:03:00;Iota;6.36775E+017;534
2012-08-12 00:03:00;Xi;634803265800000000;264
2010-07-14 00:02:00;Omega;634146625200000000;560
2016-03-26 00:02:00;Lambda;635945473200000000;468
09-11-2017 12:02 AM;Lambda;6.364068492E+17;711
2011-05-20 00:02:00;Upsilon;6.34414E+017;595
05-08-2010 12:02 AM;Chi;6.340887372E+17;443
2018-09-03 00:02:00;Phi;6.36715E+017;856
2017-08-09 00:03:00;Mu;636378337800000000;670
2013-10-30 00:05:00;Alpha;635186883000000000;370
2012-08-07T00:04:00.0000000;Theta;634,798,946,400,000,000.00000000;558
12-04-2013 12:01 AM;Gamma;6.352171206E+17;347
2011-07-06T00:04:00.0000000;Gamma;634,455,074,400,000,000.00000000;669
2013-04-19T00:03:00.0000000;Tau;635,019,265,800,000,000.00000000;891
05-02-2012 12:01 AM;Alpha;6.347151366E+17;515
01-26-2014 12:04 AM;Tau;6.352629144E+17;806
2013-08-11 00:01:00;Pi;635117760600000000;750
2013-02-23T00:04:00.0000000;Alpha;634,971,746,400,000,000.00000000;875
2012-11-20 00:06:00;Zeta;634889667600000000;7
2014-11-25 00:02:00;Gamma;6.35525E+017;762
2018-01-17 00:02:00;Tau;636517441200000000;913
2013-12-27T00:04:00.0000000;Tau;635,236,994,400,000,000.00000000;386
2011-01-21 00:03:00;Psi;634311649800000000;729
2013-03-12 00:06:00;Iota;634986435600000000;994
2010-11-17 00:05:00;Lambda;6.34255E+017;708
