TM;Category;unknown;Quantity
04-19-2011 12:02 AM;Omega;6.343876812E+17;328
10-16-2017 12:02 AM;Psi;6.364370892E+17;301
2017-04-13 00:01:00;Iota;6.36276E+017;528
2016-06-01 00:02:00;Phi;636003361200000000;84
2011-12-16 00:01:00;Xi;634595904600000000;112
2017-11-15 00:02:00;Omicron;6.36463E+017;731
2019-01-21 00:01:00;Pi;636836256600000000;349
2019-05-23 00:01:00;Omicron;636941664600000000;448
2015-05-20T00:02:00.0000000;Mu;635,676,769,200,000,000.00000000;991
08-04-2011 12:02 AM;Nu;6.344801292E+17;631
2018-04-09 00:02:00;Phi;6.36588E+017;292
2016-08-19 00:01:00;Iota;636071616600000000;491
2015-07-15T00:01:00.0000000;Theta;635,725,152,600,000,000.00000000;333
2013-06-09 00:02:00;Gamma;635063329200000000;785
03-11-2017 12:01 AM;Beta;6.362478726E+17;141
2015-11-06 00:02:00;Sigma;6.35824E+017;492
11-27-2015 12:01 AM;Theta;6.358417926E+17;749
06-04-2019 12:02 AM;Iota;6.369520332E+17;755
2015-06-15 00:01:00;Rho;6.35699E+017;812
2012-08-30 00:03:00;Alpha;634818817800000000;333
2016-06-10 00:02:00;Theta;6.36011E+017;357
2010-09-17 00:01:00;Psi;634202784600000000;99
2010-01-25 00:01:00;Mu;633999744600000000;993
04-08-2015 12:01 AM;Sigma;6.356404806E+17;793
04-12-2013 12:02 AM;Omicron;6.350132172E+17;904
09-04-2012 12:02 AM;Phi;6.348231372E+17;797
2018-06-14T00:02:00.0000000;Delta;636,645,313,200,000,000.00000000;789
07-26-2015 12:02 AM;Sigma;6.357346572E+17;603
2012-07-07 00:02:00;Omega;634772161200000000;250
02-13-2019 12:03 AM;Rho;6.368561298E+17;896
2010-05-06 00:02:00;Psi;6.34087E+017;100
2018-12-13T00:02:00.0000000;Lambda;636,802,561,200,000,000.00000000;86
2012-12-20 00:02:00;Kappa;6.34916E+017;291
2018-05-16 00:02:00;Lambda;6.36620E+017;391
2016-12-01T00:02:00.0000000;Mu;636,161,473,200,000,000.00000000;402
2013-02-23T00:02:00.0000000;Rho;634,971,745,200,000,000.00000000;100
2012-03-04 00:02:00;Mu;6.34664E+017;370
2016-11-11 00:02:00;Iota;636144193200000000;715
2013-01-16 00:02:00;Epsilon;634938913200000000;640
09-26-2017 12:02 AM;Tau;6.364198092E+17;655
2012-09-13T00:03:00.0000000;Eta;634,830,913,800,000,000.00000000;409
2014-10-11 00:01:00;Epsilon;635485824600000000;84
2011-05-28 00:02:00;Psi;634421377200000000;677
05-10-2015 12:02 AM;Eta;6.356681292E+17;1
2016-01-12 00:04:00;Alpha;635881538400000000;194
2015-09-26 00:03:00;Lambda;635788225800000000;781
09-03-2012 12:03 AM;Xi;6.348222738E+17;288
2013-11-25 00:02:00;Lambda;635209345200000000;707
2019-02-10 00:02:00;Eta;636853537200000000;357
02-21-2017 12:03 AM;Iota;6.362323218E+17;834
2015-11-15 00:01:00;Xi;635831424600000000;235
2016-07-12 00:03:00;Mu;636038785800000000;835
2011-12-17T00:02:00.0000000;Alpha;634,596,769,200,000,000.00000000;730
2010-11-12 00:01:00;Delta;634251168600000000;60
05-16-2019 12:02 AM;Epsilon;6.369356172E+17;498
2013-11-03T00:02:00.0000000;Nu;635,190,337,200,000,000.00000000;974
11-08-2010 12:02 AM;Kappa;6.342477132E+17;980
2019-05-06 00:01:00;Sigma;636926976600000000;125
2017-11-26 00:02:00;Pi;636472513200000000;870
06-16-2016 12:02 AM;Epsilon;6.360163212E+17;875
2011-01-13 00:02:00;Nu;6.34305E+017;53
2016-07-16 00:01:00;Omicron;6.36042E+017;495
2017-01-09 00:02:00;Nu;636195169200000000;231
2013-11-23T00:02:00.0000000;Eta;635,207,617,200,000,000.00000000;147
2016-03-18 00:02:00;Upsilon;635938561200000000;491
08-06-2017 12:01 AM;Upsilon;6.363757446E+17;828
06-13-2011 12:02 AM;Sigma;6.344352012E+17;26
01-07-2015 12:02 AM;Eta;6.355618572E+17;247
2016-07-04 00:04:00;Lambda;636031874400000000;334
09-08-2011 12:01 AM;Epsilon;6.345103686E+17;13
2019-09-29T00:03:00.0000000;Eta;637,053,121,800,000,000.00000000;866
2019-11-09 00:03:00;Omega;6.37089E+017;246
10-06-2014 12:01 AM;Beta;6.354815046E+17;979
07-08-2013 12:02 AM;Phi;6.350883852E+17;648
08-21-2017 12:03 AM;Rho;6.363887058E+17;27
2012-12-30T00:03:00.0000000;Eta;634,924,225,800,000,000.00000000;378
12-30-2016 12:02 AM;Omega;6.361865292E+17;910
2016-10-06 00:02:00;Iota;636113089200000000;665
2013-02-12 00:03:00;Zeta;6.34962E+017;368
2015-02-07 00:02:00;Mu;6.35589E+017;288
2019-11-25 00:03:00;Kappa;637102369800000000;185
2013-02-11 00:02:00;Chi;6.34961E+017;464
2014-01-16T00:02:00.0000000;Mu;635,254,273,200,000,000.00000000;676
2012-04-28 00:02:00;Upsilon;6.34712E+017;996
2015-01-03 00:01:00;Rho;6.35558E+017;712
2012-12-03 00:01:00;Gamma;6.34901E+017;894
2019-05-11 00:02:00;Kappa;636931297200000000;255
2012-01-06 00:02:00;Pi;634614049200000000;247
2015-11-04 00:01:00;Psi;6.35822E+017;123
07-30-2018 12:02 AM;Chi;6.366850572E+17;600
12-21-2014 12:02 AM;Epsilon;6.355471692E+17;958
04-02-2011 12:03 AM;Delta;6.343729938E+17;30
03-15-2011 12:02 AM;Upsilon;6.343574412E+17;166
2013-12-13 00:02:00;Epsilon;635224897200000000;240
2016-02-02 00:02:00;Pi;6.35900E+017;237
2014-08-23 00:02:00;Pi;635443489200000000;324
2018-09-12T00:04:00.0000000;Kappa;636,723,074,400,000,000.00000000;725
2019-12-16 00:03:00;Zeta;6.37121E+017;900
2018-09-16T00:01:00.0000000;Pi;636,726,528,600,000,000.00000000;511
2011-04-26T00:02:00.0000000;Delta;634,393,729,200,000,000.00000000;937
2017-11-06 00:02:00;Zeta;636455233200000000;364
2015-03-27T00:01:00.0000000;Pi;635,630,112,600,000,000.00000000;574
10-05-2015 12:02 AM;Nu;6.357960012E+17;652
2012-09-30T00:03:00.0000000;Delta;634,845,601,800,000,000.00000000;690
12-21-2012 12:03 AM;Beta;6.349164498E+17;188
2010-05-04 00:03:00;Lambda;6.34085E+017;61
09-06-2016 12:06 AM;Iota;6.360871716E+17;356
2014-05-07 00:03:00;Kappa;635350177800000000;538
2019-03-13T00:04:00.0000000;Zeta;636,880,322,400,000,000.00000000;216
2016-12-26 00:02:00;Rho;6.36183E+017;683
2013-10-21 00:02:00;Beta;635179105200000000;197
2015-05-04 00:02:00;Tau;635662945200000000;721
05-23-2017 12:03 AM;Rho;6.363109458E+17;801
08-14-2013 12:02 AM;Theta;6.351203532E+17;83
12-25-2011 12:03 AM;Gamma;6.346036818E+17;672
2015-08-04 00:03:00;Chi;6.35742E+017;352
2012-01-09 00:02:00;Xi;6.34617E+017;201
03-08-2012 12:02 AM;Eta;6.346676172E+17;411
2015-04-18 00:03:00;Chi;6.35649E+017;301
2011-06-03 00:03:00;Sigma;634426561800000000;809
08-03-2016 12:03 AM;Epsilon;6.360577938E+17;522
04-10-2014 12:03 AM;Psi;6.353268498E+17;69
2015-01-27 00:03:00;Epsilon;635579137800000000;430
2015-07-19 00:02:00;Psi;6.35729E+017;418
2019-02-28 00:03:00;Upsilon;6.36869E+017;163
2010-12-21 00:03:00;Iota;634284865800000000;120
06-14-2010 12:03 AM;Sigma;6.341207058E+17;965
2015-09-03T00:03:00.0000000;Xi;635,768,353,800,000,000.00000000;877
2017-11-27T00:02:00.0000000;Iota;636,473,377,200,000,000.00000000;595
2016-10-11 00:02:00;Tau;636117409200000000;709
2019-09-15 00:03:00;Alpha;6.37041E+017;457
07-25-2014 12:02 AM;Kappa;6.354184332E+17;485
2019-11-08 00:02:00;Delta;637087681200000000;624
02-24-2017 12:03 AM;Phi;6.362349138E+17;888
2014-04-01 00:02:00;Tau;635319073200000000;287
2012-11-22 00:03:00;Psi;634891393800000000;230
2014-03-29T00:03:00.0000000;Xi;635,316,481,800,000,000.00000000;805
03-29-2011 12:03 AM;Xi;6.343695378E+17;971
2010-07-08 00:02:00;Phi;634141441200000000;179
2012-01-19 00:04:00;Sigma;634625282400000000;395
2013-09-29 00:05:00;Mu;635160099000000000;931
2012-02-14 00:03:00;Phi;6.34648E+017;977
2012-07-18 00:04:00;Nu;634781666400000000;387
2018-01-26 00:02:00;Kappa;6.36525E+017;159
2012-04-08 00:02:00;Nu;634694401200000000;438
2010-12-06 00:03:00;Nu;6.34272E+017;580
2010-03-08 00:03:00;Epsilon;634036033800000000;30
2018-06-30 00:04:00;Nu;636659138400000000;167
2016-11-08 00:05:00;Phi;636141603000000000;535
2015-08-14 00:02:00;Alpha;635751073200000000;514
03-31-2010 12:03 AM;Zeta;6.340559058E+17;805
2018-06-20 00:03:00;Sigma;6.36650E+017;790
07-31-2013 12:03 AM;Kappa;6.351082578E+17;893
2019-05-29 00:03:00;Alpha;6.36947E+017;645
2013-09-07T00:05:00.0000000;Psi;635,141,091,000,000,000.00000000;425
2010-06-18 00:04:00;Tau;634124162400000000;268
2015-04-30T00:02:00.0000000;Epsilon;635,659,489,200,000,000.00000000;114
2015-08-14 00:04:00;Alpha;635751074400000000;521
10-22-2014 12:02 AM;Beta;6.354953292E+17;998
04-13-2012 12:02 AM;Omega;6.346987212E+17;767
2014-05-08 00:03:00;Xi;6.35351E+017;360
08-11-2019 12:05 AM;Nu;6.37010787E+17;43
2014-07-14 00:02:00;Iota;635408929200000000;175
