TM;Category;unknown;Quantity
2016-10-08T00:02:00.0000000;Psi;636,114,817,200,000,000.00000000;913
2018-01-21T00:03:00.0000000;Nu;636,520,897,800,000,000.00000000;673
2016-09-07 00:01:00;Eta;6.36088E+017;21
2018-03-31 00:02:00;Omicron;636580513200000000;698
2015-08-22 00:03:00;Sigma;6.35758E+017;326
2013-03-14T00:02:00.0000000;Nu;634,988,161,200,000,000.00000000;967
08-21-2011 12:02 AM;Xi;6.344948172E+17;221
2014-08-05 00:03:00;Xi;635427937800000000;888
12-11-2017 12:01 AM;Tau;6.364854726E+17;355
09-25-2017 12:02 AM;Lambda;6.364189452E+17;141
12-23-2013 12:02 AM;Alpha;6.352335372E+17;695
02-22-2011 12:01 AM;Omega;6.343392966E+17;814
2017-09-15 00:02:00;Beta;636410305200000000;144
04-10-2018 12:04 AM;Pi;6.365891544E+17;254
03-22-2013 12:04 AM;Kappa;6.349950744E+17;799
2013-03-10 00:02:00;Epsilon;634984705200000000;744
07-21-2016 12:01 AM;Xi;6.360465606E+17;746
2019-11-26 00:02:00;Omicron;637103233200000000;864
2014-12-09 00:03:00;Beta;635536801800000000;241
2017-06-02 00:03:00;Kappa;636319585800000000;784
2013-09-26 00:02:00;Mu;635157505200000000;860
2013-11-23 00:03:00;Xi;635207617800000000;201
11-14-2014 12:03 AM;Gamma;6.355152018E+17;214
2017-10-09 00:03:00;Alpha;6.36431E+017;602
10-10-2019 12:01 AM;Phi;6.370626246E+17;120
2016-04-15 00:03:00;Gamma;6.35963E+017;124
2014-12-08T00:02:00.0000000;Lambda;635,535,937,200,000,000.00000000;843
2014-12-29 00:03:00;Omega;635554081800000000;982
2012-12-28 00:04:00;Upsilon;634922498400000000;53
07-28-2019 12:02 AM;Chi;6.369986892E+17;440
2018-11-24T00:02:00.0000000;Epsilon;636,786,145,200,000,000.00000000;986
08-15-2012 12:04 AM;Zeta;6.348058584E+17;846
07-03-2010 12:02 AM;Nu;6.341371212E+17;113
2011-01-31 00:03:00;Xi;6.34320E+017;871
2010-04-14 00:03:00;Delta;634068001800000000;197
2010-03-08 00:03:00;Delta;634036033800000000;16
08-08-2015 12:04 AM;Epsilon;6.357458904E+17;99
2012-12-09 00:04:00;Alpha;634906082400000000;486
08-12-2014 12:03 AM;Pi;6.354339858E+17;107
04-10-2014 12:03 AM;Epsilon;6.353268498E+17;506
2013-07-18 00:05:00;Tau;635097027000000000;999
2019-08-24T00:03:00.0000000;Omicron;637,022,017,800,000,000.00000000;333
02-19-2017 12:02 AM;Zeta;6.362305932E+17;253
2013-02-28 00:03:00;Omicron;6.34976E+017;908
02-24-2011 12:04 AM;Rho;6.343410264E+17;801
2012-11-13 00:03:00;Gamma;6.34884E+017;577
03-24-2018 12:04 AM;Lambda;6.365744664E+17;955
2015-03-03 00:03:00;Chi;635609377800000000;755
2016-04-21 00:05:00;Gamma;635967939000000000;632
2016-04-25 00:02:00;Omicron;635971393200000000;553
2013-01-03 00:02:00;Kappa;634927681200000000;618
2012-12-19 00:02:00;Theta;6.34915E+017;10
12-24-2019 12:02 AM;Sigma;6.371274252E+17;335
01-17-2011 12:03 AM;Kappa;6.343081938E+17;153
2010-03-23T00:04:00.0000000;Beta;634,048,994,400,000,000.00000000;111
2016-11-07 00:04:00;Eta;636140738400000000;782
08-25-2011 12:03 AM;Mu;6.344982738E+17;241
2018-06-15T00:02:00.0000000;Upsilon;636,646,177,200,000,000.00000000;308
06-19-2015 12:03 AM;Psi;6.357026898E+17;589
2016-06-09 00:03:00;Zeta;6.36010E+017;894
2017-10-19 00:02:00;Psi;636439681200000000;414
2019-06-18 00:04:00;Gamma;6.36964E+017;139
2011-03-03T00:02:00.0000000;Beta;634,347,073,200,000,000.00000000;890
2016-02-22 00:01:00;Epsilon;6.35917E+017;235
2010-12-08 00:03:00;Chi;6.34274E+017;981
2012-03-17T00:02:00.0000000;Sigma;634,675,393,200,000,000.00000000;257
2017-11-28 00:05:00;Beta;636474243000000000;530
2012-04-21 00:05:00;Zeta;634705635000000000;105
