TM;Category;unknown;Quantity
01-28-2013 12:01 AM;Sigma;6.349492806E+17;999
03-31-2016 12:01 AM;Upsilon;6.359497926E+17;816
2017-12-17T00:02:00.0000000;Omicron;636,490,657,200,000,000.00000000;750
02-24-2017 12:02 AM;Theta;6.362349132E+17;716
12-11-2011 12:02 AM;Psi;6.345915852E+17;184
08-23-2011 12:01 AM;Delta;6.344965446E+17;450
2019-10-17T00:01:00.0000000;Omicron;637,068,672,600,000,000.00000000;606
2012-02-28T00:01:00.0000000;Mu;634,659,840,600,000,000.00000000;18
07-22-2016 12:01 AM;Iota;6.360474246E+17;568
2014-04-15 00:01:00;Pi;635331168600000000;626
2016-08-01 00:01:00;Kappa;636056064600000000;488
2016-08-02 00:02:00;Mu;6.36057E+017;913
2011-04-11 00:02:00;Gamma;634380769200000000;206
2016-09-02T00:02:00.0000000;Sigma;636,083,713,200,000,000.00000000;594
08-10-2016 12:01 AM;Alpha;6.360638406E+17;608
2013-05-20 00:03:00;Eta;635046049800000000;733
01-24-2015 12:02 AM;Alpha;6.355765452E+17;504
02-22-2018 12:01 AM;Xi;6.365485446E+17;724
04-17-2017 12:02 AM;Psi;6.362798412E+17;32
2010-12-22 00:03:00;Xi;634285729800000000;347
2013-10-24 00:01:00;Upsilon;6.35182E+017;48
2014-07-17T00:02:00.0000000;Delta;635,411,521,200,000,000.00000000;532
11-04-2011 12:01 AM;Omicron;6.345596166E+17;129
04-07-2014 12:02 AM;Psi;6.353242572E+17;679
06-29-2017 12:01 AM;Iota;6.363429126E+17;685
2012-07-08 00:02:00;Rho;6.34773E+017;483
2017-06-20T00:01:00.0000000;Upsilon;636,335,136,600,000,000.00000000;153
2013-11-21 00:01:00;Gamma;635205888600000000;393
08-19-2019 12:02 AM;Epsilon;6.370176972E+17;652
2012-08-15 00:02:00;Tau;6.34806E+017;344
2014-01-03 00:01:00;Gamma;6.35243E+017;26
2016-01-30 00:02:00;Eta;635897089200000000;602
2013-07-22 00:01:00;Eta;635100480600000000;788
2019-01-20 00:02:00;Eta;636835393200000000;564
2010-08-14T00:03:00.0000000;Gamma;634,173,409,800,000,000.00000000;304
2019-07-23 00:01:00;Upsilon;636994368600000000;201
2012-07-09 00:01:00;Psi;6.34774E+017;65
2016-10-30 00:03:00;Rho;6.36134E+017;158
2019-03-27 00:04:00;Chi;636892418400000000;407
2012-02-12 00:03:00;Gamma;634646017800000000;38
11-04-2017 12:01 AM;Lambda;6.364535046E+17;862
06-09-2012 12:03 AM;Gamma;6.347479698E+17;951
2016-12-09 00:01:00;Delta;6.36168E+017;321
12-24-2012 12:01 AM;Lambda;6.349190406E+17;596
2014-01-14T00:03:00.0000000;Alpha;635,252,545,800,000,000.00000000;42
2017-02-08 00:02:00;Zeta;636221089200000000;806
2018-01-18 00:02:00;Theta;636518305200000000;680
2010-11-12 00:02:00;Pi;634251169200000000;417
2015-07-13T00:01:00.0000000;Mu;635,723,424,600,000,000.00000000;5
09-08-2018 12:02 AM;Rho;6.367196172E+17;8
03-10-2018 12:02 AM;Lambda;6.365623692E+17;254
08-25-2016 12:02 AM;Beta;6.360768012E+17;929
2010-02-22 00:02:00;Theta;6.34024E+017;134
10-10-2014 12:01 AM;Upsilon;6.354849606E+17;174
2015-08-15 00:01:00;Psi;635751936600000000;134
03-30-2011 12:02 AM;Lambda;6.343704012E+17;12
2014-06-25 00:03:00;Delta;635392513800000000;762
2010-02-17 00:02:00;Kappa;634019617200000000;594
2019-11-04T00:02:00.0000000;Eta;637,084,225,200,000,000.00000000;722
2013-08-06T00:02:00.0000000;Upsilon;635,113,441,200,000,000.00000000;619
2017-05-03 00:01:00;Lambda;6.36294E+017;272
02-21-2017 12:02 AM;Zeta;6.362323212E+17;698
2017-06-19 00:03:00;Xi;636334273800000000;165
2013-06-30T00:02:00.0000000;Omicron;635,081,473,200,000,000.00000000;815
05-11-2015 12:03 AM;Alpha;6.356689938E+17;966
2016-02-03 00:01:00;Theta;6.35901E+017;543
05-25-2016 12:02 AM;Rho;6.359973132E+17;322
2013-01-21 00:02:00;Mu;634943233200000000;532
04-27-2013 12:03 AM;Eta;6.350261778E+17;445
2015-06-24T00:03:00.0000000;Eta;635,707,009,800,000,000.00000000;200
2017-10-06T00:01:00.0000000;Beta;636,428,448,600,000,000.00000000;353
09-12-2015 12:03 AM;Omicron;6.357761298E+17;455
2018-10-25 00:02:00;Omega;6.36760E+017;742
2011-07-06T00:02:00.0000000;Theta;634,455,073,200,000,000.00000000;450
2011-08-16 00:03:00;Sigma;634490497800000000;517
2011-05-18 00:03:00;Iota;6.34413E+017;332
2014-09-08T00:02:00.0000000;Rho;635,457,313,200,000,000.00000000;844
08-17-2014 12:01 AM;Pi;6.354383046E+17;981
2017-06-21 00:03:00;Omicron;636336001800000000;937
12-26-2018 12:03 AM;Mu;6.368137938E+17;275
03-26-2018 12:03 AM;Kappa;6.365761938E+17;966
04-24-2010 12:02 AM;Chi;6.340766412E+17;868
10-07-2019 12:03 AM;Epsilon;6.370600338E+17;925
12-02-2018 12:04 AM;Delta;6.367930584E+17;485
2016-03-24 00:02:00;Rho;635943745200000000;490
2014-05-27 00:01:00;Theta;635367456600000000;603
2018-02-11 00:03:00;Alpha;636539041800000000;459
11-15-2013 12:02 AM;Delta;6.352007052E+17;958
2011-02-13 00:03:00;Iota;634331521800000000;178
06-07-2013 12:02 AM;Upsilon;6.350616012E+17;837
2018-05-09T00:04:00.0000000;Epsilon;636,614,210,400,000,000.00000000;919
10-13-2019 12:01 AM;Chi;6.370652166E+17;575
2017-11-29T00:02:00.0000000;Alpha;636,475,105,200,000,000.00000000;306
2015-10-08 00:02:00;Pi;635798593200000000;814
01-07-2015 12:01 AM;Eta;6.355618566E+17;15
2011-07-23 00:01:00;Beta;634469760600000000;835
12-03-2019 12:04 AM;Chi;6.371092824E+17;914
10-09-2019 12:05 AM;Delta;6.37061763E+17;1
04-21-2015 12:02 AM;Beta;6.356517132E+17;820
2017-10-29 00:02:00;Alpha;6.36448E+017;395
2013-10-04 00:03:00;Upsilon;6.35164E+017;912
2010-02-15T00:02:00.0000000;Tau;634,017,889,200,000,000.00000000;460
09-19-2013 12:03 AM;Rho;6.351514578E+17;932
2019-12-12 00:03:00;Nu;637117057800000000;332
2014-11-01T00:02:00.0000000;Eta;635,503,969,200,000,000.00000000;374
2013-01-15 00:01:00;Xi;634938048600000000;376
2015-06-08T00:01:00.0000000;Psi;635,693,184,600,000,000.00000000;166
2012-05-28T00:02:00.0000000;Gamma;634,737,601,200,000,000.00000000;882
01-30-2018 12:01 AM;Tau;6.365286726E+17;43
2010-12-03T00:01:00.0000000;Phi;634,269,312,600,000,000.00000000;451
2011-04-23 00:02:00;Psi;634391137200000000;644
2011-09-23 00:02:00;Upsilon;6.34523E+017;322
2018-11-02 00:03:00;Omega;636767137800000000;155
2016-02-19 00:02:00;Omicron;635914369200000000;978
11-16-2019 12:02 AM;Alpha;6.370945932E+17;569
02-04-2012 12:03 AM;Zeta;6.346391058E+17;814
2016-04-28 00:04:00;Upsilon;635973986400000000;578
11-14-2019 12:03 AM;Zeta;6.370928658E+17;443
2014-06-06 00:02:00;Delta;635376097200000000;465
2011-11-08 00:03:00;Delta;634563073800000000;821
2010-12-04 00:03:00;Kappa;634270177800000000;952
2012-06-13T00:03:00.0000000;Kappa;634,751,425,800,000,000.00000000;978
2012-01-04T00:02:00.0000000;Kappa;634,612,321,200,000,000.00000000;16
2012-10-22 00:04:00;Lambda;634864610400000000;93
2018-02-27 00:06:00;Gamma;636552867600000000;473
2017-07-02 00:02:00;Upsilon;636345505200000000;394
04-02-2010 12:02 AM;Omicron;6.340576332E+17;22
2011-10-02 00:02:00;Chi;634531105200000000;295
2019-12-25 00:02:00;Xi;637128289200000000;683
2019-09-30T00:02:00.0000000;Sigma;637,053,985,200,000,000.00000000;353
2010-09-18 00:02:00;Alpha;634203649200000000;961
01-21-2016 12:03 AM;Iota;6.358893138E+17;656
2018-03-02 00:02:00;Omicron;636555457200000000;192
2011-04-14 00:03:00;Omicron;6.34383E+017;80
2011-02-11T00:04:00.0000000;Beta;634,329,794,400,000,000.00000000;495
2014-10-27 00:04:00;Beta;635499650400000000;834
07-18-2011 12:03 AM;Eta;6.344654418E+17;447
2019-03-20 00:02:00;Chi;6.36886E+017;273
04-26-2019 12:05 AM;Lambda;6.36918339E+17;148
02-27-2010 12:01 AM;Upsilon;6.340282566E+17;597
01-19-2010 12:02 AM;Kappa;6.339945612E+17;706
2010-01-12 00:03:00;Delta;633988513800000000;713
2017-05-10 00:03:00;Nu;636299713800000000;935
04-25-2014 12:02 AM;Zeta;6.353398092E+17;736
2012-12-09 00:03:00;Eta;634906081800000000;97
2010-05-24 00:02:00;Nu;6.34103E+017;704
09-04-2013 12:03 AM;Chi;6.351384978E+17;321
2018-11-24 00:01:00;Phi;636786144600000000;301
2019-10-22 00:01:00;Upsilon;637072992600000000;618
12-27-2011 12:02 AM;Kappa;6.346054092E+17;289
2017-08-09 00:02:00;Iota;636378337200000000;30
2013-12-09T00:02:00.0000000;Iota;635,221,441,200,000,000.00000000;272
2019-09-11T00:02:00.0000000;Alpha;637,037,569,200,000,000.00000000;290
06-10-2011 12:01 AM;Psi;6.344326086E+17;754
11-05-2016 12:02 AM;Xi;6.361390092E+17;398
09-24-2011 12:04 AM;Pi;6.345241944E+17;556
2018-05-13 00:01:00;Delta;636617664600000000;686
10-17-2011 12:04 AM;Chi;6.345440664E+17;328
2014-04-28 00:05:00;Mu;635342403000000000;641
2012-06-03 00:02:00;Kappa;6.34743E+017;772
2010-08-14T00:04:00.0000000;Eta;634,173,410,400,000,000.00000000;96
01-04-2016 12:02 AM;Upsilon;6.358746252E+17;92
04-13-2012 12:03 AM;Omicron;6.346987218E+17;524
2018-08-21 00:04:00;Alpha;636704066400000000;993
07-16-2012 12:03 AM;Zeta;6.347799378E+17;355
09-11-2011 12:03 AM;Beta;6.345129618E+17;458
08-04-2016 12:03 AM;Iota;6.360586578E+17;64
2018-01-07 00:01:00;Iota;636508800600000000;835
05-10-2015 12:03 AM;Rho;6.356681298E+17;518
2015-02-03 00:02:00;Omega;635585185200000000;155
2010-01-24 00:02:00;Xi;633998881200000000;757
2011-11-26 00:02:00;Tau;634578625200000000;44
2018-08-22 00:03:00;Alpha;636704929800000000;641
08-01-2017 12:03 AM;Theta;6.363714258E+17;157
2017-03-18T00:03:00.0000000;Phi;636,253,921,800,000,000.00000000;31
07-14-2012 12:03 AM;Nu;6.347782098E+17;117
01-25-2015 12:03 AM;Rho;6.355774098E+17;671
2011-04-30 00:03:00;Delta;6.34397E+017;495
2013-02-06 00:04:00;Phi;634957058400000000;474
01-27-2014 12:01 AM;Chi;6.352637766E+17;444
2010-12-18 00:01:00;Mu;634282272600000000;207
2010-04-07 00:02:00;Pi;634061953200000000;586
2014-02-19 00:01:00;Tau;635283648600000000;791
2011-07-23 00:01:00;Mu;634469760600000000;964
08-29-2015 12:03 AM;Alpha;6.357640338E+17;807
2012-07-19T00:04:00.0000000;Epsilon;634,782,530,400,000,000.00000000;880
03-10-2011 12:02 AM;Omicron;6.343531212E+17;552
2011-02-09 00:03:00;Iota;634328065800000000;59
2012-03-19 00:03:00;Lambda;634677121800000000;475
11-01-2011 12:04 AM;Upsilon;6.345570264E+17;986
2014-02-05 00:03:00;Beta;635271553800000000;189
2013-12-15 00:03:00;Sigma;6.35227E+017;197
2013-06-27 00:03:00;Sigma;635078881800000000;205
2013-09-12T00:02:00.0000000;Eta;635,145,409,200,000,000.00000000;513
10-23-2014 12:04 AM;Nu;6.354961944E+17;224
2013-12-30 00:03:00;Sigma;635239585800000000;576
