TM;Category;unknown;Quantity
2010-07-27 00:01:00;Phi;634157856600000000;805
2012-07-23 00:02:00;Theta;634785985200000000;429
12-29-2010 12:03 AM;Mu;6.342917778E+17;822
06-08-2012 12:01 AM;Kappa;6.347471046E+17;750
2016-08-14T00:01:00.0000000;Nu;636,067,296,600,000,000.00000000;443
2015-09-30 00:02:00;Upsilon;6.35792E+017;967
2018-12-14T00:02:00.0000000;Alpha;636,803,425,200,000,000.00000000;145
04-17-2016 12:03 AM;Lambda;6.359644818E+17;13
2019-05-10 00:01:00;Epsilon;636930432600000000;977
2014-09-26T00:01:00.0000000;Pi;635,472,864,600,000,000.00000000;865
01-14-2012 12:01 AM;Gamma;6.346209606E+17;366
2015-10-13T00:01:00.0000000;Alpha;635,802,912,600,000,000.00000000;333
03-09-2012 12:01 AM;Omega;6.346684806E+17;187
2018-05-13 00:02:00;Kappa;636617665200000000;706
04-30-2013 12:03 AM;Psi;6.350287698E+17;468
2011-03-25 00:01:00;Upsilon;634366080600000000;698
2012-04-09 00:01:00;Nu;634695264600000000;231
2015-10-27 00:01:00;Nu;635815008600000000;792
04-28-2014 12:01 AM;Sigma;6.353424006E+17;38
05-16-2014 12:02 AM;Omicron;6.353579532E+17;307
06-06-2019 12:01 AM;Theta;6.369537606E+17;239
2018-02-24 00:01:00;Gamma;636550272600000000;449
2017-06-19T00:01:00.0000000;Delta;636,334,272,600,000,000.00000000;720
2016-08-28 00:03:00;Epsilon;636079393800000000;836
01-02-2010 12:02 AM;Nu;6.339798732E+17;620
2014-01-12 00:01:00;Psi;635250816600000000;882
12-05-2012 12:01 AM;Beta;6.349026246E+17;936
2016-07-15 00:02:00;Omicron;6.36041E+017;413
08-15-2019 12:01 AM;Kappa;6.370142406E+17;981
03-30-2016 12:02 AM;Mu;6.359489292E+17;852
10-07-2015 12:01 AM;Zeta;6.357977286E+17;836
09-12-2011 12:01 AM;Pi;6.345138246E+17;119
2015-05-23 00:02:00;Omicron;635679361200000000;351
2017-11-26 00:01:00;Delta;636472512600000000;850
2017-04-30 00:03:00;Zeta;6.36291E+017;789
2015-06-12 00:01:00;Theta;635696640600000000;726
2018-05-09T00:03:00.0000000;Epsilon;636,614,209,800,000,000.00000000;100
2012-08-04 00:02:00;Gamma;634796353200000000;737
05-22-2018 12:02 AM;Mu;6.366254412E+17;891
2018-03-13 00:02:00;Gamma;636564961200000000;828
2010-01-12 00:02:00;Phi;633988513200000000;440
02-23-2016 12:03 AM;Epsilon;6.359178258E+17;451
2013-11-07 00:02:00;Tau;635193793200000000;872
2017-10-02 00:02:00;Xi;636424993200000000;353
04-15-2017 12:02 AM;Pi;6.362781132E+17;159
2018-06-14 00:01:00;Beta;636645312600000000;433
03-30-2016 12:02 AM;Rho;6.359489292E+17;879
2012-12-01 00:01:00;Delta;6.34899E+017;497
2018-12-11 00:01:00;Epsilon;636800832600000000;560
11-17-2019 12:01 AM;Iota;6.370954566E+17;56
2016-01-30T00:01:00.0000000;Iota;635,897,088,600,000,000.00000000;978
2019-02-04 00:02:00;Theta;636848353200000000;17
09-20-2019 12:02 AM;Pi;6.370453452E+17;219
2011-02-19 00:02:00;Omega;6.34337E+017;104
10-13-2012 12:01 AM;Chi;6.348568326E+17;646
2012-07-24 00:02:00;Omega;634786849200000000;706
2010-07-14 00:02:00;Kappa;634146625200000000;726
10-12-2018 12:02 AM;Omicron;6.367489932E+17;23
03-17-2016 12:01 AM;Chi;6.359376966E+17;794
2018-02-24 00:02:00;Tau;636550273200000000;576
2019-01-01T00:03:00.0000000;Kappa;636,818,977,800,000,000.00000000;309
2010-09-26 00:01:00;Iota;6.34211E+017;128
2015-04-20 00:03:00;Beta;6.35651E+017;695
12-09-2017 12:01 AM;Upsilon;6.364837446E+17;243
2010-09-06 00:01:00;Lambda;634193280600000000;278
2017-01-10 00:01:00;Omicron;636196032600000000;405
2018-06-18 00:01:00;Alpha;636648768600000000;669
04-22-2010 12:02 AM;Kappa;6.340749132E+17;827
01-16-2018 12:01 AM;Mu;6.365165766E+17;41
2014-03-09 00:02:00;Alpha;635299201200000000;419
05-22-2017 12:02 AM;Beta;6.363100812E+17;892
2015-12-20 00:02:00;Psi;635861665200000000;396
12-23-2013 12:02 AM;Eta;6.352335372E+17;789
2017-01-30 00:02:00;Theta;6.36213E+017;895
06-06-2012 12:02 AM;Lambda;6.347453772E+17;763
2013-07-18T00:01:00.0000000;Tau;635,097,024,600,000,000.00000000;54
03-25-2019 12:01 AM;Nu;6.368906886E+17;682
2012-03-06 00:02:00;Omicron;6.34666E+017;512
2013-04-04 00:02:00;Omega;635006305200000000;122
2015-07-10 00:01:00;Iota;635720832600000000;23
2012-01-06 00:02:00;Psi;634614049200000000;34
2011-11-15 00:02:00;Omega;634569121200000000;939
03-23-2012 12:04 AM;Lambda;6.346805784E+17;172
2018-03-31 00:02:00;Eta;636580513200000000;618
02-27-2010 12:02 AM;Omicron;6.340282572E+17;47
11-16-2013 12:01 AM;Gamma;6.352015686E+17;460
2014-07-11 00:03:00;Pi;635406337800000000;588
2011-06-27 00:01:00;Sigma;6.34447E+017;373
04-13-2012 12:02 AM;Sigma;6.346987212E+17;212
2015-02-18T00:01:00.0000000;Xi;635,598,144,600,000,000.00000000;160
2013-08-03 00:02:00;Omega;635110849200000000;717
2012-02-28T00:01:00.0000000;Epsilon;634,659,840,600,000,000.00000000;898
02-13-2014 12:02 AM;Kappa;6.352784652E+17;809
11-06-2010 12:02 AM;Nu;6.342459852E+17;242
2012-12-31T00:02:00.0000000;Xi;634,925,089,200,000,000.00000000;338
2013-01-01T00:03:00.0000000;Psi;634,925,953,800,000,000.00000000;876
10-31-2017 12:02 AM;Theta;6.364500492E+17;383
07-30-2013 12:02 AM;Delta;6.351073932E+17;545
2012-06-03 00:03:00;Beta;6.34743E+017;697
2013-11-23T00:01:00.0000000;Psi;635,207,616,600,000,000.00000000;312
2012-04-08 00:02:00;Pi;634694401200000000;2
2015-05-15 00:04:00;Alpha;635672450400000000;763
01-01-2016 12:02 AM;Omega;6.358720332E+17;296
01-10-2014 12:01 AM;Chi;6.352490886E+17;311
2010-06-02 00:02:00;Psi;634110337200000000;723
2019-03-09 00:03:00;Mu;636876865800000000;749
2013-12-12 00:02:00;Kappa;635224033200000000;722
05-27-2011 12:02 AM;Phi;6.344205132E+17;558
09-29-2011 12:03 AM;Epsilon;6.345285138E+17;777
2017-04-03 00:01:00;Beta;636267744600000000;594
09-23-2012 12:03 AM;Gamma;6.348395538E+17;582
2015-05-25 00:02:00;Rho;6.35681E+017;250
2010-10-24 00:02:00;Tau;634234753200000000;137
2019-03-11 00:03:00;Lambda;636878593800000000;223
03-31-2017 12:03 AM;Lambda;6.362651538E+17;716
2011-09-23 00:01:00;Eta;6.34523E+017;863
2011-10-11 00:03:00;Kappa;6.34539E+017;102
02-14-2014 12:02 AM;Sigma;6.352793292E+17;240
2014-04-13 00:02:00;Epsilon;635329441200000000;621
05-02-2019 12:02 AM;Pi;6.369235212E+17;416
2013-10-03 00:02:00;Rho;635163553200000000;679
2018-04-18 00:02:00;Beta;636596065200000000;961
2019-08-28 00:02:00;Iota;637025473200000000;602
06-13-2011 12:02 AM;Lambda;6.344352012E+17;326
2017-08-10 00:01:00;Omega;636379200600000000;368
04-30-2013 12:02 AM;Delta;6.350287692E+17;355
2019-09-17 00:02:00;Kappa;6.37043E+017;796
2010-05-14T00:04:00.0000000;Zeta;634,093,922,400,000,000.00000000;438
2014-12-30 00:02:00;Gamma;635554945200000000;368
2019-03-12 00:02:00;Rho;636879457200000000;389
2011-12-23 00:02:00;Nu;6.34602E+017;143
2014-06-15 00:02:00;Sigma;6.35384E+017;866
2011-10-30 00:01:00;Xi;6.34555E+017;159
12-13-2016 12:03 AM;Sigma;6.361718418E+17;677
2014-01-02 00:01:00;Omicron;635242176600000000;884
2015-11-19 00:01:00;Eta;635834880600000000;757
2012-08-13 00:03:00;Theta;6.34804E+017;105
09-18-2014 12:03 AM;Zeta;6.354659538E+17;407
2015-06-06T00:02:00.0000000;Lambda;635,691,457,200,000,000.00000000;84
01-04-2015 12:01 AM;Lambda;6.355592646E+17;240
11-02-2017 12:03 AM;Nu;6.364517778E+17;987
06-01-2013 12:04 AM;Sigma;6.350564184E+17;416
2019-03-12 00:02:00;Theta;636879457200000000;754
12-27-2011 12:03 AM;Sigma;6.346054098E+17;298
2010-01-24 00:02:00;Sigma;633998881200000000;740
2018-09-19 00:03:00;Rho;6.36729E+017;826
02-27-2010 12:02 AM;Beta;6.340282572E+17;156
2010-04-17 00:01:00;Iota;6.34071E+017;220
2012-06-16 00:03:00;Xi;634754017800000000;538
2015-01-27 00:03:00;Chi;635579137800000000;604
07-22-2016 12:02 AM;Iota;6.360474252E+17;124
2011-02-17 00:02:00;Chi;6.34335E+017;512
08-15-2019 12:02 AM;Beta;6.370142412E+17;935
2013-09-27 00:02:00;Beta;635158369200000000;291
2017-03-20T00:02:00.0000000;Tau;636,255,649,200,000,000.00000000;918
03-25-2019 12:02 AM;Sigma;6.368906892E+17;772
09-29-2017 12:01 AM;Beta;6.364224006E+17;101
06-18-2014 12:02 AM;Phi;6.353864652E+17;228
2010-06-23T00:02:00.0000000;Upsilon;634,128,481,200,000,000.00000000;128
06-17-2015 12:03 AM;Phi;6.357009618E+17;406
2016-06-02T00:03:00.0000000;Omega;636,004,225,800,000,000.00000000;238
07-30-2018 12:04 AM;Nu;6.366850584E+17;803
2011-04-11 00:03:00;Nu;634380769800000000;379
06-07-2018 12:02 AM;Xi;6.366392652E+17;678
04-25-2014 12:01 AM;Beta;6.353398086E+17;450
01-19-2011 12:03 AM;Tau;6.343099218E+17;10
06-10-2018 12:02 AM;Beta;6.366418572E+17;733
2014-04-18T00:01:00.0000000;Theta;635,333,760,600,000,000.00000000;231
11-06-2016 12:01 AM;Nu;6.361398726E+17;923
06-13-2011 12:02 AM;Chi;6.344352012E+17;707
06-20-2013 12:05 AM;Tau;6.35072835E+17;478
2011-01-30 00:03:00;Upsilon;6.34319E+017;640
2016-01-31 00:02:00;Xi;635897953200000000;391
2013-10-22 00:03:00;Alpha;6.35180E+017;845
08-27-2016 12:02 AM;Gamma;6.360785292E+17;939
2018-02-15 00:03:00;Lambda;6.36542E+017;25
2011-08-09 00:02:00;Lambda;634484449200000000;132
12-15-2016 12:01 AM;Eta;6.361735686E+17;384
12-31-2016 12:03 AM;Eta;6.361873938E+17;368
2011-01-30 00:02:00;Epsilon;6.34319E+017;702
2012-05-27T00:04:00.0000000;Zeta;634,736,738,400,000,000.00000000;133
03-26-2012 12:04 AM;Delta;6.346831704E+17;110
2019-07-03 00:03:00;Kappa;636977089800000000;693
2016-08-11 00:02:00;Omega;636064705200000000;214
2013-05-06T00:02:00.0000000;Pi;635,033,953,200,000,000.00000000;665
2019-07-24 00:03:00;Upsilon;6.36995E+017;184
2013-06-19 00:01:00;Delta;6.35072E+017;221
2013-04-19T00:03:00.0000000;Rho;635,019,265,800,000,000.00000000;582
2017-01-28 00:02:00;Xi;636211585200000000;123
06-01-2013 12:04 AM;Upsilon;6.350564184E+17;553
2019-12-15 00:02:00;Tau;6.37120E+017;57
2017-03-01T00:04:00.0000000;Sigma;636,239,234,400,000,000.00000000;867
2012-04-04 00:05:00;Theta;634690947000000000;376
11-06-2016 12:02 AM;Nu;6.361398732E+17;738
2011-07-20 00:04:00;Zeta;634467170400000000;459
01-18-2011 12:04 AM;Psi;6.343090584E+17;839
2015-04-28 00:03:00;Sigma;635657761800000000;248
04-12-2019 12:04 AM;Mu;6.369062424E+17;64
2019-12-16 00:03:00;Sigma;6.37121E+017;973
2019-05-22 00:04:00;Sigma;636940802400000000;189
2019-03-15T00:02:00.0000000;Zeta;636,882,049,200,000,000.00000000;582
04-03-2011 12:02 AM;Omega;6.343738572E+17;545
2010-10-09T00:03:00.0000000;Iota;634,221,793,800,000,000.00000000;622
2017-07-06T00:02:00.0000000;Omicron;636,348,961,200,000,000.00000000;731
2015-10-06 00:05:00;Iota;635796867000000000;755
2015-06-03 00:04:00;Tau;635688866400000000;441
2018-08-24T00:05:00.0000000;Mu;636,706,659,000,000,000.00000000;773
2016-07-03 00:04:00;Sigma;636031010400000000;542
