TM;Category;unknown;Quantity
2019-03-17 00:02:00;Psi;636883777200000000;433
10-21-2015 12:03 AM;Eta;6.358098258E+17;502
2015-11-04 00:01:00;Chi;6.35822E+017;800
2011-09-02 00:01:00;Psi;634505184600000000;677
2011-11-25T00:05:00.0000000;Iota;634,577,763,000,000,000.00000000;893
07-05-2015 12:01 AM;Delta;6.357165126E+17;170
2017-03-16 00:02:00;Omicron;636252193200000000;823
08-11-2014 12:02 AM;Chi;6.354331212E+17;32
2015-07-10 00:01:00;Xi;635720832600000000;594
08-25-2016 12:02 AM;Omega;6.360768012E+17;136
2016-07-30 00:01:00;Mu;636054336600000000;582
08-23-2010 12:02 AM;Gamma;6.341811852E+17;335
05-24-2016 12:02 AM;Omega;6.359964492E+17;102
01-19-2010 12:02 AM;Xi;6.339945612E+17;936
2018-06-29 00:02:00;Rho;636658273200000000;988
2019-04-25 00:03:00;Omega;6.36917E+017;595
03-28-2017 12:02 AM;Rho;6.362625612E+17;672
07-20-2015 12:03 AM;Epsilon;6.357294738E+17;55
2019-02-08 00:02:00;Xi;636851809200000000;706
2011-12-02 00:02:00;Omega;634583809200000000;427
2014-09-13 00:03:00;Omega;6.35462E+017;111
01-23-2016 12:02 AM;Iota;6.358910412E+17;420
2014-05-27 00:01:00;Sigma;635367456600000000;273
2014-06-28T00:03:00.0000000;Beta;635,395,105,800,000,000.00000000;568
2012-11-24 00:01:00;Upsilon;634893120600000000;790
2010-02-19 00:03:00;Tau;6.34021E+017;263
01-04-2010 12:02 AM;Iota;6.339816012E+17;970
2017-05-16 00:02:00;Lambda;636304897200000000;118
2017-08-11T00:01:00.0000000;Gamma;636,380,064,600,000,000.00000000;364
2010-07-08 00:02:00;Chi;634141441200000000;125
2015-12-11 00:01:00;Chi;6.35854E+017;140
2019-10-15 00:02:00;Epsilon;637066945200000000;184
2014-03-15 00:02:00;Delta;635304385200000000;775
2010-03-02 00:03:00;Sigma;634030849800000000;711
06-26-2018 12:02 AM;Xi;6.366556812E+17;649
2014-03-12T00:02:00.0000000;Sigma;635,301,793,200,000,000.00000000;961
2018-07-18 00:03:00;Kappa;636674689800000000;734
2019-08-27 00:01:00;Gamma;637024608600000000;410
2012-07-01 00:02:00;Iota;634766977200000000;786
2013-07-24 00:02:00;Psi;6.35102E+017;468
2012-11-22 00:01:00;Omega;634891392600000000;999
2016-12-21 00:02:00;Beta;636178753200000000;15
08-20-2011 12:02 AM;Lambda;6.344939532E+17;821
2017-07-06T00:01:00.0000000;Theta;636,348,960,600,000,000.00000000;945
2012-11-04 00:02:00;Iota;634875841200000000;950
2012-02-09T00:01:00.0000000;Iota;634,643,424,600,000,000.00000000;107
2011-08-01 00:02:00;Zeta;6.34478E+017;596
2012-07-03T00:03:00.0000000;Chi;634,768,705,800,000,000.00000000;366
2014-11-06 00:01:00;Eta;635508288600000000;632
12-05-2019 12:03 AM;Alpha;6.371110098E+17;442
2013-02-20 00:02:00;Kappa;634969153200000000;984
08-24-2011 12:02 AM;Nu;6.344974092E+17;219
10-07-2014 12:02 AM;Epsilon;6.354823692E+17;59
04-30-2019 12:02 AM;Pi;6.369217932E+17;305
2011-07-22 00:01:00;Xi;634468896600000000;65
2017-12-01 00:02:00;Omega;636476833200000000;29
2014-07-05 00:01:00;Epsilon;6.35401E+017;492
08-21-2018 12:02 AM;Delta;6.367040652E+17;570
2012-12-08 00:03:00;Gamma;634905217800000000;158
2010-03-28 00:01:00;Beta;634053312600000000;589
10-06-2015 12:01 AM;Xi;6.357968646E+17;453
11-13-2014 12:02 AM;Pi;6.355143372E+17;46
2017-10-27 00:02:00;Chi;636446593200000000;790
2015-10-11T00:02:00.0000000;Upsilon;635,801,185,200,000,000.00000000;949
06-28-2012 12:02 AM;Eta;6.347643852E+17;469
10-04-2015 12:02 AM;Kappa;6.357951372E+17;247
2014-10-19 00:03:00;Epsilon;6.35493E+017;870
01-01-2011 12:02 AM;Pi;6.342943692E+17;372
08-30-2014 12:02 AM;Alpha;6.354495372E+17;880
2019-05-28 00:02:00;Delta;636945985200000000;409
2018-03-15 00:02:00;Rho;636566689200000000;738
2017-01-30 00:01:00;Pi;6.36213E+017;760
2012-03-30 00:03:00;Omega;634686625800000000;383
2010-08-22 00:02:00;Lambda;6.34180E+017;380
2013-08-07T00:02:00.0000000;Omicron;635,114,305,200,000,000.00000000;709
2016-10-29 00:02:00;Chi;636132961200000000;288
2017-02-07 00:02:00;Eta;636220225200000000;518
10-17-2010 12:04 AM;Tau;6.342287064E+17;933
2014-03-16 00:01:00;Kappa;635305248600000000;622
07-15-2012 12:03 AM;Phi;6.347790738E+17;77
06-25-2013 12:02 AM;Omicron;6.350771532E+17;259
11-11-2015 12:03 AM;Theta;6.358279698E+17;749
2010-01-14 00:01:00;Lambda;633990240600000000;281
06-05-2019 12:03 AM;Phi;6.369528978E+17;707
04-01-2016 12:02 AM;Mu;6.359506572E+17;325
2013-02-11 00:01:00;Omicron;6.34961E+017;877
08-22-2017 12:04 AM;Lambda;6.363895704E+17;239
2011-02-18 00:04:00;Epsilon;6.34336E+017;470
2017-07-02 00:03:00;Delta;636345505800000000;369
2019-04-01T00:01:00.0000000;Kappa;636,896,736,600,000,000.00000000;691
2012-07-27 00:03:00;Beta;6.34789E+017;909
2016-09-19T00:03:00.0000000;Chi;636,098,401,800,000,000.00000000;815
2017-01-28 00:02:00;Tau;636211585200000000;558
2010-09-07 00:02:00;Kappa;6.34194E+017;83
09-18-2014 12:02 AM;Pi;6.354659532E+17;169
2016-02-11 00:02:00;Iota;635907457200000000;22
2018-12-12T00:03:00.0000000;Pi;636,801,697,800,000,000.00000000;342
2015-03-12 00:03:00;Rho;6.35617E+017;108
02-11-2014 12:04 AM;Omega;6.352767384E+17;641
2017-08-07 00:03:00;Chi;636376609800000000;584
2018-06-16T00:02:00.0000000;Pi;636,647,041,200,000,000.00000000;216
2017-06-02 00:02:00;Nu;636319585200000000;749
2013-05-25T00:02:00.0000000;Pi;635,050,369,200,000,000.00000000;32
2018-08-03 00:05:00;Gamma;636688515000000000;601
10-11-2019 12:02 AM;Pi;6.370634892E+17;76
2019-08-05T00:03:00.0000000;Beta;637,005,601,800,000,000.00000000;255
04-26-2015 12:02 AM;Chi;6.356560332E+17;561
10-05-2015 12:04 AM;Mu;6.357960024E+17;820
04-21-2015 12:05 AM;Theta;6.35651715E+17;888
06-28-2016 12:03 AM;Chi;6.360266898E+17;751
2013-06-26 00:03:00;Sigma;635078017800000000;3
2013-08-02 00:03:00;Iota;635109985800000000;761
01-19-2017 12:02 AM;Tau;6.362038092E+17;953
2011-10-29 00:04:00;Tau;6.34554E+017;981
2017-07-30 00:02:00;Pi;6.36370E+017;185
2013-05-29 00:03:00;Beta;6.35054E+017;520
04-09-2014 12:03 AM;Tau;6.353259858E+17;0
09-10-2010 12:04 AM;Mu;6.341967384E+17;525
07-05-2015 12:04 AM;Upsilon;6.357165144E+17;593
03-22-2019 12:02 AM;Zeta;6.368880972E+17;451
2010-05-21 00:02:00;Tau;634099969200000000;298
02-12-2014 12:03 AM;Zeta;6.352776018E+17;262
11-01-2012 12:03 AM;Beta;6.348732498E+17;297
09-25-2012 12:03 AM;Rho;6.348412818E+17;589
2010-03-08 00:04:00;Delta;634036034400000000;635
2019-06-08 00:03:00;Xi;636955489800000000;457
08-23-2016 12:04 AM;Upsilon;6.360750744E+17;854
2014-11-19T00:03:00.0000000;Beta;635,519,521,800,000,000.00000000;742
2010-06-19 00:03:00;Psi;634125025800000000;630
2015-10-31 00:03:00;Alpha;635818465800000000;804
2019-07-05 00:02:00;Psi;6.36979E+017;124
2018-01-06 00:03:00;Gamma;636507937800000000;429
2013-12-12 00:04:00;Tau;635224034400000000;883
01-29-2019 12:04 AM;Theta;6.368431704E+17;194
03-24-2018 12:03 AM;Chi;6.365744658E+17;621
2011-04-22T00:05:00.0000000;Nu;634,390,275,000,000,000.00000000;327
2015-03-11 00:02:00;Zeta;635616289200000000;50
2016-03-02 00:01:00;Lambda;635924736600000000;794
2012-06-13T00:03:00.0000000;Omega;634,751,425,800,000,000.00000000;528
2013-05-29 00:03:00;Alpha;6.35054E+017;65
2015-04-30 00:06:00;Psi;635659491600000000;523
2019-03-30T00:04:00.0000000;Nu;636,895,010,400,000,000.00000000;412
01-15-2011 12:02 AM;Alpha;6.343064652E+17;705
2012-06-21 00:03:00;Lambda;6.34758E+017;21
2011-10-09 00:03:00;Nu;634537153800000000;2
2012-04-23 00:04:00;Eta;634707362400000000;300
12-28-2015 12:05 AM;Sigma;6.35868579E+17;990
2019-03-29T00:05:00.0000000;Chi;636,894,147,000,000,000.00000000;802
2014-09-06 00:02:00;Mu;635455585200000000;21
05-14-2015 12:03 AM;Chi;6.356715858E+17;11
11-26-2016 12:02 AM;Xi;6.361571532E+17;867
2018-01-22 00:05:00;Alpha;636521763000000000;39
