TM;Category;unknown;Quantity
2015-02-02T00:01:00.0000000;Epsilon;635,584,320,600,000,000.00000000;525
02-28-2016 12:01 AM;Phi;6.359221446E+17;911
2011-05-18 00:01:00;Rho;634412736600000000;295
2012-05-17 00:01:00;Tau;6.34728E+017;881
09-07-2018 12:01 AM;Tau;6.367187526E+17;404
2019-03-18 00:01:00;Gamma;636884640600000000;687
2018-09-11 00:01:00;Upsilon;636722208600000000;589
2014-04-14 00:01:00;Rho;635330304600000000;715
2014-04-15 00:01:00;Rho;635331168600000000;161
2015-06-24T00:02:00.0000000;Mu;635,707,009,200,000,000.00000000;971
03-21-2015 12:01 AM;Alpha;6.356249286E+17;442
2012-12-14T00:02:00.0000000;Nu;634,910,401,200,000,000.00000000;866
07-05-2010 12:01 AM;Theta;6.341388486E+17;831
2012-01-23T00:01:00.0000000;Eta;634,628,736,600,000,000.00000000;712
2010-03-25T00:01:00.0000000;Theta;634,050,720,600,000,000.00000000;979
2017-05-10 00:01:00;Iota;636299712600000000;123
03-30-2017 12:01 AM;Gamma;6.362642886E+17;892
09-18-2015 12:02 AM;Beta;6.357813132E+17;583
2015-07-28 00:02:00;Psi;635736385200000000;407
09-29-2010 12:03 AM;Omega;6.342131538E+17;708
2010-03-03 00:02:00;Chi;634031713200000000;746
09-17-2014 12:01 AM;Beta;6.354650886E+17;506
2014-03-01 00:01:00;Alpha;6.35292E+017;282
11-25-2015 12:01 AM;Sigma;6.358400646E+17;999
2018-01-02 00:01:00;Mu;636504480600000000;763
09-13-2010 12:02 AM;Eta;6.341993292E+17;585
2014-11-15 00:02:00;Zeta;635516065200000000;498
2016-12-22 00:01:00;Psi;636179616600000000;211
2012-06-18 00:01:00;Kappa;634755744600000000;20
2018-06-14 00:01:00;Pi;636645312600000000;533
02-28-2010 12:01 AM;Chi;6.340291206E+17;48
2018-02-15 00:02:00;Upsilon;6.36542E+017;702
11-11-2015 12:01 AM;Eta;6.358279686E+17;987
2016-06-01 00:01:00;Epsilon;636003360600000000;366
2018-10-19 00:01:00;Iota;636755040600000000;291
2013-09-19 00:01:00;Rho;6.35151E+017;189
2018-10-17 00:03:00;Mu;636753313800000000;663
11-22-2016 12:02 AM;Gamma;6.361536972E+17;329
2016-11-12 00:01:00;Mu;636145056600000000;47
08-06-2011 12:01 AM;Iota;6.344818566E+17;83
2015-12-07T00:01:00.0000000;Mu;635,850,432,600,000,000.00000000;14
05-26-2016 12:01 AM;Iota;6.359981766E+17;71
2011-10-27 00:01:00;Upsilon;634552704600000000;681
08-20-2012 12:01 AM;Kappa;6.348101766E+17;289
02-06-2017 12:02 AM;Nu;6.362193612E+17;806
11-28-2010 12:01 AM;Rho;6.342649926E+17;462
2013-10-18T00:02:00.0000000;Rho;635,176,513,200,000,000.00000000;830
04-24-2010 12:02 AM;Nu;6.340766412E+17;328
2019-08-24T00:02:00.0000000;Iota;637,022,017,200,000,000.00000000;894
2010-10-31 00:01:00;Psi;634240800600000000;986
2012-08-23 00:01:00;Xi;634812768600000000;680
2012-07-25 00:01:00;Kappa;634787712600000000;796
2019-06-08 00:02:00;Phi;636955489200000000;844
02-09-2016 12:02 AM;Mu;6.359057292E+17;834
2010-06-02 00:01:00;Delta;634110336600000000;742
2010-01-07 00:02:00;Chi;633984193200000000;81
10-17-2010 12:01 AM;Nu;6.342287046E+17;252
2015-09-04T00:02:00.0000000;Psi;635,769,217,200,000,000.00000000;623
2012-06-04 00:02:00;Delta;6.34744E+017;775
2010-09-21T00:02:00.0000000;Phi;634,206,241,200,000,000.00000000;480
2012-11-29 00:01:00;Psi;634897440600000000;496
08-30-2015 12:01 AM;Epsilon;6.357648966E+17;131
2013-05-05 00:01:00;Zeta;635033088600000000;12
2015-10-09 00:03:00;Kappa;635799457800000000;308
2010-06-04T00:01:00.0000000;Xi;634,112,064,600,000,000.00000000;313
2017-03-02T00:01:00.0000000;Theta;636,240,096,600,000,000.00000000;420
2012-06-14T00:03:00.0000000;Alpha;634,752,289,800,000,000.00000000;681
2010-07-11T00:01:00.0000000;Zeta;634,144,032,600,000,000.00000000;986
2017-04-13 00:01:00;Delta;6.36276E+017;539
03-28-2017 12:02 AM;Phi;6.362625612E+17;459
2015-03-16 00:01:00;Gamma;6.35621E+017;965
2017-01-10 00:01:00;Rho;636196032600000000;21
03-29-2011 12:03 AM;Delta;6.343695378E+17;7
05-17-2013 12:01 AM;Theta;6.350434566E+17;652
2015-03-24 00:01:00;Psi;635627520600000000;902
2016-09-04 00:02:00;Psi;636085441200000000;522
2014-05-02T00:03:00.0000000;Omicron;635,345,857,800,000,000.00000000;911
05-19-2018 12:03 AM;Tau;6.366228498E+17;558
2011-10-04 00:01:00;Zeta;634532832600000000;822
2013-11-24T00:01:00.0000000;Theta;635,208,480,600,000,000.00000000;656
2017-01-30 00:02:00;Alpha;6.36213E+017;587
2018-08-30 00:03:00;Alpha;636711841800000000;757
2013-12-16 00:01:00;Lambda;6.35227E+017;521
12-09-2011 12:02 AM;Theta;6.345898572E+17;790
2019-09-17 00:02:00;Chi;6.37043E+017;336
06-30-2011 12:02 AM;Upsilon;6.344498892E+17;172
2017-01-13 00:01:00;Epsilon;6.36199E+017;233
01-14-2018 12:02 AM;Kappa;6.365148492E+17;645
2011-10-07T00:01:00.0000000;Omicron;634,535,424,600,000,000.00000000;893
2015-04-19 00:03:00;Delta;6.35650E+017;629
2010-09-17 00:02:00;Pi;634202785200000000;425
2014-04-12 00:02:00;Eta;635328577200000000;163
2013-09-01 00:01:00;Omicron;6.35136E+017;893
2014-11-22 00:02:00;Pi;635522113200000000;318
09-09-2017 12:02 AM;Psi;6.364051212E+17;947
2016-10-29 00:02:00;Zeta;636132961200000000;294
2012-04-07 00:02:00;Epsilon;634693537200000000;244
2012-01-08 00:01:00;Epsilon;634615776600000000;705
2014-08-09 00:02:00;Nu;6.35431E+017;857
2018-10-04 00:03:00;Pi;636742081800000000;81
09-05-2019 12:02 AM;Chi;6.370323852E+17;406
01-13-2019 12:03 AM;Iota;6.368293458E+17;896
2016-03-25 00:03:00;Psi;635944609800000000;140
2010-09-24 00:01:00;Chi;634208832600000000;210
2014-01-24 00:01:00;Chi;6.35261E+017;56
02-08-2016 12:02 AM;Mu;6.359048652E+17;228
2018-04-05T00:02:00.0000000;Eta;636,584,833,200,000,000.00000000;393
2012-03-03 00:01:00;Gamma;634663296600000000;87
2019-02-03 00:01:00;Rho;636847488600000000;255
2012-08-14 00:03:00;Tau;6.34805E+017;168
08-18-2013 12:03 AM;Gamma;6.351238098E+17;295
2011-04-11 00:03:00;Psi;634380769800000000;917
02-14-2013 12:03 AM;Psi;6.349639698E+17;672
2013-12-10T00:01:00.0000000;Omega;635,222,304,600,000,000.00000000;116
12-07-2012 12:02 AM;Psi;6.349043532E+17;23
2013-08-18 00:04:00;Gamma;635123810400000000;611
2019-12-31 00:02:00;Delta;637133473200000000;521
2017-08-07 00:02:00;Epsilon;636376609200000000;846
2017-09-04 00:02:00;Pi;6.36401E+017;477
2013-05-06 00:01:00;Upsilon;635033952600000000;407
03-30-2011 12:01 AM;Pi;6.343704006E+17;630
2010-11-16 00:02:00;Omicron;634254625200000000;323
2010-05-15T00:03:00.0000000;Upsilon;634,094,785,800,000,000.00000000;196
2011-05-02 00:03:00;Chi;6.34399E+017;914
2011-12-17T00:02:00.0000000;Pi;634,596,769,200,000,000.00000000;752
05-26-2016 12:02 AM;Theta;6.359981772E+17;93
2017-08-15 00:02:00;Tau;636383521200000000;783
2010-03-01 00:02:00;Delta;634029985200000000;670
2010-05-06 00:02:00;Sigma;6.34087E+017;364
2012-09-17 00:02:00;Iota;634834369200000000;229
04-27-2019 12:02 AM;Upsilon;6.369192012E+17;229
2018-03-30 00:03:00;Delta;636579649800000000;3
05-30-2014 12:02 AM;Epsilon;6.353700492E+17;506
2019-02-27 00:02:00;Beta;636868225200000000;812
04-22-2015 12:02 AM;Tau;6.356525772E+17;288
11-03-2016 12:02 AM;Kappa;6.361372812E+17;955
2017-05-10 00:01:00;Gamma;636299712600000000;142
2015-10-17 00:03:00;Zeta;6.35806E+017;479
2014-10-31T00:02:00.0000000;Theta;635,503,105,200,000,000.00000000;874
05-13-2013 12:04 AM;Alpha;6.350400024E+17;728
2012-07-18 00:02:00;Kappa;634781665200000000;952
2016-10-12 00:03:00;Epsilon;6.36118E+017;313
2016-02-14T00:02:00.0000000;Zeta;635,910,049,200,000,000.00000000;704
06-18-2015 12:03 AM;Rho;6.357018258E+17;862
2016-06-21T00:03:00.0000000;Mu;636,020,641,800,000,000.00000000;653
2019-10-17T00:02:00.0000000;Delta;637,068,673,200,000,000.00000000;211
04-07-2014 12:02 AM;Beta;6.353242572E+17;830
2014-09-21 00:03:00;Omega;635468545800000000;823
2015-11-21 00:02:00;Delta;635836609200000000;974
02-15-2013 12:01 AM;Xi;6.349648326E+17;895
2019-08-12 00:03:00;Pi;6.37012E+017;821
2014-04-16T00:01:00.0000000;Gamma;635,332,032,600,000,000.00000000;737
2017-11-24 00:03:00;Pi;636470785800000000;360
07-01-2011 12:02 AM;Rho;6.344507532E+17;118
2011-01-12 00:02:00;Delta;6.34304E+017;87
2014-11-16 00:02:00;Chi;635516929200000000;652
2016-10-15 00:02:00;Upsilon;6.36121E+017;331
2013-03-29T00:04:00.0000000;Eta;635,001,122,400,000,000.00000000;475
2012-12-15T00:01:00.0000000;Eta;634,911,264,600,000,000.00000000;915
2011-10-02 00:01:00;Phi;634531104600000000;547
2015-04-13T00:02:00.0000000;Beta;635,644,801,200,000,000.00000000;313
2012-10-22T00:01:00.0000000;Omicron;634,864,608,600,000,000.00000000;362
05-04-2011 12:03 AM;Zeta;6.344006418E+17;845
11-08-2010 12:02 AM;Phi;6.342477132E+17;241
2010-01-26T00:03:00.0000000;Eta;634,000,609,800,000,000.00000000;403
06-07-2013 12:01 AM;Alpha;6.350616006E+17;217
2013-03-19 00:03:00;Delta;6.34992E+017;38
2010-08-20 00:03:00;Zeta;6.34179E+017;178
09-07-2017 12:03 AM;Mu;6.364033938E+17;840
2010-08-19 00:03:00;Theta;6.34178E+017;509
2017-01-01 00:03:00;Lambda;636188257800000000;991
2010-12-24 00:02:00;Lambda;634287457200000000;711
11-13-2013 12:03 AM;Kappa;6.351989778E+17;797
04-15-2011 12:03 AM;Xi;6.343842258E+17;882
2010-10-11 00:01:00;Chi;634223520600000000;46
2010-12-18T00:03:00.0000000;Phi;634,282,273,800,000,000.00000000;534
03-21-2019 12:03 AM;Eta;6.368872338E+17;824
2010-06-25 00:03:00;Mu;634130209800000000;278
2011-02-01 00:02:00;Theta;6.34321E+017;829
2012-06-20 00:02:00;Upsilon;6.34757E+017;130
2018-05-12 00:02:00;Eta;636616801200000000;0
2019-02-11 00:02:00;Kappa;6.36854E+017;803
11-24-2010 12:03 AM;Gamma;6.342615378E+17;797
02-20-2012 12:03 AM;Sigma;6.346529298E+17;432
2017-12-15T00:03:00.0000000;Psi;636,488,929,800,000,000.00000000;14
12-18-2015 12:01 AM;Chi;6.358599366E+17;79
2014-03-27 00:02:00;Xi;635314753200000000;248
2019-12-29T00:03:00.0000000;Omicron;637,131,745,800,000,000.00000000;438
2010-09-01T00:02:00.0000000;Tau;634,188,961,200,000,000.00000000;995
2018-03-20 00:02:00;Lambda;636571009200000000;706
2011-05-29 00:02:00;Rho;634422241200000000;77
11-08-2010 12:02 AM;Nu;6.342477132E+17;524
07-03-2015 12:02 AM;Iota;6.357147852E+17;317
2011-07-26 00:04:00;Upsilon;634472354400000000;296
12-01-2018 12:05 AM;Iota;6.36792195E+17;163
07-08-2013 12:04 AM;Rho;6.350883864E+17;559
2019-03-01 00:03:00;Rho;6.36870E+017;119
2012-09-29 00:03:00;Omega;634844737800000000;709
2013-07-23 00:02:00;Pi;635101345200000000;531
2018-08-31 00:02:00;Beta;636712705200000000;624
03-06-2019 12:03 AM;Sigma;6.368742738E+17;56
2013-05-04 00:03:00;Beta;635032225800000000;935
2013-09-08 00:02:00;Eta;635141953200000000;165
06-20-2013 12:02 AM;Psi;6.350728332E+17;69
12-23-2019 12:01 AM;Zeta;6.371265606E+17;400
2015-09-21T00:04:00.0000000;Alpha;635,783,906,400,000,000.00000000;122
09-18-2015 12:02 AM;Pi;6.357813132E+17;411
2015-11-02 00:02:00;Eta;635820193200000000;956
2016-05-12 00:02:00;Tau;635986081200000000;92
2011-05-16T00:01:00.0000000;Xi;634,411,008,600,000,000.00000000;134
2018-01-21T00:03:00.0000000;Pi;636,520,897,800,000,000.00000000;917
2016-05-21 00:02:00;Theta;6.35994E+017;648
2015-09-24T00:02:00.0000000;Delta;635,786,497,200,000,000.00000000;285
2010-01-08 00:01:00;Alpha;633985056600000000;141
03-05-2019 12:02 AM;Omicron;6.368734092E+17;284
2012-11-13 00:02:00;Gamma;6.34884E+017;652
11-22-2017 12:02 AM;Delta;6.364690572E+17;824
03-04-2013 12:03 AM;Eta;6.349795218E+17;683
2010-10-05 00:04:00;Tau;634218338400000000;400
2017-02-05 00:05:00;Nu;636218499000000000;349
2017-10-25 00:04:00;Delta;636444866400000000;855
01-29-2018 12:02 AM;Omega;6.365278092E+17;295
2016-07-28 00:03:00;Nu;636052609800000000;954
2016-06-03T00:03:00.0000000;Zeta;636,005,089,800,000,000.00000000;928
2019-07-20T00:01:00.0000000;Phi;636,991,776,600,000,000.00000000;878
2017-03-08 00:02:00;Beta;6.36245E+017;728
04-06-2015 12:04 AM;Pi;6.356387544E+17;367
2014-04-18 00:02:00;Chi;635333761200000000;75
2014-12-28 00:02:00;Omega;635553217200000000;196
2011-04-29 00:03:00;Lambda;634396321800000000;647
05-18-2013 12:03 AM;Nu;6.350443218E+17;360
06-30-2017 12:01 AM;Sigma;6.363437766E+17;297
2015-02-19 00:04:00;Beta;635599010400000000;764
01-12-2018 12:04 AM;Alpha;6.365131224E+17;251
06-25-2013 12:02 AM;Theta;6.350771532E+17;625
08-17-2012 12:04 AM;Eta;6.348075864E+17;577
2011-02-13 00:03:00;Tau;634331521800000000;644
2013-02-23T00:03:00.0000000;Alpha;634,971,745,800,000,000.00000000;244
05-10-2016 12:02 AM;Tau;6.359843532E+17;508
06-27-2018 12:04 AM;Alpha;6.366565464E+17;144
2015-03-14 00:03:00;Theta;6.35619E+017;471
2019-12-09T00:03:00.0000000;Zeta;637,114,465,800,000,000.00000000;58
2013-05-06T00:03:00.0000000;Eta;635,033,953,800,000,000.00000000;817
05-30-2015 12:01 AM;Upsilon;6.356854086E+17;15
2016-01-28T00:02:00.0000000;Theta;635,895,361,200,000,000.00000000;209
2010-07-23 00:04:00;Sigma;634154402400000000;859
