TM;Category;unknown;Quantity
2012-07-22T00:01:00.0000000;Nu;634,785,120,600,000,000.00000000;713
2011-12-20 00:02:00;Delta;634599361200000000;281
03-21-2015 12:01 AM;Eta;6.356249286E+17;90
2014-09-08T00:02:00.0000000;Phi;635,457,313,200,000,000.00000000;493
2010-09-22T00:01:00.0000000;Sigma;634,207,104,600,000,000.00000000;402
08-25-2016 12:01 AM;Kappa;6.360768006E+17;962
2018-07-01 00:01:00;Chi;636660000600000000;486
2011-03-05 00:03:00;Tau;634348801800000000;748
2012-10-21T00:02:00.0000000;Chi;634,863,745,200,000,000.00000000;187
2017-06-18T00:02:00.0000000;Omicron;636,333,409,200,000,000.00000000;459
2014-07-14 00:01:00;Lambda;635408928600000000;852
2019-11-09 00:01:00;Tau;637088544600000000;457
2010-04-17 00:01:00;Theta;6.34071E+017;656
2014-03-14 00:03:00;Psi;635303521800000000;377
2013-12-18 00:01:00;Xi;6.35229E+017;709
2012-05-10T00:02:00.0000000;Nu;634,722,049,200,000,000.00000000;987
2016-10-25T00:02:00.0000000;Epsilon;636,129,505,200,000,000.00000000;341
2010-08-01 00:02:00;Eta;634162177200000000;287
2018-07-21T00:02:00.0000000;Tau;636,677,281,200,000,000.00000000;707
08-27-2010 12:02 AM;Pi;6.341846412E+17;830
10-29-2012 12:02 AM;Phi;6.348706572E+17;290
08-19-2012 12:03 AM;Theta;6.348093138E+17;736
2014-08-21T00:02:00.0000000;Omicron;635,441,761,200,000,000.00000000;452
07-09-2014 12:01 AM;Phi;6.354046086E+17;415
08-07-2011 12:02 AM;Upsilon;6.344827212E+17;0
08-13-2015 12:02 AM;Sigma;6.357502092E+17;986
2015-03-04 00:02:00;Epsilon;635610241200000000;425
2010-12-20T00:01:00.0000000;Rho;634,284,000,600,000,000.00000000;930
2011-10-22 00:01:00;Delta;634548384600000000;362
2010-01-31 00:02:00;Chi;634004929200000000;634
02-02-2012 12:01 AM;Gamma;6.346373766E+17;176
04-13-2012 12:03 AM;Pi;6.346987218E+17;352
2016-09-17 00:02:00;Beta;636096673200000000;54
2019-02-22 00:02:00;Alpha;636863905200000000;146
2013-04-25 00:02:00;Mu;6.35024E+017;73
07-31-2018 12:01 AM;Rho;6.366859206E+17;909
2019-12-29T00:02:00.0000000;Nu;637,131,745,200,000,000.00000000;183
2010-09-22 00:02:00;Iota;634207105200000000;330
03-09-2012 12:05 AM;Eta;6.34668483E+17;625
2017-01-06T00:03:00.0000000;Psi;636,192,577,800,000,000.00000000;513
2019-05-05 00:02:00;Omega;636926113200000000;498
2015-02-23 00:01:00;Beta;635602464600000000;385
2014-07-12 00:03:00;Rho;635407201800000000;806
2011-08-12T00:02:00.0000000;Omega;634,487,041,200,000,000.00000000;433
2017-01-22 00:02:00;Mu;636206401200000000;0
2017-08-08 00:01:00;Theta;636377472600000000;195
10-28-2018 12:02 AM;Xi;6.367628172E+17;487
02-25-2010 12:02 AM;Sigma;6.340265292E+17;306
09-22-2019 12:01 AM;Mu;6.370470726E+17;170
2014-03-27 00:02:00;Delta;635314753200000000;112
2012-10-26 00:02:00;Rho;6.34868E+017;78
08-19-2013 12:01 AM;Omicron;6.351246726E+17;892
2019-05-31 00:01:00;Delta;6.36949E+017;537
2014-07-20 00:02:00;Epsilon;635414113200000000;415
2014-08-06 00:03:00;Lambda;635428801800000000;703
2017-04-09 00:03:00;Omega;636272929800000000;120
12-23-2012 12:02 AM;Upsilon;6.349181772E+17;394
2015-09-10 00:02:00;Upsilon;6.35774E+017;231
2017-04-15 00:01:00;Chi;6.36278E+017;419
2016-02-22 00:02:00;Omega;6.35917E+017;290
2013-11-21T00:02:00.0000000;Beta;635,205,889,200,000,000.00000000;291
12-30-2010 12:01 AM;Omicron;6.342926406E+17;325
2011-09-03 00:02:00;Chi;634506049200000000;614
2016-03-10 00:02:00;Mu;6.35932E+017;905
2012-01-06 00:02:00;Alpha;634614049200000000;769
2012-10-24 00:01:00;Iota;634866336600000000;324
2018-09-14T00:03:00.0000000;Tau;636,724,801,800,000,000.00000000;614
2019-12-14 00:04:00;Upsilon;6.37119E+017;613
2011-10-13 00:02:00;Pi;6.34541E+017;548
2011-11-27 00:02:00;Psi;634579489200000000;688
2011-02-16 00:03:00;Alpha;6.34334E+017;301
07-06-2010 12:01 AM;Epsilon;6.341397126E+17;624
2010-05-21 00:02:00;Gamma;634099969200000000;537
2015-09-23T00:04:00.0000000;Epsilon;635,785,634,400,000,000.00000000;730
2016-03-04T00:01:00.0000000;Xi;635,926,464,600,000,000.00000000;436
2016-05-19 00:02:00;Gamma;635992129200000000;322
05-16-2014 12:02 AM;Theta;6.353579532E+17;468
03-25-2012 12:03 AM;Xi;6.346823058E+17;168
01-27-2013 12:01 AM;Chi;6.349484166E+17;183
2012-12-08 00:03:00;Delta;634905217800000000;454
2017-06-07 00:01:00;Iota;6.36324E+017;294
2012-12-29 00:03:00;Phi;634923361800000000;101
2016-09-20T00:03:00.0000000;Zeta;636,099,265,800,000,000.00000000;722
2014-11-07 00:04:00;Theta;6.35509E+017;827
2010-05-18T00:02:00.0000000;Nu;634,097,377,200,000,000.00000000;14
2015-12-20 00:03:00;Theta;635861665800000000;549
2013-01-20T00:01:00.0000000;Omega;634,942,368,600,000,000.00000000;690
06-16-2015 12:02 AM;Upsilon;6.357000972E+17;389
11-02-2017 12:04 AM;Sigma;6.364517784E+17;449
2014-02-18 00:02:00;Omicron;635282785200000000;566
2019-04-18T00:02:00.0000000;Kappa;636,911,425,200,000,000.00000000;980
2015-09-21 00:02:00;Lambda;635783905200000000;134
2015-04-26 00:04:00;Epsilon;635656034400000000;800
07-10-2012 12:03 AM;Delta;6.347747538E+17;6
01-26-2019 12:03 AM;Lambda;6.368405778E+17;253
2014-02-08 00:03:00;Psi;6.35274E+017;136
10-18-2011 12:02 AM;Eta;6.345449292E+17;841
05-28-2016 12:02 AM;Nu;6.359999052E+17;191
2015-04-20 00:01:00;Mu;6.35651E+017;35
2011-11-16 00:02:00;Lambda;6.34570E+017;497
2017-10-26 00:02:00;Psi;636445729200000000;888
2012-12-17 00:04:00;Epsilon;6.34913E+017;390
2012-06-19 00:04:00;Phi;6.34757E+017;655
2017-07-26 00:03:00;Xi;636366241800000000;736
2010-10-11 00:03:00;Beta;634223521800000000;739
2018-03-30 00:03:00;Beta;636579649800000000;962
2016-01-26T00:03:00.0000000;Chi;635,893,633,800,000,000.00000000;212
2011-03-24 00:03:00;Tau;634365217800000000;4
2010-07-08T00:04:00.0000000;Theta;634,141,442,400,000,000.00000000;361
07-23-2016 12:01 AM;Rho;6.360482886E+17;212
2012-01-02T00:03:00.0000000;Iota;634,610,593,800,000,000.00000000;471
2016-12-27 00:01:00;Gamma;6.36184E+017;345
2011-09-05 00:03:00;Pi;6.34508E+017;978
2010-01-26 00:01:00;Kappa;634000608600000000;493
2015-05-21 00:04:00;Alpha;635677634400000000;254
2010-07-13 00:02:00;Alpha;634145761200000000;262
12-12-2016 12:04 AM;Phi;6.361709784E+17;288
2010-03-08 00:03:00;Iota;634036033800000000;406
2012-05-27T00:02:00.0000000;Beta;634,736,737,200,000,000.00000000;708
2015-06-22 00:02:00;Xi;635705281200000000;102
2012-10-01T00:02:00.0000000;Alpha;634,846,465,200,000,000.00000000;451
07-13-2013 12:03 AM;Theta;6.350927058E+17;859
2018-03-23 00:02:00;Omicron;6.36574E+017;697
2019-04-04 00:03:00;Omega;636899329800000000;248
2011-09-02 00:02:00;Omega;634505185200000000;946
2012-06-29 00:04:00;Gamma;634765250400000000;792
2012-01-25 00:03:00;Xi;634630465800000000;797
02-01-2011 12:03 AM;Phi;6.343211538E+17;487
2015-05-21 00:04:00;Psi;635677634400000000;520
2019-06-15 00:02:00;Beta;636961537200000000;711
2019-05-03 00:02:00;Phi;636924385200000000;228
2014-04-02 00:02:00;Psi;635319937200000000;772
10-29-2012 12:03 AM;Omicron;6.348706578E+17;966
2010-10-12 00:03:00;Kappa;634224385800000000;818
2016-01-07 00:03:00;Beta;635877217800000000;729
2017-07-30 00:02:00;Rho;6.36370E+017;880
2017-04-26 00:05:00;Upsilon;636287619000000000;401
11-10-2014 12:04 AM;Epsilon;6.355117464E+17;813
2014-04-21 00:03:00;Theta;6.35336E+017;180
08-28-2015 12:03 AM;Eta;6.357631698E+17;917
2013-06-10T00:04:00.0000000;Iota;635,064,194,400,000,000.00000000;687
07-03-2010 12:03 AM;Nu;6.341371218E+17;142
10-12-2018 12:03 AM;Chi;6.367489938E+17;359
2013-09-10T00:03:00.0000000;Nu;635,143,681,800,000,000.00000000;562
2019-05-10 00:02:00;Gamma;636930433200000000;723
02-23-2017 12:04 AM;Omicron;6.362340504E+17;778
04-08-2014 12:02 AM;Lambda;6.353251212E+17;8
02-03-2018 12:02 AM;Alpha;6.365321292E+17;448
2013-10-01 00:03:00;Delta;635161825800000000;408
2014-01-09 00:05:00;Epsilon;635248227000000000;854
2011-05-26 00:05:00;Tau;634419651000000000;897
2016-10-28 00:02:00;Chi;636132097200000000;139
2016-05-15 00:05:00;Mu;635988675000000000;420
