TM;Category;unknown;Quantity
2018-11-04 00:02:00;Rho;636768865200000000;453
2011-09-15 00:02:00;Kappa;634516417200000000;842
12-02-2013 12:01 AM;Mu;6.352153926E+17;165
2018-12-09 00:02:00;Nu;636799105200000000;713
2015-09-27 00:02:00;Gamma;635789089200000000;818
03-14-2010 12:02 AM;Upsilon;6.340412172E+17;12
2018-08-28T00:01:00.0000000;Psi;636,710,112,600,000,000.00000000;313
2011-03-16 00:03:00;Psi;634358305800000000;371
05-03-2017 12:02 AM;Omicron;6.362936652E+17;679
2012-03-14 00:03:00;Alpha;634672801800000000;196
11-15-2013 12:03 AM;Theta;6.352007058E+17;38
2013-01-17T00:03:00.0000000;Beta;634,939,777,800,000,000.00000000;314
2017-07-07T00:02:00.0000000;Gamma;636,349,825,200,000,000.00000000;674
07-24-2010 12:01 AM;Psi;6.341552646E+17;662
2015-03-14 00:01:00;Nu;6.35619E+017;999
2017-10-02 00:02:00;Tau;636424993200000000;202
08-25-2016 12:01 AM;Tau;6.360768006E+17;193
03-31-2011 12:02 AM;Eta;6.343712652E+17;898
08-16-2013 12:03 AM;Beta;6.351220818E+17;587
2013-09-30T00:02:00.0000000;Pi;635,160,961,200,000,000.00000000;541
2013-09-01 00:01:00;Alpha;6.35136E+017;145
2014-03-15 00:02:00;Omega;635304385200000000;358
03-11-2011 12:01 AM;Phi;6.343539846E+17;803
2016-02-13 00:01:00;Kappa;635909184600000000;414
2019-04-22 00:01:00;Psi;636914880600000000;650
2010-05-16T00:02:00.0000000;Tau;634,095,649,200,000,000.00000000;988
2015-11-01 00:02:00;Rho;635819329200000000;79
09-19-2015 12:01 AM;Alpha;6.357821766E+17;388
2017-08-14 00:03:00;Nu;636382657800000000;777
2016-05-01 00:02:00;Mu;635976577200000000;669
2017-10-23T00:02:00.0000000;Kappa;636,443,137,200,000,000.00000000;537
2019-07-20T00:02:00.0000000;Beta;636,991,777,200,000,000.00000000;530
2012-01-07 00:03:00;Gamma;634614913800000000;273
2012-05-11T00:02:00.0000000;Iota;634,722,913,200,000,000.00000000;921
2014-06-16 00:03:00;Rho;6.35385E+017;207
01-29-2013 12:02 AM;Phi;6.349501452E+17;682
07-31-2013 12:01 AM;Tau;6.351082566E+17;519
05-10-2010 12:01 AM;Sigma;6.340904646E+17;835
09-13-2011 12:02 AM;Beta;6.345146892E+17;155
2015-05-06 00:01:00;Mu;635664672600000000;778
2010-02-15 00:04:00;Alpha;634017890400000000;262
2015-04-10 00:02:00;Mu;635642209200000000;610
2015-06-28 00:02:00;Rho;635710465200000000;346
2015-06-02 00:04:00;Epsilon;635688002400000000;167
06-24-2012 12:03 AM;Pi;6.347609298E+17;86
2011-04-11 00:02:00;Mu;634380769200000000;329
2013-06-30T00:01:00.0000000;Rho;635,081,472,600,000,000.00000000;685
2017-07-11 00:02:00;Eta;6.36353E+017;59
2015-07-15T00:01:00.0000000;Tau;635,725,152,600,000,000.00000000;55
03-13-2017 12:03 AM;Gamma;6.362496018E+17;121
2019-04-01T00:02:00.0000000;Phi;636,896,737,200,000,000.00000000;55
2011-03-23 00:02:00;Xi;634364353200000000;582
2016-03-07 00:01:00;Zeta;635929056600000000;946
2014-01-30 00:02:00;Omicron;635266369200000000;748
2017-02-09 00:01:00;Lambda;636221952600000000;349
2013-03-20 00:01:00;Rho;6.34993E+017;825
07-12-2019 12:04 AM;Tau;6.369848664E+17;100
2017-02-16 00:02:00;Omega;6.36228E+017;958
08-23-2017 12:01 AM;Eta;6.363904326E+17;150
2012-06-04 00:01:00;Gamma;6.34744E+017;477
2019-11-26 00:03:00;Phi;637103233800000000;666
2012-09-13T00:03:00.0000000;Epsilon;634,830,913,800,000,000.00000000;735
2014-03-13 00:03:00;Pi;635302657800000000;189
2013-11-19 00:02:00;Zeta;635204161200000000;913
2019-05-10 00:01:00;Theta;636930432600000000;221
2010-01-25 00:02:00;Epsilon;633999745200000000;547
11-02-2018 12:01 AM;Chi;6.367671366E+17;56
11-27-2010 12:02 AM;Lambda;6.342641292E+17;212
2019-02-10 00:01:00;Tau;636853536600000000;329
2017-03-24 00:01:00;Alpha;636259104600000000;685
2019-11-25 00:02:00;Xi;637102369200000000;358
2017-11-24 00:02:00;Zeta;636470785200000000;403
2017-01-28 00:03:00;Omicron;6.36212E+017;993
08-15-2012 12:04 AM;Gamma;6.348058584E+17;784
2017-01-30 00:01:00;Kappa;6.36213E+017;779
09-23-2013 12:03 AM;Gamma;6.351549138E+17;342
2016-10-04 00:01:00;Psi;636111360600000000;751
2011-04-07T00:03:00.0000000;Omicron;634,377,313,800,000,000.00000000;363
2013-08-09 00:01:00;Tau;635116032600000000;222
2011-01-09 00:04:00;Sigma;634301282400000000;886
08-04-2018 12:01 AM;Rho;6.366893766E+17;510
10-12-2013 12:02 AM;Phi;6.351713292E+17;609
2011-12-20 00:03:00;Phi;634599361800000000;748
06-29-2018 12:01 AM;Kappa;6.366582726E+17;3
2015-10-18 00:02:00;Xi;6.35807E+017;539
2016-09-26 00:02:00;Alpha;6.36104E+017;783
2010-04-11T00:02:00.0000000;Lambda;634,065,409,200,000,000.00000000;185
2015-11-05 00:03:00;Omega;6.35823E+017;56
09-28-2010 12:02 AM;Lambda;6.342122892E+17;271
2011-09-19T00:02:00.0000000;Eta;634,519,873,200,000,000.00000000;138
2017-12-13 00:01:00;Rho;636487200600000000;209
2015-07-08 00:03:00;Zeta;635719105800000000;446
2011-06-16 00:02:00;Gamma;634437793200000000;49
2010-07-05 00:03:00;Xi;634138849800000000;188
06-06-2013 12:03 AM;Mu;6.350607378E+17;674
09-07-2012 12:02 AM;Kappa;6.348257292E+17;565
01-08-2019 12:04 AM;Delta;6.368250264E+17;583
11-04-2016 12:04 AM;Omicron;6.361381464E+17;957
2019-04-22 00:02:00;Eta;636914881200000000;434
2017-09-23 00:02:00;Lambda;6.36417E+017;649
10-17-2011 12:03 AM;Chi;6.345440658E+17;234
2017-05-11 00:02:00;Alpha;636300577200000000;996
2014-12-09T00:02:00.0000000;Beta;635,536,801,200,000,000.00000000;221
2012-02-13 00:02:00;Upsilon;634646881200000000;877
2010-05-06 00:02:00;Delta;6.34087E+017;562
2010-05-15T00:04:00.0000000;Upsilon;634,094,786,400,000,000.00000000;162
2019-10-17T00:03:00.0000000;Lambda;637,068,673,800,000,000.00000000;4
2016-09-19T00:03:00.0000000;Omicron;636,098,401,800,000,000.00000000;165
2017-11-16 00:03:00;Omega;6.36464E+017;549
2019-05-12 00:03:00;Eta;6.36932E+017;349
2016-06-01T00:03:00.0000000;Pi;636,003,361,800,000,000.00000000;732
2014-03-28T00:02:00.0000000;Upsilon;635,315,617,200,000,000.00000000;116
2010-03-04T00:02:00.0000000;Epsilon;634,032,577,200,000,000.00000000;653
2017-02-12T00:01:00.0000000;Upsilon;636,224,544,600,000,000.00000000;463
2016-07-10 00:03:00;Beta;636037057800000000;696
2014-02-07 00:01:00;Xi;635273280600000000;684
08-14-2013 12:03 AM;Rho;6.351203538E+17;26
2014-03-30T00:01:00.0000000;Psi;635,317,344,600,000,000.00000000;636
2016-04-07T00:04:00.0000000;Upsilon;635,955,842,400,000,000.00000000;19
04-08-2019 12:03 AM;Omega;6.369027858E+17;240
2016-01-28 00:04:00;Tau;635895362400000000;834
2015-03-10T00:01:00.0000000;Iota;635,615,424,600,000,000.00000000;560
2018-04-27 00:02:00;Eta;6.36604E+017;22
2018-04-07 00:02:00;Phi;636586561200000000;658
04-08-2019 12:04 AM;Omega;6.369027864E+17;454
2018-07-10 00:01:00;Beta;6.36668E+017;733
09-08-2011 12:02 AM;Psi;6.345103692E+17;770
05-02-2018 12:03 AM;Chi;6.366081618E+17;206
2012-01-20T00:03:00.0000000;Sigma;634,626,145,800,000,000.00000000;920
2012-08-07T00:03:00.0000000;Lambda;634,798,945,800,000,000.00000000;350
2015-04-30T00:03:00.0000000;Xi;635,659,489,800,000,000.00000000;238
2016-03-22T00:04:00.0000000;Zeta;635,942,018,400,000,000.00000000;981
2014-01-19 00:03:00;Psi;635256865800000000;305
08-16-2019 12:02 AM;Omega;6.370151052E+17;458
2011-03-24 00:04:00;Tau;6.34365E+017;213
2017-04-06T00:01:00.0000000;Phi;636,270,336,600,000,000.00000000;903
2019-01-18T00:04:00.0000000;Beta;636,833,666,400,000,000.00000000;547
2010-06-26 00:02:00;Eta;634131073200000000;576
2019-07-07 00:01:00;Phi;6.36981E+017;597
03-13-2011 12:03 AM;Omega;6.343557138E+17;674
12-08-2011 12:04 AM;Upsilon;6.345889944E+17;985
2014-03-26 00:02:00;Zeta;635313889200000000;647
06-14-2010 12:03 AM;Eta;6.341207058E+17;581
05-30-2015 12:02 AM;Alpha;6.356854092E+17;109
04-28-2013 12:03 AM;Kappa;6.350270418E+17;383
2012-01-04T00:04:00.0000000;Kappa;634,612,322,400,000,000.00000000;370
2016-10-24T00:04:00.0000000;Tau;636,128,642,400,000,000.00000000;32
2019-08-28 00:02:00;Pi;637025473200000000;831
2019-08-11 00:04:00;Nu;6.37011E+017;42
05-29-2010 12:02 AM;Kappa;6.341068812E+17;363
2012-06-29 00:03:00;Beta;634765249800000000;876
11-04-2017 12:02 AM;Psi;6.364535052E+17;871
2014-12-12 00:02:00;Mu;635539393200000000;448
2014-01-12 00:03:00;Tau;635250817800000000;611
2010-03-07 00:03:00;Beta;634035169800000000;984
05-19-2012 12:04 AM;Delta;6.347298264E+17;967
2014-10-10 00:03:00;Theta;635484961800000000;486
2011-10-04T00:04:00.0000000;Rho;634,532,834,400,000,000.00000000;276
2014-10-15T00:02:00.0000000;Beta;635,489,281,200,000,000.00000000;771
2018-11-30 00:03:00;Beta;6.36791E+017;829
2010-05-23 00:03:00;Psi;6.34102E+017;113
2018-09-13T00:02:00.0000000;Gamma;636,723,937,200,000,000.00000000;661
2013-06-10 00:02:00;Upsilon;635064193200000000;208
2010-10-10 00:03:00;Gamma;634222657800000000;268
2013-09-10T00:03:00.0000000;Xi;635,143,681,800,000,000.00000000;926
