TM;Category;unknown;Quantity
2013-06-28 00:01:00;Omicron;635079744600000000;370
2018-02-10T00:01:00.0000000;Sigma;636,538,176,600,000,000.00000000;819
2015-01-01 00:01:00;Delta;6.35557E+017;210
2011-12-21 00:01:00;Iota;634600224600000000;988
10-03-2016 12:02 AM;Pi;6.361104972E+17;497
08-18-2013 12:01 AM;Psi;6.351238086E+17;493
2019-02-25T00:02:00.0000000;Nu;636,866,497,200,000,000.00000000;984
11-08-2016 12:02 AM;Zeta;6.361416012E+17;257
2012-09-18 00:03:00;Chi;6.34835E+017;452
2012-01-04T00:01:00.0000000;Sigma;634,612,320,600,000,000.00000000;442
2013-07-07 00:02:00;Delta;6.35088E+017;737
07-23-2016 12:01 AM;Omicron;6.360482886E+17;73
2016-06-06 00:01:00;Sigma;636007680600000000;729
2011-07-10 00:02:00;Alpha;634458529200000000;246
03-20-2015 12:01 AM;Rho;6.356240646E+17;333
05-31-2015 12:01 AM;Tau;6.356862726E+17;623
2013-10-31 00:02:00;Phi;635187745200000000;947
2019-08-29 00:02:00;Iota;6.37026E+017;7
2015-03-30 00:01:00;Tau;635632704600000000;495
2018-07-20 00:01:00;Nu;636676416600000000;196
2019-01-23 00:01:00;Phi;636837984600000000;514
2010-05-18T00:02:00.0000000;Delta;634,097,377,200,000,000.00000000;687
03-15-2017 12:01 AM;Pi;6.362513286E+17;191
2017-06-04 00:02:00;Chi;636321313200000000;595
08-19-2013 12:02 AM;Beta;6.351246732E+17;509
2018-11-11 00:01:00;Tau;636774912600000000;137
08-28-2016 12:01 AM;Xi;6.360793926E+17;265
05-31-2014 12:01 AM;Phi;6.353709126E+17;385
04-23-2010 12:01 AM;Tau;6.340757766E+17;18
12-31-2011 12:01 AM;Pi;6.346088646E+17;293
2015-10-17 00:02:00;Iota;6.35806E+017;387
2010-09-22 00:02:00;Eta;634207105200000000;440
09-29-2010 12:02 AM;Sigma;6.342131532E+17;977
04-24-2015 12:01 AM;Beta;6.356543046E+17;513
2012-10-22 00:04:00;Gamma;634864610400000000;321
10-31-2013 12:01 AM;Rho;6.351877446E+17;377
02-26-2011 12:01 AM;Pi;6.343427526E+17;607
2012-07-19 00:01:00;Xi;634782528600000000;288
01-24-2016 12:01 AM;Mu;6.358919046E+17;827
2010-08-02 00:02:00;Sigma;6.34163E+017;504
2017-07-26 00:02:00;Beta;636366241200000000;861
06-15-2010 12:02 AM;Eta;6.341215692E+17;971
2017-12-13 00:02:00;Tau;636487201200000000;31
2010-06-02T00:03:00.0000000;Tau;634,110,337,800,000,000.00000000;421
06-20-2014 12:02 AM;Tau;6.353881932E+17;990
12-12-2011 12:02 AM;Kappa;6.345924492E+17;198
2016-06-09 00:01:00;Nu;6.36010E+017;889
2019-05-31 00:01:00;Omega;6.36949E+017;469
03-10-2017 12:01 AM;Omega;6.362470086E+17;769
2012-12-19 00:02:00;Nu;6.34915E+017;531
2019-01-25 00:03:00;Tau;6.36840E+017;595
2019-01-03 00:01:00;Lambda;636820704600000000;422
2015-12-11 00:01:00;Psi;6.35854E+017;28
2014-05-09 00:01:00;Xi;635351904600000000;742
08-01-2018 12:01 AM;Xi;6.366867846E+17;429
2019-06-27 00:02:00;Zeta;636971905200000000;300
2017-05-14T00:01:00.0000000;Xi;636,303,168,600,000,000.00000000;906
07-20-2016 12:02 AM;Theta;6.360456972E+17;194
02-22-2018 12:01 AM;Omega;6.365485446E+17;72
2014-06-05 00:02:00;Gamma;635375233200000000;651
10-01-2015 12:02 AM;Iota;6.357925452E+17;705
2014-09-07 00:01:00;Alpha;635456448600000000;831
10-08-2014 12:03 AM;Psi;6.354832338E+17;553
2016-01-28T00:02:00.0000000;Mu;635,895,361,200,000,000.00000000;617
2015-07-14 00:03:00;Delta;635724289800000000;276
2014-05-25 00:01:00;Eta;635365728600000000;508
2012-01-20 00:01:00;Sigma;634626144600000000;9
09-23-2018 12:01 AM;Kappa;6.367325766E+17;698
2017-01-31 00:01:00;Eta;6.36214E+017;671
09-11-2011 12:01 AM;Rho;6.345129606E+17;590
2010-11-19 00:01:00;Zeta;634257216600000000;394
10-15-2012 12:02 AM;Phi;6.348585612E+17;410
06-04-2019 12:01 AM;Upsilon;6.369520326E+17;400
11-04-2017 12:02 AM;Iota;6.364535052E+17;49
09-15-2010 12:02 AM;Upsilon;6.342010572E+17;532
2017-09-19 00:01:00;Eta;636413760600000000;546
2016-08-15T00:01:00.0000000;Epsilon;636,068,160,600,000,000.00000000;112
2018-05-31 00:01:00;Mu;636633216600000000;765
2016-12-18T00:02:00.0000000;Delta;636,176,161,200,000,000.00000000;214
03-13-2011 12:03 AM;Rho;6.343557138E+17;998
2019-07-16 00:02:00;Tau;636988321200000000;897
09-07-2017 12:02 AM;Zeta;6.364033932E+17;383
03-22-2015 12:01 AM;Lambda;6.356257926E+17;145
09-07-2017 12:03 AM;Eta;6.364033938E+17;769
06-20-2013 12:02 AM;Eta;6.350728332E+17;2
06-26-2012 12:01 AM;Sigma;6.347626566E+17;402
04-28-2019 12:01 AM;Omega;6.369200646E+17;800
2016-08-03 00:01:00;Gamma;6.36058E+017;9
2019-08-06T00:03:00.0000000;Delta;637,006,465,800,000,000.00000000;689
2014-09-22 00:04:00;Kappa;635469410400000000;872
2014-08-07 00:03:00;Omega;6.35430E+017;922
2012-02-14 00:04:00;Gamma;6.34648E+017;877
2012-11-09 00:03:00;Tau;634880161800000000;65
2012-06-22 00:02:00;Eta;6.34759E+017;766
2011-09-02 00:02:00;Pi;634505185200000000;710
2013-12-13 00:02:00;Nu;635224897200000000;249
2012-05-27T00:02:00.0000000;Epsilon;634,736,737,200,000,000.00000000;854
11-14-2013 12:02 AM;Epsilon;6.351998412E+17;523
2010-04-30T00:02:00.0000000;Zeta;634,081,825,200,000,000.00000000;391
2014-03-15 00:03:00;Lambda;6.35304E+017;298
11-22-2011 12:01 AM;Omicron;6.345751686E+17;180
05-14-2015 12:01 AM;Zeta;6.356715846E+17;635
2011-02-15 00:01:00;Eta;634333248600000000;971
2018-04-29 00:02:00;Epsilon;6.36606E+017;83
2017-09-23 00:02:00;Sigma;6.36417E+017;899
2017-11-07 00:02:00;Pi;636456097200000000;84
2019-01-20 00:03:00;Phi;636835393800000000;79
12-17-2014 12:03 AM;Beta;6.355437138E+17;722
2011-05-28 00:03:00;Alpha;634421377800000000;924
2010-09-01T00:02:00.0000000;Gamma;634,188,961,200,000,000.00000000;716
2018-07-25 00:01:00;Sigma;636680736600000000;29
2011-04-24 00:02:00;Xi;634392001200000000;401
2012-01-08 00:03:00;Phi;6.34616E+017;26
2011-04-30 00:02:00;Epsilon;634397185200000000;785
2013-12-27 00:02:00;Phi;635236993200000000;494
2018-05-12 00:03:00;Kappa;636616801800000000;935
04-29-2012 12:03 AM;Beta;6.347125458E+17;63
2017-01-07T00:01:00.0000000;Gamma;636,193,440,600,000,000.00000000;446
2019-10-02 00:03:00;Rho;637055713800000000;122
07-27-2013 12:02 AM;Kappa;6.351048012E+17;471
03-10-2011 12:03 AM;Beta;6.343531218E+17;272
08-18-2013 12:02 AM;Zeta;6.351238092E+17;388
2015-10-09 00:02:00;Mu;635799457200000000;397
2014-08-25 00:02:00;Mu;635445217200000000;810
08-14-2019 12:02 AM;Delta;6.370133772E+17;441
2016-05-18 00:04:00;Phi;635991266400000000;56
2015-12-09 00:01:00;Theta;635852160600000000;542
03-27-2019 12:01 AM;Tau;6.368924166E+17;655
2018-07-04T00:01:00.0000000;Theta;636,662,592,600,000,000.00000000;49
2012-08-09 00:04:00;Iota;634800674400000000;916
12-17-2014 12:03 AM;Iota;6.355437138E+17;759
2015-03-08 00:05:00;Iota;635613699000000000;828
2018-09-15T00:02:00.0000000;Beta;636,725,665,200,000,000.00000000;72
2018-07-23 00:03:00;Tau;636679009800000000;104
10-11-2019 12:02 AM;Rho;6.370634892E+17;432
03-21-2015 12:01 AM;Upsilon;6.356249286E+17;192
11-22-2016 12:01 AM;Pi;6.361536966E+17;700
11-17-2013 12:02 AM;Rho;6.352024332E+17;512
2017-05-12 00:01:00;Omicron;636301440600000000;113
03-15-2016 12:03 AM;Alpha;6.359359698E+17;170
2014-07-18 00:02:00;Mu;635412385200000000;125
06-03-2014 12:03 AM;Alpha;6.353735058E+17;527
2014-12-06 00:01:00;Alpha;635534208600000000;296
2016-03-04T00:03:00.0000000;Xi;635,926,465,800,000,000.00000000;424
02-14-2019 12:03 AM;Kappa;6.368569938E+17;597
2017-09-20 00:02:00;Chi;636414625200000000;820
2015-11-23 00:01:00;Xi;6.35838E+017;670
03-31-2017 12:02 AM;Theta;6.362651532E+17;172
2014-10-01 00:03:00;Omega;6.35477E+017;152
2015-12-19 00:03:00;Theta;635860801800000000;751
01-21-2016 12:02 AM;Nu;6.358893132E+17;842
2013-06-26 00:02:00;Gamma;635078017200000000;889
2018-09-19 00:03:00;Mu;6.36729E+017;662
2012-10-16 00:03:00;Pi;634859425800000000;852
05-02-2018 12:01 AM;Sigma;6.366081606E+17;610
06-02-2019 12:02 AM;Iota;6.369503052E+17;316
2013-08-05T00:03:00.0000000;Lambda;635,112,577,800,000,000.00000000;875
10-15-2018 12:02 AM;Mu;6.367515852E+17;51
2010-03-10 00:02:00;Beta;6.34038E+017;795
02-22-2010 12:03 AM;Sigma;6.340239378E+17;582
2019-08-11 00:03:00;Nu;6.37011E+017;231
2013-06-26 00:04:00;Mu;635078018400000000;253
06-26-2018 12:02 AM;Sigma;6.366556812E+17;994
2015-06-06T00:03:00.0000000;Mu;635,691,457,800,000,000.00000000;769
05-14-2015 12:03 AM;Mu;6.356715858E+17;839
2015-04-17 00:02:00;Alpha;635648257200000000;736
2019-02-27 00:02:00;Pi;636868225200000000;342
2012-01-20 00:02:00;Mu;634626145200000000;143
06-09-2011 12:03 AM;Iota;6.344317458E+17;47
2010-02-16 00:04:00;Nu;634018754400000000;160
2018-02-24 00:03:00;Beta;636550273800000000;889
2019-02-13 00:02:00;Iota;6.36856E+017;709
2016-01-04 00:04:00;Alpha;635874626400000000;28
2013-04-09 00:01:00;Delta;6.35011E+017;561
10-16-2016 12:02 AM;Phi;6.361217292E+17;568
2016-12-18T00:03:00.0000000;Zeta;636,176,161,800,000,000.00000000;232
2018-11-14 00:02:00;Gamma;6.36778E+017;538
06-09-2011 12:04 AM;Iota;6.344317464E+17;764
2019-01-02 00:02:00;Gamma;636819841200000000;248
2015-05-20T00:03:00.0000000;Eta;635,676,769,800,000,000.00000000;556
05-12-2015 12:02 AM;Tau;6.356698572E+17;829
11-22-2011 12:03 AM;Pi;6.345751698E+17;80
2016-04-21 00:06:00;Omicron;635967939600000000;855
04-09-2014 12:02 AM;Kappa;6.353259852E+17;318
04-17-2017 12:02 AM;Lambda;6.362798412E+17;887
2011-07-26T00:02:00.0000000;Lambda;634,472,353,200,000,000.00000000;440
2017-05-09 00:02:00;Zeta;636298849200000000;823
2019-07-16T00:05:00.0000000;Zeta;636,988,323,000,000,000.00000000;614
