TM;Category;unknown;Quantity
04-29-2019 12:01 AM;Delta;6.369209286E+17;186
2013-06-12T00:03:00.0000000;Rho;635,065,921,800,000,000.00000000;601
2013-08-13 00:01:00;Mu;6.35119E+017;873
2012-03-14 00:01:00;Zeta;634672800600000000;734
2014-07-01 00:02:00;Beta;635397697200000000;310
01-06-2014 12:02 AM;Psi;6.352456332E+17;579
04-23-2015 12:01 AM;Chi;6.356534406E+17;733
05-09-2016 12:03 AM;Omega;6.359834898E+17;924
02-17-2013 12:03 AM;Pi;6.349665618E+17;130
01-18-2017 12:01 AM;Rho;6.362029446E+17;658
2010-05-16T00:01:00.0000000;Beta;634,095,648,600,000,000.00000000;413
2011-06-01T00:02:00.0000000;Iota;634,424,833,200,000,000.00000000;574
10-14-2017 12:02 AM;Omicron;6.364353612E+17;11
2013-03-29 00:02:00;Xi;635001121200000000;724
2010-08-04 00:01:00;Psi;6.34165E+017;494
2012-09-30 00:02:00;Omicron;634845601200000000;868
03-31-2010 12:02 AM;Upsilon;6.340559052E+17;198
2012-05-14 00:02:00;Phi;634725505200000000;55
10-23-2015 12:02 AM;Alpha;6.358115532E+17;253
05-11-2016 12:02 AM;Gamma;6.359852172E+17;965
2015-03-22 00:02:00;Tau;635625793200000000;479
2019-08-29 00:01:00;Beta;637026336600000000;733
2011-08-13T00:02:00.0000000;Gamma;634,487,905,200,000,000.00000000;822
2013-09-18 00:02:00;Chi;6.35151E+017;262
2011-07-31 00:01:00;Tau;6.34477E+017;306
05-19-2012 12:01 AM;Lambda;6.347298246E+17;567
05-25-2011 12:02 AM;Xi;6.344187852E+17;189
2013-07-13 00:04:00;Eta;635092706400000000;679
2014-12-09 00:03:00;Kappa;635536801800000000;253
08-27-2010 12:03 AM;Alpha;6.341846418E+17;764
2017-03-22 00:02:00;Lambda;636257377200000000;635
02-06-2011 12:03 AM;Mu;6.343254738E+17;545
2012-05-13 00:02:00;Sigma;634724641200000000;322
12-31-2010 12:02 AM;Chi;6.342935052E+17;148
2017-04-09 00:02:00;Epsilon;636272929200000000;879
03-31-2018 12:01 AM;Iota;6.365805126E+17;621
05-25-2011 12:03 AM;Psi;6.344187858E+17;829
2014-08-22T00:02:00.0000000;Upsilon;635,442,625,200,000,000.00000000;591
2017-03-20T00:02:00.0000000;Lambda;636,255,649,200,000,000.00000000;483
2018-05-09T00:02:00.0000000;Pi;636,614,209,200,000,000.00000000;152
2010-11-11T00:04:00.0000000;Iota;634,250,306,400,000,000.00000000;276
2016-09-17 00:03:00;Zeta;636096673800000000;451
10-03-2014 12:04 AM;Phi;6.354789144E+17;118
2018-05-24 00:04:00;Omega;636627170400000000;197
2010-04-25 00:01:00;Mu;634077504600000000;82
2012-04-20 00:02:00;Sigma;634704769200000000;607
07-08-2013 12:03 AM;Gamma;6.350883858E+17;496
2011-05-15 00:03:00;Omicron;634410145800000000;578
11-01-2012 12:03 AM;Omega;6.348732498E+17;466
02-09-2015 12:02 AM;Omega;6.355903692E+17;627
03-25-2019 12:02 AM;Xi;6.368906892E+17;202
05-06-2016 12:04 AM;Pi;6.359808984E+17;783
2014-10-02 00:03:00;Delta;6.35478E+017;152
2019-08-02 00:01:00;Iota;637003008600000000;255
2011-05-12 00:02:00;Phi;634407553200000000;234
2016-03-27 00:02:00;Xi;6.35946E+017;739
2013-09-18 00:02:00;Pi;6.35151E+017;659
2015-11-22 00:01:00;Upsilon;6.35837E+017;52
06-25-2012 12:03 AM;Nu;6.347617938E+17;199
03-16-2010 12:03 AM;Omega;6.340429458E+17;615
01-27-2013 12:01 AM;Omicron;6.349484166E+17;740
2010-06-04T00:02:00.0000000;Kappa;634,112,065,200,000,000.00000000;990
2010-08-18 00:03:00;Iota;634176865800000000;903
2015-11-04 00:01:00;Lambda;6.35822E+017;394
2018-06-14T00:02:00.0000000;Mu;636,645,313,200,000,000.00000000;527
02-14-2013 12:03 AM;Sigma;6.349639698E+17;582
2019-03-16T00:01:00.0000000;Eta;636,882,912,600,000,000.00000000;884
2013-08-28 00:03:00;Chi;6.35132E+017;32
2010-04-10T00:02:00.0000000;Theta;634,064,545,200,000,000.00000000;555
2014-12-30 00:03:00;Gamma;6.35555E+017;267
2016-05-03 00:02:00;Alpha;6.35978E+017;568
2012-11-04 00:02:00;Mu;634875841200000000;173
2018-08-04 00:02:00;Theta;636689377200000000;700
2013-10-03 00:02:00;Omega;635163553200000000;546
2017-11-15 00:03:00;Chi;6.36463E+017;61
04-03-2016 12:02 AM;Psi;6.359523852E+17;958
2014-04-17T00:02:00.0000000;Tau;635,332,897,200,000,000.00000000;444
03-18-2010 12:02 AM;Psi;6.340446732E+17;485
2014-02-01 00:02:00;Theta;635268097200000000;638
11-30-2019 12:02 AM;Omega;6.371066892E+17;689
2014-07-02 00:04:00;Psi;6.35399E+017;745
2010-06-10 00:03:00;Nu;6.34117E+017;129
04-08-2014 12:04 AM;Epsilon;6.353251224E+17;433
08-31-2014 12:04 AM;Psi;6.354504024E+17;648
11-29-2014 12:03 AM;Omicron;6.355281618E+17;764
07-01-2011 12:03 AM;Kappa;6.344507538E+17;672
2015-03-31 00:03:00;Upsilon;6.35634E+017;226
2010-07-22 00:04:00;Gamma;634153538400000000;772
2016-03-10 00:01:00;Rho;6.35932E+017;485
2019-07-05 00:02:00;Omega;6.36979E+017;219
2016-11-12T00:02:00.0000000;Pi;636,145,057,200,000,000.00000000;20
2013-03-17 00:02:00;Chi;634990753200000000;931
12-24-2016 12:05 AM;Lambda;6.36181347E+17;199
2015-02-19 00:03:00;Zeta;635599009800000000;172
08-02-2017 12:04 AM;Mu;6.363722904E+17;979
2019-07-02 00:02:00;Xi;636976225200000000;808
04-08-2019 12:03 AM;Chi;6.369027858E+17;616
2014-03-07 00:03:00;Zeta;635297473800000000;241
01-08-2014 12:03 AM;Sigma;6.352473618E+17;954
07-15-2018 12:02 AM;Delta;6.366720972E+17;340
2013-09-28 00:01:00;Xi;635159232600000000;101
2013-06-19 00:03:00;Gamma;6.35072E+017;525
2015-09-25 00:02:00;Epsilon;635787361200000000;361
2012-07-24 00:03:00;Pi;634786849800000000;323
2010-06-22T00:03:00.0000000;Upsilon;634,127,617,800,000,000.00000000;7
2012-07-19T00:05:00.0000000;Omicron;634,782,531,000,000,000.00000000;163
