TM;Category;unknown;Quantity
2012-01-12 00:01:00;Tau;6.34619E+017;543
04-15-2018 12:02 AM;Chi;6.365934732E+17;485
2014-12-22 00:04:00;Phi;635548034400000000;786
08-05-2010 12:02 AM;Eta;6.341656332E+17;363
09-20-2013 12:03 AM;Gamma;6.351523218E+17;66
04-20-2011 12:03 AM;Zeta;6.343885458E+17;637
2010-12-18T00:03:00.0000000;Kappa;634,282,273,800,000,000.00000000;548
2012-01-06 00:02:00;Tau;634614049200000000;823
2016-12-18T00:02:00.0000000;Omega;636,176,161,200,000,000.00000000;736
10-03-2010 12:02 AM;Nu;6.342166092E+17;548
01-30-2018 12:02 AM;Omega;6.365286732E+17;4
2019-01-20T00:01:00.0000000;Sigma;636,835,392,600,000,000.00000000;546
2012-06-30 00:02:00;Gamma;634766113200000000;298
2017-12-02 00:01:00;Delta;636477696600000000;847
08-11-2015 12:02 AM;Upsilon;6.357484812E+17;255
2015-08-02 00:03:00;Gamma;635740705800000000;938
2011-08-16 00:02:00;Omega;634490497200000000;13
2015-11-23 00:02:00;Lambda;6.35838E+017;931
10-17-2011 12:02 AM;Pi;6.345440652E+17;842
2017-10-05T00:01:00.0000000;Omega;636,427,584,600,000,000.00000000;768
12-30-2010 12:01 AM;Alpha;6.342926406E+17;128
2019-04-01 00:04:00;Delta;636896738400000000;21
2010-11-15T00:02:00.0000000;Chi;634,253,761,200,000,000.00000000;695
2014-07-23 00:01:00;Nu;6.35417E+017;234
2015-08-03 00:02:00;Rho;635741569200000000;88
08-05-2017 12:02 AM;Beta;6.363748812E+17;543
2018-02-11 00:03:00;Pi;636539041800000000;497
2011-09-06 00:02:00;Lambda;6.34509E+017;629
2018-06-16 00:03:00;Lambda;636647041800000000;170
2019-07-19T00:02:00.0000000;Pi;636,990,913,200,000,000.00000000;963
05-24-2018 12:01 AM;Gamma;6.366271686E+17;655
2019-04-13 00:04:00;Phi;636907106400000000;441
2017-12-14T00:03:00.0000000;Chi;636,488,065,800,000,000.00000000;490
2011-05-30 00:01:00;Psi;634423104600000000;8
2014-07-15T00:03:00.0000000;Alpha;635,409,793,800,000,000.00000000;458
2018-07-08 00:03:00;Tau;6.36666E+017;5
2016-06-01T00:03:00.0000000;Nu;636,003,361,800,000,000.00000000;614
06-23-2019 12:02 AM;Zeta;6.369684492E+17;955
2017-11-06 00:03:00;Sigma;636455233800000000;636
2019-08-10 00:02:00;Kappa;637009921200000000;435
2018-09-01 00:03:00;Alpha;6.36714E+017;35
2017-01-10 00:03:00;Omega;6.36196E+017;496
02-27-2016 12:01 AM;Kappa;6.359212806E+17;203
05-30-2010 12:02 AM;Omicron;6.341077452E+17;496
2012-01-05 00:03:00;Zeta;634613185800000000;901
2013-06-30T00:02:00.0000000;Psi;635,081,473,200,000,000.00000000;821
2012-06-12 00:02:00;Lambda;634750561200000000;744
06-18-2014 12:03 AM;Rho;6.353864658E+17;151
2014-12-27 00:04:00;Kappa;635552354400000000;498
2017-10-29 00:03:00;Beta;6.36448E+017;215
2013-05-08T00:02:00.0000000;Phi;635,035,681,200,000,000.00000000;212
2016-08-12 00:02:00;Eta;636065569200000000;277
2012-10-21 00:03:00;Rho;634863745800000000;864
2016-04-17 00:02:00;Nu;6.35964E+017;231
2019-03-09 00:04:00;Mu;636876866400000000;566
2016-12-18T00:03:00.0000000;Kappa;636,176,161,800,000,000.00000000;806
07-10-2019 12:06 AM;Kappa;6.369831396E+17;646
2012-07-10 00:02:00;Mu;6.34775E+017;526
2015-12-08 00:03:00;Psi;635851297800000000;903
2013-01-06 00:03:00;Nu;6.34930E+017;166
09-22-2013 12:04 AM;Tau;6.351540504E+17;392
2017-10-28 00:02:00;Psi;6.36447E+017;335
06-08-2011 12:03 AM;Omega;6.344308818E+17;532
2011-08-24 00:06:00;Psi;634497411600000000;442
2012-05-29 00:04:00;Nu;634738466400000000;216
01-27-2014 12:02 AM;Lambda;6.352637772E+17;481
2019-12-13 00:03:00;Nu;637117921800000000;135
10-13-2012 12:03 AM;Eta;6.348568338E+17;188
2010-04-17 00:02:00;Pi;6.34071E+017;228
09-11-2010 12:03 AM;Omicron;6.341976018E+17;174
2010-01-09T00:04:00.0000000;Kappa;633,985,922,400,000,000.00000000;173
2017-04-20 00:04:00;Zeta;636282434400000000;769
