TM;Category;unknown;Quantity
03-21-2015 12:01 AM;Mu;6.356249286E+17;111
2017-11-29T00:01:00.0000000;Tau;636,475,104,600,000,000.00000000;746
01-20-2011 12:01 AM;Upsilon;6.343107846E+17;914
2016-08-20 00:02:00;Upsilon;6.36072E+017;841
2014-03-01 00:01:00;Pi;6.35292E+017;496
02-24-2010 12:02 AM;Kappa;6.340256652E+17;12
2015-07-13T00:01:00.0000000;Psi;635,723,424,600,000,000.00000000;950
2011-05-10 00:03:00;Kappa;634405825800000000;552
11-25-2016 12:02 AM;Tau;6.361562892E+17;83
2014-09-09T00:02:00.0000000;Psi;635,458,177,200,000,000.00000000;392
11-08-2010 12:02 AM;Xi;6.342477132E+17;407
2019-07-03 00:01:00;Theta;636977088600000000;174
04-09-2014 12:02 AM;Pi;6.353259852E+17;399
2015-07-19 00:02:00;Iota;6.35729E+017;910
2014-12-29 00:01:00;Tau;635554080600000000;147
2012-04-07 00:01:00;Delta;634693536600000000;775
2010-12-05 00:01:00;Gamma;634271040600000000;577
2014-12-24 00:01:00;Pi;635549760600000000;246
2012-02-25 00:03:00;Phi;634657249800000000;97
10-19-2016 12:01 AM;Upsilon;6.361243206E+17;295
2013-08-29 00:03:00;Chi;6.35133E+017;872
08-17-2018 12:01 AM;Omicron;6.367006086E+17;922
2010-07-26 00:02:00;Nu;634156993200000000;728
2010-08-30 00:01:00;Xi;634187232600000000;733
2014-02-21T00:01:00.0000000;Psi;635,285,376,600,000,000.00000000;755
2010-10-14 00:02:00;Gamma;6.34226E+017;733
2019-07-19T00:01:00.0000000;Rho;636,990,912,600,000,000.00000000;805
2010-06-10 00:01:00;Upsilon;6.34117E+017;779
2019-06-26 00:02:00;Beta;636971041200000000;328
09-24-2012 12:01 AM;Epsilon;6.348404166E+17;601
08-20-2013 12:01 AM;Theta;6.351255366E+17;810
11-24-2011 12:01 AM;Gamma;6.345768966E+17;629
2017-10-09 00:01:00;Alpha;636431040600000000;625
2013-09-11T00:01:00.0000000;Nu;635,144,544,600,000,000.00000000;712
2017-01-05 00:01:00;Theta;636191712600000000;651
2011-07-23 00:01:00;Epsilon;634469760600000000;882
04-26-2015 12:02 AM;Theta;6.356560332E+17;771
02-04-2011 12:01 AM;Psi;6.343237446E+17;816
2019-05-09 00:04:00;Omega;636929570400000000;254
2016-12-01T00:01:00.0000000;Mu;636,161,472,600,000,000.00000000;186
09-28-2011 12:01 AM;Chi;6.345276486E+17;848
10-18-2010 12:02 AM;Kappa;6.342295692E+17;249
2015-09-29 00:03:00;Xi;6.35791E+017;496
2010-10-13 00:03:00;Phi;6.34225E+017;131
2014-05-01 00:01:00;Lambda;635344992600000000;366
2017-02-26 00:02:00;Beta;636236641200000000;305
09-28-2010 12:03 AM;Upsilon;6.342122898E+17;477
2014-12-30 00:02:00;Epsilon;635554945200000000;222
2012-07-04T00:02:00.0000000;Epsilon;634,769,569,200,000,000.00000000;973
2018-09-11 00:02:00;Epsilon;636722209200000000;208
2013-12-12T00:01:00.0000000;Kappa;635,224,032,600,000,000.00000000;117
2014-06-28T00:02:00.0000000;Xi;635,395,105,200,000,000.00000000;390
06-27-2017 12:02 AM;Chi;6.363411852E+17;474
2011-10-25T00:02:00.0000000;Iota;634,550,977,200,000,000.00000000;66
03-19-2015 12:02 AM;Sigma;6.356232012E+17;124
07-12-2019 12:03 AM;Tau;6.369848658E+17;56
2012-11-06T00:02:00.0000000;Zeta;634,877,569,200,000,000.00000000;605
2017-08-12T00:03:00.0000000;Sigma;636,380,929,800,000,000.00000000;709
2014-05-06T00:01:00.0000000;Rho;635,349,312,600,000,000.00000000;667
2016-11-15 00:02:00;Iota;636147649200000000;482
2017-01-11 00:01:00;Theta;636196896600000000;694
07-20-2010 12:02 AM;Nu;6.341518092E+17;169
2010-01-11T00:02:00.0000000;Pi;633,987,649,200,000,000.00000000;320
2013-12-12 00:03:00;Lambda;635224033800000000;434
2015-03-07T00:02:00.0000000;Mu;635,612,833,200,000,000.00000000;381
2018-07-22T00:02:00.0000000;Omega;636,678,145,200,000,000.00000000;873
2011-10-10 00:02:00;Lambda;634538017200000000;744
2010-04-29T00:02:00.0000000;Psi;634,080,961,200,000,000.00000000;774
09-25-2017 12:03 AM;Eta;6.364189458E+17;393
2019-10-07 00:01:00;Lambda;6.37060E+017;518
06-04-2019 12:04 AM;Beta;6.369520344E+17;972
2011-03-22 00:02:00;Omega;634363489200000000;163
2010-11-16 00:03:00;Delta;634254625800000000;547
05-03-2013 12:01 AM;Beta;6.350313606E+17;587
2017-01-11 00:01:00;Nu;636196896600000000;74
2015-06-11 00:01:00;Eta;635695776600000000;998
2013-08-07T00:01:00.0000000;Omega;635,114,304,600,000,000.00000000;533
2015-07-26 00:03:00;Omega;635734657800000000;538
2019-09-25 00:02:00;Eta;637049665200000000;209
2017-10-30 00:02:00;Psi;6.36449E+017;787
2014-06-23 00:03:00;Omicron;635390785800000000;76
2012-10-25 00:02:00;Kappa;6.34867E+017;53
03-23-2019 12:02 AM;Nu;6.368889612E+17;7
2011-11-27 00:02:00;Iota;634579489200000000;775
2019-06-09 00:01:00;Omicron;636956352600000000;250
2011-05-30 00:01:00;Pi;634423104600000000;320
2012-09-21 00:02:00;Zeta;6.34838E+017;373
2011-11-10T00:03:00.0000000;Alpha;634,564,801,800,000,000.00000000;356
05-20-2019 12:01 AM;Rho;6.369390726E+17;525
2019-12-26 00:03:00;Mu;637129153800000000;565
2015-04-02 00:01:00;Alpha;6.35635E+017;98
2014-03-29T00:01:00.0000000;Alpha;635,316,480,600,000,000.00000000;439
2016-06-18 00:02:00;Eta;636018049200000000;580
2017-10-19 00:04:00;Zeta;636439682400000000;315
2011-06-08 00:02:00;Delta;6.34431E+017;914
11-02-2016 12:03 AM;Omicron;6.361364178E+17;625
2010-04-11T00:03:00.0000000;Beta;634,065,409,800,000,000.00000000;26
2012-05-09T00:02:00.0000000;Nu;634,721,185,200,000,000.00000000;760
2014-02-23 00:03:00;Delta;635287105800000000;9
12-03-2019 12:02 AM;Sigma;6.371092812E+17;413
2015-12-05T00:02:00.0000000;Nu;635,848,705,200,000,000.00000000;410
2016-04-10 00:04:00;Kappa;635958434400000000;960
2012-12-30T00:03:00.0000000;Alpha;634,924,225,800,000,000.00000000;396
2015-08-02T00:01:00.0000000;Lambda;635,740,704,600,000,000.00000000;51
10-30-2012 12:01 AM;Omicron;6.348715206E+17;575
2011-04-13 00:02:00;Psi;6.34382E+017;314
2014-07-17 00:03:00;Eta;635411521800000000;788
02-03-2011 12:01 AM;Pi;6.343228806E+17;744
02-26-2015 12:03 AM;Zeta;6.356050578E+17;999
2013-09-08 00:03:00;Phi;635141953800000000;906
02-22-2017 12:03 AM;Rho;6.362331858E+17;406
2017-11-28T00:02:00.0000000;Lambda;636,474,241,200,000,000.00000000;838
2011-12-15 00:02:00;Beta;634595041200000000;80
12-21-2018 12:02 AM;Theta;6.368094732E+17;183
2017-12-01 00:02:00;Rho;636476833200000000;971
2012-11-25T00:03:00.0000000;Epsilon;634,893,985,800,000,000.00000000;47
2011-04-24T00:05:00.0000000;Lambda;634,392,003,000,000,000.00000000;731
01-04-2016 12:02 AM;Chi;6.358746252E+17;744
2018-05-28T00:02:00.0000000;Sigma;636,630,625,200,000,000.00000000;594
2014-02-03T00:03:00.0000000;Delta;635,269,825,800,000,000.00000000;994
2015-01-31T00:02:00.0000000;Omicron;635,582,593,200,000,000.00000000;918
2017-05-10 00:01:00;Delta;636299712600000000;838
2017-09-18 00:04:00;Eta;636412898400000000;659
2011-02-15 00:03:00;Epsilon;634333249800000000;924
10-28-2018 12:02 AM;Kappa;6.367628172E+17;831
08-02-2018 12:03 AM;Mu;6.366876498E+17;16
2014-06-13 00:02:00;Gamma;635382145200000000;794
2011-04-13 00:03:00;Pi;6.34382E+017;558
2012-03-22 00:03:00;Rho;6.34680E+017;299
04-28-2013 12:03 AM;Alpha;6.350270418E+17;209
2012-04-06 00:02:00;Epsilon;634692673200000000;220
2015-02-17T00:02:00.0000000;Xi;635,597,281,200,000,000.00000000;349
11-10-2015 12:03 AM;Pi;6.358271058E+17;158
2010-07-07T00:04:00.0000000;Delta;634,140,578,400,000,000.00000000;983
2014-08-08 00:03:00;Delta;6.35431E+017;294
06-19-2014 12:02 AM;Sigma;6.353873292E+17;230
2019-02-05T00:03:00.0000000;Delta;636,849,217,800,000,000.00000000;4
2018-01-02T00:03:00.0000000;Xi;636,504,481,800,000,000.00000000;22
2010-12-19T00:03:00.0000000;Eta;634,283,137,800,000,000.00000000;680
2017-10-04T00:04:00.0000000;Gamma;636,426,722,400,000,000.00000000;208
01-26-2013 12:04 AM;Upsilon;6.349475544E+17;927
07-28-2019 12:02 AM;Beta;6.369986892E+17;157
2013-06-12 00:05:00;Phi;635065923000000000;222
04-20-2010 12:03 AM;Xi;6.340731858E+17;185
2019-10-21 00:03:00;Omega;6.37072E+017;60
2011-07-14 00:01:00;Delta;6.34462E+017;184
2012-10-19 00:01:00;Pi;634862016600000000;414
08-26-2014 12:06 AM;Xi;6.354460836E+17;947
07-16-2012 12:02 AM;Tau;6.347799372E+17;347
2017-10-26 00:03:00;Mu;636445729800000000;456
2016-03-01 00:03:00;Theta;635923873800000000;56
2010-06-18 00:02:00;Epsilon;634124161200000000;464
02-24-2010 12:03 AM;Upsilon;6.340256658E+17;712
06-19-2015 12:02 AM;Eta;6.357026892E+17;426
01-30-2018 12:03 AM;Lambda;6.365286738E+17;776
2013-06-12T00:02:00.0000000;Iota;635,065,921,200,000,000.00000000;133
12-19-2019 12:03 AM;Tau;6.371231058E+17;146
2012-07-09 00:02:00;Pi;6.34774E+017;767
2013-04-04 00:04:00;Sigma;6.35006E+017;4
10-14-2011 12:02 AM;Pi;6.345414732E+17;14
2019-10-04 00:05:00;Lambda;6.37057E+017;229
2017-07-12 00:03:00;Kappa;6.36354E+017;187
2015-12-27 00:05:00;Kappa;6.35868E+017;197
12-03-2014 12:02 AM;Omega;6.355316172E+17;385
2014-10-31 00:01:00;Omega;635503104600000000;115
2013-10-18 00:06:00;Omicron;635176515600000000;356
2013-02-06T00:03:00.0000000;Gamma;634,957,057,800,000,000.00000000;728
02-15-2019 12:03 AM;Rho;6.368578578E+17;401
2014-09-05 00:01:00;Nu;635454720600000000;772
2015-11-28 00:05:00;Omicron;635842659000000000;843
2013-11-21T00:03:00.0000000;Eta;635,205,889,800,000,000.00000000;714
2015-03-30 00:03:00;Tau;6.35633E+017;922
2018-11-05 00:02:00;Pi;636769729200000000;962
2011-05-13T00:02:00.0000000;Eta;634,408,417,200,000,000.00000000;269
2018-07-07 00:04:00;Rho;6.36665E+017;141
2011-10-23T00:02:00.0000000;Nu;634,549,249,200,000,000.00000000;19
2010-09-04 00:03:00;Omega;634191553800000000;155
2010-05-02 00:04:00;Kappa;6.34084E+017;427
2017-09-19 00:02:00;Theta;636413761200000000;629
2015-05-06 00:03:00;Lambda;6.35665E+017;799
2010-11-30T00:03:00.0000000;Phi;634,266,721,800,000,000.00000000;519
2013-04-15 00:02:00;Delta;635015809200000000;451
10-11-2018 12:05 AM;Eta;6.36748131E+17;474
05-26-2015 12:04 AM;Phi;6.356819544E+17;225
2016-09-21 00:03:00;Epsilon;636100129800000000;994
2017-04-29 00:03:00;Theta;6.36290E+017;381
